,title,wos,clean_abstract
0,An Estimation of Precipitation Retention Time Using Depth Metres in the Northern Basin of Lake Biwa,WOS:000804324300001,to facilitate adaptation water management estimate precipitation retention time time required precipitation reach lake help accurately determine water body terrestrial water storage capacity water cycle although estimating precipitation retention time land difficult estimating lag precipitation land rise lake water level possible in delay time using depth metre installed mooring system northern basin lake biwa august 2017 october 2018 calculated using response function evaluated precipitation retention time catchment however several delay river surface flow 1 shallow subsurface flow approximate 45 remained unidentified delay time resulting direct precipitation lake well internal seiche determined result suggest delay time approximately 20 correspond paddy waterway system river inflow subsurface flow effect corresponds large river ane river these finding enhance water management strategy regarding regulation river flow adapting induced fluctuation precipitation
1,"Historical environmental changes in the Poyang Lake basin (Yangtze River, China) and impacts on agricultural activities",WOS:000713090900001,human activity important part study regarding historical environmental change china past 2000 year in focused environmental change natural disaster human activity poyang lake basin past 2000 year analyze interaction land use cover change human activity perspective regional sustainable development collected historical record hydrology flood drought river lake poyang lake area established time sequence flood drought lake water level lake area amount farming land population order discus interaction change environment emphasis impact extreme event lake river basin environment change following result obtained first change historical period wide ranging far reaching impact agricultural production especially disaster caused among change poyang lake basin environment including river network system lake water level etc change lake water volume direct evidence obvious phased characteristic second process change lake river network poyang lake basin social economic development accompanied evolution lake increase decrease population scale agricultural production lake environment change direct significant interaction third poyang lake basin environmental change historical period mainly reflected pressure feedback mode population agriculture lake environment
2,"Climate Change Adaptation Indicators to Assess Wastewater Management and Reuse Options in the Mekong Delta, Vietnam",WOS:000315265400001,indicator played critical role increased understanding potential impact in 6 indicator identified can tho city mekong delta vietnam 1 rice production wastewater winter spring crop 2 irrigation water demand satisfied treated wastewater 3 nutrient demand satisfied treated wastewater 4 remaining flow downstream can tho hau river 5 environmental benefit 6 total investment cost wastewater treatment these index selected ass various option strategy wastewater management reuse can tho city mean improve city resilience from environmental perspective show benefit can tho city set strategy treat reuse wastewater catfish farming priority among four assessed scenario different impact factor it concluded assessed indicator define whether policy measure implemented whether vulnerability reduced effective action
3,"Uncertainties and nonstationarity in streamflow projections under climate change scenarios and the ensuing adaptation strategies in Subarnarekha river basin, India",WOS:000596345000006,present analysis various uncertainty nonstationarity streamflow projection subarnarekha river basin eastern india using two widely used hydrological model 1 general circulation model gcm 2 forcing scenario these two model used force arcswat model subsequently model calibrated using sufi 2 optimization technique downscaled bias corrected data ensemble 10 projection representative concentration pathway rcp 4 5 8 5 scenario five used first model whereas second model total 63 7 perturbed precipitation 9 perturbed temperature combination hypothetical scenario used result show good correlation monthly calibration time step relatively good agreement observed simulated streamflows daily calibration time step uncertainty expressed probabilistic term using probability density function pdf cumulative distribution function cdf provide significant information decision process river basin uncertainty associated model return period streamflow extreme also analysed present work rcp 8 5 scenario seem appropriate rcp 4 5 scenario quantifying uncertainty nonstationarity assumption mean value water balance component percentage variation historic future period reveal water balance component get affected significantly due future period consequently streamflows likely decline river basin present also highlight comprehensive approach planned facilitate well specific water resource management region finding work useful overall well people area
4,Adaptation to climate change induced water stress in major glacierized mountain regions,WOS:000693304300001,mountain critical source water cryospheric hydrological change combination socio economic development threatening downstream water security triggering need effective response here present global systematic 83 peer reviewed article ass different water related stressor response manage water stress major glaciated mountain region globally agriculture 42 tourism 12 hydropower 8 health safety 4 among main sector affected hydrological cryospheric change a broad set measure already implemented world mountain region find globally commonly used practice correspond improvement water storage infrastructure 13 green infrastructure 9 5 agricultural practice 17 water governance policy 21 disaster risk reduction 9 5 economic diversification 10 successful implementation measure limited reduced stakeholder capacity collaboration financial resource policy development to overcome limitation funding development programme mountain trust building measure shared stakeholder activity need strengthened local awareness raising adverse effect potentially positive implication specific measure help support successful
5,The costs of adaptation to climate change for water infrastructure in OECD countries,WOS:000289914900006,there concern may greatly increase cost providing water infrastructure rich country estimate available cannot compared across country develops applies top approach estimate cost adapting consistent basis different scenario analysis separate cost maintaining service standard baseline projection demand b cost change water use infrastructure consequence change pattern engineering estimate focus direct capital operating cost without relying upon economic incentive affect pattern water use on assumption cost 1 2 baseline cost oecd country main element extra cost water resource meet higher level municipal water demand there large difference cost across country region adopting economic approach water levy used cap total water abstraction lead large reduction burden generates saving 6 12 billion per year different scenario
6,A Geospatial Approach for Identifying and Exploring Potential Natural Water Storage Sites,WOS:000408729200032,across globe projected affect quantity quality timing freshwater availability in western north america shift toward earlier spring runoff winter precipitation rain raise question need increased water storage mitigate flood drought some water manager identified natural storage structure valuable tool increasing resiliency impact however identifying adequate site quantifying storage potential natural structure key challenge address need method identifying estimating floodplain water storage capacity manner used water planner development model us open source geospatial data model used identify estimate storage capacity 0 33 km 2 floodplain segment eastern montana usa result range storage capacity eight natural water storage condition ranging 900 3 small flood 321 300 3 large flood incorporating additional hydraulic input stakeholder need stakeholder perception natural storage process help address complex question using natural storage structure ecosystem based strategy
7,"The Contested Politics of Drought, Water Security and Climate Adaptation in Australia's Murray-Darling Basin",WOS:000705852200007,drought intensifying many mid latitude river basin due therefore understanding influence drought water policy crucial politics water reform murray darling basin mdb analysis contrasting discourse water security millennium drought 1996 2010 trace historical evolution mobilisation effect three discourse defined drought proofing higher value use river restoration these broadly aligned engineering economics ecological perspective discourse integrated government response drought resurgence drought proofing significantly altered policy setting intended shift mdb water management onto sustainable path illustrates political physical conditioning water policy placing drought response historical context analysis demonstrates policy actor used discourse water security define normative goal legitimise policy particularly climatic extreme provide opportunity influence policy outcome provides three key insight water governance first drought response far reaching effect water governance policy trajectory second drought pose challenge positive revitalise heroic drought proofing initiative third understanding historical root contemporary drought response vital effective
8,Hydrological sentinels and the relative emergence of climate change signals in New Zealand river flows,WOS:000717883300001,hydrological impact prompting water resource flood hazard management adapt non stationary condition among factor influencing policy decision question timing likely see effect using national hydrology model cascade 21 st century time extent emergence six hydrological metric evaluated across new zealand river while stringency emergence criterion significant effect timing extent emergence metric generally occurs mid century country south island looking first emerging metric contrast allows u sidestep high uncertainty time emergence revealing mean winter flow extensive sentinel new zealand river among metric considered implication hydrological monitoring inform timely
9,Drivers of Groundwater Change in China and Future Projections,WOS:000867057900001,observation worldwide shown recent decade groundwater depletion intensified notably many region understanding interacting driver groundwater enables better human adaptation socioeconomic development here use structural equation model quantify contribution natural human induced process groundwater china using terrestrial water storage observed grace combination socioecological related data provincial scale result reveal influence groundwater indirect impact agriculture water consumption larger direct replenishment socioeconomic development contributes order magnitude direct replenishment variability groundwater in general forest play important role reserving groundwater provincial scale based future projection shared socioeconomic pathway projected region china experience greater groundwater depletion future variance among region become larger
