,title,wos,clean_abstract
0,Determinants of the perceived importance of organisational adaptation to climate change in the Australian energy industry,WOS:000405570300007,pose considerable risk organisation 21st century however organisational yet received much attention management literature drawing strategic choice theory put forward model proposing environmental attitude knowledge antecedent important perceived organisational decision maker perceived risk towards act mediator relationship tested model response 101 manager australian energy industry finding show environmental attitude knowledge significantly positive effect perceived importance relationship mediated risk perception highlight need draw knowledge attention executive discus avenue future including extension finding industry setting
1,Ecosystem services based spatial planning decision making for adaptation to climate changes,WOS:000353179200027,rising global issue become primary issue transnational organisation eu institution particularly developing dynamic city like istanbul pressure rapid urbanisation institutional legislative uncertainty expected create new vulnerability ecosystem service cause new vulnerability ecosystem service es event flood heat wave drought brought rise temperature change precipitation these vulnerability may affect well inhabitant interfere reaching sustainable development goal future istanbul unique geographical location biological diversity compared settlement region urban development dynamic region play significant role well ecological unit biological diversity istanbul metropolitan area ozhatay byfield atay 2003 tezer 2005 tezer et al 2008 aim define es vulnerable due lclu caused urbanisation potential impact particular importance given result survey done related stakeholder used define verify existing future vulnerability es istanbul regarding close relationship es lclu impact change lclu key es evaluated developing lclu scenario scenario used understand possible future climatic condition istanbul impact lclu es these two sub result prepared according scenario analysis evaluated together address future vulnerability es integration es strategy spatial planning eea 2010 seems necessary urgent therefore spatial planning framework adapted es oriented proposed key tool achieve resilient sustainable development istanbul framework used used develop relevant strategy planning tool considering adaptive policy rapidly developing settlement in brief aim integrate ecosystem service spatial planning using relevant mapping es utilised adaptive spatial policy development process istanbul case prepared auspex scientific technological council turkey tubitak project no 110k350
2,Adaptation as a political arena: Interrogating sedentarization as climate change adaptation in Central Vietnam,WOS:000429509100016,framing increasingly contested implication hoiv understood carried global framing seen producing universalizing technocratic domain increasing body literature de frame highlighting inherent assumption bias arguing better situating within particular historical power dynamic take logical next step proposing reframing political arena find particular framing determine scope target tool it us problematics government approach illustrated case mandatory sedentarization boat dweller vietnam government official present reframing historicizes politicizes current demonstrates vulnerability produced political intervention identifies emit rather global political rationality heavily frame current initiative by contrasting account sedentarizations cleave closely dominant framing illustrates reframing political arena provides accurate basis upon engage impetus intervention these finding caution drawing uncritically dominant framing
3,"Adaptation to climate change in the insurance sector: examples from the UK, Germany and the Netherlands",WOS:000331395900016,particularly flood risk may come pose large challenge future require cooperation among range stakeholder however presently exists little especially integration private sector in particular recently developed state program far focused public sector insurance provider may much contribute offer part society service appropriately identify ass reduce financial impact induced risk aim explore institutional distribution responsibility flood risk renegotiated within uk netherlands examining insurance industry public sector coordinate action promote discus layered natural hazard insurance system may result attempt deal increasing risk due increasing incidence extreme event it illustrates concern risk extreme natural event prompted assessment current system insurance requiring long term legislative framework defines objective responsibility insurer different political authority
4,Adaptation Pathways and Real Options Analysis: An approach to deep uncertainty in climate change adaptation policies,WOS:000384854400003,government face daunting task developing policy making investment decision environment consist complex interlinked system manifold uncertainty instead responding surprise making decision ad hoc basis structured approach deal complex system uncertainty provide indispensable support policy making contribution proposes structured approach designing policy based concept pathway adaptive policy making real option analysis such approach result incorporation flexibility allows time response future unfolds learned system change societal preference approach illustrated looking drainage policy measure address flooding singapore
5,Resettlement and the environment in Vietnam: Implications for climate change adaptation planning,WOS:000477215600001,increasingly environment risk particular influencing migration planned resettlement vietnam raising spectre increased displacement country already confronting serious challenge around sustainable land water use well urbanisation planned resettlement emerged part suite measure pursued part disaster risk reduction strategy provides historical political legal environmental overview resettlement vietnam identifying key challenge framing resettlement outline scale past resettlement vietnam identifying driver implication vulnerability detailed case study resettlement reviewed through reflects growing threat likelihood increased displacement associated worsening risk identify critical consideration planned resettlement planning
6,Types of cluster adaptation to climate change. Lessons from the port and logistics sector of Northwest Germany,WOS:000302460600007,in argue sectoral effort e g port sector also struggle reshape economic space according sectoral need addressing globalisation effect economic spatial hierarchy among region active promotion regionalisation seen important applied port industry allows approaching fierce competition among european north range port action power oriented perspective port predominantly referred technical response extreme event e g coastal protection a differentiated conceptualisation based still ongoing however also address impact specific element transport chain effect spatial function port e g changing competitiveness within european port system hence ability specific port adapt also encompass management regional target conflict multi level relation thus becomes part positional struggle spatial hierarchy among region conflict political priority within at time limit exclusively regional approach addressing sustainability issue without higher level support become evident give overview literature application port provides preliminary typology form sectoral
7,"Introducing Adaptive Flood Risk Management in England, New Zealand, and the Netherlands: The Impact of Administrative Traditions",WOS:000451448500006,creates significant challenge decision maker flood risk management policy domain given complex characteristic adaptive approach adjusted circumstance evolve deemed necessary deal range uncertainty around flood hazard impact associated risk question whether implementing adaptive approach successful highly depends upon administrative tradition country enable hinder applying adaptive approach in discern administrative tradition netherlands england new zealand impact upon introduction adaptive flood risk management approach using concept administrative tradition aim explain similarity difference adaptive strategy shaped implemented three different state flood management regime furthermore aspect related administrative tradition enablers barrier innovation process
8,Managing Adaptation of Urban Water Systems in a Changing Climate,WOS:000303506900010,current evidence occurring largely manmade significant implication human civilisation particularly vulnerable anticipated effect creating major challenge water resource management water supply security offer mean reduce exposure future risk whilst time exploiting potential benefit may arise climatic change outline current major challenge facing water supply industry large particular focus challenge australian context it also aim highlight critical knowledge gap strategy required assist formulation response range potential impact water infrastructure future water security a diverse range management assessment technique used relevant profession industry here adaptive management approach presented highlighting important information required robust assessment
9,Strengthening socio-ecological resilience through disaster risk reduction and climate change adaptation: Identifying gaps in an uncertain world,WOS:000207909600002,global environmental rapidly altering world socio ecological system affecting human population multiple scale important manifestation change hazard disaster event emerging field disaster risk reduction provide significant opportunity avoid reduce many negative consequence associated event reviewing current attempt link two field suggest urgent need holistic dynamic system approach focusing socio ecological resilience primary objective risk reduction furthermore propose two mechanism transformative field 1 use iterative risk management primary instrument adaptive decision making 2 establishment boundary organization institutional change increase transfer knowledge science policy also science policy practice there immediate demand participatory scholarly address need concern practitioner ground a framework concept see dynamic system approach socio ecological resilience mean deal inherent uncertainty associated hazard event
