,title,wos,clean_abstract
0,"Scale, colonisation and adapting to climate change: Insights from the Arabana people, South Australia",WOS:000543361000014,role knowledge assisting indigenous people adapt gaining increasing attention local study provide rich insight knowledge used report result qualitative cross cultural collaboration arabana indigenous people south find arabana people corpus observed historical knowledge forged sustained period colonial invasion offer fine level detail likely impact captured regional scientific projection knowledge includes actual observation recent variability well change flora fauna land cultural site historical knowledge observation environment important arabana people ancestral traditional knowledge informing contemporary policy affect surroundings arabana knowledge set impact also found intimately interconnected regional socio economic activity pastoralism mining legacy colonisation cannot divorced cultural perception discussion impact conclude order forge appropriate response impact dialogue policy maker arabana need acknowledge legitimacy arabana knowledge particularly historical knowledge grafted colonial dispossession
1,Indigenous climate change adaptation: New directions for emerging scholarship,WOS:000849068200001,although indigenous people perspective concern always accommodated practice burgeoning literature helping reframe decolonise line indigenous people lived experience in bring together decolonising intersectional scholarship chart progress made better analysing responding indigenous context identify wealth literature helping decolonise scholarship praxis attending colonial neo colonial injustice implicated indigenous people vulnerability taking seriously indigenous people relational ontology promoting draw indigenous capacity aspiration self determination cultural continuity despite call interrogate heterogenous experience within indigenous community decolonising scholarship made limited advance area examine small body take intersectional approach explores multiple subjectivity identity indigenous people occupy produce unique vulnerability capacity encounter policy suggest field might expanded drawing related study indigenous development natural resource management conservation feminism health food sovereignty greater engagement intersectionality work drive innovation decolonising scholarship practice it mitigate risk maladaptation avoid entrenchment inequitable power dynamic ensures even marginal group within indigenous community benefit policy programme
2,Policy Capacity and the Ability to Adapt to Climate Change: Canadian and U.S. Case Studies,WOS:000313490900001,special issue contributes extant empirical scholarship assessing governmental capacity meet significant policy challenge case related includes detailed examination five policy sectorsfinance infrastructure energy forestry transportationin two country united statesin order determine kind governance arrangement analytical capacity exist area changing interrelate status evolution outcome sector article provide comprehensive sampling policy network structure behavior organizational mandate resource actual job duty training policy actor across sector federal subnational level government
3,"Climate change and water governance in Saskatchewan, Canada",WOS:000209451900001,purpose purpose ass success challenge focusing water governance institution saskatchewan province located western prairie design methodology approach a framework vulnerability adaptive capacity effect employed data obtained qualitative conducted interview focus group stakeholder people playing role water governance saskatchewan finding there many positive institutional development improved saskatchewan adaptive capacity promising creation local watershed advisory committee poised implement ground water management decision what lacking however long term comprehensive plan built flexibility address present future variability without long term baseline plan vision saskatchewan rural community agricultural sector remain vulnerable present future induced water stress practical implication show need increased inter disciplinary approach addressing environmental issue increased need academic government industry partnership working towards capacity building sustainable response originality value inter disciplinary first kind conducted region blend contribution physical social scientist government rural stakeholder
4,Thinking about the past in order to adapt to climate change. The necessary contribution from Latin American environmental history,WOS:000457393700002,highlight important participation history design adaptive strategy present future also balance reflection historical perspective mainly anglo saxon academic world exception latin america invitation go beyond story conjuncture failure reconstruct medium long term vision relationship society include case result fateful finally indicates task methodology agenda environmental historian latin america
5,Concern and confidence. Architects making sense of climate adaptation,WOS:000334345200003,drawing analytical concept sensemaking defined weick 1995 sensemaking organization sage thousand oak ca scholarship concerning discourse architect identity regulatory context architecture i examine architect make sense issue i found discourse architect identity context appeared shape way made sense rather way around also architect identity contextual factor important architect sensemaking feature issue most important among identity related element architect sensemaking conception architect expertise holistic encompassing aesthetic creative technical craft related dimension among contextual factor architect sensemaking national building regulation industry focus cost efficiency central
6,Determination of hydroclimatically homogeneous areas. A technical proposal,WOS:000681683300002,different hydroclimatology researcher apply eigenvectors based technique compress large volume information preserving invariant structure original data developed methodology applying one technique principal component analysis element variability hydroclimatic time series identify cluster k mean method result regionalized map variable finally map intersected obtaining area homogeneous hydroclimatic structure variable similarity variance structure in case 8 variable evaluated colombia 9268 time series obtaining result 26 hydroclimatic region obtaining hydroclimatically homogeneous region offer possibility generating among others project localized way provide quasi specific solution maximize result
7,"Indigenous peoples, local communities and climate change mitigation",WOS:000392425800001,special issue climatic collect recent finding relationship mitigation local community indigenous people single issue specifically issue seek address question policy measure proven effective context advancing goal indigenous sovereignty mitigation journal aim provide mean exchange among working different discipline problem related climatic variation provide platform reflect wide diverse range perspective experience concerning indigenous people local community mitigation response although many paper available regarding contribution impact indigenous people significantly le material available regarding relationship contribution mitigation paper special issue address pertinent cross disciplinary topic facing policy maker today including link mitigation initiative livelihood resilience impact local regional international level
8,"Free prior and informed consent in the Green Climate Fund: the implementation of a project in the Datem del Maranon, Peru",WOS:000553245200007,in context implementation resilience project indigenous community right free prior informed consent fpic becoming mandatory requirement present giving overview requirement fpic international law address issue resilience project financed green fund gcf peru such project implemented indigenous territory datem del maranon region at time approval gcf board proposed project raised protest indigenous community claimed properly consulted disbursement funding episode evidenced gcf needed adopt ad hoc policy engage indigenous people respecting fpic requirement prescribed international law present demonstrates indigenous people policy adopted february 2018 gcf example harmonization international law requirement fpic prescribed united nation declaration indigenous people right finally aim evidencing challenge represented excessive state centred structure gcf need overcome facilitate true participatory dialogue indigenous people
9,Climate change: How scientism has neutralised health policy effectiveness for rural communities,WOS:000329144400034,many country developed process developing policy statement including health what knowledge policy statement value how rural community indigenous knowledge included what implication answer question effective policy health particularly rural community these potentially influential government policy statement yet collectively analysed way reproduce particular discourse operation meaning making health international investigates map health policy via discourse analysis exhaustive set twenty one national policy document twelve annex 1 country united nation framework convention us technique critical discourse analysis reveal national policy text operate within ordered universe discourse value science epidemiology least value local community knowledge need adaptive asset true even discourse emphasis particular form translational knowledge method health service development critical community in respect national policy including health appear consistent prescription global policy framework provided un who emphasise local knowledge finding explored reference critique scientism foucault metaphor panopticon suggest national policy worked mechanism appropriation governance regulation rural community limiting effectiveness
