,title,wos,clean_abstract
0,Brief communication: Strengthening coherence between climate change adaptation and disaster risk reduction,WOS:000451028100001,reducing disaster risk adapting ever important policy goal europe worldwide commitment 2030 agenda sustainable development complementary multilateral framework including sendai framework disaster risk reduction 2015 2030 paris agreement galvanized pursuit policy coherence report disaster risk reduction europe enhancing coherence knowledge base policy practice european environment agency identified several way coherence silience built knowledge sharing collaboration investment
1,"Multilevel Climate Governance, Anticipatory Adaptation, and the Vulnerability-Readiness Nexus",WOS:000630524100001,adapting social economic environmental health threat resulting requires successful multilevel governance improved decision making process in evaluate explanatory relationship support based existing literature develop apply mixed method approach examine refined driver vulnerability readiness nexus examines context multilevel governance role anticipatory coping risk county level u s mississippi river basin 1990 2010 our focus within context multilevel governance our result suggest anticipatory higher level regional capacity particularly effective adapting
2,"Unpacking multilevel adaptation to climate change in the Great Barrier Reef, Australia",WOS:000321157600010,multilevel governance regarded promising approach deal multidimensional nature however policy context implemented often complex fragmented characterised interacting non strategy an understanding multilevel decision making governance particularly important desired outcome achieved examines take place complex multilevel system governance context great barrier reef gbr region it examines one hundred strategy federal state regional local level term type manifestation purposefulness driver trigger geographic temporal scope interaction strategy investigated level governance across governance level demonstrates multilevel approach necessary sufficient condition responding complex multiscale multisector issue short term measure predominant incremental sectoral top approach lack framework managing interaction major threat effective gbr region coping threat require long term transformative action establishing enabling condition support local important creating maintaining strategic interaction among strategy coordinating integrating non strategy across jurisdiction policy sector significant challenging task multilevel governance gbr region elsewhere
3,Climate Change: From Science to Practice,WOS:000544898600015,purpose reviewclimate pose significant threat human health understanding science translated public health practice essential first step enabling robust improving resiliency recent findingsrecent highlight importance iterative approach public health enabling uncertainty health impact barrier accounted there still significant barrier context specific thus present unique challenge public health practice implementation flexible approach using framework targeted public health key ensuring robust public health practice summarythe brace framework provides excellent approach health combining insight provided pathway approach allows deliberate accounting long term uncertainty mainstreaming public health practice planning important facilitating approach overcoming significant barrier effective yet immediate future limit provide clear justification urgent accelerated effort mitigate
4,"Better predictions, better allocations: scientific advances and adaptation to climate change",WOS:000366271700011,science initially aspired improve understanding future would bring thereby produce appropriate public policy effective international agreement if hope dashed seems probable effective policy adapting become critical science assumes new responsibility helping foster appropriate measure might include shifting mode locale production theoretical focus two broader tool consumption smoothing response risk future loss physical measure reduce potential damage it show informative signal effect facilitate better decision use tool thereby increasing social welfare
5,Embedding climate change adaptation in biodiversity conservation: A case study of England,WOS:000333723800007,while mitigation dominant policy response global community practitioner scholar argued significant occur even event dramatic emission reduction near term thus vital address impact maintain restore ecosystem resilience multiple stress increasingly need mainstream development planning sectoral decision making policy making recognised explores challenge faced trying mainstream policy context priority specifically biodiversity conservation by investigating case recent effort defra england biodiversity group embed principle biodiversity conservation work insight gained barrier faced propose specific strategy may employed overcome barrier speculate transferability lesson policy context key barrier include uncertainty future funding policy priority organisational silo leading insufficient communication relevance conservation legacy policy deliver sub optimal outcome event changing ecosystem based mitigation may serve overcome barrier delivering multiple priority simultaneously embedding job description standard operating procedure may help build new mode practice
6,Soft-approach to climate change adaptation. The active role of urban services,WOS:000798162300012,learning present polycrisis exacerbated global pandemic applying lesson issue could bring long term benefit contribution offer novel point view active role urban service defined service supporting human system furthermore discus implication cross level cross scale interaction management service system convergence information collected different source data triangulation mean literature deep analysis policy document continuous dialogue key stakehoklers shall ensure consistency point view proposed
7,"The Power of 'Know-Who': Adaptation to Climate Change in a Changing Humanitarian Landscape in Isiolo, Kenya",WOS:000423275800006,examines view changing humanitarian approach isiolo county kenya while humanitarian actor increasingly integrating international national level strategy know le play sub national level key tracking whether short term assistance support long term suggests increasing attention resilience among humanitarian actor may lead reduced vulnerability resource tend captured existing power structure directed know place social hierarchy in turn sustains rather challenge marginalisation process cause vulnerability shock stressor highlight important role power politics channelling resource determining outcome
8,Video-Mediated Approaches for Community-Level Climate Adaptation,WOS:000261277600013,there need facilitate dissemination information idea accelerate community based increasingly affordable communication technology may allow extending benefit available knowledge need audiovisual medium combined participatory process offer potentially effective way raise awareness scale capacity building support community level planning develop innovative approach advocacy institutional partner ship importantly video mediated approach designed tackle complex poverty related aspect work humanitarian organisation addressing heterogeneity vulnerable community giving voice marginalised member outline lesson learned use audiovisual tool health risk management discus recent ongoing video project red cross addressing argentina bahamas indonesia malawi recommends practical application organisation supporting pro poor adalptation
9,Lessons from flood early warning systems,WOS:000370900400012,success story developed developing world show ew useful tool save life prevent damage enhance resilience society despite substantial technical progress operational point view major challenge remain achieve potential benefit ew particular communicating risk information early warning emergency service population risk consequently trigger response action case study europe belgium africa egypt mali demonstrate actual use ew flood emergency response recommendation consequently provided better trigger response stakeholder level across sector authority risk population realise benefit go beyond flood risk reduction also address
