,title,wos,clean_abstract
0,Lessons from local indigenous climate adaptation practices: perceptions and evidence from coastal Bangladesh,WOS:000661216600001,lesson local scale adaptation indigenous technique knowledge practice itkps imperative policy focused benefit itkps potential integrating development activity focus group discussion fgds n 4 involving person 18 year old recent disaster experience lived least 12 year area household survey n 130 southern coastal area bangladesh used household survey examine importance itkps term livelihood development adaptation qualitative synthesis fgds information reveal causality itkps development activity our revealed household perceived itkps higher economic security 64 livelihood risk reduction 75 food security 62 majority household 70 agriculture profession perceived higher economic potential itkps depending adaptive co benefit taking account dependency climatic event agriculture dependent household perceived higher benefit itkps willing pay 300 bdt person year improvement restoration area our proposed dpsir driver pressure state impact response framework implies potential incorporation itkps national policy order ensure sustainable adaption coastal community bangladesh
1,Expert views of climate change adaptation in least developed Asia,WOS:000301900200010,drawing primarily original data collected 100 semi structured interview discus benefit four project implemented bangladesh bhutan cambodia maldives begin explaining method selecting sample global environment facility least developed country fund project implemented asia analyze it describes ongoing effort four country it find project enhance infrastructural resilience building relevant robust flexible technology they build institutional resilience creating strong permanent legitimate organization place respond issue they promote community resilience enhancing local ownership building capacity creating network help ordinary people learn adapt find four case study couple adaptive improvement technology infrastructure governance community welfare underscoring holistic systemic aspect resilience our also demonstrates salience function based approach resilience adaptive capacity rather asset based one
2,"Adaptation Strategy to Climate Change Among White Pepper Smallholder Farmers in Bangka-Belitung, Indonesia",WOS:000713332100006,aimed determine effect socio economic factor strategy white pepper farmer bangka belitung province indonesia west bangka regency chosen site area one main white pepper growing area then 70 sample white pepper farmer randomly selected cross sectional primary data collected interview directly farmer location using list question questionnaire previously served researcher logit regression model used analyze factor influencing farmer suggested following 1 government programme related accelerating implementation prioritized female farmer 2 knowledge technical skill extension agent local level related implementing strategy must increased well material regarding implementation part agricultural extension syllabus white pepper farmer
3,Autonomous adaptation to climate change: experiences of rural entrepreneurs in Ecuador,WOS:000457393700004,work aim strengthen capacity rural community autonomous socialization experience chumunde playa de oro san miguel province esmeraldas ecuador informant 200 people participated dialogue process approached social ethnography participatory workshop interview survey impact measurement model echavarren european community model applied result allow u infer population community managed strengthen capacity start autonomous process dynamic entrepreneurship biggest advance implementation process field protection health material good weakness overcome linked lack knowledge regarding regulation lack finance destined prevention local government
4,"Navigating climate change adaptation assistance for communities: a case study of Newtok Village, Alaska",WOS:000675796400002,significantly impacting alaska native village federally recognized tribe well rural place based community wish continue traditional lifeways while many community looking state federal government assistance emergency limit assistance current political legal framework discus strategy alaska native village similarly situated community may able take acknowledges limit strategy gap likely remain assistance considers native village newtok alaska relocating another site case navigating assistance while community different several factor helped newtok may benefit community strong leadership unified community vision policy local coordinator serving continued point contact strong capacity grantwriting trusted reasonably priced consultant professional accounting service housing policy ensure fairness
5,Impacts of farmers' participation in social capital networks on climate change adaptation strategies adoption in Nigeria,WOS:000740746800026,most study strategy adoption focused economic factor little attention impact collective action social capital network investigates farmer participation social capital network influenced strategy adoption nigeria carried south western nigeria data analysed using descriptive statistic binary probit regression multinomial logit regression endogenous switching regression multinomial endogenous switching regression model result suggest significant difference exist year membership social capital network access weather information market farm manager adopted strategy plot manager adopted strategy found obtained much mean yield farm revenue counterpart result show participation social capital network significantly influence plot manager decision adopt also influence choice strategy adopted farmer concludes farmer chooses participate social capital network higher level adopting strategy random farmer would nigeria recommend policy aimed increasing adoption strategy among farmer channelled locally organised farmer based social capital network
6,Female contribution to grassroots innovation for climate change adaptation in Bangladesh,WOS:000491988100001,report mixed method 2016 gabura bangladesh examining female contribution period post cyclone aila 2009 out 110 household studied male household member absent 66 case migrated nearby town regional centre alternative livelihood option male member absence created opportunity gabura woman develop range novel strategy engagement aid agency changed gender role leveraging social capital utilizing local knowledge for example woman increasingly contributing income work within outside house agricultural innovation handmade production these adaptation built social capital trust community woman ngo mobilization sharing local knowledge based finding framework informed autonomous proposed generalization coastal woman developing context passive victim due social norm instead highlight woman active agency challenged there need critical understanding gender specific dynamic post cyclone aid intervention towards situ
7,"Gender differences in farmers' responses to climate change adaptation in Yongqiao District, China",WOS:000363348900089,examines gender difference farmer response adaption yongqiao district china a random sampling technique used select 220 household head descriptive statistic binary logit model used analyze data obtained household determine male female respondent significantly different knowledge perception gender difference adopting measure male headed household likely adopt new technology water conservation increase investment irrigation infrastructure also indicates decision male female head influenced different set factor finding help elucidate determinant decision male female headed household strategic intervention necessary effective
8,"Spatial Distribution Analysis of Community Radio Stations as Means for Promoting Climate Change Adaptation Measures in Agriculture under COVID-19 Scenario, Southern Province, Zambia",WOS:000887654200001,community radio station cr play important role information dissemination local context specific level aimed analyze point data distribution cr role promoting measure agriculture time coronavirus disease covid 19 methodological approach included geospatial mapping point data cr arc gi 10 3 survey interview thirty nine 39 expert in addition interview data analyzed using spss 28 0 frequency descriptive analysis excel graphical output found 19 operational cr 13 district radius completely cover southern province zambia out time allocated agricultural program average 47 measure local language however cr limited access expert provide information program sponsorship established cr potential disseminate measure sixty nine percent 69 cr noticed increase demand agricultural program covid 19 era rapid growth cr recommends stakeholder collaboration provide appropriate information enhance agricultural programme cr address challenge limited access expert associated cost
9,"Evolution of national climate adaptation agendas in Malawi, Tanzania and Zambia: the role of national leadership and international donors",WOS:000574454400001,in use inductive approach longitudinal analysis explore political influence emergence evolution policy planning national level well institution within embedded three country sub saharan africa malawi tanzania zambia data collection involved quantitative qualitative method applied 6 year period 2012 2017 included survey 103 government staff 20 malawi 29 tanzania 54 zambia 242 interview 106 malawi 86 tanzania 50 zambia wide range stakeholder many interviewed multiple time period together content analysis relevant policy programme document whilst agenda emerged three country around 2007 2009 associated multilateral funding initiative rate nature progress varied roughly 2015 different reason momentum slowed find difference country term specific operated role two factor common emerge evolution agenda national leadership allied political priority role additional funding provided donor these influence lead change policy institutional framework addressing well emphasis placed by examining different way idea power resource converge learning specific configuration country example identify opportunity address existing barrier action thus present implication enable effective planning country show socially inclusive national planning requires critical approach understanding configuration power politics
