,title,wos,clean_abstract
0,"What kind of leadership do we need for climate adaptation? A framework for analyzing leadership objectives, functions, and tasks in climate change adaptation",WOS:000318028600003,explores relevance various leadership concept after defining four main leadership challenge derived key characteristic issue modern leadership theory addressing challenge presented on basis develop integrative framework analyzing leadership it distinguishes various leadership function together contribute political administrative adaptive enabling connective dissemination function each function requires execution specific leadership task performed different type leader positional leader ideational leader sponsor boundary worker policy entrepreneur champion framework used analyze monitor emergence realization specific leadership function specify need strengthening particular function practice
1,Organizational adaptation to climate change: learning to anticipate energy disruptions,WOS:000408830700006,purpose aim investigate organizational learning ol affect development anticipatory company because need learn increase circumstance greater uncertainty case one process explain different level anticipatory aacc company ol design methodology approach us case design following procedure qualitative sampling exemplary case organizational sector extremely affected impact weather event chosen empirical data collection includes semi structured interview collection private public document such data analyzed thematic analysis finding process ol anticipatory present substantial difference traditional ol process presented specialized literature in particular concept single double loop learning challenging fit learning process required aacc originality value organization historically working towards adaption external unforeseen event anticipatory present new challenge requires new form learning previous examined interplay learning especially inter organizational level by developing organizational level address gap literature show required learning adapt differs traditional learning described management literature
2,Bridging Research and Policy Processes for Climate Change Adaptation,WOS:000290273200011,address link related policy environment operates drawing recent case study africa ccaa programme show unpacking policy process analysis narrative actor politics help shed light important policy challenge case study reveal competing view problem strategy well associated actor political interest they also identify space could provide opportunity policy engagement influence way bridging policy gap support argue analysis critical order provide greater coherence evidence emerging government policy strategy developing country
3,"Situating climate change adaptation within plural worlds: The role of Indigenous and local knowledge in Pentecost Island, Vanuatu",WOS:000849061100001,scholar practitioner decision maker increasingly recognising indigenous knowledge play significant role facilitating yet theorising practises remain overwhelmingly situated within euromodern ontology remains limited space present plural ontology alternative way knowing in using pacific case present argument inclusion multiple ontology within policymaking pacific policy intervention frequently privilege western scientific knowledge focus addressing individual risk technical fix directed foreign expert funding agency they also rooted policy architecture artefact colonisation region despite obstacle pacific islander response dynamic inclusive multiple competing ontology work within offering insight euromodern pacific islander world view could coalesce build adaptive capacity consolidate community resilience future highlight center dot indigenous knowledge play critical role enabling resilience facilitating part vanuatu center dot ni vanuatu people employ dynamic response risk incorporating multiple knowledge system practises center dot co existence different knowledge system provide insight factor enable adaptive capacity consolidate community resilience center dot diverse worldviews knowledge system practises pacific island culture highlight importance thinking ontological pluralism within center dot principally founded western ontology need consider non western ontology epistemology
4,Moral reasoning in adaptation to climate change,WOS:000399719800001,moral foundation theory argues moral reasoning widely observed fundamental legitimacy relevant governance policy intervention a new analytical framework examine test moral reasoning underpins legitimizes governance practice risk proposed it develops typology eight category vulnerability based system based moral reasoning pertain dilemma around examines prevalence moral category public discourse specific issue framework tested using data impact societal responsibility drawn 14 focus group comprising 148 participant across uk participant consistently use moral reasoning explain view include vulnerability based system based framing these finding explain public response option governance implication direction policy including understanding type reasoning support politically legitimate intervention
5,"Climate change adaptation in Australia Education, training and achieving social and political outcomes",WOS:000290180900004,purpose purpose investigate development curriculum instituting framework assist professional respond yet tailored specific sectoral need crucial professional working coalface challenge need build new skill create innovative solution social political context design methodology approach using case study reflects experience developing curriculum multiple level obstacle implementation link curriculum practice includes reflection necessity interlinking political social economic aspect together delivery course finding find strictly content based approach curriculum development inadequate context issue like requires attention specific need target audience addition delivery generic content achieve industry uptake critical ensuring social political objective implemented ground originality value concludes examining utility educational initiative build community resilience forge network multiple sector contribute achieving social institutional political economic outcome
6,"Preaching to different choirs: How to motivate dismissive, uncommitted, and alarmed audiences to adapt to climate change?",WOS:000370992100001,people vary considerably term knowledge belief concern thus important challenge communicator effectively engage different type audience aimed identify distinct audience segment vary term value belief response determine segment specific message attribute increased motivation engage a sample 1031 australian resident aged 18 66 year completed online survey assessing value belief behavior related recording response broad range message latent profile analysis identified three distinct audience segment alarmed 34 4 uncommitted 45 2 dismissive 20 3 sixty message coded term presence absence six attribute explicit reference providing specific advice strong negative emotive content emphasis collective responsibility highlighting local impact underscoring financial impact participant viewed random sample six message rated extent message motivated seek information immediately respond threat portrayed message multilevel modeling indicated message included strong negative emotive content provided specific advice increased intention three audience segment omitting mention emphasizing local impact increased intention dismissive audience implication tailoring targeting message discussed
7,Mapping the evidence of climate change adaptation policy instruments in Europe,WOS:000557046400001,with impact felt across europe government started invest designing implementing action mean government adapt generally referred policy instrument although large body policy literature emerging comprehensive understanding policy instrument limited know much scholarship addressing critical question policy instrument choice effectiveness support policy practice in map academic scholarship policy instrument europe using systematic approach identify 184 relevant article published 2014 2019 our finding show heavily concentrated limited number western european country hardly insight eastern europe smaller country most study connect impact risk policy instrument making assessment policy effectiveness difficult impossible argue expanding geographical scope future enhancing diversity type across europe critical advancing theory policy well providing useful recommendation policy maker strengthen solution space accelerate
8,Machine learning for research on climate change adaptation policy integration: an exploratory UK case study,WOS:000547248900001,understanding integrated existing policy sector organization critical ensure timely effective action across multiple level scale studying policy become increasingly difficult particularly given increasing volume potentially relevant data available validity existing method handling large volume data comprehensiveness assessing process integration across sector public sector organization time explores use machine learning assist researcher conducting policy using text data briefly introduce machine learning text analysis present step training testing neural network model classify policy text using data uk demonstrate usefulness quantitative qualitative illustration conclude reflecting merit pitfall using machine learning case general researching policy
9,"Priming the Governance System for Climate Change Adaptation: The Application of a Social-Ecological Inventory to Engage Actors in Niagara, Canada",WOS:000333908600020,present challenge current top governance structure including tension provision public good action required diverse stakeholder including private actor alternative governance approach facilitate participation learning across scale gaining attention ability bring together diverse actor across sector foster adaptive capacity resilience described method outcome application social ecological inventory prime e hasten development regional network social ecological inventory tool draw social ecological system approach social ecological system considered linked tool bridge gap conventional stakeholder analysis biological inventory drawing social ecological system approach incorporates local knowledge explicit component process dynamic iterative includes six phase preparation preliminary identification identification key individual interviewing reviewing enriching inventory engagement by considering social ecological aspect system comprehensive inventory achieved provides foundational platform facilitate support process participatory learning oriented although social ecological inventory used ecosystem management intent understand potential tool a social ecological inventory undertaken niagara region assemble facilitate regional governance group champion moreover social ecological inventory purposefully undertaken initial step priming governance system led adaptive comanagement process early indicator suggest social ecological inventory instrumental facilitating multisectoral adaptive comanagement governance approach niagara region
