,title,wos,clean_abstract
0,Determinants of climate change adaptation strategies in the coastal zone of Bangladesh: implications for adaptation to climate change in developing countries,WOS:000686636200002,considering growing threat addition mitigation strategy highly equally critical understand socio economic determinant order develop policy make first attempt explore determinant choice strategy larger spatial scale south west coastal area bangladesh one vulnerable region world employ qualitative quantitative approach order examine farmer perception risk determinant choice strategy six coastal district bangladesh farmer adapting situation using knowledge experience reveals number strategy taken reduce negative impact these strategy categorized four group crop management water management land management income diversification availability input high production cost agricultural extension service proper knowledge experience noted main non climatic challenge well different climatic factor agricultural strategy statistical analysis indicates different socio economic determinant farmer significantly influence choice farmer adopt adaptation mostly autonomously rather advice government could useful developing national policy bangladesh similar developing country
1,"Role of Indigenous Knowledge in Climate Change Adaptation: A case study of the Teso Sub-Region, Eastern Uganda",WOS:000305259900001,examined role indigenous knowledge uganda specific focus teso sub region specifically identified indigenous knowledge practice used documented indigenous knowledge observation identified constraint indigenous knowledge use data collected using semi structured questionnaire individual interview focused group discussion observation local traditional rite local observation confirmed altered pattern noticeable change planting weeding harvesting period agriculture tree growth wind direction farmer still observe intensity east west blowing wind colour cloud east plant trait rainfall prediction in addition also rely meteorological information disseminated local radio station low mastery indigenous knowledge practice younger community member persistently changing weather pattern challenged community reliance indigenous knowledge there need strengthen dissemination indigenous knowledge integrate modern approach strengthen indigenous knowledge resilience
2,Does the use of climate information contribute to climate change adaptation? Evidence from Ghana,WOS:000587856600001,examines use information affect measure adopted household head using data collected upper west region ghana by estimating recursive bivariate probit model show use information significant impact adoption measure household head decision adopt measure positively significantly affected household size membership farmer based organization perception variability household head decision use information mainly driven marital status access extension service perception variability tv ownership our finding highlight importance facilitating formation farmer based organization increasing farmer extension ratio facilitate use information design intervention
3,Psychological influence on survey incentives: valuing climate change adaptation benefits in agriculture,WOS:000429421100004,psychological influence affect way people value environment however traditional economic valuation model often account people asked valuing environment examined valuation nepalese farmer differ based question asked incentive provided in face face choice experiment incentive receiver spent time incentive non receiver answering survey likely choose status quo option prepaid survey incentive minimal effect stated welfare measure result suggest prepaid incentive increase response rate increase welfare estimate finding also strengthen methodological validity result indicated farmer willing pay substantial amount secure benefit land
4,Extreme climate events in sub-Saharan Africa: A call for improving agricultural technology transfer to enhance adaptive capacity,WOS:000865720100001,seek provide critical overview existing evidence extreme event option affected population order help scholar navigate field examined recent extreme event occurred sub saharan africa ssa option mentioned literature need international technological transfer ssa 181 peer reviewed publication evaluated following topic 1 impact extreme ssa 2 option discussed literature region 3 analysis need gap international technology transfer ssa 4 various impact area technology transfer adaptive capacity ssa major finding impact observed region many extreme event leading reduction crop yield quality quantity much greater impact smallholder farmer livelihood ssa country based finding conceptual framework proposed summarises observed impact agriculture food system ssa country concluded new option ssa country adopt developed country much greater agricultural technological transfer needed facilitate better ssa
5,"The effect of climate information in pastoralists' adaptation to climate change A case study of Rwenzori region, Western Uganda",WOS:000484115200001,purpose aim investigate effect using indigenous forecast ifs scientific forecast sfs pastoralists method rwenzori region western uganda design methodology approach data collected using household survey 270 pastoralists focus group discussion multivariate probit model used analysis finding result revealed pastoralists using if likely non farm enterprise livestock sale strategy pastoralists using sf if likely practise livestock migration limitation implication other factor found important included land ownership land tenure gender education level non farm productive asset related risk agricultural extension access practical implication increasing number weather station pastoral area would increase predictive accuracy scientific information result better adaptive capacity pastoralists active participation pastoral household national meteorological dissemination process explored social implication a two prong approach support mobile sedentary pastoralism adopted rangeland development policy originality value shown relevance ifs method pastoralists it also shown ifs compliment sfs pastoralism
6,An innovation perspective to climate change adaptation in coffee systems,WOS:000470950000002,expected strong implication smallholder coffee farmer implementing measure would lessen vulnerability measure identified literature implemented remains unclear current certification programme potential provide guidance sustainability criterion addressed taken farmer identify option scale application necessary implementation step show implementation complexity strongly increase degree with modest climatic change incremental adaptation might suffice substantial climatic require radical social institutional change uptake intervention for majority smallholder implementation measure largely constrained lack access knowledge network training material organisational support mainly financial resource a landscape approach encompasses collective action coordinated cross sector planning overcome barrier certification approach facilitate move direction yet implementation transformative adaptation requires visioning realignment policy incentive new market formation entail repositioning revision certification scheme allow effective uptake benefit smallholder environment
7,Synergy between adaptations and resilience of livelihood from climate change vulnerability: A group-wise comparison of adapters and non-adapters,WOS:000562668300032,similarity difference contradiction regarding resilience academic practitioner already documented it need time set new precedence observing adaptation resilience tool respond variation analyzed influence adaptation synergy resilience livelihood vulnerability adaptation a field survey 489 farming household conducted help well structured questionnaire four district south part punjab province pakistan us endogenous switching regression model sake analysis outcome reveal age education family size total land seed price significant linkage adoption adaptation synergistic effect resilience also visible adaptation factor significantly contributing towards yield per caput income poverty poverty gap respondent suggests provision proper education smart technology help enhancing adaptive capacity farmer more imperatively adaptation variation concluded remedial tool resilient livelihood it believed present considered guide future region pakistan neighboring country
8,Adaptation to transboundary climate risks in trade: Investigating actors and strategies for an emerging challenge,WOS:000748533000001,there growing recognition international trade transmit risk across border requiring new form approach advanced synthesizes knowledge action taken agriculture industrial sector reduce transboundary risk tcrs find material difference literature tcrs agriculture compared industrial sector operational market risk particular reduction food availability dominate agriculture supply chain trade related risk highlighted industry while origin risk source primary target agricultural tcrs general governance structure unfccc wto deliberation important target sector country destination along trade network minor importance sector regarding type option agriculture heavily relies trade policy agricultural planning coordination industry knowledge creation development risk management seen essential government international community identified key actor complemented business critical player industry some measure protectionist trade policy irrigation controversial shift risk across country sector rather reduce while needed show critical mass evidence tcrs beginning emerge particularly underscoring importance international coordination mechanism categorized vulnerability institution vulnerability multilevel transnational governance
9,Reflections on and suggestions for reporting vulnerability research: How can peer reviewed articles reflect complex practice in low consensus fields such that they better support review and synthesis?,WOS:000470950000008,a international community increase investment agricultural low middle income country lmics increasing demand extract generalized knowledge claim vulnerability individual study if synthesis successfully produce sound generalized knowledge claim relevant evidence must possible find interpret format field normally reported adequately support finding relevant evidence interpretation opinion piece outline ass three possible pathway changing reporting practice vulnerability standardization method reporting checklist modularised reporting order support identification synthesis evidence rather resolving issue piece intends open conversation
