,title,wos,clean_abstract
0,Recent changes in circulation patterns and their opposing impact on extreme precipitation at the west coast of Norway,WOS:000904130700004,understanding recent future change extreme precipitation essential here use 3800 extreme precipitation event produced ensemble seasonal prediction system ensemble represents 1981 2018 analyse 3 day maximum precipitation event september october november west coast norway two dominant atmospheric pattern described empirical orthogonal function eof analysis related result extreme value statistic principal component second third mode eofs significant trend last 40 year opposing impact return value extreme precipitation explains observed stationarity extreme precipitation recent decade west coast norway also found previous study second mode eofs also show relation sea ice coverage barents kara sea suggests connection decline sea ice change atmospheric pattern
1,"y ClimateEU, scale-free climate normals, historical time series, and future projections for Europe",WOS:000595740000001,interpolated data become essential regional local impact assessment development strategy here contribute accessible comprehensive database interpolated data europe includes monthly annual decadal 30 year normal data last 119 year 1901 2019 well multi model cmip5 projection 21 st century database also includes variable relevant ecological infrastructure planning comprising 20 000 grid queried provided climateeu software package in addition 1 km 2 5 km resolution gridded data generated software available download quality climateeu estimate evaluated weather station data representative subset variable dynamic environmental lapse rate algorithm employed software generate scale free variable specific location lead improvement 10 50 accuracy compared gridded data conclude discussion application limitation database
2,Future intensity-depth-frequency curves estimation in Korea under representative concentration pathway scenarios of Fifth assessment report using scale-invariance method,WOS:000459665000021,many global model gcms regional model rcms developed around world used future planning however korea future rainfall data national standard scenario provided daily basis difficult apply directly design hydraulic structure considering impact in method estimating future intensity depth frequency idf curve korea proposed using simple scale invariance assumption associated trend analysis future extreme rainfall data first scale characteristic hourly rainfall data observed 60 meteorological station operated korea meteorological administration kma examined scale parameter idf curve estimated observed scale invariance characteristic second future daily annual maximum rainfall data provided kma rcm bias corrected various method used correction bias rainfall depth third trend analysis used determine mean coefficient variance future daily annual maximum rainfall time series future year finally future idf curve estimated combining scale invariance method trend analysis
3,Assessing the Effects of Climate Change on Precipitation and Flood Damage in Wisconsin,WOS:000312710400006,study effect anthropogenic found magnitude frequency intense precipitation event expected increase next century midwestern united state goal use statistically scaled debiased precipitation projection state wisconsin derived 14 general circulation model gcms ass projected precipitation change mid 21st century way relevant water resource decision making author analyzed metric relevant storm water design 100 year 24 h quantile author also evaluated change risk assessment context using idealized damage function translate precipitation depth economic damage result design metric analysis show 100 year 24 h quantiles wisconsin projected significant modest increase approximately 11 next 50 year our risk assessment show largest percent change risk wisconsin projected northeast portion state both analysis used part wisconsin initiative impact wicci develop strategy community throughout state doi 10 1061 asce he 1943 5584 0000513
4,The impact of climate change on air conditioning requirements in Andalusia at a detailed scale,WOS:000448861400023,work calculates current heating cooling degree day also examines heating cooling degree day relation three subdivision twenty first century on basis data able calculate heating cooling degree month degree year after examining set data studied total need air conditioningalso referred current climatization needsfor andalusia whole result indicate increase air conditioning need also noted area adversely affected increase numerous benefited end century it noted also necessitate gradual replacement heating cooling require profound change energy land planning housing policy region true magnitude challenge becomes clear climatization degree day related population affect majority population located area climatization need increase course century undoubtedly issue major protagonist process andalusia
5,Future Characteristics of Extreme Precipitation Indicate the Dominance of Frequency Over Intensity: A Multi-Model Assessment From CMIP6 Across India,WOS:000842666300001,present comprehensive analysis past future change precipitation extreme quantifies relative contribution frequency intensity across india considering five extremeness level denoted 95th 99th 99 9th 99 95th 99 97th percentile gridded station based observation historical period 1951 2020 simulation 14 general circulation model future 2021 2100 participating coupled model intercomparison project phase 6 cmip6 considered apart overall increasing pattern precipitation extreme noticed contribution frequency dominates intensity specifically frequency 99th percentile daily rainfall projected increase approximately two ssp245 three ssp585 time future also proposed new zoning entire indian mainland identified six homogeneous precipitation zone hpzs hpz wise analysis reveals increase frequency dominates intensity hpzs varying extent for instance increase frequency climatologically high precipitation zone hpz 3 western ghat hpz 6 north east india whereas increase intensity low precipitation zone hpz 1 north west india hpz 4 peninsular india degree increase get even pronounced worst scenario ssp585 indicating potential impact anthropogenic activity changing precipitation extreme finding accounted mitigation strategy future
6,Use of WRF-Hydro over the Northeast of the US to Estimate Water Budget Tendencies in Small Watersheds,WOS:000455314300004,in northeast u bring series impact terrestrial hydrology observation indicate temperature steadily increased last century including change precipitation implement weather forecasting wrf hydro framework noah multiparameterization noah mp model currently used national water model estimate tendency different variable compounded water budget northeast u 1980 2016 use north american land data assimilation system 2 nldas 2 data forcing calibrated model using 192 u geological survey usgs geospatial attribute gage evaluating streamflow ii gage ii reference station tendency determining kendall theil slope streamflow using maximum three day average seven day minimum flow monotonic five day mean time series for water budget determine kendall theil slope change monthly value precipitation surface subsurface runoff evapotranspiration transpiration soil moisture snow accumulation result indicate change precipitation distributed evenly component water budget precipitation decreasing winter increasing summer direct impact decrease snow accumulation increase evapotranspiration soil tends drier translate rise infiltration since surface runoff aggregated tendency positive underground runoff aggregated tendency negative effect streamflows buffered larger area indicating attention need given small catchment adapt
7,"Climate trends in indices for temperature and precipitation across New York State, 1948-2008",WOS:000315357800022,new york state ny geographically diverse area susceptible trend extreme indicator extensively studied our objective describe temporal spatial trend various extreme indicator sensitivity demonstrate geographic difference indicator trend ny analyzed data u historical climatology network ny 1948 2008 assessed trend 15 temperature 11 precipitation indicator using linear regression bootstrapping sa rclimdex software indicator showing substantial per decade frost day 0 97 day per decade diurnal temperature 0 11a degree
8,"Observed changes in rainfall amount and extreme events in southeastern Ethiopia, 1955-2015",WOS:000627200200001,analysed spatio temporal variability trend rainfall amount extreme event southeastern part ethiopia period 1955 2015 daily rainfall data 44 recording station used define total rainfall amount 12 extreme event index three wet season annual time scale mann kendall trend test sen slope estimator used determine trend rate respectively result showed emergence different trend signal across season space area trend test total rainfall amount extreme index annual march may season show global significant downward tendency however number wet dry day maximum consecutive wet dry spell wet day rainfall intensity annual time scale show mixed significant upward downward tendency trend number dry day maximum consecutive dry spell showed global significant increasing trend march may season across area on hand mixed global significant upward downward tendency found rainfall index june september season northern part area different two wet season trend test september november wet season southern part area show increasing tendency although upward trend statistically significant in contrast number dry day maximum dry spell length season reveal decreasing trend station empirical evidence generated rainfall trend using dense gauging station provide useful information develop spatially relevant risk management plan
9,Climate-mine life cycle interactions for northern Canadian regions,WOS:000924448300001,quantifies impact mine life cycle development operation closure phase 30 mine located northern region to end projection based five member transient simulation ensemble performed using state art regional model spanning 1991 2050 period corresponding representative concentration pathway 8 5 emis sion scenario used a reanalysis driven simulation 1991 2010 period compared available observation confirm suitability model application simulation assessment projected change mine relevant variable important structural integrity operation perspective reveal potential vulnerability opportunity active layer thickness increase 0 3 2 range permafrost region coupled increase flood probability reflected snow melt rate increase 0 14 6 77 range increase 100 year return level daily maximum rainfall 5 50 range suggest potential impact structural integrity mine infrastructure slope instability foundation settlement tailing dam supporting infrastructure ice season road increase soil moisture projected 0 11 range mine suggest potential impact material handling system increase traction factor muck haul tire rolling resistance lead low productivity projected increase wind speed 5 10 range northernmost region suggest po tential impact tailing management facility term increase tailing resuspension overall identified northernmost northeastern mine vulnerable air soil temperature pre cipitation wind speed influential variable systematic first time identified potential vulnerability northern mine inform future high resolution modelling detailed site mine interaction study required related decision making
