,title,wos,clean_abstract
0,"Farmers' Perception on the Sustainability of as a Climate Change Adaptation Strategy in Agusan Agusan Del Sur and North Cotobato, Philippines",WOS:000437812000005,documentation sought evaluate effectiveness rubberbased agroforestry typology strategy major rubber producing region philippine particularly agusan del sur north cotabato it focused understanding perception rbas farmer respondent account influence production system coping mechanism among farmer respondent drought el nino typhoon strong wind heavy rain excessive rainfall flash flood landslide among common evidence generally strategy employed cultural management practice like minimized usage inorganic fertilizer chemical pesticide agusan del sur farmer respondent farmer respondent north cotabato employed organic farming practice adapt for province farmer respondent particularly identified agroforestry diversified farming system effective strategy result proved potential rubber based agroforestry system evolve resilient farming practice adapt vi vi stable biological economic productivity controlled occurrence pest disease minimized detrimental effect agroforestry farm component whole
1,Projections of Local Knowledge-Based Adaptation Strategies of Mexican Coffee Farmers,WOS:000642931500001,local knowledge strategy coping extreme event adapting in mexico extreme event projection suggest urgency promoting local policy strategy provides assessment action based local knowledge coffee farmer southern mexico strategy include collective individual action farmer established to determine viability impact carbon stock flux system aboveground biomass projected along water balance variable stored carbon content projected increase 90 maintaining agroforestry system also help serve protect extreme hydrological event finally integration local knowledge national plan discussed suggested local focus conclude local knowledge successful conserving agroecological coffee production system
2,Development and Application of a Geo-temporal Atlas for Climate Change Adaptation in Bay of Fundy Dykelands,WOS:000337995500182,globally dykelands former marsh area protected dyke strategic importance many originally designed protect agricultural land yet protect valuable infrastructure purpose project develop comprehensive digital atlas incorporating historical plan shore protection coastal geomorphology lidar serve basis planning bay fundy 110 plan scanned geo referenced feature current historical dyke aboiteaux tide gate armouring ditch creek property boundary foreshore marsh geodetic elevation digitized using arcgis attribute included age structure material dimension ownership dyke elevation surveyed using rtk gps individual section identified vulnerable storm surge sea level rise erosion rate width foreshore marsh calculated per dyke segment at present 55 dyke within nova scotia within 0 5 critical elevation established 1960s 2 0 5 critical predicted rate slr 2055 there also strong relationship placement armouring along dyke toe foreshore erosion conversely timely placement armouring along foreshore marsh decreased rate erosion effective area largest fetch le effective erosion driven tidal current all data integrated arcreader use agriculture personnel essential cost effective planning including dyke topping hazard mitigation education
3,The prospects of terrace agriculture as an adaptation to climate change in Latin America,WOS:000412437600003,analyzes slope management terrace agriculture latin america hilly mountainous terrain ass practice potential role region historical geography slope management variable climate highlight role social rural innovation hybrid knowledge face effect agriculture although literature terrace agriculture region extensive needed better foresee future terrace agriculture particularly term role facing sustainability challenge posed future
4,Combined agro-ecological strategies for adaptation of organic horticultural systems to climate change in Mediterranean environment,WOS:000387909100002,agricultural biodiversity related agro ecological measure could play crucial role agro ecosystem change thus sustaining crop production objective ass suitability best combination agro ecological technique potential resilience strategy organic horticultural system mediterranean environment a long term experimental device called mitiorg long term climatic organic farming synergistic combination hydraulic arrangement crop rotation agro ecological service crop agronomic technique set metaponto mt testing following agro ecological measure well organic conservation farming best practice hydraulic arrangement kind ridge furrow system ii cash crop rotation iii agro ecological service crop asc introduction iv asc termination technique green manure v roller crimper v organic fertilisation reported carried 2014 2015 season mitiorg device rotation cauliflower brassica oleracea l tomato solanum lycopersicum l crop a detailed description scientific cognitive process led setup device component explanation well preliminary yield result reported outcome suggest organic vegetable cropping system designed following agro ecological principle able sustain yield cash crop rotation spite change temperature rainfall site experimental data available next year allow deeper integrated analysis manifold effect agro ecological measure horticultural system
5,Modeling irrigation-based climate change adaptation in agriculture: Model development and evaluation in Northeast China,WOS:000363278200024,replacing rainfed cropping system irrigated one widely assumed effective measure however many agricultural impact study necessarily accounted space time variation water availability changing land use moreover many hydrologic agricultural assessment impact fully integrated to overcome shortcoming tool simultaneously simulate dynamic interaction crop production water resource watershed essential here propose regional production circulation coupled model crover embedding prysbi 2 process based regional yield simulator bayesian inference version 2 large area crop model global water resource model called h08 apply model songhua river watershed northeast china evaluation reveals model performance capturing major characteristic historical surface soil moisture river discharge actual crop evapotranspiration soybean yield relative reference data interval 1979 2010 satisfactory accurate simulation experiment using model demonstrated subregional irrigation management designating area irrigation primarily applied measurable influence regional crop production drought year finding suggests reassessing risk agriculture using type modeling crucial overestimate potential irrigation based
6,"Can landscape restoration improve soil carbon stock? A study from Sero Watershed, Northern Ethiopia",WOS:000868730000006,due anthropogenic induced land degradation real challenge ethi opian ecosystem hence landscape restoration also called integrated watershed management iwm practiced rehabilitate degraded land however contribution mitigation well studied hence work examined role iwm improving mitigation taking soc stock indicator iwm impact time series 1999 2009 2018 data land use land cover lulc total soil organic carbon change collected sero watershed northern ethiopia soil sample 84 disturbed 84 undisturbed collected three soil depth 0 30 30 60 60 90 cm soil carbon bulk density gravel content analysis overall soc stock estimation finding indicated vegetation cover increased 37 2 1999 2018 expense bare land cropland thus turn resulted overall increase total soc stock 8 5 it concluded iwm significant role adapt mitigate impact increased soil carbon stock addition contribution landscape restoration
7,European green deal: Experience of food safety for Ukraine,WOS:000811442600007,systematization european experience formation food safety analysis european regulation strategy key principle european green deal food safety analyzed namely implementation principle sustainability food system policy level food safety ukraine poland compared according main component food availability access food food safety condition according result sociological level food safety ukraine term introduction land market assessed a portrait landowner formed presence land plot affect state food supply based analysis main provision european green deal food safety policy example poland area increasing level food safety ukraine identified completion land reform lifting moratorium sale agricultural land ensuring production value added product development implementation national program rural development
8,RiceSAP: An Efficient Satellite-Based AquaCrop Platform for Rice Crop Monitoring and Yield Prediction on a Farm- to Regional-Scale,WOS:000551194900001,advanced technology agricultural sector adopted global trend response impact food sustainability an ability monitor predict crop yield imperative effective agronomic decision making better crop management work proposes ricesap satellite based aquacrop processing system rice whose climatic input derived terra modis lst fy 2 ir rainfall product provide crop monitoring yield prediction service regional scale need weather station yield prediction accuracy significantly improved proposed recalibration algorithm simulated canopy cover cc using sentinel 2 ndvi product a developed mobile app provides intuitive interface collecting farm scale input providing timely feedback farmer make informed decision show ricesap could predict yield 2 month harvest mean absolute percentage error mape 14 8 experimental field further experiment randomly selected 20 plot various soil series showed comparable result average mape 16 7 thus work potentially applicable countrywide beneficial stakeholder entire rice supply chain effective
9,"Soil Water Retention and Soil Compaction Assessment in a Regional-Scale Strategy to Improve Climate Change Adaptation of Agriculture in Navarre, Spain",WOS:000633180000001,aim evaluate effectiveness different agricultural management adaptive strategy considered framework regional roadmap navarre spain point view soil physical indicator associated soil compaction water retention these indicator chosen representative potential strategy improve soil physical condition that effectiveness conservation agriculture ca crop rotation rot addition organic matter exo irrigation irr innovative grassland management g assessed monitoring soil bulk density bd soil available water holding capacity awhc network 159 agricultural field across homogeneous agro climatic zone region a sampling protocol designed compare group plot without adaptive practice equal soil characteristic within zone allowed determine effect size strategy measured response ratio rr calculated relative value bd awhc field adaptive management v without both parameter responded soil crop management although observed effect highly variable only exo strategy showed overall positive effect bd rot irr g displayed effect case ca effect negative in term awhc although result within zone heterogeneous overall effect associated strategy rot exo irr g neutral ca resulted overall negative effect observed variability term effectiveness five strategy tested region highlight need understand complexity interrelationship management dynamic soil property regional scale
