,title,wos,clean_abstract
0,Obstacles to climate change adaptation decisions: a case study of sea-level rise and coastal protection measures in Kiribati,WOS:000339332600007,international aid increasingly focused at recent meeting party united nation framework convention developed world agreed rapidly increase international assistance help developing world respond impact in examine decision making challenge facing internationally supported project using example effort implement coastal protection measure e g sea wall mangrove planting kiribati central equatorial pacific country home kiribati project first national level project supported world bank drawing interview document conducted 8 year period trace force influencing decision coastal protection measure starting variability uncertainty projection trade offs different measure social political economic context decision finally made discus sub optimal measure may implemented despite year planning consultation technical study qualitative analysis real world process reveals embracing culturally appropriate short term similar 20 year planning horizon ignoring longer term future may reduce influence scientific uncertainty decision provide opportunity learn mistake reassess science adjust suboptimal investment limiting element approach likely availability consistent long term financing
1,A systematic review of research on climate change adaptation policy and practice in Africa and South Asia deltas,WOS:000354404600006,recent year witnessed rapid increase scholarship peer reviewed literature governmental communiqu report increasingly reporting formulated implemented policy strategy plan action a large part literature describes general policy strategy limited published work intervention local scale generality limited strategy also term coverage region believed highly vulnerable effect among hotspot understanding limited river delta herein synthesizes selected literature policy practice river delta located africa south asia a systematic methodology used scan online knowledge portal published paper also unpublished government document characterizes state policy african south asian delta identifies future priority targeting large delta region
2,Agenda-setting on the environment: the development of climate change adaptation as an issue in European states,WOS:000312807500001,increasingly recognized necessary complement mitigation resulting growing number policy action across globe applies john kingdon theory agenda setting multi level approach explain way issue recently developed four european country united kingdom sweden finland italy illustrates multi level policy window opened context uk whereas mainly developed national specific local case finland sweden italy issue remains agenda thus show policy window may supported interaction stream national sub national level particularly buttressed focusing event medium reporting
3,CLIMATE CHANGE MEETS THE LAW OF THE HORSE,WOS:000314907300001,policy debate recently turned full attention address impact already begun experience likely increase time legal scholar turn begun explore many different field law respond during nascent period one overarching question gone unexamined how legal system whole organize around will new distinct field law policy emerge legal institution simply work away problem unrelated self contained field famous law horse first examine question comprehensively move beyond thinking law consider law part i lay methodological premise approach using model call stationarity assessment part i explores legal field structured sustained based assumption variability natural social economic condition disruption regime variability lead emergence new field law policy case study environmental law environmental justice demonstrate model predictive power formation new distinct legal regime part ii applies stationarity assessment model topic using case hypothetical coastal region demonstrate potential impact disrupt relevant legal doctrine institution find field law appear capable adapting effectively in word without active intervention expect law policy follow path law horse collection field independently adapting rather organically coalescing new distinct field part iii explores notwithstanding conclusion may still desirable seek different trajectory focusing likelihood systemic decision perverse harmful result identify potential benefit offered intervening shape new distinct field law policy part iv identifies contour field exploring distinct purpose reducing vulnerability ensuring resiliency safeguarding equity these feature provide normative policy component law would law horse new field would replace supplant existing field however environmental law regard nuisance law would dominated substantive doctrine rather like field environmental justice new legal regime would serve holistic overlay across field ensure efficient effective solution
4,"Adaptive capacity to climate change: A synthesis of concepts, methods, and findings in a fragmented field",WOS:000466382600004,adaptive capacity important element long term focus rapidly growing body interdisciplinary growth potential introduce new method insight could also cause fragmentation hamper methodological development limit transfer academic insight practice us qualitative content bibliometric citation network analysis systematically scope method finding 276 study adaptive capacity social social ecological system demonstrates adaptive capacity highly interdisciplinary cover wide range sector geographic location scale analysis highly fragmented majority empirical study isolated lack comparative work cross field citation forty six percent study reviewed cite prior work adaptive capacity even similar topic geographic location method ass adaptive capacity proliferated include 64 indicator based index framework 37 proxy outcome measure argues lack either consensus debate across literature raise concern scientific progress field may constrained ability adaptive capacity inform practice may limited to promote consistency transparency future work 158 determinant adaptive capacity defined illustrated common assessment indicator example additional opportunity progress noted suggestion future categorized vulnerability institution
5,Local climate change adaptation plans in the US and France: Comparison and lessons learned in 2007-2017,WOS:000530431700003,a number local plan rapidly grown past ten year response increasing threat city various organization offer new insight planning method rooted country planning culture to facilitate monitoring knowledge sharing cross border comparison plan developed uniform system 24 indicator integrating key aspect plan structure organization content scientific basis plan development coordination process examine 36 example local plan small mid sized urban community france united state reflect experience offer future planning driven different methodological guideline french u s plan demonstrate different strong point offering useful insight future planning yet appear share similar shortcoming side atlantic key finding include need clearer planning toolkits local government engagement diverse stakeholder attention equity higher level integration plan across multiple sector scale citizen group academia private sector play active role development implementation plan
6,Translating the 'adaptation to climate change' paradigm: the politics of a travelling idea in Africa,WOS:000334504300003,in past year emerged dominant new theme development politics extent almost considered new development paradigm yet new paradigm effect unproblematic empirical three east african country presented indicates argues current transformation environmental governance reflects also perhaps even discourse changing effect development politics empirical evidence show african farmer politician government official often respond new paradigm readily directly felt phenomenon caused changing therefore argue ontology concept need readjusted epistemologically concern trace discourse across multiple site e travel global epistemic community project developing country drawing actor network theory concept translation provide alternative view highlighting contested multi sited narrative practice bring
7,Communicating Climate Change Adaptation State of the Art and Lessons Learned from Ten OECD Countries,WOS:000333659900008,over last year communicating gained increasing attention science practise provides overview existing communication format ten oecd country offer recommendation successful design via online search identified 278 communication format based literature consultation process communication expert science practise list 16 success factor communication compiled regard communication content target group adequacy motivation communication evaluation using success factor evaluation criterion analysed 278 format analysis yield 13 good practise example inspire future communication following discussion success factor yet sufficiently addressed propose going beyond content level address emotion norm value well making use trusted messenger
8,Supporting climate proof planning with CLARITY's climate service and modelling of climate adaptation strategies - the Linz use-case,WOS:000594385700003,in recent year representation information way support decision making gaining momentum worldwide called service emerging essential tool connect advance science domain methodology developed within clarity project funded european union funding program horizon 2020 aimed implementing new generation service specifically designed ass measure city level effect extreme weather event context these effect assessed based observation well projection subsequent derivation index address change extreme dynamical statistical downscaling regional model result used obtain information fine spatial scale 100 hence providing urban scale projection enabling sensitivity simulation measure urban scale strategy encompass among others green roof increasing roof albedo well change soil sealing here assessment methodology developed within clarity discussed detail result city linz austria presented in addition usage method result within clarity service well connection urban resilience highlighted
9,Applying a Typology of Governance Modes to Climate Change Adaptation,WOS:000450722500003,complex field public policy requires action multiple level government private sector civil society in recent year increasing scholarly attention focused governance included exploring alternative state centric model decision making identifying appropriate role responsibility multiple actor achieve desired outcome scholar called greater clarity distinguishing different approach governance drawing rich scholarship public governance articulates applies typology four mode governance take place hierarchy market network community using example initiative across offer frame work describing comparing evaluating governance initiative
10,Strategic localism for an uncertain world: A postdevelopment approach to climate change adaptation,WOS:000320908300019,planned implemented across developing world a billion development aid dollar mobilised around new theme risk effort development sector result familiar problem in draw upon postdevelopment perspective critically consider development aid role development sector scrutinise emerging approach suggest postdevelopment approach contributes much needed analysis agenda shaping discourse help u see nascent possibility already unfolding diverse locality
11,The emergence of climate change adaptation as a new field of public policy in Europe,WOS:000369005400022,over past decade become integral item policy agenda several european country a researcher begun question concrete change police occurring national level dynamic explain change while new law policy institution created deliver supported process cross national policy innovation learning another interesting observation made steadily emerging new separate distinct policy field handful country purpose twofold first empirically map degree emerging policy field second theoretically empirically explore driver underpinning policy field emergence based upon survey leading policy maker 27 european country show sign becoming policy field 15 country furthermore find even though institutional coupled increasing public attention pressure government react helped drive emergence policy field would appear activity elite policy maker expert influence
