,title,wos,clean_abstract
0,"Climate change adaption strategies in urban communities: new evidence from Islamabad, Pakistan",WOS:000918058500014,pakistan urbanizing fastest pace south asia left unplanned reduce adaptive capacity resident rather chaos resident aim answer question urbanites pakistan coping part society required support cope changing to answer question conducted survey structured questionnaire urban resident islamabad explore coping mechanism towards survey collected information demographic social economic physical aspect using hackman treatment effect model sample selection equation conditional adaptation outcome equation main independent variable income age education occupation selection equation based perception individual contains dependent variable change temperature summer winter change rain fall pattern fog hailstorm information received social medium peer group with result 57 55 wald test show overall exists goodness fit 99 percent confidence level value rho heckman model 0 40 implies heckman model provides consistent efficient estimate result suggesting increasing age enhances likelihood adaptation positive significant coefficient age implies age probability adapt positive significant coefficient income education occupation implies urbanites higher probability adapt perception essential foundation difference perception transferred adapted strategy household experience greater variation annual mean temperature likely adopt strategy cope essentially poverty encompasses majority characteristic reduce respondent capacity increase susceptibility major contextual disparity discovered across union council form financial personal social physical natural capital family therefore obligation government offer greater support individual le affluent term asset for city official must offer subsidy scheme le privileged marginalized people urban dweller enhance adaptive capacity
1,PUBLIC AWARENESS AND PERCEPTIONS OF CLIMATE CHANGE: DIFFERENCES IN CONCERN ABOUT CLIMATE CHANGE IN THE WEST MEDITERRANEAN REGION OF TURKEY,WOS:000441908200022,aimed determining perception awareness level three city center located west mediterranean region turkey identified difference public perception knowledge regional utilized questionnaire method obtain data result found approximately half participant inadequate knowledge in particular knowledge level regarding comparatively low woman concerned changed compared men additionally primary high school graduate married individual also concerned age income determining variable there significant difference term gender age income educational status apart marital status whether achieved there varying level awareness among public regarding thus especially important organize outreach program supported medium increase knowledge level institution need improve ability promote public awareness knowledge order reach larger proportion public
2,The emergence of climate change adaptation as a policy field: the case of England,WOS:000316782500010,attention toward growing among government past decade in european union eu alone nine country national plan preparation 30 sub national plan every member state policy address given recent attention given toward subject question arises considered policy field a unit analysis policy field widely studied social science however definition policy field environmental policy agricultural policy taken granted oddly common concept little attention paid policy field identified given shortcoming first attempt fill gap theoretically defining policy field identifying assigning characteristic dynamic based upon literature show policy field three dimensional entity comprised substantive authority institutional order substantive expertise second task apply definition policy activity england determine whether considered policy field
3,Missing in action: Sustainable climate change adaptation evidence for animal health,WOS:000609170600006,health impact inevitable objective see animal health subject scholarly inquiry advice discussion evidence base make recommendation a scoping english language literature past 10 year undertaken top finding related animal health inventoried google document found search focussed predominantly hypothesizing hazard might occur describing spread proposing possible impact scant evidence found scholarship related sustainable animal health planning action investment attention planning needed increase confidence recommendation face continuing uncertainty breadth effect animal health best action take preparing responding
4,A systematic global stocktake of evidence on human adaptation to climate change,WOS:000712348000004,assessing global progress human urgent priority although literature rapidly expanding little known actual extent implementation systematically screened 48 000 article using machine learning method global network 126 researcher our synthesis resulting 1 682 article present systematic comprehensive global stocktake implemented human documented adaptation largely fragmented local incremental limited evidence transformational negligible evidence risk reduction outcome identify eight priority global ass effectiveness response enhance understanding limit enable individual civil society adapt include missing place scholar scholarship understand private sector response improve method synthesizing different form evidence ass different temperature threshold improve inclusion timescale dynamic response determining progress challenging yet critical impact increase a stocktake scientific literature implemented show mostly fragmented incremental evidence lacking impact reducing risk
5,Towards a More Grounded and Dynamic Sociology of Climate-Change Adaptation,WOS:000333544500004,lever tracy 2010 concluded major international sociological journal sociology lagging behind term challenge global more recently john urry 2011 contributed rather speculative book post carbon sociology yet sociologist continue lag behind geographer psychologist contemplating social cultural dimension finding present suggest sociology could take lead work cultural human geographer people place relationship engage art theory practice offer imaginative insight scope scale challenge sociologist could also make major contribution current debate role community action community engagement noting word community open abuse misunderstanding drawing challenge facing local community sri lanka author combine previously disconnected body literature identify important point departure journey towards urry post carbon sociology
6,A Global Assessment of Climate Change Adaptation in Marine Protected Area Management Plans,WOS:000696716900001,marine protected area mpa efficacy increasingly challenged expert identified clear principle mpa practitioner incorporate mpa management however adoption principle mpa management remains largely unquantified conducted text analysis 647 english language mpa management plan ass frequency included related term term pertaining ecological physical sociological component mpa system may impacted next manually searched 223 management plan quantify plan robustness defined degree incorporation common principle found inadequately considered mpa management plan of plan published since 2010 57 contained least one related term global warming extreme event natural variability variability mean robustness index considering management plan 10 9 39 total possible score 28 united state region plan robustness index 20 greater by contrast lag behind temperate jurisdiction incorporating analysis planning monitoring mpa management mean robustness index 6 8 robustness score generally improved time within common mpa designation oceania united kingdom united state though opposite true our result highlight urgent need practitioner incorporate mpa management accordance well researched framework
7,Climate change adaptation in the urban planning and design research: missing links and research agenda,WOS:000395116900003,investigates extent nature urban planning literature addressed it present longitudinal 157 peer reviewed article published 2000 2013 leading urban planning design journal whose selection considered earlier empirical study ranked journal finding reveal year 2006 07 represent turning point study appear prominently consistently urban planning design literature however majority study address mitigation rather most study deal governance social learning vulnerability assessment paying little attention physical planning urban design intervention identifies four gap pertain lack interdisciplinary linkage absence knowledge transfer presence scale conflict dearth participatory method it advocate advancement participatory collaborative action meet multifaceted challenge
8,ROUGH ASSESSMENT OF THE CONSIDERATION OF SPATIAL PLANNING TOOLS IN THE MUNICIPAL PLANS FOR ADAPTATION TO CLIMATE CHANGE. AN EXAMPLE OF SELECTED POLISH CITIES,WOS:000819812200002,subject whose result presented attempt assessing consideration spatial planning tool municipal plan performed sample fifteen polish city population 100 000 assessment performed using three step descriptive analysis first stage consisted identifying thematic area spatial planning tool used second stage done background general spatial planning tool involved identifying tool could assigned already identified thematic area urban number tool used totalled third final stage synthetic analysis tool used performed using set selected criterion first basic attempt empirically verify hypothesis spatial planning spatial policy play critical role adapting city stated subject literature
9,Estimating costs of adaptation to climate change,WOS:000292119900004,in 2009 world bank launched economics eacc provide date consistent estimate cost developing country eacc address many shortcoming found cost literature first defines cost additional cost development due thereby avoiding confounding cost closing development deficit implicit deficit second cover eight major sector infrastructure coastal zone water supply agriculture fishery forest ecosystem human health extreme weather event third employ common population gdp growth trajectory across sector us two scenario capture full spread model prediction finally eacc us innovative methodology aggregating cost sector level within country across country under assumption global price tag developing world adapting approximately 2 degree
