,title,wos,clean_abstract
0,"Place-based climate change adaptation: A critical case study of climate change messaging and collective action in Churchill, Manitoba",WOS:000345061100013,framework often emphasize tangible community vulnerability typically fail recognize healthy vibrant resilient community also based many factor experiential nature in response continued undervaluation factor scholar adopting place identity place attachment way explore risk holistic manner draw churchill manitoba unique relationship present early examination place based result community survey suggest citizen sensitivity local impact associated strongly connection social meaning embedded natural landscape result also indicate place driven sensitivity necessarily lead increase action adapt it suggested inaction face persist even citizen strong connection place particularly dominant communication fail produce socially salient message by linking place based emerging value based frame present new pathway help legitimize local value process create frame communication conducive fostering collective action
1,The problem of fit: scenario planning and climate change adaptation in the public sector,WOS:000340768600004,adapting new responsibility state local government yet little clarity involved beyond expectation acting rational informed manner present victoria public servant perception experience using scenario technique it suggests scenario development often positive involved utilising scenario directly inform decision making difficult it seems scenario valuable awkward form evidence contemporary environment evidence based introducing new substantive knowledge unfamiliar form easily dismissed credibility legitimacy salience ground while scenario thinking good fit clash predictive paradigm underlying evidence based decision making model suggests better fit institutional environment alteration latter needed
2,"Deconstructing institutional roles in climate change adaptation: The case of local public institutions in drought-prone districts of Sidama, Southern Ethiopia",WOS:000471088100006,local institution play pivotal role though le attention given compared component conventional approach local institutional role focus institution support little emphasis institutional dimension thus current deconstructs conventional institutional role reframe broader institutional dimension inspired young 2002 data collected household expert community leader institutional frontier local public local institution used mixed method analyse data finding indicated despite presence institutional set ups national policy provision implemented local level due various reason further even implemented policy limited success lack participation policy making process absence policy implementation guideline limited institutional capacity also revealed weak coordination among institution working a result policy implementation lack continuity monitoring evaluation system failed yield transformative change farmer therefore urgent need participate capacitate synergize local institution establish policy monitoring evaluation system national policy provision yield intended result
3,Public Perceptions concerning Responsibility for Climate Change Adaptation,WOS:000724883800001,for successful distribution responsibility within society important question while literature highlight need involving public private actor little still known citizen perceive others responsibility let alone moral grounding perception in report result survey regarding people attitude towards different way distributing responsibility survey distributed citizen six swedish municipality completed 510 respondent a large number respondent wanted assign responsibility making decision implementing measure local government also property owner whereas national government raised responsible setting decision boundary financial support preferred principle fair distribution responsibility among respondent desert ability efficiency need principle equal share found le support all principle received support indicating necessary consider several principle distributing responsibility compared earlier study show nuanced perception responsible moral ground
4,Managing private and public adaptation to climate change,WOS:000300817500002,already delivered public private actor yet little analysis relationship provider beneficiary review type actor supplying service motivation focus specific explored case privately provided public good service realization contingent individual management private good private risk following work olson 1965 find benefit privately provided public good necessarily accrue back individual provider characteristic particular form public good pose specific institutional challenge in 1 explore characteristic defining feature privately provided public good 2 argue form provisioning increasingly recognised feature social transformation problem 3 existing case effective ineffective management public good 4 outline institution may required facilitate management public good
5,Culture as a mediator of climate change adaptation: Neither static nor unidirectional,WOS:000583921200001,though increasing recognition cultural dimension shape experience working actor engaged policy practice suggests role culture still tends conceived overly narrow fixed term exemplified portrayal conservative cultural norm stifling positive a growing body across world indicates reality seldom simple culture work complex variable way importantly inherently dynamic drawing especially work vulnerability conducted semi arid region illustrate argument briefly exploring three theme multiple knowledge system farming botswana dynamic pastoralist value livelihood kenya interplay caste livelihood choice india understanding different facet culture operate context help move away viewing culture statically barrier enabler toward plural dynamic appreciation role culture includes recognizing potential factor may construed barrier become enablers critical balanced engagement cultural dimension practice understanding working dynamic social structure essential create meaningful lasting need categorized vulnerability value based approach vulnerability
6,The effectiveness of communicative tools in addressing barriers to municipal climate change adaptation: lessons from the Netherlands,WOS:000445646500008,little done effectiveness communicative tool filling knowledge gap relevant many national government rely communicative tool raise awareness understanding impact stimulate action local government to address knowledge gap focus effectiveness communicative tool addressing key municipal barrier conducting large n size empirical netherlands explores effectiveness tool theory checking whether goal match perceived barrier municipal effectiveness practice analysing whether used perceived useful document analysis clarified assumption underlying tool by conducting semi structured interview 84 municipality key barrier use usefulness tool practice analysed revealed key barrier experienced municipality lack urgency lack knowledge risk measure limited capacity first primary one communicative tool effective theory sufficiently effective practice addressing key barrier municipality experiencing sense urgency take planning likely activated tool advanced municipality need sophisticated tool concludes suggestion improve effectiveness communicative tool key policy insight although effective theory addressing key barrier municipal planning effectiveness practice communicative tool limited to increase effectiveness practice municipality awareness existence communicative tool need raised advanced municipality need sophisticated tool context specific address wide range risk effectiveness communicative tool improved embedding wider mix policy instrument
7,Resilience and organisational institutionalism from a cross-cultural perspective: an exploration based on urban climate change adaptation in Vietnam,WOS:000318487700003,resilience theory gained considerable prominence regard management social ecological system recently yet resilience precisely understood institutionalisation work organisation operationalise principle achieving resilience often remains vague therefore explores institutional organisational theory enhance understanding resilience linking organisational institutionalism resilience theory analysis particular resilience thinking diffuse translate organisational action challenge barrier may exist empirical formal urban vietnam used explore important role distinctive institutional feature given culture region sector shaping process it argued context specific institutional framework condition often underemphasised thereby hampering transferability well operationalisation implementation resilience proposition relevant aspect include epistemological ontological normative dimension linking case neoinstitutional theory recommendation developed increasing intercultural transferability resilience thinking organisational practice
8,Beyond participation: when citizen engagement leads to undesirable outcomes for nature-based solutions and climate change adaptation,WOS:000494367600001,scholar practitioner increasingly promoting called nature based approach urban there widespread consensus support require transdisciplinary approach notably involving citizen process finding innovative way unite different actor effort capacity however little empirical evidence regarding actual value citizen involvement sustainability field against background examines whether current form condition citizen involvement help create platform support nature based solution ensure transformative process result show current condition citizen engagement often hamper sustainable outcome in fact current structure mechanism mainstreaming nature consideration sectoral planning limited furthermore neglect citizen involvement in addition blind spot respect personal sphere transformation toward sustainability regarding citizen civil servant decision maker key constraint power structure lack cognitive emotional relational capacity required improved democratic governance if tap potential nature based solution increase governance need targeted financial human resource greater capacity overcome current constraint support level phase mainstreaming notably planning implementation monitoring learning
9,Interface bureaucrats and the everyday remaking of climate interventions: Evidence from climate change adaptation in Zambia,WOS:000463982000012,when policy implemented practice travel hand range practitioner mediate also potentially transform intervention highlight role group actor whose practice far received little attention governance namely public servant responsible everyday implementation national policy associated programme ground situated frontline state often engaging directly citizen interface bureaucrat occupy complex position must balance role representative state need accommodate pressure interest practical challenge associated everyday policy implementation in examine interface bureaucrat zambia seek navigate role go implementing national policy practice mean nature outcome intervention identify key dilemma interface bureaucrat area namely intervening limited reach ii implementing generic policy iii managing conflicting interest show address dilemma highly pragmatic practice involving informal agreement community member discretionary adjustment official policy negotiation contested intervention a result nature outcome intervention end differently official policy underlying governance interest central state our finding suggest need greater attention role interface bureaucrat everyday policy maker point significance pragmatism compromise interaction state actor citizen environmental intervention
10,The perceived psychological distance of climate change impacts and its influence on support for adaptation policy,WOS:000401880600012,factor influencing support mitigation policy united state well researched however regarding individual support policy relatively sparse explores individual perception impact may influence support action result survey u s public n 653 indicates individual believe impact unlikely happen primarily affect people place le likely concerned impact le likely support however individual support measure influenced perception impact occur even taking account concern impact critical policy maker belief measure effective attenuates relationship psychological distance concern impact policy measure our result indicate effectively communicate policy maker emphasize impact occurring ii constituent affected future iii communicate measure effective addressing risk associated impact
