,title,wos,clean_abstract
0,Reconceptualizing green infrastructure for climate change adaptation: Barriers to adoption and drivers for uptake by spatial planners,WOS:000355023000015,urban green infrastructure help city adapt spatial planning play important role utilizing green infrastructure yet risk represent different sort challenge planning institution aim address two issue arising challenge first defines concept green infrastructure within context second identifies put perspective institutional barrier adopting green infrastructure including path dependence begin arguing growing confusion among planner policy maker constitutes green infrastructure definitional ambiguity may contribute inaction muddies existing program initiative green space broadly turn feed path dependency report empirical finding planner perceive institutional challenge arising adoption green infrastructure adaptive response concludes spatial planner generally recognize multiple rationale associated green infrastructure however particularly keen institutional innovation tendency path dependence propose conceptual model explicitly recognizes institutional factor contributes literature showing agency institutional dimension limiting factor advancing concept green infrastructure within context
1,Are we adapting to climate change? A catchment-based adaptation assessment tool for freshwater ecosystems,WOS:000383615200020,freshwater ecosystem many part world severely affected past management practice altered volume timing quality water flow caused decline ecological health some system also experiencing negative impact continual need address existing ecological damage pose ongoing challenge freshwater manager in propose discus catchment assessment framework caf used evaluate existing potential freshwater management action riparian revegetation habitat connectivity potential caf developed tool prioritizing low risk option australian catchment management caf enables catchment manager technical expert ass management action seven inter related criterion provide holistic assessment relevance catchment potential including potential maladaptation benefit different scenario ecosystem service benefit compatibility action implementation constraint socio economic consequence risk assessment it developed applied assessing nine management option stakeholder three catchment within murray darling basin south eastern found management option undertaken response existing degradation used building block strategy considers range different complementary measure better manage related risk caf enables practitioner ass advantage range option subject wider decision making management planning
2,Performing and orchestrating governance learning for systemic transformation in practice for climate change adaptation,WOS:000389706500004,barrier might lie much gap scientific technical understanding rather complexity social institutional cultural transition governance effective response complex environmental issue seem require co learning systemic governance transformation however process remains poorly understood analysis performance orchestration governance learning systemic transformation practice drawing example international water governance cadwago project show example interplay separating connecting central transforming governance european water management landscape concludes orientation boundary work co production knowledge contributes scientific narrative inspire meaningful connective action move complex socioecological system sustainable trajectory
3,"Climate change, impacts and adaptation - some examples of geoscience applications for better environmental management in the Baltic Sea Region",WOS:000288770000004,geoscientists play increasingly important role understanding impact especially case cannot solved isolated attempt call international cooperation integrated approach potential effect natural hazard well water energy resource great concern geoscientists stakeholder recently incorporated decision making process spatial planning in order facilitate communication potential impact determine strategy measure adapt october 2009 rig commission geoscience environmental management gem established working group http iugsgem org present result project baltic sea region conducted multi disciplinary project team lead geological survey finland elaborated auspex baltcica project jug gem
4,"Climate change adaptation, gender, and mainstreaming: the role of gender in Fiji's relocation initiative",WOS:000787728600001,elucidated already existing gender inequality associated unequal access resource decision making process higher exposure environmental shock stressor growing acknowledgment gender differentiated implication recent year placed gender equality focal point international discourse policy perspective gender equality universalized transcribes local project remains elusive using relocation vunidogoloa fiji explores tension compatibility way gender equality discussed implemented project
5,Multidimensional assessment of European agricultural sector adaptation to climate change,WOS:000660972000002,agricultural sector relates today emerging central subject debate critique heavily impacted time primary contributor intertwined complex relationship sector among unprecedented challenge facing european union eu complexity relationship call establishment sustainable future proof adapted resilient sector strong adaptive capacity argues past decade strong emphasis placed mitigate negative effect across sector causing fall behind term although part sector development agenda sectoral performance across member state remains low in order justify accelerated process across sector develops relative adaption index rccai sector based eurostat data analysis show single member state across eu whose agricultural sector considered fully adapted resilient thus validates hypothesis adaption effort must stepped across sector to ensure continued sectoral adaptive capacity improvement recommends coherent integration accelerated implementation practice policy alongside common agricultural policy cap sake private public interest
6,Coastal Lawscape: A framework for understanding the complexities of climate change adaptation,WOS:000735660900011,coastline around world face complex multi sectoral challenge volatile area adapt changing despite claim law play central role overcoming challenge advancing trajectory relatively little connects law coastal landscape lens legal geography systematically make connection empirically explore role law in posit coastal lawscape useful frame theorise empirically explore coastal after detailing concept coastal lawscape explores coastal lawscape manifest influence trajectory via case four site within one state jurisdiction empirical evidence show coastal lawscape comprises legal political cultural normative system argues un derstanding interconnectedness system critical advancing coastal literature policy
7,Climate change adaptation and implementation barriers: a qualitative exploration of managers of Dana Biosphere Reserve - ecotourism system,WOS:000524814400001,increasingly tourism negatively impacted need advance adaptive strategy assessed measure barrier implementation dana biosphere reserve dbr important ecotourism destination jordan using semi structured interview key informant it found dbr implemented several practice mostly implicit including infrastructure development diversification tourism product visitor management land use management rainwater collection environmental monitoring environmental education collaboration stakeholder addressing several social economic environmental impact caused result demonstrated closely related sustainable development ecotourism however considerable barrier hinder planning implementing dbr barrier include lack awareness concern insufficient financial staff resource uncertainty lack information
8,Climate change adaptation in the world's best places: A wicked problem in need of immediate attention,WOS:000346540600001,natural world heritage wh site globally recognized universal value providing society critical ecosystem service like biodiversity clean water recreational opportunity every natural wh site risk scope nature risk varies widely wicked problem clear cut solution stakeholder site disagree value norm first step making difficult yet delaying action pose risk taking action uncertainty i synthesize refereed literature relevant natural wh site i argue ecosystem based it begin understanding linkage among site attribute surrounding landscape asking site site practice might reduce risk negative effect attribute response tiered fine scale site response le expensive easier le impact coarse scale response involving surrounding community cannot precisely predict future condition must act adaptively designing response acting evaluating result designing trying action constrained institutional mandate focused preserving existing condition rather recognizing dynamic future natural wh site adaptive participatory transformative deployed clumsy solution such solution require strong leadership excellent communication drawing together widely disparate view iterative practice focusing resilience that requirement establishes need capacity development
9,"Data and knowledge matters: Urban adaptation planning in Sao Paulo, Brazil",WOS:000629767800002,adapting theme become part international agenda city increasingly seen locus fundamental action part difficulty achieving effectiveness urban planning due lack resource staff data knowledge especially global south aim strengthen decision maker capacity local government identifying data knowledge gap limit implementation plan action regarding brazil focus sao paulo based environmental governance theory social learning process planning culture approach purpose analyzing result online questionnaire administered government decision maker practitioner involved sao paulo in conclusion status quo necessary based planning avoid well governance process respect social learning justice
