,title,wos,clean_abstract
0,Improving Development Outcomes and Reducing Disaster Risk through Planned Community Relocation,WOS:000448559400187,idea relocation transformative disaster risk reduction development strategy follows assumption relocation reduces vulnerability community yet unclear whose kind vulnerability reduced relocation factor important determining success relocation effort strategy development cca disaster risk reduction drr temporary short distance relocation highly likely achieve increased resilience reducing exposure relocation new area new community brings range issue cca drr use different timescales focal point regarding relocation cca focus future mass permanent relocation subsequent potential loss culture identity mainly due projected sea level rise drr community focus temporary relocation way reduce exposure range hazard although also involved permanent movement transformative way reduce risk enhance development explore difference example mainly pacific small island developing state past relocation numerous better understanding articulation underlying assumption preference cca drr development discourse planned community relocation could provide richer context future planning dealing slow onset sudden disaster
1,Salt marshes to adapt the flood defences along the Dutch Wadden Sea coast,WOS:000361432000006,concern effect set motion search flood protection measure adapt coastline foreseen accelerated sea level rise in context potential role salt marsh adapt wadden sea flood defence explored netherlands wadden region delta programme provides overview step taken programme developing strategy others might learn experience second aim summarize knowledge generated programme potential role salt marsh part adaption strategy explorative modelling result indicate wadden sea salt marsh affect wave height even extreme condition therefore salt marsh zone front wadden sea dike could keep pace sea level rise may result reduced dike reinforcement task a salt marsh potential map give rough impression location potentially interesting salt marsh conservation development based current situation available information abiotic condition salt marsh formation habitat present coastal zone besides elongated stretch seminatural salt marsh already present developing several stretch along dutch wadden sea coast favourable abiotic condition salt marsh development however prospect integrating salt marsh flood defence depend also aspect various nature conservation agreement effect associated obligation furthermore foreseen value salt marsh development compared traditional reinforcement term cost benefit must considered
2,"Mid-Holocene coastline reconstruction from geomorphological sea level indicators in the Tr = ang An World Heritage Site, Northern Vietnam",WOS:000663620900007,in present high resolution palaeo coastline model isolated limestone massif tra ng an ninh b igrave nh province vietnam archaeological palaeoecological record comprise rich archive human activity set within landscape cyclically transformed inland archipelagic state influence past sea level change these record become informative proxy current sea level rise well preserved notch along vertical limestone cliff within property reveal several phase prolonged stable sea level likely pertain mid holocene marine transgression 8 ka bp 4 ka bp allow detailed coastline reconstruction part red river delta rrd resulting coastline model facilitates closer look past human response landscape environmental change local individual site level improves understanding past human adaptation induced sea level rise these data also stand inform current coastal vulnerability assessment response model
3,Trends and variability of ocean waves under RCP8.5 emission scenario in the Mediterranean Sea,WOS:000591016000002,wind generated ocean wave key input several study application near coast coastal vulnerability assessment coastal structure design harbor operativity shore oil gas production ship route navigation safety a evaluation trend future wave fundamental development efficient policy framework mitigation measure focus mediterranean sea area primary interest since play crucial role worldwide maritime transport highly populated along coast perform analysis wave change using ensemble 7 model emission scenario rcp8 5 entire mediterranean basin future projection wave variability analyzed taking account annual statistic wave parameter significant wave height mean period mean direction result show average decreasing trend significant wave height mean period wave direction may characterized slight eastward shift
4,Coral populations in a rapidly changing environment,WOS:000298218400003,contemporary coral population forced survive disturbance variety spatial temporal scale understanding disturbance context ecological process may lead model accurately predict population trajectory few study examine key ecological process drive change reef process major interest include reproduction recruitment post settlement mortality coral growth fragmentation mortality these population process dependent macro process predation herbivory turn vary accordance regional oceanography some coral reef region experience high frequency temperature anomaly whereas region experience low frequency anomaly it may turn coral high frequency region also likely undergo rapid directional selection adapt allele experiencing persistent selection pressure may attain high frequency yet coral clonal organism genotype often exposed different environment different selective pressure therefore comparing coral population trajectory across region ocean critical understand key process coral within local regional historical context
5,"Climate sensitivity, sea level and atmospheric carbon dioxide",WOS:000330312300002,cenozoic temperature sea level co2 covariation provide insight sensitivity external forcings sea level sensitivity sensitivity depends initial state potentially accurately inferred precise palaeoclimate data pleistocene oscillation yield fast feedback sensitivity 3 1 degree
6,Analytical solutions for the dynamic analysis of a modular floating structure for urban expansion,WOS:000877597500001,modular floating structure mf offer sustainable alternative traditional land reclamation expansion coastal megalopolis context yet currently guideline structural engineer pertaining analysis design work present analytical solution readily accessible dynamic analysis mf utilizing conventional rectangular pontoon subject regular irregular wave closed form formulation utilizing linear wave theory proved capable capturing response amplitude operator rao sway heave roll compared smoothed particle hy drodynamics sph simulation typical mf appropriate damping ratio obtained a para metric subsequently implemented examine contribution building slenderness superstructure pontoon mass ratio critical acceleration induced different sea state it revealed structural configuration beneficial static stability may result larger dynamic effect wave excitation thus compromising occupant comfort delineated via various international standard ultimately represents significant step towards realization mf urban expansion providing structural engineer accessible methodology dynamic analysis floating structure precursor detailed computational modeling
7,Parabolic dunes and their transformations under environmental and climatic changes: Towards a conceptual framework for understanding and prediction,WOS:000349577800010,formation evolution parabolic aeolian dune depend vegetation particularly sensitive change environmental control e g temperature precipitation wind regime well human disturbance e g grazing agriculture recreation parabolic dune develop stabilisation highly mobile barchan dune transverse dune well blowout consequence colonisation establishment vegetation aeolian sand transport reduced water stress relieved increasing precipitation instance conversely existing parabolic dune activated may transformed barchan dune transverse dune vegetation suffers environmental anthropogenic stress predicted increase temperature drought severity various region raise concern dune activation transformation may intensify intensification would far reaching implication environmental social economic sustainability to date broad examination development parabolic dune related transformation across variety gradient absent review existing literature compare data morphology development parabolic dune comprehensive global inventory scrutinises mechanism different dune transformation eco geomorphic interaction involved knowledge integrated conceptual framework facilitate understanding prediction potential aeolian dune transformation induced change environmental control human activity conceptual framework aid judicious land management policy better adaptation climatic change
8,Forecasting tidal marsh elevation and habitat change through fusion of Earth observations and a process model,WOS:000392207600004,reducing uncertainty data input relevant spatial scale improve tidal marsh forecasting model usefulness coastal decision marsh equilibrium model mem one dimensional mechanistic elevation model incorporates feedback organic inorganic input project elevation sea level rise scenario tested feasibility deriving two key mem input average annual suspended sediment concentration ssc aboveground peak biomass remote sensing data order apply mem across broader geographic region analyzed precision representativeness spatial distribution remote sensing input improve understanding region brackish tidal marsh san francisco bay test applicable spatial extent coastal modeling compared biomass ssc model derived landsat 8 digitalglobe worldview 2 hyperspectral airborne imagery landsat 8 derived input evaluated mem sensitivity analysis biomass model comparable although peak biomass landsat 8 best matched field measured value portable remote imaging spectrometer ssc model accurate although landsat 8 time series provided annual average ssc estimate landsat 8 measured peak biomass value randomly distributed annual average ssc 30 mg l well represented main channel iqr 29 32 mg l illustrating suitability input across model domain trend response surface analysis identified significant diversion field remote sensing based model run 60 yr due model sensitivity marsh edge 80 140 cm navd88 although 100 yr elevation forecast differed le 10 cm across 97 marsh surface 150 200 cm navd88 result demonstrate utility landsat 8 landscape scale tidal marsh elevation projection due comparable performance sensor temporal frequency cost integration remote sensing data mem advance regional projection marsh vegetation better parameterizing mem input spatially improving information coastal modeling support planning ecosystem service including habitat carbon storage flood protection
9,Identifying potential marine climate change refugia: A case study in Canada's Pacific marine ecosystems,WOS:000413277200005,effect marine ecosystem accelerating identifying protecting area ocean condition stable may provide another tool to date potential marine refugia focused tropical system particularly coral reef examined northeast pacific temperate region pacific identify area physical condition stable changing slowly analyzed rate consistency climatic variable recent historical data available whole region included sea surface temperature sea surface height chlorophyll found region relatively stable respect variable in discussion expert oceanography region identified general characteristic may limit exposure used model sea surface temperature sea surface height ass projected future change projection indicate large moderate change occur throughout virtually entire area small change occur limited portion coast combining past future area stability three examined variable identify potential refugia indicates 0 27 region may insulated current projected future a greater proportion region 11 stable two three variable some area overlap oceanographic feature thought limit exposure approach allowed assessment potential refugia could also application region system revealed unlikely many area unaffected
