,title,wos,clean_abstract
0,Adaptation of seedbed preparation for spring cereals to unfavourably high soil moisture conditions in loam soil,WOS:000483468000001,in future increased precipitation spring may force scandinavian farmer prepare cereal seedbed condition excessive soil moisture thereby risk soil compaction oxygen deficiency yield loss to adapt avoid yield loss possible strategy may increase moisture loss seedbed contrast earlier seedbed focused minimising moisture loss in compared light heavy mechanisation alternative secondary tillage experiment relatively dry excess moisture condition mechanisation alternative suitability excess moisture condition assessed term resultant aggregate size distribution penetration resistance bulk density air filled porosity air permeability soil moisture content cereal emergence in general lighter mechanisation created favourable seedbed characteristic seemed suitable excess soil moisture condition larger aggregate heavier mechanisation result lower soil moisture content probably compaction seedbed conclude norwegian condition important seedbed preparation spring cereal avoidance compaction implement management seedbed preparation differentiated
1,Synergistic contributions of climate and management intensifications to maize yield trends from 1961 to 2017,WOS:000918493700001,understanding contribution management intensification crop yield trend essential better adapt change gauge future food security here quantified synergistic contribution management intensification maize yield trend 1961 2017 iowa united state using process based modeling approach detailed climatic agronomic observation database found management intensification contributes approximately 10 90 26 74 31 69 yield trend 1961 2017 1984 2013 1982 1998 respectively however contribution show substantial decadal multi decadal variation maximum decadal yield trend induced temperature radiation change close management intensification induced trend considerably larger precipitation induced trend management intensification produce yield gain increased precipitation greater loss yield increased temperature extreme drought condition diminishing yield gain radiation change little effect yield gain management intensification under management condition recent year average trend higher warming level twice lower lower warming level sensitivity yield warming temperature increased management intensification 1961 2017 due synergistic effect management intensification must account global warming incorporate strategy secure future crop production additional needed understand plausible strategy mitigate synergistic effect management intensification
2,"Terraced agriculture in the adaptation to climatic variability in the Mixteca Alta, Oaxaca, Mexico",WOS:000461743000007,terrace agriculture latin america existed millennium it result local traditional knowledge slope management adapted social environmental agriculture affected variability e random change inter annual variation temperature precipitation variability increased affecting food security increasing poverty peasant community rely rainfed agriculture for agriculture attention paid agroecology agrobiodiversity management role agriculture terracing le studied strategy objective determine terrace management contributes agriculture climatic variability peasant community mixteca alta oaxaca located southeast mexico diverse region term geology landforms biotic resource terrace agriculture practiced least 3400 3500 bp mixteca alta higher 2000 l temperate seasonal summer rainfall method qualitative ethnographic participative using semi structured interview primary tool result interview grouped four category change impact agriculture calendar productive system characteristic terrace agriculture social economic problem peasant community interviewee indicated main change quality quantity precipitation specifically decrease total rainfall increase rainfall intensity delayed onset rainy season early start midsummer heat these change resulted delay maize sowing increase potential exposure crop frost early cultivation traditional cajete maize using residual soil moisture terrace acknowledged efficient practice facing change interviewee recognized terrace flat terrain deeper soil higher residual soil moisture sloping soil allowed coping climatic change water scarcity cajete maize part cultural heritage indigenous community region negatively affected double exposure adverse agricultural policy favor large scale market agriculture neglect family farming however context intense process traditional farming practice important staple source rural population region
3,Climatic threshold of crop production and climate change adaptation: A case of winter wheat production in China,WOS:000889729200001,global adversely affected agricultural production identifying climatic threshold critical judge impact risk proactively adapt agriculture however climatic threshold agriculture especially crop production remains unclear to bridge gap taking winter wheat production 1978 2017 china example clarified definition climatic threshold crop production calculated based mechanism model considering multiple factor synergy result showed 1 presented warmer wetter trend 1978 2017 especially 1996 2 water fertilizer winter wheat yield increased significantly 22 4 mm decade 96 4 kg ha center dot decade 674 2 kg ha center dot decade respectively p 0 01 3 average optimal temperature water threshold winter wheat 7 3 degree
4,Climate change and climate variability impacts on rainfed agricultural activities and possible adaptation measures. A Mexican case study,WOS:000239258300003,extreme event associated strong el nino event highly affect mexican agriculture since sixty percent rainfed basic crop cultivated maize still main source nutrient large portion rural population country within project capacity building stage ii central america mexico cuba analyze strategy developed maize producer central region country cope climatic adverse event impact rainfed maize due variability condition studied using crop simulation model several measure evaluated using model however effect stressor must considered assessment adaptive capacity small farmer variability key stakeholder nvolvement region helped u decide adaptive measure could viable current condition future climatic condition construction greenhouse use compost dripping irrigation technique selected participation stakeholder enthusiastic response measure allow u consider prevail future condition however includes besides stated technique generation capacity cope climatic adverse event enhance adaptive capacity among key stakeholder
5,"Statistically Downscaled Projected Changes in Seasonal Mean Temperature and Rainfall in Cagayan Valley, Philippines",WOS:000370028800011,rice important commodity philippine in cagayan valley cv rice production provides employment half region population variability cause negative impact crop production people livelihood attempt understand projected change seasonal rainfall mean temperature 2011 2040 inform planning cv projection provided crop water resource modeling agricultural market modeling food insecurity vulnerability analysis community based planning policy simulation result presented province cagayan isabela nueva vizcaya quirino based statistical downscaling three global model bcm2 cncm3 mpeh5 two emission scenario a1b a2 a spatial interpolation technique utilized interpolating downscaled projection weather station grid subsequently aggregated administrative province result obtained downscaling showed anticipated significant change 2011 2040 term rainfall temperature relative 1971 2000 consistent signal found many season variable whereas conflicting sign change found case a larger warming effect projected daily minimum temperature maximum temperature thus reducing diurnal temperature range precipitation projected increase general valley regarding seasonality dry month march april may continue remain dry rainy season july november likely become notable wet month there also indication increasing frequency heavy rainfall event prolonged dry spell event extreme daytime temperature especially aparri
6,Growing climatic sensitivity of U.S. agriculture linked to technological change and regional specialization,WOS:000454369600004,a pressing question whether ongoing transformation agricultural sector affect ability cope climatic variation examine question united state major increase productivity fueled agricultural production growth past half century to quantify evolving sensitivity sector identify source combine state level measure agricultural productivity detailed data 1960 2004 find agriculture growing sensitive midwestern state two distinct compounding reason rising climatic sensitivity nonirrigated cereal oilseed crop growing specialization crop production in contrast region specialize le sensitive production irrigated specialty crop livestock result suggest reducing vulnerability consider role policy inducing regional specialization
7,Climate change and adaptation in agriculture: Evidence from US cropping patterns,WOS:000528309900007,understanding changing alters regional comparative advantage crucial evaluating economic impact i exploit temporal variation decade long average weather estimate crop acreage elasticity respect united state i find substantial acreage adjustment u agriculture explains 10 35 observed u corn soybean expansion past 30 year driven crop substitution played important role acreage response heterogeneous across major minor producing area across dryland irrigated county
8,A way forward on adaptation to climate change in Colombian agriculture: perspectives towards 2050,WOS:000310741600011,policy measure regarding include effort adjust socio economic ecologic system colombia undertaken various measure term mitigation since becoming party kyoto protocol 2001 party united nation framework convention unfccc 1995 first national communication unfccc stated colombian agriculture severely impacted different emission scenario time frame analysis document support severely threaten socioeconomics colombian agriculture first query national data source characterize agricultural sector use 17 global circulation model gcm output quantify colombian agricultural production may affected show expected change year 2040 2069 2050 a2 scenario intergovernmental panel special report emission scenario sres a2 overall trend precipitation temperature 2100 evaluate expected change within different region measure proportion area affected within crop distributional range by 2050 climatic colombia likely impact 3 5 million people 14 national gdp corresponding agriculture employment 21 population agro industry supply chain food nutritional security if measure taken 80 crop would impacted 60 current area cultivation particularly severe impact high value perennial exportable crop impact also include soil degradation organic matter loss andes hillside likely flooding caribbean pacific coast niche loss coffee fruit cocoa banana change prevalence pest disease increase vulnerability non technically developed smallholder there however still time current level vulnerability multidisciplinary focus e agronomic economic social vulnerable sector undertaken each sub sector government need invest 1 data collection 2 detailed regionally based impact assessment 3 development 4 extension technology transfer support vulnerable smallholder given state form agricultural insurance system contextualized phenomenon a national coordination scheme led restricted ministry agriculture rural development madr contribution national international institution needed address agricultural
9,Cultivar selection can increase yield potential and resource use efficiency of spring maize to adapt to climate change in Northeast,WOS:000614437800004,northeast china nec one major maize production area china agro climatic resource obviously changed seriously affect crop growth development region it important investigate contribution measure yield resource use efficiency improve understanding effectively ensure high yield high efficiency future in divided area five accumulated temperature zone atzs based growing degree day gdd based meteorological data maize data agrometeorological station validated apsim maize model first investigated spatial distribution temporal trend maize potential yield actual planted cultivar revealed radiation use efficiency rue heat resource use efficiency hue 1981 2017 then according potential growing season actual growing season identified utilization percentage radiation p r resource heat resource p h atz potential production 1981 2017 finally quantified contribution cultivar changings yield p r p h maize result showed past 37 year estimated mean potential yield actual planted cultivar 13 649 kg ha 1 ranged 11 205 15 257 kg ha 1 increased 140 kg ha 1 per decade for potential production mean value rue hue actual planted maize cultivar 1 22 g mj 1 8 58 kg degree
