,title,wos,clean_abstract
0,Exploring a scale of organizational barriers for enterprises' climate change adaptation strategies,WOS:000404204600004,enterprise face changing condition within daily business thus affected directly impact operation indirectly impact supply chain even enterprise aware relevance adapting exist barrier impede organizational strategy in order mainstream barrier categorization want explore scale organizational barrier enterprise strategy by developing barrier scale contribute future allowing conclusive causal explanation occurrence barrier overcome a barrier context specific decided empirical setting specific context regarding organizational in focus multinational enterprise supply chain especially stakeholder group small medium sized supplier a small medium sized enterprise stakeholder multinational enterprise relevant multinational enterprise well value threefold first present first empirically explored scale organizational barrier enterprise strategy factor analysis second describe multinational enterprise learn strategic practice concerning effective efficient supply chain and third even confirm barrier contextspecific would suggest explored scale organizational barrier context specific change strategy
1,Reconceptualizing green infrastructure for climate change adaptation: Barriers to adoption and drivers for uptake by spatial planners,WOS:000355023000015,urban green infrastructure help city adapt spatial planning play important role utilizing green infrastructure yet risk represent different sort challenge planning institution aim address two issue arising challenge first defines concept green infrastructure within context second identifies put perspective institutional barrier adopting green infrastructure including path dependence begin arguing growing confusion among planner policy maker constitutes green infrastructure definitional ambiguity may contribute inaction muddies existing program initiative green space broadly turn feed path dependency report empirical finding planner perceive institutional challenge arising adoption green infrastructure adaptive response concludes spatial planner generally recognize multiple rationale associated green infrastructure however particularly keen institutional innovation tendency path dependence propose conceptual model explicitly recognizes institutional factor contributes literature showing agency institutional dimension limiting factor advancing concept green infrastructure within context
2,Linking Climate Change Adaptation Strategies and Nutrition Outcomes: A Conceptual Framework,WOS:000763410100001,background relationship strategy nutrition security poorly understood often unclear although several strategy implemented mitigate impact still lack conclusive evidence study interrelationship adopted strategy nutrition outcome objective aimed developing conceptual framework link strategy nutrition show indicator used ass impact strategy nutrition methodology proposed conceptual framework developed literature result a generic conceptual framework could used ass impact adopted strategy nutrition outcome developed framework consists 5 key element agro food system context characteristic strategy climatic shock stress system output principle used designing conceptual framework include system approach contingency theory system output conclusion developed framework offer channel evaluate adopted strategy impact nutrition outcome such conceptual framework also used selecting identifying suitable strategy given specific contextual environment
3,Responsibility for climate change adaptation,WOS:000476441700001,a policy process rapidly advancing yet fundamental question remain unanswered including responsible planned liable loss damage resulting responsibility distributed multilevel governance system responsibility evaluated term timing particular event specific societal actor involved rule norm used attribute responsibility dealing event four type responsibility care liability accountability responsiveness identified based empirical study example literature demonstrates need explore normative implication responsibility considered governance policy categorized vulnerability value based approach vulnerability
4,Are we adapting to climate change? A catchment-based adaptation assessment tool for freshwater ecosystems,WOS:000383615200020,freshwater ecosystem many part world severely affected past management practice altered volume timing quality water flow caused decline ecological health some system also experiencing negative impact continual need address existing ecological damage pose ongoing challenge freshwater manager in propose discus catchment assessment framework caf used evaluate existing potential freshwater management action riparian revegetation habitat connectivity potential caf developed tool prioritizing low risk option australian catchment management caf enables catchment manager technical expert ass management action seven inter related criterion provide holistic assessment relevance catchment potential including potential maladaptation benefit different scenario ecosystem service benefit compatibility action implementation constraint socio economic consequence risk assessment it developed applied assessing nine management option stakeholder three catchment within murray darling basin south eastern found management option undertaken response existing degradation used building block strategy considers range different complementary measure better manage related risk caf enables practitioner ass advantage range option subject wider decision making management planning
5,Re-thinking the present: The role of a historical focus in climate change adaptation research,WOS:000429399000018,there growing recognition requires understanding social process unfold across extended temporal trajectory yet despite move reconceptualise pathway response deeper temporal dimension past generally remains poorly integrated study related disavowal environmental determinism within academic field history caused past addressed disciplinary perspective within literature leading accusation simplification neo determinism conversely whilst relatively small amount within subdiscipline historical climatology engaged theory mainstream understand society past little influence direction building comprehensive critique existing approach historical society argue three important area historian engage first area call particularizing development long term empirical study uncover societal relation particular place including cultural dimension provide baseline contextualisation option second institutional path dependency memory argues focus evolution formal institution responsibility understand historical event decision inform constrain practice today our third argument appreciation history idea concept underpin call second order observation observation observer within ensure perpetuate historically grown power structure
6,Powering and puzzling: climate change adaptation policies in Bangladesh and India,WOS:000564440100001,south asia region uniquely vulnerable related impact india bangladesh evolves using powering puzzling approach policy actor seek answer question powering puzzling approach influence policy design implementation process bangladesh india adopted two strategy collect analyze data semi structured interview discourse analysis found policymaking largely top amenable techno managerial solution inclusive marginalized actor in bangladesh power interplay among ministerial agency impair policy implementation process undermine success puzzling local scale agency enough authority power influence overall implementation process occurring higher scale governance powering different actor bangladesh visible duality mandate lack integration strategy different government ministry powering aspect india various policy lack collective puzzling around question differentiated vulnerability ax social difference paradoxically india puzzling approach ofhiding behind poorin international negotiation moving forward country strive inclusive equitable policymaking process enable participation marginalized population represent anxiety aspiration identifying policy relevant insight south asia using powering puzzling approach foster policy process facilitate empowerment missing piece policymaking puzzle
7,Adaptation to Climate Change in Small Island Developing States: A Systematic Literature Review of Academic Research,WOS:000468933300004,small island developing state sids share common vulnerability variability urgently needed yet already occurring sids nature efficacy across sids fragmentary in systematically academic literature identify sids documented type strategy taken response impact extent judged successful our analysis indicates much concentrated pacific independent island state core area within sids document wide array strategy across sids notably structural physical behavioral change yet evaluation concrete intervention lacking thus remains unclear extent documented effectively sustainably reduces sids vulnerability increase resilience
8,Playing for Keeps: Designing Serious Games for Climate Adaptation Planning Education With Young People,WOS:000820979800009,citizen engagement around remains wicked problem it particularly challenging relation local level in response present design step taken create serious game young people aged 15 17 mean increase engagement planning dublin iadapt game act capstone component audio visual teaching learning resource education smart platform us open data interactive browser 2 5d mapping spatial analysis exemplar socio technical intervention it primary aim empower young people understand engage complexity uncertainty process planning using scientifically validated flood data prediction grounded place based setting diverse example diverse intervention participant experience difficulty decision making condition democratic governance uncertainty order educate increase awareness stimulate discussion around multiple possible pathway planning initial testing result cohort young people dublin presented conclude reflecting upon challenge creating game broad appeal yet remains enjoyable play value integrating real world flood data gamified element also discus value question regarding impact game expanding public engagement finally set plan development dissemination platform game
9,Self-Identity and Sense of Place: Some Thoughts Regarding Climate Change Adaptation Policy Formulation,WOS:000429306400005,formulation implementation policy addressing need adapt difficult due long term uncertain nature localised impact associated vulnerability difficulty intensified policy intervention involve high cost foregone opportunity change people way life factor spur uncritical reflexive negativity regarding effort address projected impact such reflexive negativity often trivialised pejorative term nimbyism however stakeholder reluctance accept need planning may strongly influenced self perception resistant people sense self sense place may contribute imaginative intangibility respect blocking thoughtful reflection deliberation regarding alternative approach providing rationale cheating system implemented if acknowledged addressed sensitive manner may possible manage self perception elevate public discourse help create situationally appropriate policy regime
10,Performing and orchestrating governance learning for systemic transformation in practice for climate change adaptation,WOS:000389706500004,barrier might lie much gap scientific technical understanding rather complexity social institutional cultural transition governance effective response complex environmental issue seem require co learning systemic governance transformation however process remains poorly understood analysis performance orchestration governance learning systemic transformation practice drawing example international water governance cadwago project show example interplay separating connecting central transforming governance european water management landscape concludes orientation boundary work co production knowledge contributes scientific narrative inspire meaningful connective action move complex socioecological system sustainable trajectory
11,Mapping governance of adaptation to climate change in Switzerland,WOS:000458778300034,severely affect alpine region needed order deal impact implementation national strategy inhibited multiple obstacle regional strategic framework emerging little priority local agenda policy mainstreaming limited administrative level provides better understanding governance switzerland example federal system strong focus subnational level multilevel governance conceptualize governance network policy measure actor knowledge visualize interaction using d3 j data driven javascript library finding illustrate typical division labour federal multilevel governance system national level provides strategic framework funding conduct coordinating measure subnational level especially local level implementation concrete measure conducting comparable mapping country would allow interesting comparison insight common barrier opportunity
12,Implications of Development Cooperation and State Bureaucracy on Climate Change Adaptation Policy in Bangladesh,WOS:000582414900001,policy action visible national international governance however policy making implementation often fail generate desired outcome aim adapt adverse impact developing nation bangladesh country highly vulnerable impact against backdrop aim analyze implication development cooperation bureaucratic politics policy making implementation policy bangladesh in us national international fund existing state administrative framework regime methodologically follows mixed qualitative quantitative approach discus following key finding 1 general cross sectoral nature thrust domestic external funding 2 bangladesh technical department water management reacted successfully ensure utilization fund implementing policy 3 simultaneously bangladesh bureaucracy made elite together politics maintained traditional value practice structure responding administrative requirement funders especially bilateral multilateral development agency 4 change brought bureaucratic cadre added administrative setup bangladesh provide better overall impact policy funding
13,"Climate change, impacts and adaptation - some examples of geoscience applications for better environmental management in the Baltic Sea Region",WOS:000288770000004,geoscientists play increasingly important role understanding impact especially case cannot solved isolated attempt call international cooperation integrated approach potential effect natural hazard well water energy resource great concern geoscientists stakeholder recently incorporated decision making process spatial planning in order facilitate communication potential impact determine strategy measure adapt october 2009 rig commission geoscience environmental management gem established working group http iugsgem org present result project baltic sea region conducted multi disciplinary project team lead geological survey finland elaborated auspex baltcica project jug gem
14,"Vulnerability, resilience and development discourses in context of climate change",WOS:000284853300004,discus current debate influence way development conceptualised negotiated implemented objective explore underlying controversy characterise development discourse context go along significant shift discourse used deal normally called development reflected shifting interest perspective vulnerability study resilience thinking however argues shift problematic normative content development especially pro poor grass root perspective
15,"Climate change adaptation, gender, and mainstreaming: the role of gender in Fiji's relocation initiative",WOS:000787728600001,elucidated already existing gender inequality associated unequal access resource decision making process higher exposure environmental shock stressor growing acknowledgment gender differentiated implication recent year placed gender equality focal point international discourse policy perspective gender equality universalized transcribes local project remains elusive using relocation vunidogoloa fiji explores tension compatibility way gender equality discussed implemented project
16,Multidimensional assessment of European agricultural sector adaptation to climate change,WOS:000660972000002,agricultural sector relates today emerging central subject debate critique heavily impacted time primary contributor intertwined complex relationship sector among unprecedented challenge facing european union eu complexity relationship call establishment sustainable future proof adapted resilient sector strong adaptive capacity argues past decade strong emphasis placed mitigate negative effect across sector causing fall behind term although part sector development agenda sectoral performance across member state remains low in order justify accelerated process across sector develops relative adaption index rccai sector based eurostat data analysis show single member state across eu whose agricultural sector considered fully adapted resilient thus validates hypothesis adaption effort must stepped across sector to ensure continued sectoral adaptive capacity improvement recommends coherent integration accelerated implementation practice policy alongside common agricultural policy cap sake private public interest
17,I don't think anybody really knows: Constructing reflexive ignorance in climate change adaptation,WOS:000616962300001,responding existential threat often seen requiring greater reflexivity imbued notion resilience reflection reflexivity assumed contribute pro environmental however need manage impact becomes immediate political struggle become increasingly apparent these impact occur often within local community context competing economic interest differing interpretation science thus increasingly difficult deny conflicting priority lead ignorance in circumstance community build share knowledge negotiate response central based vulnerable region identify three process local community mobilized disrupt local these included emphasizing uncertainty science encouraging fear property price repositioning property owner victim policy argue response constitutes production reflexive ignorance reinforces skepticism around scientific authority defends particular economic interest
18,Coastal Lawscape: A framework for understanding the complexities of climate change adaptation,WOS:000735660900011,coastline around world face complex multi sectoral challenge volatile area adapt changing despite claim law play central role overcoming challenge advancing trajectory relatively little connects law coastal landscape lens legal geography systematically make connection empirically explore role law in posit coastal lawscape useful frame theorise empirically explore coastal after detailing concept coastal lawscape explores coastal lawscape manifest influence trajectory via case four site within one state jurisdiction empirical evidence show coastal lawscape comprises legal political cultural normative system argues un derstanding interconnectedness system critical advancing coastal literature policy
19,Climate change adaptation and implementation barriers: a qualitative exploration of managers of Dana Biosphere Reserve - ecotourism system,WOS:000524814400001,increasingly tourism negatively impacted need advance adaptive strategy assessed measure barrier implementation dana biosphere reserve dbr important ecotourism destination jordan using semi structured interview key informant it found dbr implemented several practice mostly implicit including infrastructure development diversification tourism product visitor management land use management rainwater collection environmental monitoring environmental education collaboration stakeholder addressing several social economic environmental impact caused result demonstrated closely related sustainable development ecotourism however considerable barrier hinder planning implementing dbr barrier include lack awareness concern insufficient financial staff resource uncertainty lack information
20,Barriers and guidelines for public policies on climate change adaptation: A missed opportunity of scientific knowledge-brokerage,WOS:000317423100001,progress formulating implementing effective policy often hampered wide variety barrier well documented literature among barrier lack awareness certainty resource political commitment since barrier overcome e g raising awareness closing knowledge gap increasing resource numerous decision support framework mainly written guideline developed purpose present take stock barrier policymaking documented literature guideline aim facilitate public policy it compare degree selected guideline serve knowledge brokerage tool provide guidance overcome barrier addressed scientific literature comparison show guideline address barrier policymaking neither comprehensively systematically since guideline focus subjective experience good practice empirical finding conclude represent missed opportunity scientific knowledge brokerage
21,Climate change adaptation in the world's best places: A wicked problem in need of immediate attention,WOS:000346540600001,natural world heritage wh site globally recognized universal value providing society critical ecosystem service like biodiversity clean water recreational opportunity every natural wh site risk scope nature risk varies widely wicked problem clear cut solution stakeholder site disagree value norm first step making difficult yet delaying action pose risk taking action uncertainty i synthesize refereed literature relevant natural wh site i argue ecosystem based it begin understanding linkage among site attribute surrounding landscape asking site site practice might reduce risk negative effect attribute response tiered fine scale site response le expensive easier le impact coarse scale response involving surrounding community cannot precisely predict future condition must act adaptively designing response acting evaluating result designing trying action constrained institutional mandate focused preserving existing condition rather recognizing dynamic future natural wh site adaptive participatory transformative deployed clumsy solution such solution require strong leadership excellent communication drawing together widely disparate view iterative practice focusing resilience that requirement establishes need capacity development
22,Understanding public support for international climate adaptation payments: Evidence from a choice experiment,WOS:000788056700008,while importance doubt funding developing country remains scarce therefore finance institution national decision maker face difficult trade offs allocating fund while substitute expert judgement argue understanding public think could play role building support using representative sample uk population use discrete choice experiment explore particular way distributional consideration drive respondent decision two dimension among recipient finance recipient developing country b among contribute finance via taxation categorise result follows first respondent show strong distributional preference fund reach poorest individual supporting adoption egalitarian policy mandate among fund secondly respondent prefer ability pay approach polluter pay principle way funding thirdly result suggest focus communicating future benefit uk resident increase policy support overall however finding also reveal public support global payment insufficient yet provide mean understanding allocate scarce fund increase support finance
23,Legitimacy of urban climate change adaptation: a case in Helsinki,WOS:000370178000019,while general agreement necessity local wide range different understanding type seen legitimate it often contested actively steer take part local reason based kind mandate method planning theory serve helpful reference point examining source legitimacy urban context from planning perspective concerned one many issue planning respond layered co existence planning paradigm practice suggests diverse sometimes contradictory source legitimacy urban planning claim also examines legitimacy planning theoretical perspective helsinki drawing semi structured interview social network analysis show commonly understood rationalist perspective apolitical activity local authority expert designing implementing nevertheless central actor understand communicative activity common deliberation solution co occurrence disparate paradigm result ambiguous legitimacy impede successful implementation local
24,"Data and knowledge matters: Urban adaptation planning in Sao Paulo, Brazil",WOS:000629767800002,adapting theme become part international agenda city increasingly seen locus fundamental action part difficulty achieving effectiveness urban planning due lack resource staff data knowledge especially global south aim strengthen decision maker capacity local government identifying data knowledge gap limit implementation plan action regarding brazil focus sao paulo based environmental governance theory social learning process planning culture approach purpose analyzing result online questionnaire administered government decision maker practitioner involved sao paulo in conclusion status quo necessary based planning avoid well governance process respect social learning justice
25,Collaborative governance for climate change adaptation in Canada: experimenting with adaptive co-management,WOS:000370178000014,search strategy address super wicked problem gaining urgency collaborative governance approach adaptive co management particular increasingly recognized one strategy however condition adaptive co management emerge resulting network structure relational pattern remain unclear literature to address identified need examines social relationship network perspective initiating collaborative multiactor initiative aimed develop adaptive co management action project undertaken niagara region project spanned 1 year longitudinal analysis participant network level participation process performed evidence support process included development deliberative adaptive response opportunity presented group development strong subgroup participant decision making centered however complexity challenge addressing funding constraint competing initiative lack common view among participant may contributed group highlighting finding beneficial network structural feature relational pattern necessary sufficient condition development adaptive co management process context may require different social network structure process context adaptive co management occur may limitation adaptive co management dealing super wicked problem
26,Flexible and comprehensive criteria for evaluating climate change adaptation success for biodiversity and natural resource conservation,WOS:000714979100010,assessing success initiative expenditure requires consideration multiple complex dimension interact across time space task difficult sometimes controversial these challenge exacerbated conservation context clear accepted definition goal strategy evaluation criterion using delphi expert elicitation n 18 involving successive semi structured interview survey phase address gap developing concise yet comprehensive set criterion evaluate success project through process identified 16 evaluation criterion organized four category 1 use information 2 project management 3 ecological social outcome 4 advancing field trialed criterion using online survey practitioner n 47 including ass relative importance various criterion evaluating project compared view expert involved delphi survey result highlight potential disconnect considered important theory perceived expert practice perceived practitioner finally discus potential use evaluation criterion
27,Public Health Adaptation to Climate Change in OECD Countries,WOS:000384695800053,major challenge facing public health national government play key role public health competing view responsibility obligation willor shouldinclude different nation aim 1 examine national level public health occurring organization economic cooperation development oecd country 2 examine role national government taking public health 3 critically appraise three key governance dimension national level health adaptationcross sectoral collaboration vertical coordination national health planningand identify practical example suited different context systematically reviewed publicly available public health document webpage national government ten oecd country using systematic web search assessment self reporting content analysis our finding suggest national government primarily addressing infectious disease heat related risk posed typically emphasizing capacity building information based groundwork initiative find national government taking variety approach public health follow expected convergence divergence governance structure discus practical option incorporating cross sectoral collaboration vertical coordination national health planning variety context identify leader national government look inform public health planning following adoption paris agreement subsequent increased momentum tracking needed define health look like practice reveal insight taken across state sector ensure policy orientated learning
28,The cultural politics of climate change adaptation: an analysis of the tourism sector in Aotearoa New Zealand,WOS:000745924600001,a huge number project underway manage risk minimise vulnerability community business yet process often ineffective deeply entrenched structure power different value system leading conflicting priority action draw notion cultural politics understand tourism sector aotearoa new zealand sector depends environment survival neglect short term gain often precipitating maladaptation process building insight tourism industry pre covid19 context struggled adapt urgent imperative go show culture centred deliberative democratic approach applied identify pathway transition environmentally sustainable tourism sector adapt changed pandemic affected world
