,title,wos,clean_abstract
0,Integrating Adaptation to Climate Change into Sustainable Development Policy and Planning,WOS:000822108100001,sustainable development become core element international european national policy strategy at worst trigger negative response maladaptation term raising greenhouse gas emission exacerbating vulnerability specific group people run counter sustainable development principle thus integration sustainable objective sustainable development framework pave way planning scenario resilience intertwines sustainability study concerning issue quite lacking method useful assessing relationship sustainable development scarcely investigated in focus environmental sustainability aim proposing applying method assessing coherence objective sustainable development objective e national strategic goal included italian national plan respectively national sustainable development strategy found objective appear unrelated national strategic goal none clearly hinder environmental sustainability objective inclined promote maladaptation there still plenty room work sustainable objective consistent sustainable development one
1,Adaptation to Climate Change,WOS:000413326600012,review economic analytical challenge risk longer avoided important aspect global response human always adapted changing climatic condition growing still patchy evidence widespread behavior however autonomous sometimes claimed it requires knowledge planning coordination foresight there important knowledge gap behavioral barrier market failure hold back effective require policy intervention identify urgent priority including area delay might lock future vulnerability outline decision making challenge adapting unknown future also highlight strong interlinkages economic development pointing decision industrial strategy urban planning infrastructure investment strong bearing future vulnerability implication link finance literature tell u balance mitigation
2,Behavioural determinants of an individual's intention to adapt to climate change: Both internal and external perspectives,WOS:000702690100006,significant negative impact socio economic factor earth ecology to cope many country employed various policy measure reduce damage due for individual resident behaviour vital reducing individual welfare loss analysed psychological determinant external factor influence resident intention adapt proposed extended protection motivation theory pmt model developed reliable scale conducted nationwide field survey interviewed 1402 resident 29 province 874 valid questionnaire collected providing data used structural equation model result show model serve reliable framework analysing determinant resident intention adapt policy important factor stimulating formation resident intention risk appraisal appraisal positive significant impact intention resident adopt behaviour information perception directly influence resident behavioural intention indirectly affect intention process risk appraisal appraisal corresponding policy suggestion made may helpful formulation policy
3,Environmental impacts of climate change adaptation,WOS:000401381600010,reduces adverse effect may also undesirable environmental impact however impact yet poorly defined analysed existing literature to complement knowledge gap reviewed literature unveil relationship environmental impact assessment degree environmental impact included theory practice our literature showed technical social economic perspective receive much attention environmental perspective scarce interest environmental impact may attributed 1 excessive sectoral approach dominance non environmental perspective 2 greater interest mitigation direct impact rather impact 3 tendency consider inherently good 4 subjective preconceived notion measure good bad without comprehensive assessment environmental assessment ea long established history effective tool include environment decision making although yet guarantee proper assessment still possible postpone even circumvent process assessing impact our result suggest need address proactively including ea update current policy framework demand robust reliable evaluation alternative only full ea measure improve understanding primary secondary impact global environmental
4,Regional variability of climate change adaptation feasibility for timber power poles,WOS:000597359100001,uninterrupted functioning energy infrastructure crucial operation modern day society thus energy infrastructure construct today must capable supplying reliable power future may require development effective financially viable action challenging energy infrastructure number reason including uncertainty future lack insight regional variability feasibility work herein seek address issue using probabilistic uncertainty modelling examine appropriateness single national strategy across five australian region scenario feasibility strategy incorporates alteration network maintenance procedure implementation performance based design found vary significantly across five region cost benefit outcome ranged strongly positive brisbane sydney negative perth regional variability highlight difficulty associated implementation nationwide strategy energy infrastructure result represent valuable insight asset manager policymakers thus highlight need detailed regionally specific feasibility modelling ensure cost effective action
5,A multidimensional framework for assessing adaptative justice: a case study of a small island community in the Philippines,WOS:000748702500002,island community target wide range intervention designed help adapt a growing body explores equity justice implication policy programme revealing often exacerbate rather alleviate inequality within risk community push beyond existing understanding justice prioritise distributive procedural aspect through household survey interview participant observation present case major project small island community philippine paying particular attention equity implication local level it describes local politics power relation distorted well intentioned aim project resulted project exacerbating rather alleviating pre existing inequality deeply political process easily subverted interest powerful to mitigate influence power politics future project present expanded multidimensional framework assessing adaptative justice incorporates neglected aspect recognition structure
6,Re-thinking climate change adaptation and capacities at the household scale,WOS:000375465900001,reality anthropogenic rendered adaptive response scale imperative household increasing focus attention developing world developed world presumed lesser vulnerability stronger adaptive capacity latter critique presumption quantitative macro scale focus much emergent how relatively affluent household complex social assemblage may adapt impact encountered day day functioning remains unclear there however sizeable body household environmental sustainability developed world that significant implication brings household environmental sustainability productive conversation literature former show sustainability issue refracted social relation within household demand everyday life three implication need framed first experienced via climatic stimulus extreme weather event it entwined complexity everyday life second knowledge prerequisite household adaptive capacity third household scale analysis show assumed capacity vulnerability may end quite different imagined measured macro scale these insight invite consideration householder adaptive capacity better supported
7,How limiting factors drive agricultural adaptation to climate change,WOS:000348952400020,consensus growing agriculture vulnerable response necessary minimize impact nonetheless diversity potential impact agro ecological context regional capacity make understanding behavior challenging ensure across context considering heterogeneity aim develop theoretical approach connect agro ecosystem diversity farmer decisionmaking context agricultural combine ecological principle liebig law minimum psychological distance theory suggest behavior vary across regional context argue limiting factor hypothesis limiting factor within farm system water temperature impact influence adoption practice differently across region farm system limiting factor varied across farm system region based historical change agro ecological context infrastructure capacity using farmer survey data new zealand show limiting factor mediate effect past experience adoption strategy differently two region water acting limiting factor hawke bay water temperature limiting factor marlborough suggests farmer perceive respond part due personal experience limiting factor within system such result relevant development regional strategy effective policy targeted communication
8,Knowledge sharing to support climate change adaptation in Zimbabwe Views from selected climate action organisations,WOS:000527719900001,purpose knowledge sharing evidence based key reducing vulnerability disastrous effect recent tropical cyclone idai zimbabwe eastern highland whereby life livelihood destroyed call fundamental rethinking knowledge sharing useful reducing vulnerability aim examine knowledge sharing practice among selected action organisation support positive result evidence based zimbabwe recommends strategy enhance knowledge sharing evidence based design methodology approach researcher opted qualitative methodology interview conducted participant get depth information target population drawn three organisation zimbabwe these participant chosen direct involvement mitigation purposive sampling used considered easy informal method reach target population response coded readied analysis category analysis also determined described next section focus presentation interpretation response finding found even though evidence knowledge sharing selected organisation need strategy integrates effort action organisation realise successful successful requires integrative force form strategy support knowledge sharing strategy break silo mode operation bringing together stakeholder knowledge sharing limitation implication unique zimbabwean context purposive sampling participant representing three action feasible social implication proposed model enhance knowledge sharing among organisation zimbabwe it transform knowledge management practice among organisation zimbabwe originality value recommends knowledge sharing strategy useful supporting model support decision making providing access shareable information proposed knowledge sharing strategy integrates effort stakeholder including community government academia among many proposes original model zimbabwe
9,Extreme weather exposure and support for climate change adaptation,WOS:000413381500010,policy effort address increasingly focused understood adjustment human system moderate harm exploit beneficial opportunity related actual expected impact examine individual level determinant support policy focusing whether individual exposure extreme weather event associated support policy using novel public opinion data support range policy coupled high solution geographic data extreme weather event find individual experiencing recent extreme weather activity likely support policy general relationship modest inconsistent across specific policy diminishes time data thus suggest experiencing severe weather may appreciably increase support policy
10,Uncertainty and the epistemic dimension of democratic deliberation in climate change adaptation,WOS:000310312600004,inherently local contextual political problem distinct global collective action problem stabilization vulnerability function hydro meteorological change specific geographic context ecosystem integrity economic poverty also social political institution given local regional context uncertainty complexity inherent politics particular place mean adaptive institution disaster prediction response mechanism must flexible dynamic capable adapting quickly changing environmental economic social condition certain approach moved away rigid orthodox development model nonetheless often general impractical effect comprise repackaged concept method borrowed mitigation effort international development institution discus epistemic dimension democracy level international environmental institution level local contextually unique project development practice involve democratic participation largely accordance norm fairness justice unquestionably important attaching democracy exclusively transcendent norm justice however belies concrete possibility democratic approach these possibility reside epistemic dimension democracy pragmatic notion developed account suggests epistemic democratic conceptual framework inform institution better able cope complexity uncertainty even ultimately directing lesson towards international sphere institutional focus mitigation
11,Climate change costs more than we think because people adapt less than we assume,WOS:000528870500005,human behaviour commonly optimised economic model these model assume people work maximise profit subject financial technological limitation in effect model simulate adaptive potential in reality fall short potential shortfall conceptualised deficit causing increasing concern demonstrates impact way people real world adaptive behaviour depart assumed pure optimisation these departure known constraint formalised numerical preference function based empirical case new zealand used constrain agent based model show empirically specified constraint reduce profit relative optimised specification roughly one third demonstrates unconstrained economic model likely significantly underestimate cost benefit reducing greenhouse gas emission residual loss damage cause
12,Contrasting land use policies for climate change adaptation: A case study of political and geo-legal realities for Australian coastal locations,WOS:000494886800065,there assumption land use planning policy central enabler coastal vulnerable locality such assumption presume benefit balancing competing interest coastline in developed society interest usefully categorised public interest benefit private property right while balanced competing interest nice idea explores complex political geolegal reality vulnerable coastal locality make balance difficult impossible achieve reality using legal geography lens i critically examine local government use law land use policy respond three coastal locality new south wale i also explore relation key coastal actor dynamic material environment influence trajectory
13,Adapting Cultural Heritage to Climate Change Risks: Perspectives of Cultural Heritage Experts in Europe,WOS:000443254500035,change rainfall pattern humidity temperature well greater exposure severe weather event led need adapting cultural heritage however limited accomplished date process cultural heritage examines perception expert involved management preservation cultural heritage risk for purpose semi structured interview conducted expert uk italy norway well participatory workshop stakeholder result indicate majority interviewee believe cultural heritage possible opportunity barrier requirement adapting cultural heritage perceived interviewee provided better understanding need provided prioritized take place strategic planning knowledge management methodology incorporating impact interviewee together best practice example adapting cultural heritage also reported finally interviewee identified determinant factor implementation highlight need topic identification dissemination practical solution tool incorporation preservation management cultural heritage
14,Microfinance and Climate Change Adaptation,WOS:000261277600015,understood threat poor acutely vulnerable microfinance service mf recognised tool helping reduce vulnerability poor if indeed case possibility linking mf deserves careful consideration mf provide poor people mean diversify accumulate manage asset needed become le susceptible shock stress better able deal impact yet link may hold everybody mf typically reach chronically poor may encourage short term coping instead expense longer term vulnerability reduction even increase vulnerability these limitation risk aside mf still play important role vulnerability reduction among poor provided service better match client need livelihood
15,Innovation and adaptation to climate change: Evidence from the water sector in Africa,WOS:000697162500008,africa predicted region affected water one sector anticipated severe impact innovation sector promoted part solution problem in use available data water related technological development examine degree vulnerability water sector motivating innovation using pooled data african country 1990 2016 estimate relationship induced vulnerability water sector water related innovation controlling country size proxy technology transfer environment institutional regulatory quality knowledge base development activity data innovative activity show evidence dispersion thus use negative binomial distribution robust standard error estimation model find evidence country exposed water stress innovating lower rate though counterintuitive result explained fact vulnerable country also tend little development infrastructure needed develop kind high quality innovation usually necessitate patenting our result suggests african country experiencing water stress may need reconsider priority design water related also find country knowledge base openness trade important determinant technology water sector
16,Challenges and Opportunities for Mainstreaming Climate Change Adaptation into WaSH Development Planning in Ghana,WOS:000407370700081,threatens water sanitation hygiene wash facility service intimately linked water cycle vulnerable change quantity quality available water resource flood drought pollute reduce water delivery respectively become perennial issue deal northern region ghana aimed ass degree measure mainstreamed water sanitation hygiene wash development planning process ghana stakeholder government non government agency interviewed gain perspective threat inclusion wash planning barrier preventing mainstreaming despite awareness measure considered immediatewash need remain priority overall stakeholder felt adaptive capacity municipality low mainstreaming yet occurred despite lack progress great opportunity mainstreaming planning increasing awareness capacity legislative institutional change development participatory system provide early warning system disaster risk analysis inform future planning
17,The environmental impact of climate change adaptation on land use and water quality,WOS:000350327800022,encouraging essential aspect policy response 1 seek reduce harmful consequence harness beneficial opportunity arising changing however given human activity main cause environmental transformation worldwide 2 follows also potential generate pressure creating new threat local global ecosystem from perspective policy designed encourage may conflict regulation aimed preserving enhancing environmental quality aspect received relatively little consideration either policy design academic debate to highlight issue analyse trade offs two fundamental ecosystem service impacted provisioning service derived agriculture regulating service form freshwater quality result indicate farming sector generate fundamental change river water quality in area policy encourage expected conflict existing regulation aimed improving freshwater ecosystem these finding illustrate importance anticipating wider impact human designing environmental policy
18,Measuring Americans' Support for Adapting to 'Climate Change' or 'Extreme Weather',WOS:000820678700001,communicator use term extreme weather describe strategy however term might differentially affect individual support strategy examined american n 1 558 endorsement behavior policy based whether described using extreme weather republican endorsement behavior policy lower using term compared extreme weather contrast democrat reported willingness engage collective behavior support policy related protecting natural space higher using term appropriateness using extreme weather situational depending audience behavior policy communicated
19,Adapting to climate change among transitioning maasai pastoralists in southern Kenya: an intersectional analysis of differentiated abilities to benefit from diversification processes.,WOS:000853502100001,with increasingly fragmented rangeland restricted mobility climatic stress diversification accelerated among east african pastoralists diversification also promoted strategy reduce climatic exposure through maasai communal land southern kenya analyze pastoralists navigate changing access key productive resource linked diversification process social differentiation reshaping livelihood practice by integrating intersectional approach access theory unpack deeper level context specific pattern inclusion exclusion embedded within evolving production relation
20,Universal Metrics for Climate Change Adaptation Finance? A Cautionary Tale,WOS:000689820400001,receiving ever attention literature practice since available fund meeting need question allocate scarce resource becomes pressing universal metric promise facilitate allocation process ex ante evaluation project ex post two metric proposed recently saved wealth sw measured term money saved health sh gauged term disability adjusted life year dalys analyzes swsh approach show replete unresolved conceptual normative ethical problem exemplary universal metric seeking combine concern equity efficiency aim uncover issue conclusion modest universal metric sw daly designed used great caution necessary
21,A leverage points analysis of a qualitative system dynamics model for climate change adaptation in agriculture,WOS:000632455500007,context participatory modeling approach provide opportunity collective action responding challenge community resource limitation in context challenge arise potential limitation water availability resulting conflict within agricultural sector northeast lower saxony region highest irrigation intensity due sandy soil low water holding capacity cultivation crop high water demand negative climatic water balance summer month water resource become limited consequence simultaneously irrigation demand likely increase due intensified crop cultivation objective responding challenge developed novel method identify leverage point effective measure applied method analyze opportunity within agricultural sector northeast lower saxony furthermore assessed potential stakeholder implement measure correspond identified leverage point different time scale method our leverage point analysis based qualitative system dynamic model developed within participatory modeling framework analyzed parameter feedback loop typical system archetype within model leverage point related design intent model emerged iterative model building process subsequently introduced rating system evaluate potential leverage point successful measure provide point point analysis potential key stakeholder implement measure result conclusion leverage point analysis applied case northeast lower saxony it revealed collective action needed cope challenge decision maker provide financial incentive increase water retention region farmer improve irrigation efficiency technology crop production increased societal awareness related water shortage potential direct system towards sustainable water use consumption pattern significance our novel structured approach attempt analyze complex socio economic system it support mediating water resource conflict various stakeholder facilitate collective action adaptive planning
22,Integrating disaster risk reduction and climate change adaptation: a systematic literature review,WOS:000518862400006,widely acknowledged increasing scale intensity disaster literature stress need link disaster risk reduction drr cca make efficient use resource avoid overlapping despite growing recognition necessity linkage little yet investigated challenge confronting integration best overcome conducted systematic literature better articulate rationale integrating drr cca identify acknowledged challenge integration provide direction future followed prisma guideline examined 37 peer reviewed study linking drr cca key challenge integration found lack capacity among actor institution policy gap mismatch governance failure lack coordination fund shortage obstructive influence influential decision maker these challenge underpinned political economy nexus influencing actor interest funding mechanism surrounding drr cca given underrepresentation political economy analysis literature recommends need depth political economy analysis determine efficient governance framework improved policy mechanism effective integration drr cca different context
23,What Does Climate Change Adaptation Mean for Humanitarian Assistance? Guiding Principles for Policymakers and Practitioners,WOS:000423275800009,vulnerability result complex interaction various social political economic environmental condition humanitarian action often short term neutral intention necessarily influence development pathway define people vulnerability on one hand humanitarian intervention risk reinforcing existing vulnerability pattern increasing gap benefit different programme remain marginalised on addressing may provide new opportunity transforming development pathway create vulnerability first place however shift policy level towards integrating humanitarian assistance longer term development consideration humanitarian action may support transformational often missing describes framework integrating concern humanitarian policy action developed collaboration several humanitarian organisation support effort reduce longer term vulnerability recurrence humanitarian crisis
24,(Mal)Adaptation opportunism: when other interests take over stated or intended climate change adaptation objectives (and their unintended effects),WOS:000442690200005,introduces terminology mal opportunism situation project undertaken name cca overrun interest stated intended objective cca project a goal cca project reduce poverty promote social justice case threat displacement community kewunor trasacco estate development company tedc construction ada sea defense system adsds ghana cca illustrative concept mal opportunism through narrative presentation eight different account concerning issue i demonstrate mal opportunism arises often motivated economic interest case illustrates economic interest take cca project also maladaptive effect
25,Adaptation as a Political Process: Adjusting to Drought and Conflict in Kenya's Drylands,WOS:000265440700007,in argue people adjustment multiple shock change conflict drought intrinsically political process uneven outcome strengthening local adaptive capacity critical component adapting based fieldwork two area kenya investigate people seek access livelihood adjustment option promote particular interest forming social relation political alliance influence collective decision making first find face drought conflict relation formed among individual politician customary institution government administration aimed retaining strengthening power base addition securing material mean survival second national economic political structure process affect local adaptive capacity fundamental way unequal allocation resource across region development policy biased pastoralism competition elected political position third conflict part parcel process external factor inhibiting local strategy fourth relative winner loser whether local adjustment drought conflict compound existing inequality depends power relation multiple geographic scale shape conflicting interest negotiated locally policy unlikely successful minimize inequity unless political dimension local considered however existing power structure conflict interest represent political obstacle developing policy
26,Integrating social protection and climate change adaptation: A review,WOS:000495135800001,policymakers increasingly interested social protection evolving context ass literature tell u role facilitating lower income country it also explores far thinking integrated adaptive social protection asp agenda considers transforming socioeconomic political context vulnerability originates find date focus instrument cash asset transfer protect poor shock stress prevent household falling poverty result promote resilient livelihood however caution intervention must go beyond helping household cope shock short time horizon enable adoption forward looking strategy long lasting much le attention literature given whether social protection measure might transformational effect recipient despite fact earliest proponent asp favored right based approach social protection address issue inequality marginalization root poverty vulnerability although role social protection overstated hold promise tool building adaptive capacity however potential asp truly transformational recipient tackling structural cause vulnerability yet harnessed policymakers constitutes missed opportunity agenda deliver international community promise leave one behind categorized development sustainability human well being vulnerability value based approach vulnerability
27,Colonial dynamics limit climate adaptation in Oceania: Perspectives from the Marshall Islands,WOS:000527300300014,in island state oceania colonial power dynamic profoundly shape vulnerability response largely result colonial history island nation dependent outside funders adapt reproducing colonial subordination depriving island state sovereignty strategy empirically demonstrate sovereignty depriving effect current process case republic marshall island rmi recent scholarship suggests without swift large scale rmi uninhabitable mid century threatening population scale forced migration our indicates marshallese leader committed adapting place order preserve national identity sovereignty view reliance external funding major barrier implementing measure could enable rmi survive face marshallese decision maker perceive aid institution discount existential implication failing pursue aggressive assuming instead migration inevitable economically rational even desirable such proposal particularly painful given history forced migration rmi caused u s nuclear weapon testing these neocolonial dynamic deprive island state sovereignty strategy also threaten permanent abrogation national sovereignty selfdetermination loss habitable territory to uphold global commitment decolonization human right indicates need return sovereignty decision making affected state
