,title,wos,clean_abstract
0,Climate change adaptation in Europe and the United States: A comparative approach to urban green spaces in Bilbao and New York City,WOS:000454378800015,policy united state europe common aim different initial focus while united state principal factor establishing plan program based risk control criterion european country directly linked strategy urban regeneration sustainability in case city taking initiative define strategy without waiting state legislative act focus analysis ability urban green space promote risk control urban regeneration resource with analysis two urban regeneration case studied zone affected red hook new york zorrotzaurre bilbao policy united state europe studied these case allow focus city capacity establish initiative specific measure include urban green space final conclusion reveal according extreme event expected location composition urban green space key adaptive strategy city facing
1,Multilevel networks for climate change adaptation - what works?,WOS:000461571700003,purpose aim compare evaluate two norwegian municipal network see network initiated implemented mean achieving measure within municipality design methodology approach finding based 12 qualitative interview taken two case study result explained relation multilevel network framework environmental psychology finding multilevel network promote learning identification specific action connection aim establish interdisciplinarity participant least two authority level representative position enable introduce acquired knowledge organization influence application a network requires organizational commitment initial phase throughout follow process municipal leader mayor must aware network act signatory relevant document familiar participating representative commitment knowledge application within organization also requires participant understand work strategically convert new idea action practical implication present practical based guideline management network municipal county national authority level originality value combine political science environmental psychology perspective mean analysing network achievement a psychological approach may help promote greater understanding network knowledge transferred
2,The Paradox of Public Trust Shaping Local Climate Change Adaptation,WOS:000622143400001,growing attention directed towards understanding way policy shaped action interest local government explores connection local government effort uphold maintain public trust consideration associated water management document analysis 24 interview local public official used shed light consideration three small municipality central pennsylvania chambersburg carlisle gettysburg analysis provides indication paradox public trust lead public official pursuing action consideration consistent recognizing implication governing mindset outreach policy explored suggestion countering logic inaction expressed public official justified lack identified potential state federal intervention stimulate context like local government explored
3,"Prioritizing climate change adaptation and local level resilience in Durban, South Africa",WOS:000283511400007,describes institutional resource challenge opportunity getting different sector ethekwini municipality local government responsible planning managing city durban recognize respond role headline strategy launched municipality 2006 catalyze development sectoral plan significantly influence integrated development plan key document municipal government set implement development priority possible causal factor include limited human financial resource immediate urgent development need to address situation municipality environmental planning protection department encouraged supported three pilot sector develop municipal plan sectoral approach encouraged greater interaction among sector provided clearer understanding need role perspective it also highlighted could used tool address development priority work extended cost benefit durban early adapter work also begun community based including support reforestation project provide green job response slow onset disaster food security water constraint
4,Indicators to Guide and Monitor Climate Change Adaptation in the US Pacific Northwest,WOS:000514829500025,objective to develop set indicator guide monitor u state local health department method performed narrative literature indicator public health service capacity mapped finding onto activity grouped center disease control prevention ten essential service drafted potential indicator discus practitioner refined indicator key informant interview 17 health department official u pacific northwest fall 2018 result informant identified need clarity regarding state local public health role integration existing program strengthening communication partnership response capacity increase resilience propose set indicator applicable state local health department conclusion with additional context specific refinement proposed indicator aid agency tracking effort generalizability robustness relevance proposed indicator explored setting broader set stakeholder
5,"Framing climate change adaptation learning and action: the case of Lahore, Pakistan",WOS:000290180800005,purpose purpose identify critically examine framing key characteristic learning action context urban pakistani local government design methodology approach employed combination approach predominantly literature interview methodology recognising need understand iterative learning process literature concentrated organisational policy learning special consideration given characteristic pertinent urban governance pakistani context analysis furthered primary data collated series interview city district government lahore chosen case piece initial scoping interview followed series depth semi structured interview local government official assessment process used examine conceptual evidence finding pakistani urban context a total 21 pakistani professional working variety role local government subject interview process finding from critical analysis conceptual real world evidence author identified six discrete characteristic could used frame context learning action pakistani urban local government context these categorised leadership vision culture good governance innovation creativity resource originality value value several fold applies learning perspective debate identifies framing key characteristic learning action us actor based approach examine key conceptual idea pakistani urban context
6,Adapting bridge infrastructure to climate change: institutionalizing resilience in intergovernmental transportation planning processes in the Northeastern USA,WOS:000393036700011,multi level governance network provide opportunity challenge mainstream due routine decision making coordination process explores institutionalizing resilience intergovernmental transportation planning process address bridge infrastructure northeastern united state usa specifically vermont maine presented relies nine interview policy maker planner survey transportation project prioritization criterion development longitudinal bridge funding database integration publicly available geospatial data it present novel spatial analysis methodology modified version could adopted transportation agency prioritizing scarce fund although transportation agency undertaking variety mitigation activity address business usual need resilience effort remain underprioritized global concern impact vary dramatically region require localized solution bridge culvert especially vulnerable induced flooding impact complex maintenance design process subject convoluted planning procedure critical gap resource knowledge barrier improved planning restructuring transportation project prioritization procedure used planning organization explicitly include may provide novel strategy institutionalize resilience transportation these procedure must considered context intergovernmental network exist support transportation infrastructure although network likely vary across country approach introduced address transportation infrastructure may applied many setting
7,Implementing climate change adaptation and mitigation interventions at the local government levels in Tanzania: where do we start?,WOS:000352964400006,mitigation intervention traditionally planned national policy level implementation done predominantly local government authority level general mandate local government work community at level rural urban context local government technical cadre required equipped knowledge skill address existing problem effectively including induced impact a conducted urban local government authority dar e salaam tanzania revealed low level knowledge skill related policy plan strategy pertinent vulnerability assessment a entry point mitigation intervention included local authority plan budget need build capacity technical cadre short course workshop seminar training workshop job training conference postgraduate training recommended ensure capacity local government authority regarding aspect improved
8,"What enables local governments to mainstream climate change adaptation? Lessons learned from two municipal case studies in the Western Cape, South Africa",WOS:000346261300005,municipality represent key opportunity implementing local impact most focused barrier little exists considers condition municipality able initiate process mainstreaming through case two municipality western cape south africa identifies factor enable action taken local government level presence dedicated environmental champion key particularly within political leadership experiencing cost often provides strongest initial catalyst action aided recognition local environment value access knowledge base availability resource political stability presence dense social network positively affect mainstreaming it enabling factor government level stakeholder need support different intervention draw attention two researched topic effect political instability municipal functioning effect social network characteristic facilitating institutional
9,Hallmarks of organisations that are adapting to climate change,WOS:000290269100015,explores question organisation adapting look like example drawn survey statutory regulation guiding principle organisational document shaping current practice particular emphasis water conservation sector industrialised nation in far possible distil recurring theme common trait nine hallmark identified these include visionary leadership objective setting risk vulnerability assessment guidance practitioner organisational learning low regret adaptive management multi partner working monitoring reporting progress effective communication recognising highly context scale dependent organisation might necessarily exhibit feature however inventory provides practical basis reviewing priority progress capacity building within public private sector organisation alike
10,Transnational Municipal Networks as a Mechanism for Marine Governance Toward Climate Change Adaptation and Mitigation: Between Potential and Practice,WOS:000662938700001,many municipality undertake action individually collectively cooperation central administration regional authority private sector municipality nationally internationally aim examine use transnational municipal network tmns tool cooperation support marine governance context mitigation analysis carried two dimension spatial range global regional spatial identity coastal inland three case study tmns examined detail c40 city leadership group c40 connecting delta city cdc union baltic city ubc a shown due organizational normative limitation lack maturity ocean literacy tmns able fully engage activity related mitigation suggested unep tmns implement mitigation measure although soft mitigation action seem common while scale innovativeness network operation determined specificity resulting spatial identity effectiveness jointly developed strategy action depend heavily allocation human resource level commitment involved city toward becoming leader
11,"Facing the heat: Barriers to mainstreaming climate change adaptation in local government in the Western Cape Province, South Africa",WOS:000323406300028,local government represents key opportunity implementing local impact need urgent developing country yet focused barrier mainstreaming municipality global north present result investigated barrier action eight municipality western cape province south africa forty seven municipal actor official councillor interviewed regarding experience municipality impact adaptive action focussing ecosystem based well knowledge belief issue result show multiple barrier affect ability municipality mainstream issue individual level barrier lack understanding option regulatory institutional barrier problem posed party politics socio cultural barrier lack interest within municipal constituency issue these numerous barrier significantly different encountered far municipality developed world suggesting across globe common problem national provincial government need address order mainstream local level changing planning law local government operate order recognise impact our draw attention couple researched issue effect party politics councillor qualification local government operation performance suggests much address topic developed developing country
12,Community based initiatives to mainstream climate change adaptation into disaster risk reduction: evidence from the Hunter Valley (Australia),WOS:000451598400004,in local community often enact community based initiative cbis respond cca cbis also integrated disaster risk reduction drr agenda explores extent cbis promote mainstreaming cca drr primary data obtained interview representative cbis supporting organisation three local government hunter valley new south wale finding show cbis recognise potential contribution modifying local hazard profile cbis mainstream cca drr following four approach environmental social justice sustainability transition ecosystem based approach adaptive planning partnership identified among cbis cbis city council however conflict cbis city council business actor emerged lack commitment multi level government responding revealed finding show cbis consider cca drr within broad everyday context related vulnerability local development but argue assigning responsibility issue cbis panacea local response instead cbis need included larger long term commitment actor posse access resource higher level government provides local australian perspective effectiveness mainstreaming cca drr furthers conversation benefit community facing similar challenge
13,Structuring Climate Service Co-Creation Using a Business Model Approach,WOS:000711969000013,service tool product aim support informed decision making market service dominated public institution despite effort made european commission increase private enterprise market business model perspective proposed framework enabling market growth development appropriate business model provision service however lack structured knowledge approach service design development business model standpoint in contribution first analyze role stakeholder design development service identify opportunity engaging user creation process afterward explain approach service design development using business model perspective to illustrate proposed approach describe co creation service support urban water supply system valencia spain discus main finding lesson learned applying approach
14,Do-it-yourself (DIY) adaptation: Civic initiatives as drivers to address climate change at the urban scale,WOS:000425561800030,greening project lead civic actor urban scale spur transformation example gradual adjustment process question remain project put action make work how civic experiment reflect ongoing urban governance practice focus qualitative two greening initiative lead civic group quebec city quebec case study analysed lens theory approach civic action experiment new mode urban governance conclude civil society group capacity intervene directly urban environment order enhance quality finding reveal informal greening initiative contribute civic narrative favour local scale
15,Climate Adaptation Planning for Resilient and Sustainable Cities: Perspectives from the City of Rotterdam (Netherlands) and the City of Antwerp (Belgium),WOS:000835992400001,planning pursuit resilient sustainable society become focal point urban policy planning generally regarded separate traditional urban planning practice globally europe however city increasingly integrating planning traditional urban planning instrument process recent indicates scope integration varying stage city rotterdam netherlands city antwerp belgium identified two european city face similar impact risk given proximity large river delta both city aim integrate respective urban planning policy scope integration differs critically analysis urban planning policy two city distil key lesson learnt city similar impact approach urban planning may potentially face integrating planning urban planning policy find identifying evaluating synergy co benefit trade offs measure key challenge integrating urban planning policy it potential stumbling block long term sustainable development resilience
