,title,wos,clean_abstract
0,"Impact of climate change adaptation on food security: evidence from semi-arid lands, Kenya",WOS:000691565100001,management rangeland including strategy primarily responsible stimulating livestock productivity consequently improves food security investigates impact adaptation food security among pastoralists semi arid part kenya received due attention date using endogenous switching regression model current revealed pastoralists food security increased significantly employed measure adapt result also showed wealthier household livestock food secure comparatively poorer household le livestock furthermore uncovered high prevalence food security among educated household therefore recommends kenya semi arid land pastoralism primary mean livelihood policy advocating adaptation strengthened also fundamental building pastoralists strategy consistent monitoring use early warning system communication pertinent information farmer particularly pastoralists
1,Smallholder farmers' climate change adaptation practices contribute to crop production efficiency in southern Ethiopia,WOS:000715861400001,smart practice added benefit improving agricultural productivity imperative improving smallholder farming however insight smallholder smart practice influence technical efficiency thus objective evaluate impact smallholder smart practice crop production technical efficiency te lemo district southern ethiopia used focus group discussion expert consultation household survey collect data 600 smallholder crop producer across six rural kebeles computed smallholder farmer index based expert consultation estimated te smallholder farmer using stochastic frontier analysis smallholder farmer lemo district adopted smart agricultural practice terracing crop diversification improved soil amendment practice varying planting harvesting schedule crop rotation smallholder farm household practicing strategy larger scale technically efficient counterpart te averaging 11 31 8 62 6 71 major crop wheat triticum aestivum l teff eragrostis tef zucc trotter production respectively our model also revealed positive significant contribution technical efficiency major crop wheat teff production other key determinant te farming experience education access extension service livestock holding farm household income overall suggests policy shift promote smallholder farmer using smart practice effective response impact enhancing te
2,Determinants and Policy Implications of Farmers' Climate Adaptation Choices in Rural Cameroon,WOS:000466551600098,issue related impact social reality paradigm shift today issue focused mitigation besides mitigation considered essential strategy reducing severity cost impact given fact additional future considered inevitable in analyze household socio economic determinant policy implication a survey 130 farmer four farm community cameroon conducted capture determinant farmer employed binary logistic regression model ass determinant result reveal midst 78 33 farmer adopted rainfall related 63 33 resorted temperature related based binary logistic regression access road access non farm income source membership farmer group significant determinant adoption temperature related option furthermore access improved seed found lone significant determinant adoption rainfall related option all much required strengthen farmer adaptive capacity increase range option undertaken a policy geared towards building farmer resilience effectively capture following tri factor provision access road linking farm community nearby urban centre upscaling institutional intervention regard providing high quality resistant seed farmer incentivizing farmer create join social group order facilitate uptake
3,Does adaptation to climate change promote household food security? Insights from Indonesian fishermen,WOS:000782339400001,although play vital role improving global food security little known whether increase household food security small scale fisherman offer new evidence investigating effect household food security measured food insecurity experience scale fies food consumption score fcs cross sectional data collected 301 small scale fisherman east java province indonesia applied two stage residual inclusion 2sri two step predictor substitution 2sps approach solve endogeneity issue modelling effect household food security achieved considering observable unobservable factor empirical result indicates significantly improves household food security further estimation also highlight positive significant effect intensity food security measurement therefore suggests fisherman continuously apply strategy improve food security
4,"Impact of climate change adaptation strategies on rice productivity in South-west, Nigeria: An endogeneity corrected stochastic frontier model",WOS:000579365600074,assessed impact strategy technical efficiency smallholder rice farmer south west nigeria an endogeneity corrected stochastic frontier model account endogeneity adoption strategy likely depend inefficiency employed result revealed adoption adaption strategy endogenously determined rice productivity hence failure account endogeneity parameter efficiency estimate would inconsistent empirical result model show quantity labour herbicide interaction labour farm size insecticide statistically significant explaining variation efficiency rice production area in addition identified combined effect strategy socioeconomic characteristic age gender education farming experience access credit access information membership farmer agricultural based cooperative location rice farmer source technical inefficiency concluded increase implementation strategy could enhance rice productivity technical efficiency rice farmer timely access information related institutional support based farmer knowledge understanding change climatic condition strategy mitigate effect therefore important government stakeholder donor agency involve farmer planning process
5,"Can agriculture support climate change adaptation, greenhouse gas mitigation and rural livelihoods? insights from Kenya",WOS:000317926800001,change agriculture sector essential mitigate adapt meet growing food demand improve livelihood poor smallholder producer what agricultural strategy needed meet challenge to extent synergy among strategy examines issue smallholder producer kenya across several agroecological zone several practice emerge triple win supporting greenhouse gas mitigation profitability goal in particular integrated soil fertility management improved livestock feeding shown provide multiple benefit across agroecological zone examined triple win agricultural practice limited specific agroecological zone irrigation soil water conservation example essential mitigation profitability arid area result suggest agricultural investment targeted toward triple win strategy greatest payoff term increased resilience farm pastoralist household global mitigation to reap benefit triple win strategy require policymakers researcher practitioner move away isolated approach focused either mitigation rural income generation toward holistic assessment joint strategy well tradeoff synergy
6,Does Adaptation to Climate Change Provide Food Security? A Micro-Perspective from Ethiopia,WOS:000292553100011,examine driving force behind farm household decision adapt impact farm household food productivity estimate simultaneous equation model endogenous switching account heterogeneity decision adapt unobservable characteristic farmer farm access credit extension information found main driver behind find increase food productivity farm household adapt would benefit
7,Farmers' Agreement to Apply and Willingness to Pay for Climate-Smart Agricultural Technologies at the Farm Level,WOS:000825136000003,smart agriculture csa technology introduced increase agricultural productivity improve farmer several factor influence extent farmer particular location adopt csa technology due importance financial issue aimed analyze farmer agreement apply pay technology iran accordingly population farmer aq qala county north iran n 5 447 sample size estimated using bartlett table n 119 participant selected simple random sampling method list appropriate csa technology prepared using relevant adjusted local condition agricultural expert comment area result indicated farmer agreement mainly higher willingness pay csa technology specifically prefer pay technology low cost short term benefit e g minimum tillage cover crop method concentrate feeding livestock crop insurance result practical implication agricultural agency planning local level farmer trained use low cost practice apply csa practice moreover allocating subsidy csa technology could another suggestion improve management iran
8,Factors Affecting Multiple Climate Change Adaptation Practices of Smallholder Farmers in lower Eastern Kenya,WOS:000711944700003,investigated socioeconomic institutional factor influencing uptake multiple practice among smallholder farmer lower eastern kenya multistage sampling procedure used select 384 small scale farmer percentage regression used analysis among socio economic factor gender positively significantly influenced adoption conservation agriculture water harvesting 5 respectively among institutional factor distance market positively negatively influenced uptake technology 1 5 respectively due complementarity adoption seven practice age distance nearest market considered technology dissemination therefore call agricultural policy reform aim designing incentive programme adequately address socioeconomic institutional issue related uptake practice well encouraging farm diversification
9,Climate change adaptation: a study of multiple climate-smart practices in the Nile Basin of Ethiopia,WOS:000459266100007,improving farm level use multiple strategy essential improving household food security particularly backdrop high risk climatic shock however empirical foundation understanding farm household choose multiple smart practice far established in effect household farm climatic factor farmer decision use multiple practice analysed a survey 921 farm household 4312 farm plot combined historical data nile basin ethiopia explored using multivariate random effect ordered probit econometric model result show agricultural production characterized complementarity practice result important designing package practice econometric result confirm social capital tenure security climatic shock important determinant choice type number practice result suggest need carefully designing combination strategy based agro ecological condition
10,"Determinants of Ruminant Farmers' Use of Sustainable Production Practices for Climate Change Adaptation and Mitigation in Enugu State, Nigeria",WOS:000760645900001,a sustainable ruminant production system ensures economically viable livestock system meet current future demand animal product well environmental safety current future generation analyzed determinant ruminant farmer use sustainable production practice mitigation enugu state nigeria multistage sampling procedure used select ninety six 96 ruminant farmer constituted sample semi structured interview schedule open ended question used data collection data analyzed using multiple regression pearson moment correlation statistic access veterinary service 2 056 p 0 044 monthly household income 3 582 p 0 001 annual income ruminant production 2 635 p 0 011 socio economic factor significantly influenced use sustainable practice adjusted r square implies three factor able explain 24 variance use sustainable practice there significant positive correlation r 0 426 p 0 000 knowledge level farmer use sustainable production practice scheme financial inclusion payment ecosystem service spur farmer adopt mitigation strategy improved knowledge enhance ruminant farmer resilience increasing impact
11,"A Method for Diagnosing Summer Mountain Pastures' Vulnerability to Climate Change, Developed in the French Alps",WOS:000502976000004,summer mountain pasture complex coupled ecological human system they provide vital forage livestock summer traditional use decisive maintenance biodiversity ecosystem service open landscape benefit local population tourist with increased intensity frequency climatic hazard threaten sustainable management system to foster complex system developed tool ass related vulnerability tool consists 3 step vulnerability analysis first inherent exposure mountain pasture climatic hazard based physical feature second vegetation sensitivity climatic hazard change practice third adaptive capacity lie option managing mountain pasture together farm using work carried within development network sentinel mountain pasture address issue mountain pasture across french alp used transdisciplinary approach included participatory work expert interview stakeholder believe diagnostic tool high potential practical application support summer mountain pasture allowing shared integrative understanding complexity mountain pasture system stakeholder hope provide new information policymaking enhances resilience summer mountain pasture system
12,"Synergies and trade-offs of selected climate smart agriculture practices in Irish potato farming, Kenya",WOS:000670441100001,disseminating smart agricultural csa practice led increased awareness farmer capacity develop resilient agricultural production system sustainable livelihood food security addressing mitigation thus potential gaining valuable insight irish potato smallholder farmer respond current future risk however study exploring linking expert opinion synergy trade offs adapting csa practice limited integrated qualitative quantitative data 22 expert survey semistructured questionnaire answer following objective 1 which top five csa practice currently used irish potato farmer one preferred expert response kenya 2 how selected csa practice perform irish potato farming kenya 3 which synergy trade offs occur upon implementation csa practice found csa practice preferred expert farmer improved crop variety efficient use agrochemicals early land preparation diversified crop production efficient use inorganic fertilizer irrigation changing planting date these selected csa practice indicated productivity pillar best performing csa pillar synergistically trade offs occur across csa pillar these finding inform different potato value chain stakeholder synergy trade dynamic associated adopting csa practice in conclusion csa practice perceived essential preferred csa practice focused increased production mitigation goal receive le attention finding provide important basis recommendation farmer policymakers call sustainable innovative way help upscale selected csa practice irish potato farming kenya beyond
13,The impact of climate on farm inputs in developing countries agriculture,WOS:000408443000002,success green revolution prompted analyst suggest extended broadly poor farmer argues suitable natural endowment important precondition high input farming examining production function across china find outcome sensitive it follows also find input demand function sensitive effort intensify farming undeveloped region focus place suitable soil especially result also suggest farmer partially adapt altering input intensity
14,"Climate-Smart Agriculture, Non-Farm Employment and Welfare: Exploring Impacts and Options for Scaling Up",WOS:000896392000001,smart agriculture csa receiving increasing attention recent policy dialogue potential improve agricultural transformation risk management welfare seek provide evidence welfare impact csa adoption complementarity non farm employment using household level data ethiopia combined novel historical weather data us multinomial endogenous switching regression model deal selection bias farmer heterogeneity result show household adopting csa enjoy higher welfare benefit non adopter household household experience higher welfare impact lower monetary multidimensional poverty rate csa non farm employment adopted simultaneously however le evidence regarding complementarity csa non farm employment considering per caput consumption expenditure finding important policy implication resilience poverty reduction low income country
15,Return to Agrobiodiversity: Participatory Plant Breeding,WOS:000762727200001,biodiversity general agrobiodiversity particular crucial resilience human health related dietary diversity participatory plant breeding ppb promoted advantage increase selection efficiency variety adoption farmer empowerment socially equitable gender responsive conventional plant breeding in concentrate one specific benefit ppb namely increasing agrobiodiversity describing combination decentralized selection collaboration farmer able address diversity agronomic environment likely increase location specificity therefore ppb particularly suited organic agriculture light increasing importance also considered breeding opportunity conventional agriculture
16,"Large-scale Irrigation Impacts Socio-cultural Values: An Example from Rural Navarre, Spain",WOS:000462105700033,large scale irrigation form agricultural intensification aimed increasing productivity adapting however know little large scale irrigation affect socio cultural value nature contribution people ncp agrarian system in fill gap investigating large scale irrigation project navarre spain affected farmer value relation farming system local environment find large scale farmer participate irrigation project value highly regulating ncp small scale farmer adopted technology latter hold higher value non material ncp related cultural identity traditional knowledge experience these finding suggest adoption large scale irrigation technology associated set value underestimate long term ecological effect agricultural intensification neglect relevance traditional farming sustaining ecologically culturally diverse landscape
17,Assessing farmers' contribution to greenhouse gas emission and the impact of adopting climate-smart agriculture on mitigation,WOS:000576616600001,background adoption smart agricultural csa practice expected improve farmer also increase yield simultaneously curbing greenhouse gas ghg emission explores determinant smallholder farmer participation ghg emitting activity it also estimate impact csa activity reducing ghg emission method finding based survey data obtained 350 smallholder farmer east gonja district northern ghana adopted generalized poisson regression model identifying factor influencing farmer participation ghg emission practice inverse probability weighted regression adjustment ipwra estimate impact csa adoption ghg emission result most farming household engaged least one emission activity finding generalized poisson model found wealthier household higher education household access extension service le likely participate ghg emission activity there also evidence csa adoption significantly reduces ghg emission conclusion advocacy csa adoption could necessary condition environmental protection reduction ghg emission
