,title,wos,clean_abstract
0,Caribbean beach changes and climate change adaptation,WOS:000265969000006,beach monitoring data presented show average beach erosion trend 0 5 yr 1 eight caribbean island period 1985 2000 elevated rate island impacted higher number hurricane data based 5 15 year continuous monitoring conducted three month interval 113 beach 200 profile site eight island using standard methodology cause erosion discussed include anthropogenic factor variability projected based intergovernmental panel projection caribbean region likely increase anthropogenic stress coastal development likely beach erosion trend continue increase nonexclusive approach help beach adapt include structural planning ecological measure two case study illustrating measure discussed one focus coastal planning measure anguilla nevis second focus ecological measure specifically rehabilitation coastal forest puerto rico these case study reached stage effectiveness evaluated however preliminary outcome show community based measure require careful planning entire community involved participatory manner sufficient time allocated awareness raising information sharing discussion
1,Adaptation to climate change in small coastal cities: The influence of development status on adaptation response,WOS:000690737100002,in contrast coastal town small urban settlement small coastal city population 50 000 100 000 may exhibit comparable knowledge planning infrastructure larger city similarly connected institution however global level little statistical data small city number location thus far unknown in five case small coastal city two located usa miami beach milford three mandurah bangladesh sundarbans south africa knysna respectively presented discussed view all case reported vulnerability sea level rise impact compounded increasing storminess even hurricane increasing intensity tide inland flooding loss natural habitat change precipitation resulted reduced river flow leading sediment deficit coastal erosion sea increased river flow similar damage land response clearly delineated along line development status wealthier highly developed city pursuing technologically advanced solution whilst two city global south focused governance capacity building solution also clear knysna case city municipality lack capacity effectively respond measure local private wealth may dominate result haphazard response detriment regional planning effort while provides first step establishing richer understanding clear case study across global region economic category required deepen understanding planning small city
2,"Towards climate change adaptation, sustainable development and conflict resolution - the Cinturon Andino Biosphere Reserve in Southern Colombia",WOS:000305549000007,cinturon andino largest biosphere reserve colombia located southernmost region state called macizo colombiano for year threatened guerilla activity internal conflict indigenas campesinos farmer initiated new attempt adapt implement organic farming order secure water quality supply large city vicinity park improve livelihood strengthen social human capital describes chosen path sustainability provides suggestion park unesco seville strategy biosphere reserve
3,Climate Change Adaptation Strategies at a Local Scale: The Portuguese Case Study,WOS:000901169200001,coastal area home 2 billion people around globe especially vulnerable consequence proven effective local scale contributing bottom approach problem related changing portugal approximately 2000 km coastline 75 population living along coast therefore main objective understanding process local scale using portuguese coastal municipality case to achieve goal document analysis questionnaire coastal municipality applied existence measure rooted nature based solution green infrastructure community based adopted variable main conclusion 87 municipality answered questionnaire strategy implemented development moreover possible conclude 90 municipality familiar concept nature based solution municipality strategy include green infrastructure however also possible infer community based concept municipality know undervalue
4,A Systematic Review on Adaptation Practices in Aquaculture towards Climate Change Impacts,WOS:000726215900001,impact one many challenge faced aquaculture community nowadays only limited number article attempted systematically available literature field led current aiming develop systematic related practice adapting among aquaculture community systematic guided prisma statement preferred reporting item systematic review meta analysis systematic searching strategy scopus web science google scholar resulting selection 20 related study all selected article assessed using mixed method appraisal tool mmat employing thematic analysis five main theme resulted namely governmental five subthemes community three subthemes facility five subthemes temperature two subthemes financial three subthemes along 18 subthemes based pattern previous study presented several recommendation scholar agency community consider future
5,"Maritime storms, climate change and detailed mapping of the occupation of the coastal strip: Diagnosis in the south of the province of Alicante",WOS:000760269900002,coastal law 2 2013 extends concession construction occupy maritime terrestrial public domain mtpd maximum 75 year implies lack vision concerning effect associated increase sea level greater recurrence sea storm diagnosis problem occupation coastal strip south coast province alicante it analysis effect gloria squall january 2020 serious problem beach regression risk flooding dwelling occupying mtpd result show beach babilonia la mata la villa el mojon serious risk flooding proposal made different area would allow recovery beach serious problem regression
6,Climate change and coastal adaptation strategies: the Schleswig-Holstein perspective,WOS:000267772800007,schleswig holstein northernmost federal state face two sea north sea west baltic sea east in coastline 1 190 km 3 700 km 2 flood prone coastal lowland in lowland represent almost 25 total surface area 345 000 people live economic asset worth 47 billion euro concentrated in recognition high asset stake future schleswig holstein government adopted 2001 master plan integrated coastal defence management schleswig holstein it contains strategy financial concept coastal defence coming decade after general overview coastal zone describes coastal defence strategy schleswig holstein special consideration given component master plan end outlook towards implementation eu flood directive
7,HOW DO POLICYMAKERS DEAL WITH CLIMATE CHANGE?-THE CASE STUDY OF THE MALDIVES,WOS:000789032800001,maldives lie two row atoll indian ocean across equator it history monarchical political system built undemocratic constitutional rule evolved eight century 1153 1953 recorded history it established first ever democratic constitution 2008 for politician environmentalist around world maldives perhaps better known island drowning rising sea level result global warming since cross cutting development issue affect every aspect maldivian way life livelihood maldivian government attempted address vulnerable sector defined several strategy could prevent country negative effect sea level rise in order reach mentioned goal considering stakeholder interaction key strategy policy making stakeholder variously characterized authority evaluator watchdog local community etc government stakeholder especially president republic head state major role decision making considered
8,CZM in California: Successes and Challenges Ahead,WOS:000319320000004,california forty year history successful coastal zone management san francisco bay conservation development commission california coastal commission state coastal conservancy protected made accessible hundred mile shoreline while agency played critical role focus coastal commission implementing california coastal act coastal commission partnered local government agency nongovernmental organization ngo public concentrate new development already developed area much rural coastal zone look 1972 commission protected expanded public shoreline access regulatory action using strong ecological science commission protected wide variety sensitive habitat wetland and authority coastal zone management act commission reviewed thousand federal project assure consistent coastal act challenge continue though including population growth sea level rise inadequate funding update local coastal land use plan address new issue new investment needed national state local level continue success california program
9,Should we consider climate change for Brazilian social housing? Assessment of energy efficiency adaptation measures,WOS:000428010300036,social housing sector important brazil due necessity expansion investment placed substantial government program residential building expected last least 50 year according brazilian standard many residential project sector already perform medium poorly term energy efficiency thermal comfort today design analysed considering therefore aim investigate result analysing thermal energy performance social housing project considering ass impact operational phase introducing energy efficiency measure sector exploring method a representative project lower income sector housing used case evaluation measure thermal energy simulation current future weather file city sao paulo salvador result compared using predicted energy consumption cooling heating degree hour indicator result highlighted difference related scenario indicator analysed showed incorporation energy efficiency measure current social housing project fundamental importance minimize effect coming decade
