,title,wos,clean_abstract
0,Climate change adaptation and disaster risk reduction: Contested spaces and emerging opportunities in development theory and practice,WOS:000290181300003,pursuit theoretically practically intensified considerably past decade response increasing awareness potential impact global despite momentum interaction pre existing strategy reduce vulnerability build resilience developing world recently received significant attention using example disaster risk reduction explores developing interface existing development methodology overlapping interest while established must greater collaboration field many question remain surrounding scope interaction review literature relationship disaster risk reduction explores unanswered question developing conceptualization an examination theoretical point convergence divergence raise range question surrounding conceptualized academic literature policy environment there rich space consider pre existing development pathway within narrative enhancing adaptive capacity requires robust framework holistically engage embedded structure perpetuate socio economic environmental vulnerability
1,Analytical lenses on barriers in the governance of climate change adaptation,WOS:000342180000006,barrier become important concept scientific political discussion governance over past year discussion dominated one analytical lens examining barrier proposing way overcome problem solving lens in aim demonstrate theoretically empirically choice analytical lens influence barrier constructed intervention strategy proposed drawing recent governance literature explore rationale three dominant philosophy governance optimist realist pessimist philosophy next demonstrate philosophy operationalized guide scientific inquiry barrier four empirically rooted analytical lens governance problem solving ii governance competing value interest iii governance institutional interaction iv governance dealing structural constraint investigate dutch government spatial programme four lens discus analytical lens frame barrier specific way identifies different cause barrier lead competing interpretation key event present type intervention overcome barrier conclude necessary increase analytical variety order critically engage theoretical debate barrier empower policy practitioner search successful intervention strategy implement measure
2,Sustainability: a missing dimension in climate change adaptation discourse in Africa?,WOS:000430853200001,field evolved considerably recent year important contribution made scholar developing method assessing vulnerability different country community documenting broad strategy identifying opportunity barrier well way enhance adaptive capacity issue sustainability however readily argued embraced predominantly analysis expose current discourse particularly africa offer narrow conceptualisation sustainability argues clear framework sustainability discourse encompasses awareness contextual aspect responding variability well resilience aspect also call expansion knowledge base around concept smart agriculture towards effectively incorporating sustainability aspect discourse
3,Reconceptualising adaptation to climate change as part of pathways of change and response,WOS:000343839100029,need adapt widely recognised evidence impact social natural system grows greenhouse gas emission continue unabated yet effort adapt reported literature last decade selected case study led substantial rate implementation action despite substantial investment science moreover implemented action mostly incremental focused proximate cause far fewer report systemic transformative action found nature effectiveness response strongly influenced framing recent decision oriented approach aim overcome situation framed within pathway metaphor emphasise need robust decision making within adaptive process face uncertainty inter temporal complexity however date pathway approach mostly focused context clearly identified decision maker unambiguous goal result generally assume prevailing governance regime conducive hence constrain response proximate cause vulnerability in explore broader conceptualisation pathway draw pathway thinking sustainable development domain consider implication path dependency interaction plan vested interest global situation value interest institution constrain societal response reconceptualisation pathway aim inform decision maker integrating incremental action proximate cause transformative aspect societal case study illustrate might entail end call exploration theory method procedure operationalise broader conceptualisation
4,Reducing hazard vulnerability: towards a common approach between disaster risk reduction and climate adaptation,WOS:000235693900004,over past decade four distinct largely independent policy community disaster risk reduction environmental management poverty reduction actively engaged reducing socio economic vulnerability natural hazard however despite significant effort community vulnerability many individual community natural hazard continues increase considerably in particular hydro meteorological hazard affect increasing number people cause increasingly large economic loss arising realisation four community largely working isolation enjoyed limited success reducing vulnerability emerging perceived need strengthen significantly collaboration facilitate learning information exchange examines key communalities difference disaster risk reduction community proposes three exercise would help structure multi community dialogue learning process
5,Climate change adaptation planning in remote contexts: insights from community-based natural resource management and rural development initiatives in the Pacific Islands,WOS:000606899000001,planned initiative developed external endogenous resource increasing rate especially developing country a continues pose risk vulnerable community growing need identify lesson learned process planning implementing strategy even pressing community remote context access resource support service limited used thematic analysis identify key insight 20 year old community based resource management development initiative remote island fiji four theme emerged relating perception environmental link conservation initiative people livelihood balance external support community driven effort continuity initiative whilst acknowledging every community pacific unique capacity dealing four identified theme considered applicable subsistence dominated peripheral community within fiji pacific island region beyond potential improve planning process ensure continuity efficacy effort towards supporting sustainable livelihood community already experiencing impact
6,"Challenges of implementing integrated coastal zone management into local planning policies, a case study of Queensland, Australia",WOS:000429393500010,trace almost 25 year history implementing cornerstone integrated coastal zone management iczm adaption regulatory planning decision making queensland it illustrates seesawing change iczm general planning policy statutory framework accommodate political struggle incorporating key measure sought economically important coastal area result process mixed it could best described almost total integration iczm rather legislation accompanied ever diminishing political focus coastal management favour mostly project specific generic risk hazard assessment process leaf local authority even greater need reliable yet affordable scientific legal tool effectively deal risk broader implication queensland iczm history certainly raise question extent integration desirable coastal zone management notably conjunction ongoing debate although state government recently introduced new strategy financially supporting coastal local government developing long term plan concept iczm queensland revisited in word still need practical approach implementing iczm existing regulatory planning pollution control natural resource management biodiversity conservation framework
7,Patterns of coordination in the European Commission: an analysis of interservice consultations around climate change adaptation policy (2007-2018),WOS:000702712700001,organising effective policy coordination become key principle eu policymaking recent decade within european commission interservice consultation iscs play important role coordinate different directorate general in spite importance iscs far analysed systematic way address gap systematically analysing number type content comment made iscs around our analysis show iscs primarily used provide substantive comment related problem analysis objective instrument well strengthen weaken connection policy effort adjacent domain institutional comment related mandate resource proved rare moreover find type comment given iscs mediated institutional factor shape temporal dynamic policy process rather reflecting ideal type negative positive coordination overall pattern policy coordination iscs typifies form incremental policy coordination
8,"National Adaptation Strategies, what else? Comparing adaptation mainstreaming in German and Dutch water management",WOS:000347705300011,over past decade government many country began integrate mainstream range sector comprehensive multi sectoral strategy emerged preferred approach across europe german strategy prominent example comprehensive strategy it address 14 sector national key issue measure provides orientation mainly sub national actor against trend netherlands pursued mainly sectorally focused approach dutch delta programme building existing programme government many facilitates analysis strategy development long term water management national scale strong regional focus present compare two dissimilar governance approach mainly regard degree mainstream water coastal zone management selected region after discussing strength weakness two approach conclude common multi sectoral approach applied oecd country necessarily superior sectorally focused approach although dutch german case appear resemble alternative highlight combination hold promise compensate weakness overall argue diversity governance desirable help prevent several country fail similar way
9,Preparing for and managing change: climate adaptation for biodiversity and ecosystems,WOS:000326363900007,emerging field experienced dramatic increase attention impact biodiversity ecosystem become evident preparing addressing change prominent theme conservation natural resource policy practice increasingly viewed way managing rather maintaining existing condition there also increasing recognition need adjust management strategy light shift reassess needed modify underlying conservation goal major advance development principle strategy planning process occurred past year although implementation plan continues lag with ecosystem expected undergo continuing mediated change year come best thought ongoing process rather fixed endpoint
10,A stakeholder-based assessment of barriers to climate change adaptation in a water-scarce basin in Spain,WOS:000450572900027,in last decade increasing evidence fostered development multiple initiative however example successfully implemented evidencing need improving understanding socio institutional context process underlying cause barrier in developed stakeholder based assessment barrier adoption option irrigation guadiana basin one spain vulnerable basin based social network mapping elicited potential barrier water sector using stakeholder questionnaire assessed impact identified barrier implementation selected measure result highlight low acceptance planned stakeholder lack awareness common understanding among different actor preeminent barrier potentially caused insufficient interaction water user scientific community environmental group role government catalyst interaction crucial overcoming barrier acknowledged water management instrument water tariff quota may face greatest barrier widely accepted measure irrigation modernisation contribute overcoming obstacle implementation controversial measure overall result contribute providing better understanding social dimension process potential barrier overcome feasibility specific measure
11,"The research-policy nexus in climate change adaptation: experience from the urban water sector in South East Queensland, Australia",WOS:000333267700003,despite exponential growth volume last decade still gap regard provision suitable information adequately inform policy maker contributing gap paucity reporting effectiveness implemented strategy report success failure future risk response taken south east queensland seq water sector millennium drought strategy employed portfolio approach mixing hard soft adaptation strategy included following large scale water manufacturing facility distribution network exploitation local water resource regulatory instrument institutional reform support training range demand management programme strategy employed innovative many case required rigorous scientific evidence development implementation follow assessment however show considerable disparity anticipated actual policy outcome point maladaptive consequence by revisiting effectiveness implemented strategy seq water sector provides evidence need integrative study genuine policy integration
12,Thwarting adaptation's potential? A critique of resilience and climate-resilient development,WOS:000478704100025,over last two decade resilience steadily gained traction discussion theory practice concept widely considered useful explaining coupled social ecological system sess resist related stressor undergo at time however upswell critique resilience resilient development stemming prominently quarter political ecology human geography seek contribute literature using analytical lens post politics critically evaluate resilience resilient development local context four major critique lodged resilience 1 inability sufficiently recognize large scale political economic social force affecting effecting 2 oversight analyzed system internal dynamic 3 depoliticized techno managerial nature resilience centered solution 4 theoretical vagueness resilience applied development actor present grounded critique term based empirical evidence collected quasi ethnography project implemented united nation development program undp national government sao tome principe it argued resilience despite theoretical attractiveness growing popularity among donor continues dehumanize development render post political also discus alternative human centered approach rooted vulnerability justice offer nuanced lens analyze impact associated challenge pose local level
13,The rise of resilience: Evolution of a new concept in coastal planning in Ireland and the US,WOS:000347579600003,interest concept resilience grown significantly recent year perceived strength resilience concept stem foundation science humanity recently gained currency amongst political actor policy sphere paper objective investigate value resilience concept applied process coastal focus place specificity a applied coastal hazard expect resilience encompasses system complexity traditional vulnerability hazard approach our aim achieved carrying critical analysis irish u academic policy literature determining degree one three selected lens psychological engineering ecological resilience applied through contrasting evolution coastal policy development ireland u s highlight importance policy environment geography area coastal management it furthermore examines question whether concept resilience represents paradigm shift whether maintains dominant anthropological perspective earlier hazard mitigation approach new guise increasing focus enhanced hazard mitigation exemplifies shift in u s proposal large scale retreat program post sandy evidence combined ecological anthropological approach gaining traction though planning action taken factor considered continue dominated parochialism anthropocentric psychological definition resilience in ireland noticeable increase ecological resilience grounded practice adaptive management co management relation coastal planning fostering integrated coastal zone management iczm framework well clear linking adaption management coastal region underline development result indicate resilience three form explored concept recently increased popularity simultaneously discernible shift direction broader inclusion concern human environment interaction two necessarily coextensive concept resilience always encompass concern
14,Algorithm for Economic Assessment of Infrastructure Adaptation to Climate Change,WOS:000418236400002,infrastructure sector received increased attention recent year local government asset manager frequently find difficult identify suitable efficient option proposes framework assessing cost benefit infrastructure local level framework consists three step 1 selecting target infrastructure option 2 identifying factor 3 performing economic assessment algorithm simulation suggested economic assessment algorithm considers gradual extreme impact provides integrated economic assessment lifecycle infrastructure three representative concentration pathway scenario used estimate cost future damage condition assessed infrastructure a case undertaken examining erosion control system mountain watershed 85 year analysis period yield comprehensive understanding application suggested framework expected guide decision making prioritizing cost effective strategy infrastructure
