,title,wos,clean_abstract
0,Adaptation to climate change and resettlement in Rwanda,WOS:000349463000014,during last ten year emerged prominent new paradigm environmental politics developing country general africa particular yet new paradigm effect unproblematic empirical rwanda presented indicates analysis forced resettlement farmer considered innovative action among effort argues concept travelling idea constantly translated used politically frame environmental developmental intervention concrete place heavily impact everyday life rural dweller drawing actor network theory concept translation provide alternative view providing critical assessment linkage global governance concrete local measure revealing always positive effect people livelihood
1,Mapping the evolution and current trends in climate change adaptation science,WOS:000663363200009,increased number significance since 1970s yet volume information difficult manage given vast scope spread across journal institution discipline theme while increasing number researcher used systematic literature review analyse particular theme within rapidly growing field still missing overall analysis current state science literature evolution fill gap providing multifaceted bibliometric science literature focused human dimension constructed across time discipline social relationship geography our novel spanning 1978 mid 2020 identifies underpinning foundation literature leading author country organisation well dominant theme priority explores changed time our result show annual average increase 28 5 publication 26 000 author publishing topic increasing diversity publishing source priority topic theme dynamic time core concept vulnerability resilience adaptive capacity sector water agriculture remained relatively stable key challenge going forward consolidate vast endeavour coherent theory turn better guide science support policy practice science
2,Tracking the progress of climate change adaptation: An Australian case study,WOS:000497600400016,last decade seen strong global growth number project to understand whether progressing successful form longitudinal tracking required six conference organised national facility 2010 2018 provide unique novel opportunity track progress each conference accompanied call abstract oral poster presentation submitted abstract form basis analysis show time balance attendee shifted away researcher towards government employee proportion attendee submitting abstract declined proportion abstract submitted government employee consultant increased recent conference when abstract content analysed result show time focus abstract respect sector type stage these trend indicate maturation also suggest lack finance action impact there evidence moving largely planning based towards implementation encouraging given study throughout world remarked barrier exist moving planning action
3,Climate change adaptation (CCA) research in Nepal: implications for the advancement of adaptation planning,WOS:000754197600001,become one compelling field empirical last couple decade partly due socio economic impact using meta analysis 235 peer reviewed article published january 2010 july 2020 appraises cca nepal draw lesson future planning number observed increased significantly recent year 2015 2020 although consistent pattern period thematic level finding submit agriculture food security highest number publication 37 followed gender equality social inclusion 18 forest biodiversity watershed management 16 there study found rural urban settlement theme geographic distribution cca study revealed 40 study carried central nepal conducted ten district eastern western nepal focus also discrete perception attitude impact assessment common agenda however driver option understudied cca multipronged initiative provide broader understanding dynamic governance affect rural livelihood also influence regional global environment biodiversity
4,A text mining analysis of the climate change literature in industrial ecology,WOS:000526142200003,literature evolved tremendously since 1990s goal use text mining literature evolution main trend time specific keywords article published special issue industrial ecology resilience journal industrial ecology first selected detail 35 000 publication containing keywords downloaded web science 1990 2018 number publication co occurrence keywords analyzed moreover latent dirichlet allocation lda probabilistic approach retrieve topic large unstructured text document applied abstract uncover main topic consisting new term naturally emerge evolution time importance emerging topic analyzed basis relative frequency overall rapid growth publication observed term appear rise whereas term declining pollution moreover several term tend co occur frequently resilience database collected litcof literature topic co occurrence frequency python based tool developed also made openly accessible met requirement gold gold jie data openness badge described
5,"Linking climate change, environmental degradation, and migration: An update after 10 years",WOS:000713468900001,in wire issue 1 4 2010 i suggested typology data method used ass link environmental degradation migration piguet 2010 my literature included publication 2009 since number empirically based scientific publication topic risen substantially average 40 article per year scope method stock result diversity question widened based climig database systematic analytic collection scientific reference published migration environment new synthesis provides methodological typology exceptionally large number published case study complement existing review meta study allow global overview state identifying consensus disagreement revisiting methodological challenge mapping current future question categorized vulnerability value based approach vulnerability
6,Walking the Walk toward Increasing Access and Reducing Emissions: The Promise and Challenges of Virtual Climate Adaptation Convenings,WOS:000867116300001,joint professional stakeholder meeting share local regional national response current projected effect become regular recurring event past decade these convening generally include presentation discussion social learning effectively respond related impact many convening shifted virtual format covid 19 pandemic conducted understand four virtual convening united state compare otherwise similar person event through survey attendee four virtual convening explored attendee outcome differed conference format captured perception virtual v person event overall 71 attendee indicated likely equally likely attend future convening online 62 reported knowledge gain better online person many respondent appreciated accessibility inclusive participation virtual convening well environmental benefit reduced cost however interpersonal interaction inferior virtual format attendee experienced difficulty technology screen fatigue respondent shared suggestion addressing challenge altogether finding suggest virtual convening high potential greater attention paid element
7,Promoting Environmental Justice and Sustainability in Social Work Practice in Rural Community: A Systematic Review,WOS:000846711200001,social work response global dramatically increased last several year similarly growing attention paid rural social work le clear however social work responsive global developed deployed understood rural context systematic elaborates current social work contribution practice policymaking promoting environmental justice sustainability rural community utilizing preferred reporting item systematic review meta analysis prisma approach thematically analyzed synthesized 174 journal article social work specific intervention environmental justice result illustrate insight experience practice objective rural social worker vi vi significant theme literature demonstrated gender age race limited access social work service related disaster response support rural setting argues rural community driven social work practice focused environmental justice sustainability encouraged policy advocacy attentive impact vulnerable marginalized group pursued current prospective social work scholar practitioner policymakers stakeholder collaborate local rural community address unique need related in turn grassroots strategy co developed promote disaster risk reduction ultimately achieving goal building resilient healthy sustainable rural community
8,The changing climate of climate change economics,WOS:000369680500002,economics four decade old much achieved field academic enquiry linked back issue integrated assessment modelling show standard approach going major scope last five year conventional focus determining optimal mitigation path based modelling social cost carbon enlarged embrace promising new wave these 1 economics insurance catastrophic risk 2 economics trade 3 economics help bridge gap economics policy showing analytical toolkit economics shifted towards realistic representation climatic policy
9,"Ecological corridors in Costa Rica: An evaluation applying landscape structure, fragmentation-connectivity process, and climate adaptation",WOS:000659688700001,in recent year ecological corridor proposed global scale response accelerated process natural ecosystem fragmentation mainly result human impact in accordance trend costa rica undergone process implementing ecological corridor promote ecological connectivity since 1990s establishment 44 ecological corridor covering 38 costa rica territory nevertheless evaluating corridor national scale take account function conduit barrier habitat thus objective describe process biological corridor formation costa rica evaluate potential effectiveness corridor considering aspect landscape structure ecological process related connectivity fragmentation used national program ecological corridor database along coverage analysis landsat image 2000 2015 composition biological corridor determined landscape scale related potential maintain specific population wild mammal weighing 10 kg composition ecological corridor highly variable term total area proportion natural habitat fragmentation process most biological corridor capable maintaining viable population pecari tajacu tapir bairdii none could maintain population panthera onca tayassu pecari only 50 biological corridor improved connectivity therefore public policy master plan focusing ecosystem restoration must established in addition two biological corridor incorporate majority elevation range life zone present country reduces potential corridor system tool
10,The status of climate risk management in Austria. Assessing the governance landscape and proposing ways forward for comprehensively managing flood and drought risk,WOS:000601384900007,weather related damage increasing globally recent decade due socio economic development increase related risk expected numerous country long successful history disaster risk management drm avoid minimize manage damage caused extreme weather event in addition cca focus managing risk resulting today future to improve effectiveness efficiency managing related risk two independent approach need linked closer holistic approach concept termed risk management crm in order build stronger tie practice crucial first understand current governance structure specific country region focus austria country experience drm cca in present comprehensive picture stakeholder landscape governance structure context managing related risk focus flooding agricultural drought two key risk austria building literature two stage stakeholder process consisting stakeholder interview stakeholder workshop relevant institution actor identified assigned 4 phase crm cycle moreover specific activity identified actor interaction determined based insight conclude comprehensive crm aligns drm cca practice yet exist austria propose establish missing crm decision making structure e g instituting legally anchored national risk council act interface crm practice political decision making
