,title,wos,clean_abstract
0,Enhancing the Practical Utility of Risk Assessments in Climate Change Adaptation,WOS:000435587100095,in 2012 intergovernmental panel ipcc moved vulnerability risk based conception however example work translates approach practice order demonstrate practical utility following risk based approach adapting explores critically differing conception vulnerability risk across literature relating disaster risk management also examines selection spatially focused vulnerability risk assessment methodology context in identify issue availability spatial data enable spatial risk based assessment argue concept risk potentially favorable helping city understand challenge posed identify option build resilience changing however suggest needed way practitioner policymakers engage risk based concept embed activity
1,Locating climate adaptation in urban and regional studies,WOS:000494911300001,add new insight relationship city regionalism territorial logic competition state located state space whilst governance positioned within national economic sector highlight emerging city regional policy dimension governance spatial reconfiguration governance reflects tension three quite distinct process 1 sector driven territorial logic national competition state 2 emergence city regionalism governance response increased competition 3 assertion national political priority implementation across subnational territory future governance need address uneasy relationship rise city regionalism sector led priority competition state
2,"Definitions of event magnitudes, spatial scales, and goals for climate change adaptation and their importance for innovation and implementation",WOS:000447569300018,examine core professional institutional actor innovation system conceptualize regard pluvial flooding influence innovation qualitative case copenhagen interconnected round including 32 semi structured interview strengthen interpretation analysis qualitative data find term currently clearly agreed definition copenhagen instead different actor use different conceptualization according characteristic specific innovation implementation project however convergence among actor towards new cognitive paradigm whereby economic goal multifunctionality linked cost benefit analysis adapting extreme rain event surface water catchment scale difference definition lead successful innovation conflict thus affect city capacity our empirical work suggests characterized according three attribute event magnitude everyday design extreme spatial scale small local medium urban large national international wide range goal thereby resulting different technology choice
3,AN UNCERTAIN CLIMATE IN RISKY TIMES: HOW OCCUPATION BECAME LIKE THE RAIN IN POST-OSLO PALESTINE,WOS:000443815900002,recent palestinian authority pa initiative help palestine adapt help shine light role uncertainty play political future represented un led occasioned opportunity new network actor make claim palestinian future perform pa readiness statehood these actor weigh scientific uncertainty uncertainty settler colonialism palestine end how matter foundation request capital could translated important institution infrastructure palestinian governance next several year including provide palestinian access water it also matter constitutes image pa official represent need fixed palestine important international forum un new approach management uncertain environmental future analysis offer insight approach shape shaped practice statecraft place marked volatility war economic crisis occupation
4,Vulnerability and adaptive response in the context of climate and climate change,WOS:A1997XH63500013,explores distinction current variability proposed additional way approach long term in effect improved current step preparation longer term international program assessment separately organized deal natural disaster there scientific concensus far extreme event changed frequency world wide basis although regional change occured it extremely unlikely significant shift mean weather distrbutions take place without shift tail in situation may make sense focus extreme event tail distribution in circumstance norm logical focus relationship normal examined term single complex variable phenomenon it proposed community studying extreme event work closely together perhaps newly organized joint program
5,Slum upgrading and climate change adaptation and mitigation: Lessons from Latin America,WOS:000541151900001,resident informal settlement vulnerable urban group effect different response emerged intervene community slum upgrading currently considered best framework how slum upgrading intervention engage mitigation fully explored literature scrutinizes three recent slum upgrading program latin america uncover way tend engage mitigation analysis revealed slum upgrading policy mechanism address socio economic issue instrument built environment intervention enhance mitigation informal settlement six key area emerged analysis case study link slum upgrading mitigation infrastructure policy 1 security tenure 2 relocation barrier 3 public space 4 energy efficient improved architecture 5 connectivity 6 land management slum upgrading effective mechanism combine mitigation effort whilst addressing sustainable development priority disadvantaged territory
6,Local governments in the driving seat? A comparative analysis of public and private responsibilities for adaptation to climate change in European and North-American cities,WOS:000410951200004,division responsibility public private actor become key governance issue urban area offer systematic comparative analysis three empirical study analysed responsibility divided public private actor governance local urban for 20 governance arrangement european north american city division responsibility underlying rationale actor division analysed compared data gathered content analysis 100 policy document 97 depth interview 2 multi stakeholder workshop comparative analysis reveals local public authority key actor bear majority responsibility proofing city in stage policy emergence local authority clearly driving seat it envisaged local public authority need actively engage different private actor citizen civil society business governance network along maturation policy field expected acceleration impact coming decade
7,"Diverse pathways to climate change adaptation through a postdevelopment lens: the case of Tambaliza Island, Philippines",WOS:000751773200001,programme actively planned implemented around world particularly place threatening liveability critical scholar warn practice largely utilizes techno managerial market based approach effectively disempower local community distribute vulnerability marginalized to foreground alternative mainstream conception best practice draw upon postdevelopment perspective present theoretical framework articulate diverse locally based everyday response local community drawing small island philippine case discus community member respond collective action reciprocity advocacy shape a range qualitative method including focus group semi structured interview participant observation reveal community member devise strategy exploit opening politics economy knowledge advance need agenda rather relying business usual trajectory highlight importance diverse spontaneous locally driven initiative imagining new vision respond future
8,How Local Health Districts can prepare for the effects of climate change: an adaptation model applied to metropolitan Sydney,WOS:000501821600001,defined form risk management e assessing related risk responding appropriately risk pre emptively minimised managed arise adapting hospital community health service entail responding changing health need local population likely effect health service resource workforce infrastructure in apply model health service use predict respond risk illustrate reference sydney local health district lhds outline prediction sydney metropolitan area discus resulting vulnerability lhds consider potential lhds respond three core business category examined 1 ambulance emergency acute health care 2 routine health care 3 population preventative health service consider key risk vulnerability lhds workforce facility finance important transboundary issue many australian health service existing robust disaster plan management network these could expanded incorporate local health plan what known topic there inextricable relationship human health important implication delivery health service affect health service demand resource workforce infrastructure health service what add outline local health service use existing data source model assessing related risk vulnerability predict prepare respond risk illustrated reference sydney lhds what implication practitioner health service important component risk management local health service need prepare effect assessing risk developing implementing health plan
9,Adapting to climate change: Is cooperation good for the environment?,WOS:000397836400001,consider formation international environmental agreement focusing member agreement fully share knowledge determine investment r d maximizing joint welfare non member optimize individual payoff using three stage game formalism obtain large coalition achievable total emission increase size agreement welfare implication parameter dependent
