,title,wos,clean_abstract
0,Drought Influences on Food Insecurity in Africa: A Systematic Literature Review,WOS:000565065700001,african country continue prone drought caused mainly unfavorable weather pattern climatic variation adverse impact rural household agricultural production literature accounted aforesaid drawback attempted ass effect drought food insecurity african country sought dissect resilience strategy applied african country mitigate adverse effect drought food insecurity rural livelihood hermeneutic framework adopted secondary data source searched credible bibliographic multidisciplinary database organizational website thereafter classified mapped critically assessed using qualitative data analysis software nvivo generate pattern theme nvivo program qualitative data analysis software package produced qsr international help qualitative researcher organize analyze find insight qualitative data example journal article multilayered analysis small large volume data required potential contribute theory concept policy practice regarding best practice resilience strategy harnessed rural people furthermore potential shed light role played traditional leadership policy improvement ensuring sufficient food period drought
1,"Integrated watershed management on soil quality, crop productivity and climate change adaptation, dry highland of Northeast Ethiopia",WOS:000595351000012,miyo hadi watershed northeast dry highland ethiopia known excessive degradation natural resource recurrent drought to avert problem soil water conservation practice swcps exhaustively implemented governmental non governmental organization based integrated watershed management approach although many study conducted wet highland ethiopia ass role swcps soil physical chemical property carbon stock grain yield study dry highland northeast ethiopia limited thus aimed investigate impact swcps soil physical chemical property ii quantify carbon stock trapped swcps iii ass barley grain yield iv evaluate farmer perception adaptive strategy field experiment observation socio economic survey conducted data collection spss used data analysis result show soil water conservation practice positively influenced physico chemical property soil barley grain yield quality soil physico chemical property barley grain yield treated farm field better untreated farm similarly quality soil physico chemical property barley grain yield found high farm lower slope gradient higher slope gradient almost interviewed household 93 perceived existence area recurrent drought pest disease among event about 65 household perceived implemented strategy swcps infrastructure credit saving capacity building helpful adapt related shock therefore concluded integrated watershed management holistic approach swcps specific technology meaningful role term minimizing land degradation improving soil quality increasing barley yield reducing
2,"Assessment of farm households' perception, beliefs and attitude toward climatic risks: A case study of rural Vietnam",WOS:000771548500002,vietnam one vulnerable region extreme climatic event flash flood drought present aim explore farm household belief risk perception adaptive attitude measure currently utilize farm cope climatic risk further analyzed effect belief awareness adaptive attitude farmer adaptive behavior by using structured questionnaire data 816 respondent collected seven province vietnam used ordinary least square regression logistic regression approach analyze farmer belief perception climatic risk attitude towards climatic hazard result revealed farmer area using common climatic risk management strategy including applying new technology adjustment seasonal calendar diversification finding revealed farm household mostly concerned risk soil erosion washout followed stress prolonging dry season drought participant also reported decrease precipitation increase temperature frequency incidence extreme climatic event a positive significant relationship found farm management practice ecological community risk perception attitude toward essential factor among farm household northern mountain vietnam thus strain linked institutional stress socio economic serious insinuation farm household livelihood base universal scheme required endure farmer livelihood
3,Climate change and firm productivity: the case of drought,WOS:000845055400001,evaluates causal effect firm productivity perspective drought complicated phenomenon based panel data agriculture related firm china present strong evidence drought significantly reduces firm total factor productivity mechanism analysis show negative effect rooting higher cost equity capital higher operation cost lower investment efficiency finally find government subsidy policy stimulating corporate innovation help firm adapt
4,Extreme drought and excessive moisture conditions in two Canadian watersheds: comparing the perception of farmers and ranchers with the scientific record,WOS:000373961300014,compare climatological data two extreme severe drought excessive moisture experience memory agriculturalist based extensive interview farmer rancher southern great plain data used standardized precipitation evapotranspiration index while difference expected quantitative qualitative source due fact often gap extreme weather event impact le difference expected however gap significant politician policy maker emergency preparedness planner least take account perception directly affected extreme understand instance finding confirm importance localized experiential knowledge
5,Increasing Concurrent Drought Probability in Global Main Crop Production Countries,WOS:000777608200013,understanding concurrent drought event global main croplands crucially important food security effective human well yet lack comprehensive study concurrent drought probability change among main crop production country global scale especially future here studied concurrent drought among 26 main crop production country time period 1861 2099 during historical period probability concurrent moderate severe drought among country relatively low maximum concurrent moderate severe drought probability double triple rcp8 5 extreme respectively concurrent probability moderate severe drought china united state america brazil russia least 6 5 rcp8 5 respectively compared zero historical period limiting rcps rcp2 6 decrease concurrent probability severe drought least 2 least 3 rcp8 5
6,Fertilized graminoids intensify negative drought effects on grassland productivity,WOS:000630953200001,drought strongly affect grassland productivity biodiversity response differ widely nutrient availability may critical factor explaining variation often ignored analysis drought response here used standardized nutrient addition experiment covering 10 european grassland test full factorial nitrogen phosphorus potassium addition affected plant community response inter annual variation drought stress extreme summer drought 2018 europe found nutrient addition amplified detrimental drought effect community aboveground biomass production drought effect also differed functional group negative effect graminoid forb biomass production our result imply eutrophication grassland promotes dominance drought sensitive graminoids forbs amplifies detrimental drought effect in term agricultural management would benefit taking account differential drought impact fertilized versus unfertilized grassland differ ecosystem service provide society
7,Soil water management practices (terraces) helped to mitigate the 2015 drought in Ethiopia,WOS:000433642000002,while benefit soil water management practice relative soil erosion extensively documented evidence regarding effect yield inconclusive following strong el nifio region ethiopia experienced major drought 2015 16 agricultural season using propensity score method nationally representative survey ethiopia investigates effect two widely adopted soil water management practice terrace contour bunds yield ass potential mitigate effect it shown national level terraced plot slightly lower yield non terraced plot however data support hypothesis terraced plot acted buffer 2015 ethiopian drought contour bunds provides evidence terrace potential help farmer deal current risk these result inform design policy improve targeting soil water management practice ethiopia
8,"Knowing is half the battle: Seasonal forecasts, adaptive cropping systems, and the mediating role of private markets in Zambia",WOS:000501647200005,examines smallholder living region drought forecasted adapt farm practice response receiving seasonal forecast information draw unique longitudinal dataset zambia collected information farm household significant drought caused 2015 2016 el nino southern oscillation it find farmer residing area forecasted drought affected receiving seasonal forecast information significantly likely integrate drought tolerant crop cropping system compared similar household receiving information moreover probability farmer implement adaptive farm management strategy response seasonal forecast information found increase substantially number private grain buyer farmer village increase suggests resilience strategy integrate generation dissemination weather information agricultural market development achieve greater impact farmer adaptive response approach treat activity isolation
9,Implementing Crop Evapotranspiration in RDI for Farm-Level Drought Evaluation and Adaptation under Climate Change Conditions,WOS:000540661700001,agricultural drought natural hazard often leading significant crop yield loss jeopardising food security anticipated increase duration magnitude drought event augmenting also adverse effect recent study well policy initiative emphasise need proper farm level management efficient mitigation drought effect towards objective robust practical comprehensible tool employed support decision making process in crop reconnaissance drought index crdi introduced aiming assisting agricultural drought analysis focusing specific crop proposed crdi adjustment widely used reconnaissance drought index rdi utilised parameter reference evapotranspiration replaced crop evapotranspiration along amendment issue regarding calculation crdi discussed selection appropriate reference period method crop evapotranspiration assessment significance advantage crdi illustrated application considering different crop mediterranean condition three region greece
