,title,wos,clean_abstract
0,"Incremental, transitional and transformational adaptation to climate change in resource extraction regions",WOS:000769810800017,non technical summary mining region affected supply energy water required operation become hazardous adverse weather event adapting take three form incrementally improving resilience mining operation transitioning inclusive governance institutional policy innovation profound transformation shift balance power including profit sharing localized control cessation mining entirely clarifying pathway help identify priority inform policy fairer sustainable future mining region take place technical summary mining region strategically important response given advance global governance shifting risk extraction site there sustainability justice consideration offer critical lesson design region systematically review evaluates social interdisciplinary science literature mining region order identify goal scale proposed solution shortcoming possible learning opportunity employ framework pathway distinguishes incremental transitional transformational in way contributes growing literature resource extraction providing understanding mining region occur find lack clarity adaptive response behaviour framed conceptual lens need multi scalar dynamic polycentric empirical practical work identify enable mining region deploying technology also better governance practice egalitarian power structure
1,Environmental impacts of climate change adaptation of road pavements and mitigation options,WOS:000463919200007,road contribute mainly due traffic emission also affected change variation modify pavement exposure positive negative way reducing increasing degradation when impact negative necessary apply measure change design maintenance frequency traffic management these measure may new environmental impact especially increased use energy emission acoustic impact require mitigation measure environmental impact currently mostly ignored undervalued aim draw attention topic order achieve proper consideration decision making
2,Simulated climate adaptation in storm-water systems: Evaluating the efficiency of within-system flexibility,WOS:000429589000003,change regional temperature precipitation pattern resulting global may adversely affect performance long lived infrastructure may necessary ensure infrastructure offer consistent service remains cost effective but long service time deep uncertainty associated future projection make decision especially challenging manager incorporating flexibility system increase effectiveness across different future also add significant cost in existing work flexibility infrastructure robust decision making dynamic adaptive pathway apply basic typology flexibility test alternative strategy flexibility distributed infrastructure system comprised multiple emplacement common long lived element roadway culvert rather treating system dispersed infrastructure element monolithic simulate option flexibility inherent difference individual element incorporated decision use virtual testbed highway drainage crossing structure examine performance different scenario policy allow multiple strategy varying timing based individual emplacement characteristic result indicate strategy option flexibility informed crossing characteristic offer efficient method monolithic policy in case result cost effective agency building long lived sensitive infrastructure even detailed system data analytical capacity limited
3,Climate Change Adaptation Strategies for Canadian Asphalt Pavements; Part 1: Adaptation strategies,WOS:000807828200001,there strong evidence leading rise temperature precipitation trend these environmental change pose threat pavement infrastructure worldwide therefore necessary modify pavement design procedure consider in addition necessary consider suitable pavement material future objective develop framework selecting appropriate strategy mitigate impact to fulfill influence long term pavement performance quantified sixteen pavement section located various province in addition fundamental cause pavement deterioration due determined using ten different model various strategy upgrading asphalt binder grade increasing thickness asphaltic concrete layer increasing base layer thickness using stabilized base layer analyzed reduce pavement deterioration extend service life pavement unlike study pavement temperature determined using enhanced integrated model eicm determine binder grade future adap tation process found 2070 examined location require upgrade binder grade majority require upgrade mixture gradation furthermore east west coast vulnerable require additional measure comparison central newfoundland prince edward island location need consider asphalt thickness british columbia location eventually requiring stabilized base emphasizes necessity strategy asphaltic concrete pavement
4,Early adaptation to heat waves and future reduction of air-conditioning energy use in Paris,WOS:000549164700001,some action intended adapt may harm good especially consume energy making difficult shift decarbonized energy meeting need one group people increase vulnerability others heat wave risk provides typical example air conditioning ac equipment may trigger large energy consumption worsen outdoor heat stress alternative strategy exist clear whether prevent massive use ac here interdisciplinary modeling platform taking paris case provide first quantified analysis efficiency strategy large scale urban greening building insulation policy generalized behavioral change ac use reducing future potential ac need find even ambitious strategy appear sufficient totally replace ac ensure thermal comfort median scenario they however reduce ac energy use half heat wave compensate heat released outdoor environment our result show action implemented early may play key role remain low carbon pathway
5,Mineral resources in the age of climate adaptation and resilience,WOS:000489524600001,discus issue resource availability achieve resilience city infrastructure in age could cascading failure range infrastructure breakdown direct indirect damage cost could exceed estimated traditional risk assessment could exacerbated abrupt price peak international supply chain mineral event happening remote part world affect extraction vulnerable industry core argument made one feedback significant resource implication resource used implication strategy industrial ecology role play assessing interaction providing better grasp spatial dimension material flow partly track flow align specific actor partly address interlinkages across different flow stock resource nexus methodological novelty needed better understand resource base socio economic dimension especially innovation transition help cope challenge ahead altogether would enable establish evidence base sustainable material deliver part un sustainable development goal sdgs reassess infrastructure asset mineral resource age resilience
6,Major risk accident scenarios and the related H&S management in living and working environments. Old problems and new challenges,WOS:000459622000010,when major accident scenario considered effect major event give rise serious immediate deferred danger human health environment inside outside production storage area due presence high quantity one dangerous substance considered event type except exceptional case always important consequence also point view health safety plant operator environment discussed long standing weakness characterize application legislation activity risk major accident may lead underestimation risk factor natural hazard increase potential consequence accident lack control territory new challenge opportunity also identified must addressed aging working population facility effect territory well opportunity arising ongoing technological development support operator manager carry activity minimizing impact health safety operator surroundings
7,Climate change impacts on wind and water erosion on US rangelands,WOS:000473737000011,soil erosion water wind u rangeland serious implication rangeland health food security pose significant hazard human health community accordingly understanding future may impact soil erosion critical developing appropriate management strategy mitigate negative impact extent practical potentially build resilience here potential impact control erosion u rangeland discus potential erosion response projected change expected regionally variable effect important control erosion especially vegetation cover community composition frequency magnitude geographical range fire disturbance high intensity erosive weather event potential increase rangeland vulnerability erosion identify knowledge gap relevant control discus management consideration address impact soil erosion concern u rangeland in order improve resilience efficacy recommend existing monitoring data used create assessment vulnerability soil erosion explicitly included management benchmark decision support tool regret management option implemented anticipation future impact
8,The dilemmas of normalising losses from climate change: Towards hope for Pacific atoll countries,WOS:000398562800001,idea may cause loss atoll country taken granted much science policy medium coverage normalisation loss mean atoll country face future apparently finite grievous situation country contend explains dilemma present atoll country if risk forced migration strategic planning minimise social impact yet may bring future danger present undermining effort facilitate creating new identity deterring investment sustainable resource management to overcome dilemma argues hopeful approach future atoll country long science loss remains uncertain limit unknown forced migration cannot taken matter fact could possibly averted emission reduction vastly improved significantly creative approach
9,Climate-induced managed retreat in the U.S.: A review of current research,WOS:000689635700006,human response continuing evolve at one time mitigation reduction human emission greenhouse gas appeared offer best response prevent worst impact changing it soon became clear however world would able reduce emission quickly enough level sufficient prevent word united nation framework convention dangerous anthropogenic interference system already altering frequency severity extreme weather event worldwide trend expected increase foreseeable future accordingly well recognized adapting place changing necessary yet may enough an additional step responding risk emerging one requires fundamentally permanently changing human interaction nature part world strategy often referred managed retreat term become controversial term needed express inclusion positive societal benefit emerge proactive action provides emerging theme within literature managed retreat risk management approach us example transportation infrastructure sector collect identifies important nomenclature definition key decision making consideration gap warrant immediate attention result intended useful academic researcher infrastructure practitioner alike
