,title,wos,clean_abstract
0,"Factors Influencing Farmers' Climate Change Adaptation in Northern Ghana: Evidence From Subsistence Farmers in Sissala West, Ghana",WOS:000437812000006,most african country vulnerable result poverty weather extreme insufficient governmental agricultural support using case sissala west district factor influencing farmer strategy used avert impact determined a total 330 small scale farmer sampled view analysed using logistic regression model weighted average index frequency table weighted average index used rank opinion 150 key informant focus group discussion utilizing logistic regression model indicated irregular rainfall high temperature weather information high evaporation factor compelling farmer adapt weighted average index used measure weather extreme revealed drought temperature highest level occurrence furthermore strategy assessed showed agroforestry practice drought resistant crop mulching preferred method concluded farmer ability adapt improved environmental protection agency ministry food agriculture intensify campaign increase access weather information training farmer adaptable strategy including limited alternative source livelihood
1,Farm Level Adaptation to Climate Change: The Case of Farmer's in the Ethiopian Highlands,WOS:000321062100003,in ethiopia associated risk expected serious consequence agriculture food security turn seriously impact welfare people particularly rural farmer whose main livelihood depends rain fed agriculture level impact mainly depend awareness level response changing it thus important understand role different factor influence farmer ensure development appropriate policy measure design successful development project examines farmer perception climatic attribute factor influence farmer choice measure variability estimated result model indicate level education age wealth head household access credit agricultural service information temperature influence farmer choice moreover lack information measure lack finance seen main factor inhibiting these conclusion obtained multinomial logit model employing result survey 400 smallholder farmer three district tigray northern ethiopian
2,"Climate change adaptation strategies of small-scale farmers in Ngamiland East, Botswana",WOS:000526371900008,variability threaten sustainability agricultural food production especially agrarian community in southern africa rainfall expected decline almost 10 year 2050 largest increase temperature experienced despite potential risk agricultural productivity botswana dedicated policy respond furthermore dearth done botswana provide understanding factor shape farmer institutional link adaptive capacity farming household therefore aim analyse institution influence farmer strategy farmer botswana using ngamiland east case relies empirical data collected purposively selected key informant 300 household result show majority farmer variability strategy place largely influenced indigenous knowledge woman low income earner le likely employ strategy order improve agricultural productivity give better perspective strength weakness opportunity threat facing institution designed enable agricultural productivity it recommends macro level local government institution acknowledge indigenous knowledge community level institution farmer adaptive capacity policy formulation process
3,DETERMINANTS OF FARMERS' CHOICE ADAPTATION STRATEGIES TO CLIMATE CHANGE: EVIDENCE FROM KHYBER PAKHTUNKHWA PAKISTAN,WOS:000546678300040,over last couple decade one hot issue pakistan well whole world a country extremely vulnerable phenomenon for agriculture dependent country like pakistan exploration timely strategy immediately required taking base important issue investigate factor affecting farm household climatic constraint adapt strategy khyber pakhtunkhwa province pakistan for purpose multinomial logit model used category farmer choice strategy result present number practice positive association education family size marital status cultivated farm size credit extension service relative government farmer farmer extension temperature precipitation insurance information flood additionally age household non farm income distance market negative effect adaptation furthermore result identify respondent practice faced main barrier limitation these include lack money lack information lack government support outcome provides incited information policymakers tackling vulnerability
4,The challenges and adaptation to climate change by farmers in Sub-Saharan Africa,WOS:000430801700002,continues pose threat food nutrition security many household sub saharan african ssa country several study therefore examined challenge agricultural productivity poverty impact outcome farm yield net farm income well food nutrition security household ssa in i voluminous literature challenge adaption farmer region i first provide overview literature challenge within last two decade followed brief discussion method used modeling impact farm performance finally i present empirical result impact adoption smart technique crop yield farmer ghana provide thought policy implication future area
5,A systematic review of Nepalese farmers' climate change adaptation strategies,WOS:000698278300001,given increasing vulnerability adverse effect development implementation strategy essential particularly nepal agriculture sector mainstay country economy highly vulnerable a country loses much local community adapting impact using localized knowledge practice however study systematically reviewed strategy nepalese farmer conduct using reporting standard systematic evidence synthesis rose guideline relevant literature retrieved using scopus web science google scholar database strategy nepalese farmer broadly categorized seven theme twenty nine sub theme access financial resource risk transfer b diversification livelihood income source agricultural practice
6,Exploring Information Seeking Behavior of Farmers' in Information Related to Climate Change Adaptation Through ICT (CHAI),WOS:000438424300016,in tanzania agriculture sector known employing 70 total population agriculture sector face many challenge including cause low productivity agriculture low productivity caused due poor implementation agricultural policy strategy poor implementation policy also caused many farmer competent over year provision agricultural advice extension provided various approach including training visit extension participatory approach farmer field school however provision agricultural advisory extension service inefficient also case usage agricultural innovation technology developed limited a literature indicates main reason given tanzanian farmer using improved technology lack knowledge skill rather technology contribute towards improvement e g technology profitable imply high risk thus agricultural extension service need geared towards teaching farmer develop innovative cost effective technology contextualized limited number agricultural extension staff le interactivity information communication technology icts radio television mentioned among factor limiting provision agricultural advisory extension service majority farmer tanzania advancement icts brought new opportunity enhancing access agricultural advisory extension service in tanzania farmer actor access agricultural information various source agricultural extension worker use various database internet service provider also different web mobile based farmer advisory information system support conventional agricultural extension service these system producing bulk amount data make difficult different stakeholder make informed decision data analysis call need develop tool data visualization order understand hidden pattern massive data in semi automated text classification developed determine frequently asked keywords web mobile based farmer advisory system called ushaurikilimo use 2 year 700 farmer
7,"Farmers' perceptions of and adaptation strategies to climate change and their determinants: the case of Punjab province, Pakistan",WOS:000360804800004,global environmental threat economic sector particularly agricultural sector pakistan one country negatively affected due high exposure extreme event low adaptive capacity in pakistan farmer primary stakeholder agriculture risk due vulnerability based farm household data 450 household collected three district three agroecological zone punjab province pakistan examines farmer perceive adapt farming response perceived change result demonstrate awareness widespread throughout area farm household make adjustment adapt agriculture response climatic overall 58 farm household adapted farming changing crop variety changing planting date planting shade tree changing fertilizer main method implemented farm household area result binary logistic model reveal education farm experience household size land area tenancy status ownership tube well access market information information weather forecasting agricultural extension service influence farmer choice measure result also indicate constrained several factor lack information lack money resource constraint shortage irrigation water area finding suggest need greater investment farmer education improved institutional setup improve farmer wellbeing
8,Agro-pastoralists' perception of climate change and adaptation in the Qilian Mountains of northwest China,WOS:000830116000063,global affect aspect human society especially agricultural animal husbandry production northwest china detrimentally affected climatic variation due high exposure extreme climatic event a number study reported agro pastoralists perception response current knowledge agro pastoralists perception china insufficient to fill gap aim investigate perception level agro pastoralists northwest china related factor data collected using structured questionnaire based household survey 554 participant four county gansu province china raw data collected using stratified random sampling a probit model used analyze respondent understanding related socio economic demographic variable our result show majority respondent aware 70 change temperature precipitation socioeconomic demographic variable gender farming experience education level cultivated land size agricultural income livestock village cadre experience access weather information agro pastoralists pertinently related agro pastoralists awareness farming experience education level household size grassland size agricultural income association membership village cadre experience high impact agro pastoralists result help guide government agency decision maker help arid semi arid area build sustainable measure framework recommends institution targeting household livelihood improvement making decision concerning need focus mass medium information technology improving locally adapted extension service improved irrigation expand loan channel
9,Should long-term climate change adaptation be focused on smallholders?,WOS:000710428400001,smallholder agriculture employ majority global poor produce substantial share food developing country also highly vulnerable environmental make focus numerous policy increased productivity given demographic economic process likely reduce smallholder prevalence justified focus long term perspective estimate future global smallholder distribution using historical trend demographic projection calculate index future share impact while past trend decreasing farm size likely reverse asia slow africa project smallholder continue occupy substantial share rural population cultivated land bear sizable portion impact amounting 33 25 index human exposure 1 degree
10,"RETRACTED: Ethnic minority farmers' perceptions and use of local knowledge to adapt to climate change: Some insights from Vietnam (Retracted article. See vol. 43, pg. 223, 2022)",WOS:000692688300001,adversely affected agricultural activity farmer mountainous region vietnam investigates ethnic minority farmer perception use local knowledge adapt data collected 362 farmer survey key informant interview focus group discussion binary logit model employed examine factor influencing farmer perception result indicate farmer aware overall change particularly weather becoming hotter last 20 year commune location education level forest area income credit information smartphones forest year attending natural disaster reduction training factor significantly affected farmer perception our finding suggest policymakers consider farmer perception local knowledge designing formulating mitigation policy
11,"Climate Change, Food Sovereignty, and Ancestral Farming Technologies in the Andes",WOS:000672802300008,indigenous people among population vulnerable however indigenous society potential contribution addressing related issue food security vast poorly recognized objective report inform nutrition public health community potential contribution ancient andean technology address contemporary challenge our examines ancient farming technology within frame dietary potential specifically focus 4 technology derived 3 case study ecuador these technology analyzed using evidence mainly indigenous based agriculture our examination technology suggests could effective mechanism adapting protecting food sovereignty thus although highly vulnerable indigenous people andes also seen agent
12,Determinants of smallholder farmers' adaptation options to climate change in a coffee-based farming system of Southwest Ethiopia,WOS:000543117200001,direct indirect impact may jeopardize livelihood million poor coffee growing farmer unless sector manages deploy adequate measure provides valuable insight smallholder coffee farmer strategy impact factor determining choice based survey 240 smallholder farmer jimma zone southwest ethiopia assessment indicates common measure used producer include adjustment planting date crop type variety tree plantation mixed farming access weather forecast formal extension service level education age household head farm size income coffee agro ecological setting affect coffee grower decision adapt enhancing smallholder coffee farmer requires effort government improve farmer access accurate timely agro meteorological forecast capacity building technical support income diversification improved provision agricultural extension service
13,A spatial assessment of land suitability for maize farming in Kenya,WOS:000480848900001,many developing nation faced severe food insecurity partly overdependence rainfed agriculture in kenya system variation impact staple food crop like maize ultimately threaten nation food security applied analytical hierarchy process multi criterion decision making technique remote sensing performed within geographic information system framework developing land suitability model maize farming kenya changing climatic condition level suitability delineated using soil topographic variable local farmer knowledge also incorporated propose context specific practice agriculture revealed majority 55 6 land marginally suitable significant change weather also revealed generally translated lower maize crop yield finally diversification proper timing soil fertility retention restoration better quality seed found practical measure
14,Case study 1: China benefiting from global warming: Agricultural production in Northeast China,WOS:000233687900003,crucial china due huge population various vulnerable ecosystem agriculture however continue important sector adapt nearly 70 per cent china population depends directly agriculture like developing country china need develop strategy imposed background existing poverty resource infrastructure constraint northeast china selected case illustrates anticipatory lead positive impact region already one important base commercial food grain wheat rice maize economic crop soybean sugar beet recent warming one hand created favourable condition agricultural development northeast china prolonged growth period northward movement accumulated temperature belt decrease cold stress on hand environment natural resource problem e g water shortage urbanisation placed enormous regional stress agricultural production ecosystem illustrating complex nature impact case demonstrates positive opportunity provided happen automatically require community supported resource extension service new crop variety institutional framework allow experimentation reward entrepreneurship over longer term higher temperature negative impact increased water stress extreme event may mean decrease even reversal potential benefit temperature increase short term
