,title,wos,clean_abstract
0,Climate change adaptation behaviour of forest growers in New Zealand: an application of protection motivation theory,WOS:000913137500002,likely significant impact forestry sector new zealand however understanding forest grower reducing risk impact still infancy applies protection motivation theory identify socio psychological factor influencing forest grower present survey result 60 forest grower combined responsibility managing 70 new zealand plantation forest investigated whether perceived response efficacy self efficacy understanding response cost predictor protective adaptive measure based survey risk reduction risk spreading two type protective measure frequently reported respondent deal risk consistent protection motivation theory finding show respondent likely implement protective adaptive measure perceive threat severity high high self efficacy resource efficacy exhibit low maladaptive response evading postponing behaviour furthermore finding also suggest low self efficacy belief strong maladaptive behaviour among respondent negatively influence motivation implement measure result provides guidance policy maker researcher forest company make effort effective considering forest grower motivation adapt
1,A menu of climate change adaptation actions for terrestrial wildlife management,WOS:000828497700001,real world application practice terrestrial wildlife conservation slowed lack practical guidance wildlife manager although rapidly growing body literature topic wildlife management literature weighted towards narrow range action administrative policy recommendation typically beyond decision space influence wildlife professional developed menu tiered action terrestrial wildlife management translate broad concept actionable approach help manager respond risk meet desired management goal menu includes action related managing wildlife population well managing wildlife habitat designed resource used workbook structured decision support tool describe real world example manager used wildlife menu integrate consideration wildlife management conservation project our example illustrate comprehensive structured menu approach help manager brainstorm specific action easily clearly communicate intent effort
2,In the eye of the storm: adaptation logics of forest owners in management and planning in Swedish areas,WOS:000447199800009,with changing storm wind throw becoming increasing risk forest however swedish forest management practice far involved relatively little consideration examined resistance alternative business usual forest management drawing upon material obtained interview individual forest owner spontaneously identified discussed storm wind throw risk forest they thereby expressed logic differing forest industry sweden largely normalised storm risk rather considering work present analysis illustrates broad largely concerned position individual forest owner contrast established industry position storm accepted existing risk overall highlight diversity agency power relation within swedish forestry forested landscape aspect vital better understanding process relevant forest
3,"Contribution of Dry Forests and Forest Products to Climate Change Adaptation in Tigray Region, Ethiopia",WOS:000902622300001,despite ecological importance dry forest contribution often neglected hence initiated ass socioeconomic contribution dry forest tigray region ethiopia a mixed quantitative qualitative design used examine role dry forest household questionnaire survey key informant focus group discussion used collect data result indicated 94 household visited dry forest least month access forest forest product while dry forest income level varied significantly p 0 05 overall dry forest income level contributed 16 8 total household income dry forest income enabled reduction area line equality lorenz curve 21 dry evergreen afromontane forest user 3 02 combretum terminalia woodland user 3 acacia commiphora woodland user gender occupation wealth status distance forest home factor significantly affected combretum terminalia woodland user income level among acacia commiphora woodland user respondent age influenced dry forest income level whereas among dry evergreen afromontane forest user family size household influenced dry forest income level finding could help policy maker understand crucial role dry forest income livelihood community policymakers could reduce pressure dry forest introducing policy recognize role dry forest income reducing poverty income inequality establishing farmer cooperation commercializing non timber forest product support long term coping strategy further needed understand increasing role dry forest product time contribution national economy large
4,Climate Change Adaptation in Non-Timber Forest Products: How Resilient are Small Shiitake Producers?,WOS:000854512600001,focused shiitake mushroom non timber forestry product adapting area examine practice sustainable forest management our relevant globally important agricultural heritage system site located kunisaki peninsula japan conventionally prone drought examined producer coping adopting low middle temperature variety shiitake lentinula edodes survey collected qualitative quantitative data field level qualitative data derived interview shiitake producer cooperative staff member government official wholesaler followed quantitative survey moreover workshop organized verify result interview result indicate producer higher average ratio low temperature shiitake production tend sell brand low temperature shiitake variety acquire production knowledge parent annual sale sloping terrain also affected ratio furthermore ongoing challenge presented alter information knowledge exchange thus increase interaction beyond family member
5,Pathways of socio-ecological resilience to climate change for fisheries through indigenous knowledge,WOS:000509880400008,aboriginal community northeast ne india remained isolation mainland lived distinct cultural milieu environment due high degree exposure better insight ground reality may rich traditional knowledge perception prediction accessed illustrated traditional knowledge fish fishery region participatory rural appraisal pra our revealed ecological climatic circumstance maintained traditional system governance local self government local skill tool technique wisdom belief costume aboriginal people act shock absorber disaster successfully build resilience climatic hazard most knowledge transmitted successive generation became part living cultural religion sustenance strategy community level fishery help reducing vulnerability extreme weather drought flood erratic rainfall pattern fishery decipher strategy available fine scale spatial grassroots level mainstreaming effort achieved extensive assessment recognition promotion local skill culture indigenous knowledge well community based fishery
6,"Mainstreaming Ecosystem Services Based Climate Change Adaptation (EbA) in Bangladesh: Status, Challenges and Opportunities",WOS:000404133200057,aim analyze extent ecosystem service es based eba policy making process bangladesh based three stage hybrid policy making cycle agenda setting ii policy formulation iii policy implementation stage contribution eba horizontally ground vertically strategic stage mainstreamed integrated a total nine national sectoral development policy 329 project examined belonging different policy making stage major finding include role es marginally considered component reviewed policy especially top strategic level vertical mainstreaming however policy formulation implementation stage horizontal mainstreaming largely ignored priority given structural policy project e g large scale concrete dam embankment for example es role adapt sector urban planning biodiversity management disaster risk reduction left unchecked implementation stage receives overwhelming priority investment undertake hard measure 38 project related eba argues dominant structural ideology ii expert bureaucracy dependent policy making process iii lack adaptive integration capacity institutional level considerably offsetting eba mainstreaming process need adequately addressed
7,Sharing the burden of financing adaptation to climate change,WOS:000271613100004,may cause harm country historically contributed least greenhouse gas emission land use identifies consequentialist non consequentialist ethical principle guide fair international burden sharing scheme cost use ethical principle derive political principle historical responsibility capacity pay applied assigning share financial burden individual country propose hybrid common differentiated responsibility respective capability approach promising starting point international negotiation design burden sharing scheme a numerical assessment seven scenario show country annex i united nation framework convention would bear bulk cost contribution differ substantially subject choice capacity pay indicator contribution le sensitive choice related responsibility calculation apart associated land use related emission assuming cost usd 100 billion per year total financial contribution annex i country would range usd 65 70 billion per year expressed per caput basis give range usd 43 82 per caput per year
8,Inconspicuous adaptations to climate change in everyday life: Sustainable household responses to drought and heat in Czech cities,WOS:000652320600001,often understood top decision making policy implementing process well application expert knowledge prevent reduce locally specific negative consequence in high income society household level frequently refers adopting technological fix distributed market sometimes considerable cost informed context central europe aim discus different practice household individual require increased consumption energy material still help adapting local expression heatwaves drought they described participant focus group six city czech republic i argue inconspicuous adaptation emerge without connection debate without deeper knowledge issue yet overlooked unimportant short term coping response underestimated debate they part parcel ongoing process societal
9,Reconfiguring vulnerability: climate change adaptation in the Cambodian highlands,WOS:000671975900001,drawing field across four year examines project cambodian highland it examines logic rationality making vulnerable group resilient context it show adaption project tend understand vulnerability result series external threat arise due global expressed primarily lost income using example knaing village mondolkiri province show come vulnerability often unhelpful separate capitalist relation state territorialization economic political cultural relation people village find imbedded co produced interaction climatic force expansion capitalist relation state territorialization thus try sketch conception vulnerability based villager changing agricultural practice livelihood trajectory context expansion economic land concession logging surrounding forest settlement adjacent land state conservation effort
10,Barriers to climate change adaptation: Qualitative evidence from southwestern Iran,WOS:000647761400005,to minimize negative impact key there however range factor unless recognized dealt effectively prevent disrupt effort farmer barrier iran characteristic researched they need identified investigated inform policymaking provide assistance farmer us qualitative approach identify explore barrier susa county historic region khuzestan province southwestern iran data required obtained series focus group discussion n 50 semi structured interview key informant n 50 our result explored categorized numerous response barrier social cultural economic technological informational market based it important note reality margin classification much subtler many typology indicate based finding appropriate policy response recommended
11,Climate change adaptation: Linking indigenous knowledge with western science for effective adaptation,WOS:000441648200011,implementation response programme resilience anchored western scientific knowledge however led tendency marginalise indigenous knowledge considered unimportant process belfer et al 2017 lesperance 2017 whitfield et al 2015 yet knowledge system rarely develop isolation normally tend cross fertilize benefit in regard think indigenous knowledge important scientific knowledge two must integrated multiple evidence base approach mitigation in focussing african traditional society combine oral history available literature examine traditional knowledge awareness related environmental risk interesting theme emerge knowledge holder analysis uncovers wide range adaptive coping strategy applied mixed success from spotting reading position shape new moon interpretative correctness symbolism applied traditional climatology rainmaking ritual conservation wetland forest generally finding seem suggest traditional african knowledge environmental may old society local knowledge transmitted one generation next based perceived vulnerability indigenous community many scholar tend argue generically integration indigenous knowledge policy implementation ross 2009 maldonado et al 2016 etchart 2017 in however attempt supplement argument providing specific context ualised evidence indigenous knowledge linked it demonstrated indigenous knowledge neither singular universal rather voluminous diverse highly localised source wisdom conclude integration unique specific indigenous knowledge system evidence base knowledge could one best way effective sustainable implementation strategy among target indigenous community
12,Climate change beliefs and forest management in eastern Oregon: implications for individual adaptive capacity,WOS:000454653700008,management decision private landowner affect forest structure composition may impact resilience forested region in case assessed barrier intentional incidental adaptive forest management among nonindustrial private forest owner eastern oregon usa in context incidental adaptation result synergy adaptive forest management action motivated goal wildfire mitigation landowner may prioritize regardless concern through semistructured interview used qualitative analysis identify barrier including subjective cognitive experiential structural barrier social political economic comparing individual case overall found intentional low salience among participant though large majority forest owner active manager motivated goal contributing widespread incidental found nonindustrial private forest owner engaged considered intentional action generally believed anthropogenic occurring many respondent perceived local environmental notably reduced snowpack associated adaptive action intention participant considered implemented intentional action generally written forest management plan containing forest inventory specific management goal improving access resource forest management planning may enhance fire smart forest management facilitating scenario visioning formalizing intention although belief subjective barrier intentional many structural barrier limited intentional incidental place based education reliable funding mechanism cooperative approach among landowner may enhance adaptive capacity promote resilience nonindustrial private forestlands
