,title,wos,clean_abstract
0,Intensive Agriculture as Climate Change Adaptation? Economic and Environmental Tradeoffs in Securing Rural Livelihoods in Tanzanian River Basins,WOS:000893118500001,tanzania one east african country vulnerable impact drought flood 2015 16 devastating effect food production crop failure livestock death reaching record level one underlying project tanzanian government mitigate impact southern agricultural growth corridor tanzania sagcot area spanning country largest river basin rufiji collaborates national transnational company intensify irrigated crop production irrigation drought tolerant seed employment three key government advised strategy help smallholder increase crop yield adapt alleviate poverty corridor however little available whether goal achieved aim contribute literature assessing harvest income level following 2015 16 drought through fieldwork conducted 2016 17 usangu key paddy production area great ruaha basin within sagcot data collected document 114 informant find irrigation significantly contribute rising paddy production case prioritizing downstream national park energy sector government periodically cut water access case irrigation scheme exacerbated water stress moreover though farmer widely shifted intensive farming used hybrid seed mainly high income group ensured increased crop yield profit low income group encountered crop failure due rising production cost debt many left farming impoverished sought secure subsistence wage laboring discus shortcoming transition traditional intensive farming farming employment strategy draw critical policy relevant conclusion
1,Obstacles and opportunities for implementing a policy-mix for ecosystem-based adaptation to climate change in Brazil?s Caatinga,WOS:000872395400009,brazilian semiarid historically suffers drought environmental degradation it dominated caatinga world diverse seasonally dry forest home 59 brazilian extreme poverty rural area water scarcity land use change expected exacerbate socio economic vulnerability making top priority ecosystem based eba mix policy cost effective promoting through systematic investigated political context percolating eba caatinga unlike political history land use policy caatinga support sustainable agriculture ecosystem conservation promote discus obstacle opportunity implementing eba region present novel eba policy mix framework integrated coexistence semi aridity paradigm includes contextualized education capacity development social technology well planned resilient protected area land title grant
2,Climate change adaptation in rural Ghana: indigenous perceptions and strategies,WOS:000372444500007,in ghana agricultural sector dependent susceptible threatening impact yet little known rural farming community examines effect local response rural farming community jaman north district ghana using meteorological data change rainfall temperature past 30 year analyzed in addition social method used analyse interview household survey data impact adaption response rural community result showed changing weather pattern form erratic rainfall increasing temperature become additional burden rural farming community already faced limited level mechanization
3,Quantifying Loss of Benefits from Poor Governance of Climate Change Adaptation Projects: A Discrete Choice Experiment with Farmers in Kenya,WOS:000582804400011,impact pose great challenge agriculture sub saharan africa drought become frequent severe a major roadblock implementing measure poor governance given experience governing organization farmer highly suitable ass appropriateness different governing organization implement measure ground surveyed 283 farmer makueni county kenya applying choice experiment method ass preference relation different attribute sand storage dam project including organization governing dam construction find farmer prefer ngo governing organization followed closely farmer network distance government institution for whole makueni county find benefit 320 426 lost farmer network governing organization instead ngo 1 779 596 government institution govern dam construction instead ngo on methodological level contributes improving application choice experiment developing country draw attention importance carefully selecting payment vehicle successful project implementation
4,Managing Water and Soils to Achieve Adaptation and Reduce Methane Emissions and Arsenic Contamination in Asian Rice Production,WOS:000375157200032,rice production susceptible damage change temperature rainfall pattern frequency major storm event accompany deltaic area million farmer cultivate one three crop rice per year susceptible also impact rising sea level submergence major storm event saline intrusion groundwater surface water resource in i current state knowledge regarding potential impact rice production i describe measure involve soil water management in many area farmer need modify crop choice crop calendar soil water management practice adapt measure local regional international level also helpful moderating potential impact aggregate rice production household food security many country some change soil water management production practice implemented response also reduce methane generation release rice field some measure also reduce uptake arsenic rice plant thus addressing important public health issue portion south southeast asia where feasible replacing continuously flooded rice production form aerobic rice production contribute achieving objective also reducing global warming potential minimizing risk negative health impact due consumption arsenic contaminated rice
5,Can perceptions of reduction in physical water availability affect irrigation behaviour? Evidence from Jordan,WOS:000815370800001,frequent drought rapidly depleting groundwater reserve deepened water scarcity crisis jordan even though farm use water saving technology groundwater depletion continues alarming rate investigate farmer past experience physical water availability related current behaviour examining frequency irrigation farmer determine irrigation need data came primary survey 414 commercial farm using seemingly unrelated regression estimator find respondent perceived reduction physical water availability agricultural loss past irrigated frequently likely use self judgement determining irrigation need these relationship pronounced smaller farm larger farm farm sandy soil mono cropping farm owner managed farm these effect lower farm preferred person approach receiving irrigation advice while frequency irrigation higher among stone fruit farm probability using self judgement determining irrigation need higher olive farm vegetable farm argue farmer irrigation behaviour must considered groundwater management policy planning jordan important component country ability adapt
6,"Exploring farmers' perceptions and lessons learned from the 2015-2018 drought in the Western Cape, South Africa",WOS:000888855500005,agricultural sector one vulnerable sector impact between 2015 2018 western cape province south africa experienced multi year severe drought projection show western cape likely experience hotter drier condition frequent drought without appropriate action likely increasingly constrain agricultural activity province commercial farmer represent considerable population decision maker fundamental understanding farmer perception important develop effective policy support structure communication aimed understand wheat farmer apple producer perception western cape south africa establish whether recent drought offered lesson method included use online questionnaire well several depth interview farmer producer result showed farmer producer agree real caused human activity most farmer producer region already actively intend start preparing 69 in response apple producer view farm water management irrigation management water recycling important strategy wheat farmer strategy focused crop management including cultivar selection conservation agriculture many farmer producer agreed learnt past 2015 2018 drought notably result showed farmer producer rely great deal weather forecast likely feel farm response effective furthermore found farmer producer felt learned drought also likely actively preparing risk it recommended investment focus development particularly regard cultivar development irrigation management tailored weather forecasting localised risk assessment policy prioritise vulnerable farmer producer focusing integrated risk reduction measure account multiple stressor
7,Integrated assessment of smallholder farming's vulnerability to drought in the Brazilian Semi-arid: a case study in Ceara,WOS:000344093500008,smallholder farming among vulnerable sector due great social economic sensitivity despite future current variability already issue concern justifies effort in brazil semi arid region hotspot well known historic socioeconomic setback agriculture failure caused dry spell severe drought in 2010 brazilian government enacted national policy state one key goal identification vulnerability adoption adequate measure improvement vulnerability assessment tool response growing demand decision maker regular information indicator high spatial temporal resolution aim undertaking comparative assessment smallholder farming vulnerability drought an integrated assessment system developed applied seven municipality located brazilian semi arid region within state ceara result show regional vulnerability contrast driven institutional socioeconomic factor beyond climatic stressor
8,Do forests relieve crop thirst in the face of drought? Empirical evidence from South China,WOS:000463982000010,although importance forest mitigation widely recognized lack empirical regarding role forest agricultural us careful designed household survey south china considers exogenous shock drought determine whether presence natural planted forest near rice producing village reduce adverse effect drought rice yield after controlling local water infrastructure find robust evidence natural forest planted forest significant positive effect rice yield due influence availability water irrigation although drought hinders farmer access irrigation negatively affect rice yield forest near village provide protection rice drought these finding support adoption forest ecosystem based eba cope enhance food security
9,Do farmers' risk preferences remain stable in the face of climatic shocks? Evidence from smallholder farmers in Zambia,WOS:000930832700001,smallholder farmer africa vulnerable changing climatic condition dependence rainfed agriculture their strategy critical food security oftentimes influenced risk taking attitude examines whether experiencing climatic shock defined drought event shape farmer risk aversion address two crucial question 1 drought event alter risk preference among smallholder farmer 2 long impact last using panel survey zambia high spatial resolution data infer average arrow pratt downside risk aversion coefficient moment distribution crop production find average sampled farmer risk averse furthermore farmer experienced drought previous year become risk averse farmer experienced recurring drought within previous three year become even risk averse these result implication
