,title,wos,clean_abstract
0,Coastal management and the political-legal geographies of climate change adaptation in Australia,WOS:000469154900011,connects critical legal geography coastal it particularly interested role complex political ecology legal geography played underpinning decade idealised integrated coastal management new south wale in attending political legal nature coastal management lens legal geography illustrates complexity law role driver barrier coastal detailed analysis repeated legislative reform 2009 2018 yet documented analysis serf highlight shifting legal landscape politics coastal it also illustrates private property right used sword shield advance dominant interest offer specific example way private property discourse used muddy water response private property discourse pervade dissuade undermine land use management policy even policy aim achieve harmonious coastal management
1,"Recommendations for linking climate change adaptation and disaster risk reduction in urban coastal zones: Lessons from East London, South Africa",WOS:000692578700003,related disaster coastal urban area intensifying significant impact populace environment ecosystem hence related disaster preparedness acknowledged disaster risk reduction expert however limited knowledge community policymakers integration cca disaster risk reduction drr lens resilience theory present goal towards linking coastal disaster risk reduction case east london coastal city south africa gathered data semi structured survey aimed defining salient public issue improve cca drr policy public participation inclusion programme show knowledge cca drr relatively low area also provision disaster information local authority quite low conversely respondent affirm available disaster information always locally understood language important understanding disaster early warning local dweller accordingly disaster information dissemination government proactive responsive spreading information cover every people further work respect importance indigenous knowledge cca drr integration needed e local participation framework development endeavour inclusion indigenous people policymaking sub national national international level would help participate administrative process affect providing resilient community improved adaptive capacity sustainable living effective flexibility adaptability interoperability among stakeholder various level key ingredient reaching goal
2,CLIMATE CHANGE ADAPTATION: THE CASE OF COASTAL COMMUNITIES IN THE PHILIPPINES,WOS:000701179400001,pose challenge risk coastal community local resident critically relevant issue need addressed policymaking process main purpose determine perception experience among coastal community resident philippine used combination method participatory mapping exercise focus group discussion key informant interview document analysis data primarily collected three coastal village province bulacan subjected thematic network analysis finding revealed four dominant theme pertaining coastal community setting vulnerability condition risk awareness risk perception awareness perception in particular found community exposed threat natural hazard like flood storm surge such exposure highlighted resident concern risk hazard livelihood property resident also observed unpredictability worsening effect with direct experience natural hazard impact awareness presence risk resident undertaken action build adaptive capacity highlight value integrating local knowledge mapping exercise revealing crucial information regarding vulnerability risk practice
3,Historic preservation priorities for climate adaptation,WOS:000531888600004,cultural heritage specific scarce within literature policy document challenging effort minimize adverse impact cultural heritage engaging assessing diverse stakeholder value integrating evidence based knowledge critical timely effective transparent preservation coastal cultural heritage assessed technical expert community group opinion importance value based prioritization consideration provide immediate guidance planning decision making finding four separate elicitation survey demonstrated substantial consistency value based prioritization preference one type vulnerable cultural heritage historic building coastal zone united state in particular sample cultural heritage professional member community group consistently rated spatial importance uniqueness scientific value historic building important consideration prioritization decision making also consistently evaluated relatively low importance consideration related cost preservation treatment including previous investment few statistically significant difference found among sample perception importance these finding provide initial guidance cultural heritage manager particularly scarce financial resource allocate adapting coastal historic building demonstrate need continued development approach provide rapid assessment coastal heritage stakeholder priority
4,Towards a typology for coastal towns and small cities for climate change adaptation planning,WOS:000703607300014,impact manifest differently urban area depending upon individual characteristic context settlement planning town small city relatively researched field thus far standard typology characterising town city located coast a typology inform stakeholder physical hazard coastal town small city may exposed currently future identify impact may local population economic cultural environmental asset settlement identify barrier opportunity plan develop implement strategy a typology presented includes 34 parameter cover physical economic environmental social characteristic typology used within special issue obtain information 22 case study special issue future work concentrate developing typology analysing data collected provide systematic understanding data gap still exist within field coastal town small city allow future focus aspect needed
5,Challenges in mainstreaming climate change into productive coastal sectors in a Small Island State - The case of Trinidad and Tobago,WOS:000401390600012,in ratifying united nation framework convention unfccc trinidad tobago gave commitment contribute towards mitigating greenhouse gas emission instituting measure adapting impact formulation national policy subsequently took place view providing direction towards fulfilling unfccc obligation national policy identified coastal area trinidad tobago particularly vulnerable impact a small island state country cannot afford productive sector operating reliant upon coastal resource risk even contribute phenomenon increasing threat socio cultural economic environmental sustainability posed acknowledged draft national integrated coastal zone management iczm policy framework aim treat impact coastal zone reduce vulnerability associated hazard given stated objective national policy draft national iczm policy framework examined policy plan place integrate consideration management coastal sector fishery energy tourism maritime transport it found mainstreaming mitigation response coastal sector effective needed progress regard constrained human financial technical resource availability proposed rationalised institutional arrangement statutorily grounded better allow achieving co ordinated mitigation outcome trinidad tobago
6,The pace and progress of adaptation: Marine climate change preparedness in Australia's coastal communities,WOS:000349737000004,provides assessment local government progress marine coastal community globally coastal community vulnerable diversity marine impact response need tailored suit unique socio ecological situation responsibility planning largely placed municipal council yet much activity go unreported peer reviewed literature through meta analysis municipal planning document reveals general progress early stage many council plan presence plan seems related magnitude council income well participation regional international network of council plan half progressed beyond understanding problem phase additionally focus marine planning generally restricted one driver sea level rise changing sea surface temperature ocean acidification largely ignored despite predicted impact coastal ecosystem community interact depend while often assumed developed country capacity adapt indicates important aspect marine capacity always translated action local council development refinement progress indicator used increasingly important tool establishing baseline tracking future
7,Efficacy of a national hydrological risk communication strategy: Domestic wastewater treatment systems in the Republic of Ireland,WOS:000427338900017,a significant body focused role domestic wastewater treatment system dwwtss source human specific aquatic contaminant developed developing region however date study sought investigate awareness attitude behaviour dwwts owner efficacy associated communication initiative current provides examination public national engagement campaign undertaken republic ireland seek minimise impact dwwtss human ecological health via concurrent inspection information dissemination overall 1634 respondent surveyed using design capture awareness attitude behaviour evolved time finding suggest whilst campaign provided modest baseline raise general awareness associated basic operational maintenance requirement dwwts little behavioural engagement result suggesting significant awareness behaviour gap accordingly effort minimise potential human ecological impact unsuccessful moreover result suggest public attitude towards water related regulation policy became increasingly negative period due parallel political economic issue complicating future engagement future strategy ireland afield focus health based demographically focused message framing achieve significant knowledge attitudinal shift amongst specific population cohort thus bring significant behavioural finding recommendation may used myriad stakeholder including local provincial national authority effectively engage individual community prior implementation legislative policy based instrument within numerous sphere including environmental quality hydrological risk hydro ecology
8,"Formulating a 100-year strategy for managing coastal hazard risk in a changing climate: Lessons learned from Hawke's Bay, New Zealand",WOS:000714979100001,decision maker manager community low lying coastal region face many challenge planning adapting escalating coastal hazard risk given uncertainty sea level rise complex contested environmental socio economic future collaborative participatory approach help address challenge enable proactive however limited empirical evidence approach yielding outcome genuinely described shifting business usual fewer still informed institutional provides evidence based assessment novel collaboration local government ma bar ori stakeholder community member consultant researcher formulation 100 year coastal hazard management strategy aotearoa new zealand thematic analysis interview survey workshop material used distil lesson learned participant involved formulating anticipatory long term strategy result indicated importance deliberative flexible transparent governance process enable collaboration amongst ma bar ori local region wide stakeholder process consistent supported national governmental framework regulatory non regulatory measure importance aligning scientific local indigenous knowledge highlighted furthermore novel tool methodology used strategy formulation process hitherto applied real life coastal decision making process address changing risk time uncertainty enabled tailoring strategic planning decision process reflect local context governance interaction adaptive pathway developed enable short term action taken leaving open longterm option alternative pathway available future adjustment hazard impact intensify lesson learned development coastal management strategy offer insight support future collaborative decision making process they advance scholarly understanding sea level rise risk addressed long term strategic formulation process dynamic fitfor purpose manner
9,Sustainable Adaptation Planning for Cultural Heritage in Coastal Tourism Destinations Under Climate Change: A Mixed-Paradigm of Preservation and Conservation Optimization,WOS:000912663100001,fragmented guidance unbalanced effort tangible intangible cultural heritage challenging long term sustainability coastal tourism destination conceptualizing quantifying paradigm optimize cultural heritage preservation multi faceted perspective fiscal constraint highly prioritized coastal tourism destination informed modern portfolio theory developed tested evaluated four paradigm using machine learning approach optimize historical significance tangible intangible value multi type cultural heritage gulf island national seashore across 30 year planning horizon varying fiscal constraint result indicated paradigm provide transformative flexible preservation portfolio preserve tangible intangible us facing degradation loss inadequate funding intensifying threat mixed paradigm framework optimizes preservation effort tangible intangible cultural heritage quantitatively generalized coastal tourism destination globally sustainable decision support tool
