,title,wos,clean_abstract
0,Seaweed: A potential climate change solution,WOS:000786674400004,environmental deterioration spurred blue carbon economic model fuel food may produced marine ecosystem process carbon sequestration carbon storage carbon harvest substitute fossil product discus potential seaweed blue carbon sink renewable sustainable energy source biogenic carbon cycle context mitigation strategy data collected 100 scientific article reliable organization industry resource concise explanation novel perspective seaweed contribute considerably newly emerging blue carbon economy revolutionary tool combat long term according finding seaweed feature required classified blue carbon habitat massive carbon sink besides function mitigation seaweed also prelude attaining bioeconomy lowering reliance fossil fuel documented evidence support various application sector diverse human meal livestock feed biofuels renewable feedstock however literature also identifies barrier implementation seaweed farming operation provides evidence seaweed farming industry potential alternative future energy decarbonization food security mitigating global attaining economic growth sustainable livelihood
1,"Short-Term Exposure to Sterile Seawater Reduces Bacterial Community Diversity in the Sea Anemone, Exaiptasia diaphana",WOS:000613341300001,global decline coral reef heightens need understand coral may persist changing environmental condition restructuring coral associated bacterial community either natural assisted strategy suggested mean a low complexity microbial system would facilitate testing efficacy microbial restructuring strategy used model organism coral exaiptasia diaphana determined short term 3 week exposure filter sterilized seawater condition alone reduced complexity microbiome metabarcoding v5 v6 region bacterial 16 rrna gene revealed alpha diversity approximately halved anemone reared filtersterilized seawater compared control reared unfiltered seawater composition beta diversity differed significantly two by reducing complexity e diaphana microbiome development system testing assisted strategy probiotic feasible
2,"Views from the dock: Warming waters, adaptation, and the future of Maine's lobster fishery",WOS:000500070800012,ability resource dependent community adapt depends part perception prioritization specific related threat in maine lobster fishery highly vulnerable warming water associated found strong majority 84 fisher viewed warming water threat rank impact lower driver e g pollution two third believed personally affected warming water half plan adapt those plan demonstrated fundamentally different view human agency system observing greater anthropogenic threat also greater ability control fishery action water fishery management process lack planning linked view warming water result natural cycle expectation technological advancement help buffer industry warming water
3,"Phytochemistry, Biological Activities, Therapeutic Potential, and Socio-Economic Value of the Caper Bush (Capparis Spinosa L.)",WOS:000857052500001,capparis spinosa l commonly known caper bush aromatic plant growing mediterranean basin part western asia
4,A new conceptual model for the warm-water breakdown of the coral-algae endosymbiosis,WOS:000267198500001,symbiosis reef building coral algae endosymbionts sensitive temperature stress make coral reef vulnerable however precise understanding capacity symbiosis adapt currently restricted lack coherent explanation set cellular event leading warm water breakdown coral bleaching here new coral bleaching model proposed triggering event disruption dark photosynthetic reaction algae endosymbionts primarily due limited availability co2 substrate around rubisco enzyme ribulose 1 5 bisphosphate carboxylase paradoxically co2 limiting condition may enhanced modern increase atmospheric co2 partial pressure pco 2 importantly model delivers new standpoint explain upper thermal bleaching threshold ii mechanism underpinning endosymbiont shuffling overall model leaf little doubt diminished stability functioning e resilience coral algae endosymbiosis due rising pco 2 warming trend upper ocean surface layer it concluded whole colony bleaching destructive endpoint suite cellular process operate near continuously modern symbiotic coral
5,A negative correlation between behavioural and physiological performance under ocean acidification and warming,WOS:000460924100005,many study examined average effect ocean acidification warming phenotypic trait reef fish finding variable often negative effect behavioural physiological performance yet presence nature relationship trait unknown a negative relationship phenotypic trait could limit individual performance even capacity population adapt here examined relationship behavioural physiological performance juvenile reef fish elevated co2 temperature full factorial design behaviourally response alarm odour negatively affected elevated co2 elevated temperature physiologically aerobic scope significantly diminished elevated temperature elevated co2 at individual level relationship behavioural physiological trait control sing le stressor treatment however statistically significant negative relationship detected trait combined elevated co 2 temperature treatment our result demonstrate trade offs performance behavioural physiological trait may evident multiple stressor considered suggest negative relationship could limit adaptive potential
6,"Present and future climate resources for various types of tourism in the Bay of Palma, Spain",WOS:000342455400024,bay palma mallorca leading region beach holiday europe it based mass tourism model strongly modulated seasonality high environmental cost main tourism stakeholder currently implementing complementary activity mitigate seasonality regardless but remain key resource even limitation many type tourism assessing present condition exploring future evolution potential activity become priority area to end index tourism cit originally designed rate resource beach tourism adapted specifically appraise cycling cultural tourism football golf motor boating sailing hiking resource derived using observed projected daily meteorological data projection obtained suite regional model run a1b emission scenario to properly derive cits local scale apply statistical adjustment present potential ratify appropriateness bay palma satisfactorily practicing examined activity however optimal condition projected degrade peak visitation period improving spring autumn that could exacerbate present imbalance seasonal distribution ideal potential high attendance level with information hand policy maker regional tourism stakeholder respond effectively great challenge local
7,Flood Protection in Venice under Conditions of Sea-Level Rise: An Analysis of Institutional and Technical Measures,WOS:000309124300002,it widely acknowledged time loss coastal resource risk human life minimized implementing strategy such strategy need encompass balanced mix non structural institutional structural technical measure based sound scientific knowledge discus measure carried protect city venice italy flooding locally known high water reflects ability anticipate possible acceleration sea level rise induced it based scientific literature legislative policy document key institution report document organization working venice issue newspaper article interview our analysis show synergic action hydraulic defense infrastructure construction principle adequate withstand broad range sea level rise scenario next 100 year however goal use investment effectively major change existing institutional arrangement required year come venice finding point difficulty yet importance identifying implementing non structural structural measure adapt
8,FLUXES AND INVENTORIES OF BLUE CARBON IN MANGROVES ASSOCIATED WITH AN ANTHROPIZED COASTAL LAGOON,WOS:000680427200002,mangrove along seagrass saltmarshes among coastal ecosystem known blue carbon ecosystem these ecosystem natural carbon sink relevant mitigate global warming able sequester significant amount co2 biomass production store organic matter sediment long time present temporal evaluation flux g 2 year 1 inventory mg ha 1 organic carbon
9,Unintended consequences of climate-adaptive fisheries management targets,WOS:000940487500001,projected affect productivity global fishery management based maximum sustainable yield msy effective eliminating overfishing many region however continuing use yield maximizing target driven change productivity result higher anthropogenic pressure population subject related stress maintaining status quo management target demonstrate effect using theoretical example case study snow crab eastern bering sea global marine fishery database in example conservation gain e biomass ocean maintaining status quo management target larger small gain harvest made msy based management aggregate conservation gain maintaining management target increase harmful impact productivity worsen instead adaptive msy based target new management tool needed balance conservation food production ecosystem population displaying non stationary productivity
10,Contribution of mangroves ecosystems to coastal communities' resilience towards climate change: a case study in southern Cote d'Ivoire,WOS:000939393400001,local community perception ecosystem mangrove contribute resilience essential effectively engage mitigation action assessed perception coastal community contribution mangrove resilience southern cote ivoire individual interview n 120 conducted four coastal village selected based proximity mangrove data analyzed using chi square test simple correspondence analysis informant knowledge low however scarcity rainfall 62 increased temperature heat 32 high frequency high wind 6 cited indicator change more half respondent 63 3 agreed mangrove help people adapt produce fish shield people poverty lessen flooding storm erosion community demonstrated substantial relationship level mangrove significance knowledge profession practiced term whether affected people higher level education member particular profession frequently know profession key driver knowledge contribution mangrove protecting fish fauna mangrove reduce vulnerability coastal community effect ecosystem service include fish productivity provides income fisherman fish seller well alternative income farmer protection flooding erosion therefore utmost importance conserve ecosystem cost
11,Productivity and Sustainable Management of the Humboldt Current Large Marine Ecosystem under climate change,WOS:000386696400013,humboldt current large marine ecosystem hclme cover 95 southeast pacific seaboard area influence humboldt current associated upwelling area humboldt current system hcs stretch around 4 40 south global warming likely affect marine circulation land atmosphere ocean exchange regional level affecting productivity biodiversity pattern along hclme expected decrease upwelling productivity hcs could amplified worldwide trend oxygen depletion lower ph in addition higher frequency extreme climatic event el nino warmer ocean might augment risk recruitment success anchovy short lived fish resource especially northern hclme a range non climatic anthropogenic stressor also combine reduce productivity biomass yield transboundary diagnostic analysis tda work shown overfishing pollution main contributing factor addition shared problem chile peru high level fishery bycatch discard an economic valuation hclme hcs finalized estimated annual delivery around usd19 5 billion good service with many knowledge gap evidently underestimate indicates mitigating activity recently developed bi national strategic action programme sap need prioritized fishery landing declining demand product increasing improvement ecosystem planning management tool value addition option marine product needed adapt
12,Depolderisation policy against coastal flooding and social acceptability on the French Atlantic coast: The case of the Arcachon Bay,WOS:000364436700011,detail result social survey concerning depolderisation conducted arcachon bay south western french atlantic coast depolderisation consists reopening polder sea via tidal gate creating breach dike dismantling altogether although technique rarely used france comparison uk usa begun arouse interest especially wake storm xynthia 2010 heavily damaged french atlantic reclaimed coast in arcachon bay researcher demonstrated managing flooding risk depolderisation lead ecosystemic benefit flexible sea defence restoration saltmarshes biodiversity enhancement nature based recreation they also investigated social acceptability depolderisation main topic several method used analyse acceptability thorough interview questionnaire survey answered 675 polder user inhabitant survey willingness pay result show local people stakeholder largely opposed depolderisation preferring reinforcement sea dike refusal linked fear sea deep attachment local polder us slow pace national policy development coastal risk management fact similar result obtained european country confirms result contribution debate initiated developed country flexible natural way managing coastal risk social obstacle hinder renewed sustainable coastal policy
13,Blue carbon sinks in South Africa and the need for restoration to enhance carbon sequestration,WOS:000898645700001,blue carbon ecosystem mangrove salt marsh seagrass contribute towards mitigation efficient sequestering atmospheric co2 long term total ecosystem carbon stock destruction disturbance therefore reduces sink capacity lead significant co2 emission report first national estimate 1 total carbon storage 2 co2 emission anthropogenic activity 3 potential restoration enhance carbon sequestration blue carbon ecosystem south africa mangrove ecosystem greatest carbon storage per unit area 253 534 mg
14,Key climate change stressors of marine ecosystems along the path of the East African coastal current,WOS:000663384400002,for country bordering tropical western indian ocean twio living marine resource vital food security however region largely escaped attention study investigating potential impact future marine environment understanding marine ecosystem coastal east africa may respond various climatic stressor vital development conservation ocean management policy help adapt impact natural associated human system here use high resolution 1 4 degree ocean model run high emission scenario rcp 8 5 end 21st century identify key regionally important stressor east african coastal current eacc flow along coast kenya tanzania also discus stressor context projection lower resolution cmip5 model our result indicate main driver dynamic associated ecosystem response twio different two monsoon season our high resolution model project weakening northeast monsoon december february wind slight strengthening southeast monsoon may september wind throughout course 21st century consistent cmip5 model projected shallower mixed layer weaker upwelling northeast monsoon considerably reduce availability surface nutrient primary production meanwhile primary production southeast monsoon projected relatively stable end century in parallel widespread warming 5 degree
15,Climate Adaptive Design Improvement Strategies of Traditional Dwellings in Southern Zhejiang for the Plum Rain Season Considering Comfort Conditions,WOS:000528727500133,investigated adaptation traditional dwelling complex regional microclimate southern zhejiang china typical traditional dwelling village foothill village mid slope zhejiang alpine region selected traditional construction strategy responsiveness comfort level indoor environment humid plum rain season early summer fundamental analysis architecture response analysis dwelling form occupant comfort satisfaction survey field measurement indoor outdoor thermal environmental parameter performed traditional dwelling design strategy various regional environmental factor explored perspective 1 regional adaptive strategy 2 thermal airflow lighting acoustic quality indoor environment 3 occupant indoor environment satisfaction result indicated traditional dwelling southern zhejiang incorporate strategy various effectiveness ensuring indoor comfort
16,Short-term effect of simulated salt marsh restoration by sand-amendment on sediment bacterial communities,WOS:000466131200021,coastal strategy needed build salt marsh resiliency maintain critical ecosystem service response impact caused although resident microbial community perform crucial biogeochemical cycle salt marsh functioning response restoration practice still understudied one promising restoration strategy placement sand sediment onto marsh platform increase marsh resiliency a previous examined ground structure soil carbon dioxide emission pore water constituent spartina alterniflora vegetated natural marsh sediment sand amended sediment varying inundation regime here analyzed sample experiment test effect sand amendment microbial community 5 month along previously observed change biogeochemistry sand amendment drastically modified bacterial community decreasing richness diversity dominant sulfur cycling bacterial community found natural sediment replaced one dominated iron oxidizer aerobic heterotroph abundance correlated higher co2 flux in particular relative abundance iron oxidizing zetaproteobacteria increased sand amended sediment possibly contributing acidification formation iron oxyhydroxides our data suggest bacterial community structure equilibrate inundation regime maintained within optimal range s alterniflora while long term effect change bacterial community growth s alterniflora clear result suggest analyzing microbial community composition could useful tool monitor restoration effort
17,Climate controls multidecadal variability in U. S. extreme sea level records,WOS:000373134600015,investigate link multidecadal change extreme sea level expressed 100 year return water level rwls along united state coastline large scale variability develop different set simple multiple linear regression model using traditional index tailored index based nearby atmospheric oceanic variable wind pressure sea surface temperature independent predictor model tested spatial temporal stability capable explaining large fraction observed variability 96 individual site 80 average across region using model prediction covariates quasi nonstationary extreme value analysis also significantly reduces range 100 year rwls time turning nonstationary process stationary one suggests modelswhen used regional global model output predictorswill also capable projecting future rwl change such information highly relevant decision maker context addition projection long term sea level rise
18,Will the landscape composition and socio-economic development of coastal cities have an impact on the marine cooling effect?,WOS:000893668100003,marine play important role mitigating air land surface temperature lst coastal city influence main contribution remain unknown assessed marine cooling effect mce coastal city yangtze river delta yrd region spring summer autumn then hetero geneous effect landscape composition socio economic development meteorological condition mce investigated using geographically weighted regression gwr model result show mce significant spatial temporal heterogeneity strongest marine cooling intensity mci spring 8 95 22 92 degree
19,Buying Time with Runnels: a Climate Adaptation Tool for Salt Marshes,WOS:000736936600002,a prominent form salt marsh loss interior conversion open water driven sea level rise interaction human activity stressor persistent inundation drowns vegetation contributes open water conversion salt marsh interior runnel shallow channel originally developed control mosquito draining standing water recently used restore marsh vegetation usa documentation runnel efficacy widely available yet past 10 year dozen coastal project northeastern usa incorporated runnel to better understand efficacy runnel used restoration organized workshop 70 expert stakeholder coastal resource management through workshop developed collective understanding runnel might used slow reverse open water conversion identified unresolved question in present synthesis workshop discussion result promising case vegetation restored degraded marsh within year runnel construction despite case outcome key question remain long term runnel efficacy marsh differing elevation tidal range management history runnel construction unlikely improve long term marsh resilience alone cannot address underlying cause open water conversion a part holistic planning includes management intervention runnel may buy time salt marsh respond management action adapt sea level rise
