,title,wos,clean_abstract
0,Climate Change Adaptation Strategies and Constraints in Northern Ghana: Evidence of Farmers in Sissala West District,WOS:000435587100180,finding indicate african country vulnerable result challenge poverty weather extreme insufficient governmental agricultural support for reason researcher used sissala west district case determine factor influencing farmer strategy used avert impact a total 330 small scale farmer sampled survey 150 key informant used focus group discussion utilizing logistic regression model indicated irregular rainfall high temperature weather information high evaporation factor highly influenced farmer ability adapt a weighted average index used measure weather extreme revealed drought temperature highest level occurrence furthermore strategy assessed showed agroforestry practice drought resistant crop mulching preferred method concluded farmer ability adapt improved environmental protection agency ministry food agriculture intensify campaign increase access weather information train farmer adaptable strategy including limited alternative source livelihood
1,"Does Adoption of Climate Change Adaptation Strategy Improve Food Security? A Case of Rice Farmers in Ogun State, Nigeria",WOS:000881334200001,southwestern part nigeria particularly ogun state vulnerable vagary due high dependence rain fed agriculture limited capacity respond in factor influencing strategy impact household food security smallholder rice farmer ogun state estimated a multistage sampling technique employed select 120 smallholder rice farmer area factor influencing adoption practice impact household food security among smallholder rice farmer ogun state examined using probit model endogenous switching probit model espm according result household dietary diversity score hdds adopter technique higher level food security non adopter outcome espm show access market information access extension agent gender farm income membership cooperative contribute variation food security experienced adopter non adopter strategy a unit increase adoption measure increase household food security 3 unit decreasing severity food insecurity 3 2 unit therefore recommended policy would support smallholder farmer decision embrace measure coping encouraged order stimulate adaptive capacity additionally order secure inclusive sustainability agricultural sector stakeholder ngo must collaborate enhance circumstance farmer may receive information timely agricultural loan policy incentive
2,Challenges of agricultural adaptation to climate change The case of cassava post-harvest in Southeast Nigeria,WOS:000325830200007,purpose perhaps serious environmental threat agriculture africa impact pre post harvest agricultural productivity purpose provide empirical information challenge cassava post harvest design methodology approach conducted two randomly selected state southeast nigeria data collection done two phase first rapid rural appraisal detailed survey using questionnaire administered 320 randomly selected cassava processor 40 eight randomly selected cassava farming community finding respondent predominantly woman process grow cassava factor affecting level vulnerability gender household size farm size while woman vulnerable men household greater number person larger farm size le vulnerable woman vulnerability declined 25th income quantile 50th 75th positive effect farm household size increased trend education positively important 75th income quantile factor constraining scarcity processing input institutional water poverty constraint originality value available literature show recent study agriculture tended concentrate pre harvest ozor et studied barrier among farm household southern nigeria enete onyekuru studied empirical evidence challenge agricultural also among farmer southeast nigeria enete amusa presented literature survey challenge agricultural commodity specific also focused post harvest
3,"Determining factors for the application of climate change adaptation strategies among farmers in Magwe District, dry zone region of Myanmar",WOS:000395666500003,purpose negatively affect agricultural crop production dry zone region myanmar aim examine strategy farmer dry zone region farmer choice strategy influenced many factor practical availability socioeconomic condition farmer they moreover influenced perception specific problem prevailing farming system design methodology approach carried magwe district dry zone region myanmar using random selection 212 farmer three township magwe yenanchaung chauk a multinomial logistic regression mlr applied ass factor affecting choice farmer strategy finding found past farmer used apply locally available indigenous strategy however recently farmer seem shifted introduced strategy popular strategy adjust planting date sowing method 56 1 per cent furthermore farmer identified number barrier limit adoption method risk found important driver crop diversification finally mlr model showed information radio access seed extension service affect choice strategy originality value show adoption locally available indigenous method gradually decreasing shift introduced strategy assist public private organization obtain insight determinant dry zone region myanmar
4,Assessing farmer use of climate change adaptation practices and impacts on food security and poverty in Pakistan,WOS:000405852000014,set particularly disruptive poor agricultural community ass factor influencing farmer choice practice associated impact household food security poverty pakistan using comprehensive data 950 farmer major province a probit model used investigate factor influencing use practice censored least absolute deviation clad used analyze determinant number practice used propensity score matching psm approach employed evaluate impact practice food security poverty level adjustment sowing time 22 household use drought tolerant variety 15 shifting new crop 25 three major practice used farmer area result show younger farmer farmer higher level education likely use practice farmer wealthier farm land joint family number practice used found positively associated education male household head land size household size extension service access credit wealth farmer adopting practice higher food security level 8 13 experienced lower level poverty 3 6 practice farm level thereby significant development outcome addition reducing exposure weather risk
5,Smallholder farmers' adaptation to climate change and its potential contribution to UN's sustainable development goals of zero hunger and no poverty,WOS:000608895100016,likely worsen poverty agriculture dependent group poorest country greatest risk farmer begun developing implementing adaptation investigates extent adaptation smallholder farmer potential contribute un sustainable development goal poverty sdg 1 zero hunger sdg 2 to end measure impact adaptation food production using farm level survey data nepal utilize matching technique stochastic production frontier model examine productivity efficiency farmer result reveal group farmer adopting adaptation exhibit higher level productivity technical efficiency food production compared non adopter it evident result policy maker encourage farming household adaptation potential enhance farmer productivity efficiency agriculture thereby contributing two united nation sustainable development goal sdgs eradicating hunger poverty sdg target indicator 2 3
6,Adaptation to climate change in Bangladesh,WOS:000427272500006,expected disproportionately affect agriculture bangladesh however limited information smallholder farmer overall vulnerability need estimate impact climatic shock household agricultural income subsequently farmer strategy relying data survey conducted several community bangladesh 2011 based iv probit approach result show 1 percentage point pp induced decline agricultural income push bangladeshi household adapt almost 3 pp moreover bangladeshi farmer undertake variety option however several barrier identified noticeably access electricity wealth in respect policy implemented order assist bangladeshi farming community adapt policy relevance contributes literature providing evidence existing risk coping strategy showing household ability adapt weather related risk limited help inform design policy context increasing climatic stress smallholder farmer bangladesh
7,Determinants of smallholder farmers' adoption of adaptation strategies to climate change in Eastern Tigray National Regional State of Ethiopia,WOS:000558739200004,significantly affecting smallholder farmer livelihood food security however effort support farmer hampered lack scientific context based evidence hence identified major strategy cc analysed determinant adoption strategy eastern tigray region ethiopia three stage sampling technique used select site sample household copy 485 questionnaire administered complemented data focus group discussion key informant interview result descriptive analysis identified use soil water conservation practice planting tree improved crop seed irrigation use non farm income generating activity utilized strategy result multinomial logistic regression mnl revealed household found positively significantly affected education livestock holding cooperative membership extension service farmer income household perception on contrary age household head distance market agro ecology found negatively statistically affecting smallholder farmer adoption strategy thus public policy need take account local people resource base lifelong outlook reduce potential drawback farmer livelihood
8,Climate change and variability: perception and adaptation strategies of pastoralists and agro-pastoralists across different zones of Burkina Faso,WOS:000333267700026,due dependence economy rainfed agriculture livestock husbandry burkina faso like sahelian country particularly vulnerable needed counteract anticipated drawback crop livestock productivity therefore examined perception pastoralists agro pastoralists analysed strategy to end focus group discussion held six village distributed across three agro ecological zone in three site 162 farmer also individually interviewed perception farmer compared actual trend different climatic parameter extracted official long term meteorological record 1988 2008 result showed farmer burkina faso partly aware particularly change temperature rainfall pattern perception match well recorded annual rainfall data southern sahelian sudanian zone important strategy mentioned agro pastoralists crop diversification combination cropping livestock operation use water harvesting technology anti erosive measure half moon stone dike strategy pastoralists included seasonal annual permanent migration taking cereal cropping logistic regression analysis indicated agro ecological zone cultivated surface ruminant herd size household size education important variable affecting farmer choice strategy these factor taken account development implementation programme burkina faso
9,Evaluation of Climate Change Adaptation Alternatives for Smallholder Farmers in the Upper Blue-Nile Basin,WOS:000437078900015,expected severe negative impact livelihood smallholder farmer developing country however smallholder farmer government region tend ill prepared impact present result stakeholder based multi criterion analysis option agriculture natural resource management water management upper blue nile basin ethiopia use promethee ii outranking method analyse data survey farmer expert asked evaluate option based potentially conflicting criterion option soil land management crop rotation composting score high based two set criterion assessing option agriculture river diversion preventing leaching erosion drip irrigation ranked highest option water management regarding natural resource management highest ranked option afforestation water retention maximizing crop yield ranking farmer expert weakly correlated agriculture water management negatively correlated natural resource management show importance extension service involving farmer decision making process ensure feasibility option
10,Smallholder Farmers' Perceptions of Climate Change and Adaptation Practices for Maize Production in Eastern Ethiopia,WOS:000694488900001,variability affecting maize zea may l production eastern ethiopia farmer perceive challenge respond well documented a conducted analyze smallholder maize farmer perception variability identify approach barrier eastern highland ethiopia meteorological data assessed provide evidence perceived a survey conducted six major maize producing kebeles total 364 respondent a multi stage sampling method employed selecting sample unit data analyzed using descriptive statistic multinomial logit model result indicated 78 sampled smallholder maize farmer perceived increasing temperature 83 perceived decreasing amount rainfall about 75 farmer indicated became aware variability experience perceived deforestation main cause farmer perceived drought disease pest dwindling soil fertility declining crop yield major impact affected maize production farmer major practice include adjusting planting date using improved maize variety intercropping recommended mineral fertilizer supplementary irrigation soil water conservation measure econometric analysis revealed low educational level shortage land large family size age lack access irrigation water lack access credit lack access extension service important barrier area it concluded farmer cultivating maize area perceived use certain strategy counter negative impact maize production implies policy geared towards strengthening farmer effort adapt alleviate existing barrier promoting strategy enhancing productivity maize
11,"Adaptation to Climate Change among Farmers in Bulacan, Philippines",WOS:000470124500001,vulnerability philippine variability highlighted exposure severe weather related condition farmer particularly vulnerable adverse effect given limited adaptive capacity in regard examines local experience practice farmer second class farming municipality it based assumption lay understanding farmer perceive adapt used provide implication enhancing adaptive capacity using combination qualitative data key informant interview focus group discussion secondary data government agency reveals farmer perceive serious health livelihood risk despite limited knowledge occurs they recognize change condition caused considerable effect temperature rainfall turn posed serious challenge water supply their farming activity also risk interrelated impact damage crop pest infestation decrease rice yield hence consistently employ common measure direct response variability planting new crop variety use chemical fertilizer pesticide use technology farming diversification household income however lack financial resource hinders utilizing new technique technology perceive appropriate beneficial these result suggest conscious effort transforming coping strategy short term variability measure long term change
12,"Planned climate adaptation interventions and smallholder farmer output levels in the Upper East Region, Ghana",WOS:000839437900001,variability negatively impact output smallholder farmer sub saharan africa ghana matter resulted introduction numerous planned initiative although literature institutionally designed initiative much coverage given effect intervention farm output region investigated effect planned variability intervention smallholder farmer output bolgatanga garu tempani district upper east region ghana emphasis smallholder crop farmer cultivating maize millet due staple nature crop region using mix method sort data 184 randomly sampled smallholder farmer two initiative region e northern ghana enhanced change learning programme alp primary data analysed using descriptive statistic spss v22 thematic analytical technique found farmer adopted implemented intervention like improved seed variety soil crop health intervention village saving loan association planting land management weather forecast information concludes average output maize millet among smallholder farmer increased significantly 92 5 73 1 respectively adoption implementation planned intervention project recommended design diffusion similar planned intervention among smallholder farmer community upper east region ghana case case basis
13,"Farmers' Awareness about Impacts of Reusing Wastewater, Risk Perception and Adaptation to Climate Change in Faisalabad District, Pakistan",WOS:000704984500008,water scarceness critical problem numerous arid semi arid area it lead use wastewater many country aimed determine farmer awareness reusing wastewater risk perception district faisalabad pakistan faisalabad become industrial hub industrial discharge becoming problematic local community environment usually farmer depend wastewater agriculture purpose many aspect present divided two phase first phase questionnaire based conducted urban peri urban area second phase wastewater quality parameter determined ph s tds bod cod arsenic cadmium chromium copper lead nickel zinc compared pakistan environmental quality standard result indicated farmer strong awareness 96 8 fertility value wastewater many aspect unaware 71 6 health hazard untreated wastewater used crop irrigation in current correlation determining dcc age farming experience highly significant correlation value 0 48 0 40 respectively adaption measure am correlation value age farming experience 0 49 0 75 respectively other variable livelihood asset la also correlated determining dcc adaption measure am variable found significant week moderate correlation among selected variable farmer 70 used different technique adapt like irrigation seed fertilizer crop industrial sewage wastewater quality faisalabad showed higher value peqs creating alarming situation local people health environment high metal pollution index 1000 showed heavy effluent discharge industry putting pressure groundwater resource well it strongly recommended water treated prior reuse irrigation help ensure proper monitoring develop implementation public policy integrated sustainable water management minimize health hazard district faisalabad
14,"The insight of agricultural adaptation to climate change: a case of rice growers in Eastern Himalaya, India",WOS:000444759100006,crucial curb negative impact particularly agricultural sector hence conducted identify strategy adopted cereal grower eastern himalaya region india determine factor affecting a total 120 farmer surveyed senapati district manipur east sikkim district sikkim widely adopted strategy transplanting time transplanting well harvesting time autonomous traditional taken response scarcity water tobit model identified area rice cultivation support received village science centre decline food availability positively influenced farmer adapt multinomial logit model revealed female farmer area rice cultivation decline rice productivity positively influenced adoption strategy whereas number cattle owned irrigated area support agricultural department revealed negative influence to sustain farming hill agriculture recommends integration farmer knowledge along scientific measure planned intervention viz form construction water harvesting structure initiated state government
