,title,wos,clean_abstract
0,Adaptation to Climate Change in Swedish Forestry,WOS:000371896900017,forestry become growing concern part due impact storm event raised awareness risk amongst forest owner sweden one europe densely forested country sector playing major role economically however large extent limited provision recommendation forest manager partially implemented summarizes direct implication within forestry sector sweden focus based particular providing example adaptation illustrate specific swedish orientation line relatively intensive forest management system thus illustrates specific swedish orientation active management contrasted approach forestry system particular limited management management based maintaining natural forest particular
1,Climate change and energy performance of European residential building stocks-A comprehensive impact assessment using climate big data from the coordinated regional climate downscaling experiment,WOS:000675856500001,in recent year corresponding expected extreme weather condition widely recognized potential problem building industry taking various action achieve sustainable development implement energy conservation strategy provide mitigation in addition mitigation crucial adapt investigate possible risk limitation mitigation strategy although importance well understood still challenge understanding modeling impact consequent risk extreme work provides comprehensive impact energy performance thermal comfort european residential building stock to perform unbiased assessment account uncertainty extreme event large set future data used 90 year period 2010 2099 data 38 european city five different zone downscaled rca4 regional model synthesized applied simulate respective energy performance residential building stock city result suggest larger need cooling building future le heating demand however difference variation rate zone city discomfort hour increase notably city within cooling dominated zone affected considerably city within heating dominated zone in addition long term change induced extreme considerably affect future energy demand especially cooling demand may become challenging building energy system
2,Adaptation Becoming Business as Usual: A Framework for Climate-Change-Ready Transport Infrastructure,WOS:000623623200003,extreme weather damage disrupts transport infrastructure multitude way heavy rainfall ensuing landslide flooding may lead road rail closure extreme heat damage road surface cause track signalling electronic equipment overheat thermal discomfort passenger a extreme weather expected occur frequently future transport infrastructure owner operator must increase preparedness order reduce weather related service disruption associated financial cost present two sided framework use organisation develop ready transport infrastructure regardless current level knowledge preparedness framework composed strategy implementation plan overarching ambition embed within organisational procedure becomes normal function business it advocate pathway e sequential adaptive action compromise future action circular iterative structure ensures new knowledge socio economic change may incorporated previous adaptation evaluated moreover framework aligns existing asset management procedure e g iso standard governmental organisational approach by adopting framework organisation self identify level readiness seek enhance
3,Analogues for the railway network of Great Britain,WOS:000393140000017,in recent year 2013 2016 extreme weather event caused substantial disruption great britain gb railway infrastructure in coming decade vulnerability unlikely subside effect become intense railway stakeholder gb strongly engaged understanding impact railway system industry could adapt impact since 2010 network rail rssb supported topic tomorrow railway programme under programme analogue performed determine whether lesson could learned country weather management two type analogue used identify suitable location first data 20 model coupled model intercomparison project phase 5 cmip5 used identify region similar present day projected gb future analogue location found largely insensitive indicator method used compare different location next railway network many country studied find similar physical operational characteristic gb network region railway analogue france netherlands belgium denmark a part wider aim support gb railway network weather resilience wr cca activity focused stakeholder engagement undertaken representative country railway targeted approach complementary broader collation existing wr cca measure used globally
4,"Identifying extreme event climate thresholds for greater Manchester, UK: examining the past to prepare for the future",WOS:000300976400006,extreme weather event severe consequence local environment population projected future change e g ukcp09 indicate north west england likely experience increasing frequency intensity meteorological extreme leading flooding heat wave storm consequently important region enhances preparedness event explores possibility developing quantifiable risk index case area greater manchester using combination archival statistical analysis past data for extreme function single meteorological variable e g heat wave pluvial flooding heavy snowfall threshold proved reliable skillful day maximum daily temperature greater equal 29 2 degree
5,Climate Adaptability Construction Technology of Historic Conservation Areas: The Case Study of the Chinese-Baroque Historic Conservation Area in Harbin,WOS:000448559400016,in recent year conflict human activity natural environment led global warming extreme weather provoked people thinking adaptability building historical block usually built designed based social environment climatic condition time therefore generally contain construction technique relevant dealing local aim microclimate characteristic historic conservation area severe cold region explore attempted achieve taking chinese baroque historic conservation area harbin example analyzed studied adaptability technology excavated suitable technology block deal severe cold field measurement numerical simulation result showed compared certain modern urban area city chinese baroque historic conservation area better ability resist wind cold compact layout block could reduce heat loss keep cold effectively resisting cold wind permeating inside compared t shaped l shaped courtyard rectangular courtyard occupies largest proportion rectangular courtyard enclosed building side better windbreak performance furthermore courtyard space enclosed four side courtyard width plane aspect ratio smaller maximum wind speed inner courtyard smaller square block good performance cold resistance at scale higher degree enclosure square lower internal wind speed provide reference urban planning architectural design severe cold region
6,Decision strategies for handling the uncertainty of future extreme rainfall under the influence of climate change,WOS:000305463100007,several extraordinary rainfall event occurred denmark within last year for event problem urban area occurred capacity existing drainage system exceeded necessary also challenging urban drainage system characterized long technical lifetime high unrecoverable construction cost one important barrier initiation implementation strategy therefore uncertainty predicting magnitude extreme rainfall future challenge explored application discussion three different theoretical decision support strategy precautionary principle minimax strategy bayesian decision support reviewed decision support strategy proved valuable addressing identified uncertainty best applied together yield information improved decision making thus enabled robust decision
7,The Impacts and Adaptation of Climate Extremes on the Power System: Insights from the Texas Power Outage Caused by Extreme Cold Wave,WOS:000842812200001,along aggravation various weather extreme event abbreviated extreme becoming frequent during transition use clean energy power system show increasingly prominent feature high ratio clean energy high ratio electrification high proportion electric electronic equipment coupled summer winter load peak against backdrop study impact extreme power system using texas power outage example proposes general measure cope extreme for start review power outage texas caused extreme cold wave across north america 2021 conduct depth analysis cause then based theoretical framework disaster risk management analyzes weather disaster risk extreme event exposure vulnerability faced power system context extreme event finally order build new power system establishes overall framework power system mitigate adapt summarizes key technique involved power generation transmission distribution consumption well key technology field power supply power grid power load energy storage strategy measure addressing
8,Advanced risk-based event attribution for heavy regional rainfall events,WOS:000572442800001,risk based event attribution ea science involves probabilistically estimating alteration likelihood particular weather event heat wave heavy rainfall owing global warming considered effective approach regard however risk based ea heavy rain event remains challenging unlike extreme temperature event often scale thousand kilometre heavy rainfall occurrence depend mesoscale rainfall system regional geography cannot resolved using general circulation model gcms currently employed risk based ea herein use gcm large ensemble simulation high resolution downscaled product 20 km non hydrostatic regional model rcm whose boundary condition obtained available gcm ensemble simulation show anthropogenic warming increased risk two record breaking regional heavy rainfall event 2017 2018 western japan event examined perspective rainfall statistic simulated rcm perspective background large scale circulation field simulated gcm in 2017 case precipitous terrain static pressure pattern synoptic field helped reduce uncertainty dynamical component whereas 2018 case static pressure pattern synoptic field provided favourable condition event occurrence moisture increase warmer these finding show successful risk based ea regional extreme rainfall relies degree uncertainty induced dynamic component reduced background conditioning
9,Toward the Climate-Resilient City: Extreme Weather and Urban Climate Adaptation Policies in Two Canadian Provinces,WOS:000303561600006,extreme weather event unusually high low temperature severe wind heavy precipitation pose threat people property city expected become frequent intense result managing risk requires effective policy strategic course action designed strengthen urban resilience related stress city government key role play policy design appear face challenge marshalling political commitment technical capacity examines element urban policy targeting extreme weather analyzes policy development process two major city toronto halifax
10,Preventing cold-related morbidity and mortality in a changing climate,WOS:000292492700002,winter weather pattern anticipated become variable increasing average global temperature show excess morbidity mortality occurs cold weather period critically reviewed evidence relating temperature variability health outcome strategy cold weather health outcome included cardiovascular respiratory cerebrovascular cause morbidity mortality individual contextual risk factor assessed highlight association individual neighborhood level characteristic contribute person vulnerability variability cold weather event epidemiologic study indicate population vulnerable variation cold winter weather elderly rural generally population living moderate winter climate fortunately cold related morbidity mortality preventable strategy exist protecting population adverse health outcome present range strategy implemented individual building neighborhood level protect vulnerable population cold related morbidity mortality existing justifies need increased outreach individual community education protective adaptation cold weather propose future couple building energy thermal comfort model epidemiological data evaluate quantify impact strategy
11,Heatwaves and storms contribute to degraded water quality conditions in the nearshore of Lake Ontario,WOS:000834867200005,a extreme climatic event heatwaves storm become frequent response changing climate understanding role climatic event play water quality essential here use water quality monitoring data collected nearshore lake ontario 2000 2018 ask site nearshore lake ontario statistically extreme water quality condition ii water quality condition differ extreme versus non extreme year iii significant antecedent extreme weather driver water quality nearshore lake ontario three site highest chlorophyll concentration eutrophic condition two area concern exhibited strongest response extreme antecedent weather condition explained 87 2 variation extreme chlorophyll concentration in particular warmer temperature heatwaves corresponded statistical extreme chlorophyll concentration precipitation accounted 35 5 variation extreme condition turbidity including storm event day prior sampling when considering site specific extreme condition antecedent weather condition explained 66 8 variation turbidity illustrate strong role heatwaves storm event play spatial temporal pattern extreme water quality condition highlighting importance incorporating plan ecosystem management strategy preserve water quality highly important iconic nearshore region laurentian great lake
12,Failure investigations into interspersed railway tracks exposed to flood and washaway conditions under moving train loads,WOS:000700925500004,in traditional railway network globally timber sleeper widely adopted since advent railway system after certain period time timber tend degrade becomes difficult seek cost effective replacement hardwood sleeper to provide shortterm solution many rail infrastructure manager use interspersing method track maintenance interspersed sleeper railway track spot replacement old timber sleeper concrete composite counterpart often utilised temporary maintenance measure secondary railway track low traffic line yard balloon loop siding reportedly performance railway line including interspersed track quickly deteriorate track exposed heavy rain flood in many case ballast washaway often seen world first demonstrate effect ballast washaway vulnerability assessment interspersed railway track using nonlinear finite element simulation strand7 two set moving point load representing bogie along rail established investigate worst case potential action impaired performance sleeper differential settlement track in emphasis placed effect ballast washaway maximum displacement rail relative track geometry e top twist maximum bending action causing failure track component also investigated new insight help track engineer develop appropriate method policy operation interspersed railway track facing extreme rainfall flooding condition
13,ASSESSMENT OF CLIMATE CHANGE RISKS TO NATURAL RESOURCES IN THE REPUBLIC OF SERBIA,WOS:000588493100021,a temperature rise extreme weather condition consequence negatively impact quality life town region serbia challenge yet faced future in order prepare country adequately altered condition well successful implementation adaptive measure necessary determine vulnerability well assessment risk certain sector estimate show since 2000 republic serbia faced several significant extreme weather event caused loss human life considerable material consequence degradation natural environment consequence various depending part country us example raska administrative district cover area 3 918 km 2 309 258 resident aim ass vulnerability assessment risk natural resource agricultural forest land raska administrative district based methodology future city compass 1 developed part eu project future city using result 9 different model rcp 8 5 scenario concluded agriculture forest would high risk heat wave drought extreme precipitation well medium level risk extreme cold applicative character represents starting point process adapting also result significant impact planning spatial development defining planned solution must correlation possibility adapting sector different condition thus realistic concept spatial development
