,title,wos,clean_abstract
0,THE MULTILEVEL PATH TO CLIMATE CHANGE ADAPTATION,WOS:000914652100012,much neglected urgent matter society frequent extreme weather event fire rising sea level event expected effect organization must prepare adapt present systematic literature analyzes factor influence organization strategic decision making finding lead model elaborated explain role factor considering level influence individual organizational institutional contributes literature proposing model explains relationship internal external factor multilevel context model identifies risk perception one main contingent factor adapting other contingent factor organizational resource capability stakeholder partnership finally demonstrates public policy value individual experience cognitive capacity important antecedent process
1,The multilevel path to climate change adaptation,WOS:000914652100004,much neglected urgent matter society frequent extreme weather event fire rising sea level event expected effect organization must prepare adapt present systematic literature analyzes factor influence organization strategic decision making finding lead model elaborated explain role factor considering level influence individual organizational institutional contributes literature proposing model explains relationship internal external factor multilevel context model identifies risk perception one main contingent factor adapting other contingent factor organizational resource capability stakeholder partnership finally demonstrates public policy value individual experience cognitive capacity important antecedent process
2,Maximising synergies between disaster risk reduction and climate change adaptation: Potential enablers for improved planning outcomes,WOS:000355035600005,recent extreme weather event worldwide highlighted vulnerability many urban settlement future climatic these event expected increase frequency intensity scenario although climatic may unavoidable effective planning response reduce impact drawing empirical data 3 year multi sectoral human settlement south east queensland region draw multi sectoral perspective propose enablers maximising synergy disaster risk reduction achieve improved planning outcome multi sectoral perspective discussed four group identified enablers spatial planning cross sectoral planning social community planning strategic long term planning based finding framework proposed guide planning system maximise synergy field disaster risk reduction minimise vulnerability community extreme weather event highly urbanised area
3,Local adaptation policy responses to extreme weather events,WOS:000561271300001,at global level expected result frequent higher intensity weather event impact ranging inconvenient catastrophic potential disaster act focusing event policy including risk well known moreover local action important element related risk management effort a good reason expect local community mobilize response disaster event immediate response recovery focused activity well longer term preparedness focused public policy change however scholar also note experience disaster always yield policy indeed disaster also result policy inertia failure perhaps often often major policy pose two key question first ask degree policy occurs community impacted extreme weather event second seek understand condition lead oriented policy adoption response extreme weather event our result suggest two main recipe future oriented policy adoption wake extreme weather event for recipe high impact event necessary condition future oriented policy adoption in first recipe policy adoption occurs democratic community highly focused medium attention second le expected recipe involves republican community experienced uncommon weather event recent past use comparative case approach 15 case fuzzy set qualitative comparative analysis method our approach add existing literature policy local selecting mid n range case extreme weather event potential act focusing event thereby sidestepping selection dependent variable our approach also take advantage novel method measuring attention latent dirichlet allocation approach
4,Climate change and the city: Building capacity for urban adaptation,WOS:000348960400001,significant shift variable projected 21st century coupled observed impact ongoing extreme weather event ensures set remain pressing issue urban area coming decade volume progress planning seek contribute widening debate transformation city respond changing understood managed achieved focus particularly spatial planning building capacity key mechanism responding imperative urban area core focus outcome collaborative project ecocities undertaken university manchester school environment development ecocities drew upon inter disciplinary science environmental planning urban design working within socio technical framework investigate hazard vulnerability response conurbation greater manchester uk emerging transferable learning potential relevance planning city urban area drawn inform rapidly emerging international agenda approach build adaptive capacity challenge traditional approach environmental spatial planning role researcher process raising question whether appropriate governance structure place develop effective response cross cutting nature agenda expose silo based approach drive many organisation development collaborative sociotechnical agenda vital meet challenge city
5,Climate services in support of climate change impact analyses for the German inland transportation system,WOS:000770973000001,extreme weather event increasing challenge society economy including transport sector a sustainable resilient transportation system therefore requires information temporal spatial pattern risk induced assessment resulting vulnerability such analysis past usually made separately mode transport based different observational model datasets using different methodological approach analyse climatic change impact transport infrastructure within network bmdv network expert intermodal perspective taken transportation common observational model datasets well standardized analysis framework coordinated agreed upon form basis comparable impact assessment road railway inland waterway manuscript introduces climatological datasets methodological approach impact analysis used transportation sector beyond selected result projected increase extreme temperature heavy precipitation exemplarily presented order illustrate need developing measure german inland transport system
6,Implications of climate change for railway infrastructure,WOS:000684544600005,weather phenomenon result severe impact railway infrastructure in future projected change frequency intensity extreme weather event could weather infrastructure risk profile infrastructure owner operator need manage current weather impact put place adequate plan anticipate adapt change future weather risk mitigate impact arising risk assessment risk posed railway infrastructure current future weather dependent good understanding constituent component risk hazard vulnerability exposure a good understanding baseline projected future risk needed order understand potential benefit various action traditional risk assessment method need modification order applied timescales decision need made deep uncertainty highlight key challenge assessing risk including managing uncertainty understanding weather impact relationship could assessing cost current future weather impact potential cost versus benefit understanding practice tool adapting railway infrastructure literature reveals example progress good practice area providing scope effective knowledge sharing across railway infrastructure sector support infrastructure resilience categorized assessing impact evaluating future impact
7,"Is science enough? Examining ways of understanding, coping with and adapting to storm risks in Johannesburg",WOS:000288156100009,planning current future risk depends early warning signal technical information management enabling effective risk approach argue shaped complex contextual setting these context shaped decision including what risk prioritised who make decision risk response intervention make decision preliminary us observed change storm event city johannesburg coj city plan lens scope context decision interrogated used springboard begin dialogue interactive approach response planning current future suggest dialogue may required proactive disaster risk approach city major focus includes statistical analysis historical weather data or tambo weather station located close proximity city significant trend identified frequency intensity thunderstorm period 1960 2009 preliminary assessment show similarity emerging projection suggest heavy rainfall event may become frequent intense preliminary result presented also concur recent finding contained coj plan 2009 while way substantive wider generalisation strong conclusion drawn provide useful starting point considering possible planning intervention potential value using science information study highlighted along possible way science interact help inform comprehensive planning agenda city finally call attention paid contribution perception community awareness understanding risk
8,Recent Progress and Emerging Topics on Weather and Climate Extremes Since the Fifth Assessment Report of the Intergovernmental Panel on Climate Change,WOS:000448517600002,weather extreme impose serious impact natural human system in fifth assessment report ar5 special report managing risk extreme event disaster advance srex intergovernmental panel provided thorough assessment observed projected change extreme warming evidenced scientific gap understanding responsive change reported reviewing post ar5 literature synthesizes recent advance regarding previous gap respect detection attribution projection extreme focus constraint assessment confidence overlooked type characteristic extreme change thermodynamic dynamic driver also stress potential misinterpretation existing result propose update earlier key finding identify burgeoning topic
9,Impact of Everyday Weather on Individual Daily Travel Behaviours in Perspective: A Literature Review,WOS:000314164800004,in light growing societal interest mitigation insight meaning weather condition travel behavioursparticularly walking cyclinghave become important recently various study transport health biometeorological discipline touched upon relevance weather daily activity travel yet critical assessment existing knowledge lacking hence aim first bring together contribution provide systematic comprehensive overview concerning impact weather condition daily travel activity second methodological contextual behavioural background study discussed major conclusion existing study present incomplete fragmented picture impact weather travel behaviour make effective planning harsh job in conclusion line future recommended
