,title,wos,clean_abstract
0,An Estimation of Precipitation Retention Time Using Depth Metres in the Northern Basin of Lake Biwa,WOS:000804324300001,to facilitate adaptation water management estimate precipitation retention time time required precipitation reach lake help accurately determine water body terrestrial water storage capacity water cycle although estimating precipitation retention time land difficult estimating lag precipitation land rise lake water level possible in delay time using depth metre installed mooring system northern basin lake biwa august 2017 october 2018 calculated using response function evaluated precipitation retention time catchment however several delay river surface flow 1 shallow subsurface flow approximate 45 remained unidentified delay time resulting direct precipitation lake well internal seiche determined result suggest delay time approximately 20 correspond paddy waterway system river inflow subsurface flow effect corresponds large river ane river these finding enhance water management strategy regarding regulation river flow adapting induced fluctuation precipitation
1,"Uncertainties and nonstationarity in streamflow projections under climate change scenarios and the ensuing adaptation strategies in Subarnarekha river basin, India",WOS:000596345000006,present analysis various uncertainty nonstationarity streamflow projection subarnarekha river basin eastern india using two widely used hydrological model 1 general circulation model gcm 2 forcing scenario these two model used force arcswat model subsequently model calibrated using sufi 2 optimization technique downscaled bias corrected data ensemble 10 projection representative concentration pathway rcp 4 5 8 5 scenario five used first model whereas second model total 63 7 perturbed precipitation 9 perturbed temperature combination hypothetical scenario used result show good correlation monthly calibration time step relatively good agreement observed simulated streamflows daily calibration time step uncertainty expressed probabilistic term using probability density function pdf cumulative distribution function cdf provide significant information decision process river basin uncertainty associated model return period streamflow extreme also analysed present work rcp 8 5 scenario seem appropriate rcp 4 5 scenario quantifying uncertainty nonstationarity assumption mean value water balance component percentage variation historic future period reveal water balance component get affected significantly due future period consequently streamflows likely decline river basin present also highlight comprehensive approach planned facilitate well specific water resource management region finding work useful overall well people area
2,A Geospatial Approach for Identifying and Exploring Potential Natural Water Storage Sites,WOS:000408729200032,across globe projected affect quantity quality timing freshwater availability in western north america shift toward earlier spring runoff winter precipitation rain raise question need increased water storage mitigate flood drought some water manager identified natural storage structure valuable tool increasing resiliency impact however identifying adequate site quantifying storage potential natural structure key challenge address need method identifying estimating floodplain water storage capacity manner used water planner development model us open source geospatial data model used identify estimate storage capacity 0 33 km 2 floodplain segment eastern montana usa result range storage capacity eight natural water storage condition ranging 900 3 small flood 321 300 3 large flood incorporating additional hydraulic input stakeholder need stakeholder perception natural storage process help address complex question using natural storage structure ecosystem based strategy
3,"The Contested Politics of Drought, Water Security and Climate Adaptation in Australia's Murray-Darling Basin",WOS:000705852200007,drought intensifying many mid latitude river basin due therefore understanding influence drought water policy crucial politics water reform murray darling basin mdb analysis contrasting discourse water security millennium drought 1996 2010 trace historical evolution mobilisation effect three discourse defined drought proofing higher value use river restoration these broadly aligned engineering economics ecological perspective discourse integrated government response drought resurgence drought proofing significantly altered policy setting intended shift mdb water management onto sustainable path illustrates political physical conditioning water policy placing drought response historical context analysis demonstrates policy actor used discourse water security define normative goal legitimise policy particularly climatic extreme provide opportunity influence policy outcome provides three key insight water governance first drought response far reaching effect water governance policy trajectory second drought pose challenge positive revitalise heroic drought proofing initiative third understanding historical root contemporary drought response vital effective
4,Hydrological sentinels and the relative emergence of climate change signals in New Zealand river flows,WOS:000717883300001,hydrological impact prompting water resource flood hazard management adapt non stationary condition among factor influencing policy decision question timing likely see effect using national hydrology model cascade 21 st century time extent emergence six hydrological metric evaluated across new zealand river while stringency emergence criterion significant effect timing extent emergence metric generally occurs mid century country south island looking first emerging metric contrast allows u sidestep high uncertainty time emergence revealing mean winter flow extensive sentinel new zealand river among metric considered implication hydrological monitoring inform timely
5,Simulation and projection of extreme climate events in China under RCP4.5 scenario,WOS:000371380500007,investigating change extreme precipitation critical flood management risk assessment context based china ground precipitation 0 5 degree x 0 5 degree gridded dataset v2 0 five global model gfdl esm2m hadgem2 e ipsl cm5a lr miroc esm chem noresm1m provided isi mip eight extreme event index rx1day rx5day sdii r10mm r20mm cdd cwd r95ptot calculated us two principle minimum relative error mean value best fit probability distribution select relative optimal model result show five selected model better performance reproducing cdd r10 rx5d sdii selected relative optimal model four index discus future extreme precipitation china besides intensity precipitation event stronger bigger risk flood occur huang huai hai river basin future essential water resource development strategy china adapt
6,Evaluation of drought and flood risks in a multipurpose dam under climate change: a case study of Chungju Dam in Korea,WOS:000340492700028,purpose evaluate effect drought flood risk multipurpose dam to achieve a2 scenario regcm3 collected chungju dam korea to analyze drought risk weather data obtained statistical downscaling method entered produce runoff series runoff modeling water balance analyzed based water use scenario change storage volume to analyze flood risk change water level dam future flood season reviewed based current dam operation method result indicated drought flood risk dam would increase future reason considered movement flood season runoff characteristic july august august september therefore planning quantitative change hydrologic value also change temporal characteristic considered given importance
7,Graphical-statistical method to explore variability of hydrological time series,WOS:000621369000018,due increasing concern developing measure predictive impact hydrology several study tended conducted trend climatic data conventionally trend analysis comprises testing null hypothesis h 0 trend applying mann kendall spearman rho test entire time series lead lack information hidden short durational increasing decreasing trend hereinafter called sub trend data furthermore common trend test purely statistical nature result meaningless sometimes especially supported graphical exploration change data present graphical statistical methodology identify separately analyze sub trend supporting attribution hydrological change method based cumulative sum difference exceedance non exceedance count data point through method possible appreciate variability comprises large scale random fluctuation term rising falling hydro climatic sub trend associated certain attribute illustration apply introduced methodology made using data white nile region africa link downloading tool called csd vat implement presented methodology provided
8,Assessment of Climate Change Impacts for Balancing Transboundary Water Resources Development in the Blue Nile Basin,WOS:000887636200001,an assessment impact hydrologic system blue nile basin useful enhancing water management planning basin wide policymaking activity predominantly require understanding range impact water resource in assessed impact blue nile river using 30 year situ data 1981 2010 five bias corrected general circulation model gcms future 2026 2045 projection rcp8 5 both historical gcm precipitation projection show inter annual spatial variability significant increase rainy season significant decrease dry season result suggest probability increase total precipitation intensity frequency future extreme rainfall event also increase moreover hydrological model simulation result show likely increase total river flow peak discharge flood inundation evapotranspiration lead higher risk flood drought future these result suggest operation water storage system e g grand ethiopian renaissance dam optimized disaster risk reduction drr irrigation management addition intended purpose nile basin
9,"Framework for implementation of the Pitman-WR2012 model in seasonal hydrological forecasting: a case study of Kraai River, South Africa",WOS:000792862700007,hydrological forecasting becomes important tool water resource management forecasting future state water resource catchment need reliable seasonal hydrologic forecast significant becoming even urgent future condition assimilation seasonal forecast information decision making becomes part short long term strategy range context energy supply water supply management rural urban agriculture infrastructure disaster preparedness relief work deal framework implementation pitman wr2012 model hydrological forecasting mode pitman wr2012 model forced 10 member ensemble seasonal forecast forecast system v 2 cfsv2 downscaled using principal component regression pcr approach generated seasonal hydrological forecast focused summer season particular dec jan feb djf period rainy season studied catchment kraai river catchment eastern cape province south africa hydrological forecast issued end november showed skill december february assessed receiver operating characteristic roc ranked probability skill score rpss poorer skill january importantly skill streamflow forecast better rainfall forecast likely result influence initial condition hydrological model in conclusion pitman wr2012 model performed realistically implemented seasonal hydrological forecast mode important mode model run near real time rainfall data order maximize forecast skill arising initial condition
