,title,wos,clean_abstract
0,Climate change adaptation policy and planning for cultural heritage in low- and middle-income countries,WOS:000877917600001,threatens archaeological site cultural landscape globally while date awareness action around cultural heritage planning focused europe north america author address policy measure heritage site low middle income country using national plan expert survey five case study result show varied response across four continent strength weakness barrier addressed ensure better integration cultural heritage planning
1,"CLIMATE CHANGE, RISK AND STRATEGIES FOR ADAPTATION IN THE BRAZILIAN CONTEXT",WOS:000453662600006,environmental quality risk mobilizing attention academic community policy maker around world use territory environmental resource level capable ensuring regeneration resilience population ecosystem well structuring international national environmental governance capable equating environmental vulnerability different prism become challenge shared many country sharing challenge reflected number international legal instrument united nation framework convention purpose analyze convention internalized brazil extent policy translated legislative instrument related prevention climatic risk based qualitative document analysis show brazil built robust legislative framework management natural resource risk management however lack tool evaluate effective implementation matter concern
2,Is the Brazilian National Climate Change Adaptation Plan Addressing Inequality? Climate and Environmental Justice in a Global South Perspective,WOS:000522476900001,approach theme brazil need interaction agenda right justice within framework public policy to verify justice inequality expressed part global south literature performed selected descriptor referring justice latin america an analysis brazilian national plan nap also made taking case verify guidance exists combat inequality impact literature analysis shown study justice latin america still scarce present mainly critical theory conception pointing towards capitalism colonialism cause problem well need equitable distribution term with analysis brazilian nap observed justice discourse yet systematically incorporated
3,Politicizing vulnerability and adaptation: on the need to democratize local responses to climate impacts in developing countries,WOS:000428134000003,since entering global agenda mid 1990s moved considered largely technical environmental issue one rooted social economic circumstance vulnerable population however scarce term analysing power politics conjunction socio economic factor often determine people local community global south respond in light consideration aim contribute wider effort politicize result democratize policy practice it argued kind social vulnerability essence political once understood political process studied critically interrogating local power structure resulting political inequality determine people ability benefit programme project aim facilitate local necessary intervention avoid benefitting leaving others particularly poor marginalized behind democratization seen process must occur 1 community intervention 2 within local community concludes reflection democratizing could function theory practice
4,"REVIEW ARTICLE: RESILIENCE, POVERTY AND DEVELOPMENT",WOS:000339333700002,resilience become prominent academia used central framework discipline ecology urban planning policy maker international development agency also increasingly refer objective ass advantage limit resilience context development although highlight positive element example ability foster integrated approach also show resilience important limitation in particular pro poor concept sense exclusively apply benefit poor a resilience building cannot replace poverty reduction
5,Place Attachment in Land Use Changes: A Phenomenological Investigation in Residents' Lived Experiences with a Renewable Energy Project Deployment,WOS:000689768900001,despite growing interest issue place attachment land use change scholar renewable energy tended overlook way people place relation affect local acceptance opposition renewable energy project address gap drawing concept customer experience capture meaning place attachment specific context e g proposal site large scale low carbon energy technology wind farm deepening understanding role place attachment shaping community response local siting renewable energy technology adopts phenomenological approach focus exploring resident experience local place live village northeast tunisia well meaning attribute project result show according evaluation whether renewable energy project enhances disrupts different aspect place experience resident exhibit respectively either positive negative emotion attitude take action accordingly either supporting protesting project
6,From Progressive Cities to Resilient Cities: Lessons from History for New Debates in Equitable Adaptation to Climate Change,WOS:000517045000001,planner activist identifying way promote equitable counter injustice explores progressive turn compare past progressive movement i argue urban progressive politics cyclical tendency toward liberalism radicalism evolution planning mirror wave i 10 recent guidance document recommend strategy enhancing racially i ass recommendation advance three pillar progressive reform redistribution expansion democracy structural reform i find proposed strategy racially resilience welcome advance mainstream unjust resilience planning however history suggests focus procedural justice oppressed community seen recent discourse may limit scope durability i conclude suggestion area activist scholar expand given emerging political space ambitious thinking green new deal
7,Political ecology of Costa Rica's climate policy: contextualizing climate governance,WOS:000538862200010,global problem distinct local impact challenge application universal policy mechanism governance broad multiscalar mixed method approach mitigate adapt it founded neoliberal market logic commodify carbon also attempting socially environmentally sustainable focus hydroelectricity governance mechanism simultaneously promoted solution critiqued negative social environmental impact paradox explored assessing assemblage interaction occurring within costa rica place known sustainable development renewable energy production local indigenous community state non state actor voice diverse array perspective regarding construction diquis hydroelectric project state promotes key component plan to indigenous people project threat landscape livelihood culture others delay result missed economic opportunity in i utilize political ecology explore diverse perspective order contextualize local dynamic global governance providing insight policy costa rica governance mechanism broadly
8,Risk screening methods for extreme heat: Implications for equity-oriented adaptation,WOS:000589609300032,morbidity mortality impact extreme heat amplified unequally distributed among community given pre existing difference socioeconomic health environmental condition many government interested policy target especially vulnerable risk important question effectively identify support community need heat adaptation here use equity oriented program state california case evaluate implication currently used environmental justice index calenviroscreen 3 0 identification socially vulnerable community need a calenviroscreen geared towards air water pollution ass community heat risk need would evaluated differently two relevant vulnerability index social vulnerability index heat health action index our analysis considers community census tract scale well pattern emerging regional scale using current index state designates 25 census tract disadvantaged community eligible special fund however additional 12 6 state community could considered vulnerable two index considered instead only 13 4 community vulnerable across three vulnerability index studied choice vulnerability index shape statewide trend extreme heat risk linked community likelihood receiving heat related california investment cci project tract vulnerable current pollution focused index heat health specific index received four time number heat related intervention tract vulnerable reverse scenario demonstrates important nuance relevant implementing equity oriented explores challenge trade offs opportunity quantifying vulnerability
9,The (In)Dispensability of Environmental Justice Communities: A Case Study of Climate Adaptation Injustices in Coastal Louisiana and Narratives of Resistance,WOS:000731685400001,case analyzes actor coastal louisiana undermine justice concern coastal community comprising native american black southeast asian hispanic working class people home livelihood culture environmental justice ej community threatened disaster ecological degradation also project proposed backed state federal government restoration nonprofit organization drawing 74 depth interview i analyze discourse actor government staff scientist engineer restoration advocate coastal community leader finding case reveal actor reference socially constructed bigger picture justify negative externality coastal project also undermining community concern regarding survival finding also show member coastal community discus survival resist harmful narrative assert indispensability i conclude connecting theme critical ej particularly racist underpinnings utilitarian environmental decision making case demonstrates need examine institutional actor resistance integrating justice planning action
10,"Intersectional climate justice: A conceptual pathway for bridging adaptation planning, transformative action, and social equity",WOS:000732986000004,local government around world formulating different way address however compounding overlapping vulnerability historically marginalized resident commonly tackled fragmented manner conventional approach even justice presented overarching goal plan in response propose intersectional pivot practice analyze interconnected form social environmental injustice drive vulnerability city paving way concrete integrated strategy urban transformation brings together narrative analytical methodology inform new conceptual framework highlight need 1 tackle underlying reinforcer racial gender inequality 2 redress driver differential vulnerability 3 take politics ethic care seriously 4 adopt place based place making approach 5 promote cross identity form activism community resilience building illustrate framework example ongoing project barcelona spain early adopter intersectional thinking justice driven principle action although many initiative pilot phase exclusively focus experience barcelona provide illustrative directionality innovative integrated approach address multiple intersecting social environmental inequity
11,Trans-local professional projects: Re-scaling the linked ecology of expert jurisdictions,WOS:000438240400003,while transnational sociology profession opened question conceptualize trans local arena contemporary professional project compete expert jurisdiction organizational wider policy reform remains elusive three literature particular made important contribution neo institutional approach scaling professional organizational field bourdieusian approach inter transnational field expert power approach deploying andrew abbott notion linked ecology analyzing transnational expert politics in reviewing debate make case abbott core topological notion ecology understood differentiated competitive arena professional claim alliance making certain advantage come scaling specifying trans local character many contemporary professional project in particular argues notion allows analyst view issue spatialization scale making hence making linking boundary drawing specific expert jurisdiction major issue negotiation struggle contemporary professional group conceptual methodological argument fleshed relation going comparative project professional group denmark compete cooperate local organizational relation border transcending challenge lifestyle related disease economic innovation by mapping three case history term pattern local transnational relation end specifying methodological challenge qualitative comparative aiming capture emerging variable modality trans local professional project
