,title,wos,clean_abstract
0,Multi-level governance of climate change adaptation through regional partnerships in Canada and England,WOS:000331346600013,widely recognized multi level governance challenge expected impact respective measure cut across governmental level sector societal domain present analysis role regional partnership england multi level governance describe compare three partnership per country regard evolution membership governing structure coordination across level societal domain activity output although partnership scheme represent new collaborative approach genesis governance differ while collaboratives government centred approach originated partly operated top national programme period 2009 2012 english partnership follow pluralistic stakeholder centred approach evolved bottom already early 2000s both scheme common mediate governmental level foster networking public private actor eventually build adaptive capacity inform policy conclude regional partnership represent new governance approach facilitates albeit limit since state actor play ed key role partnership scheme represent new sphere authority outside state instead blurring destabilizing governmental level complement perhaps even stabilise multi level interaction
1,Assessing Uncertainties in Climate Change Adaptation and Land Management,WOS:000901239100001,entire cascade scenario generation global regional modeling well concrete measure towards subject uncertainty an exact prediction coming year affect land use possible there thus perceived need identify way via uncertainty addressed based need address gap area report finding uncertainty context perceived it consists multi stakeholder survey among professional including academic staff university representative international agency member ngo policymakers representative industry 50 country including balanced representation industrialized developing nation result obtained suggest uncertainty often hindrance engagement effort land management furthermore range tool reduce uncertainty whose deployment may help address concludes providing list lesson learned suggestion uncertainty better communicated reduction level vulnerability may achieved land management may fostered
2,Brief Communication: CATALYST - a multi-regional stakeholder think tank for fostering capacity development in disaster risk reduction and climate change adaptation,WOS:000341596300019,brief communication present work objective catalyst project capacity development hazard risk reduction funded european commission october 2011 september 2013 catalyst set multi regional think tank covering four region central america caribbean east west africa european mediterranean south southeast asia intending strengthen capacity development stakeholder involved disaster risk reduction drr context natural hazard communication concludes selection recommendation capacity development drr perspective governance issue
3,Human adaptation to climate change: a review of three historical cases and some general perspectives,WOS:000233817200007,to mitigation social scientist drawn different approach particularly sociological approach future comparative history past society these two approach frame social temporal boundary decision making collectivities different way a consideration response variability three historical case classic maya mexico central america viking settlement greenland u dust bowl show value integrating two approach
4,Climate Adaptation Strategies and Associated Governance Structures in Mountain Areas. The Case of the Alpine Regions,WOS:000628587100001,raise important governance issue term governance structure mechanism stakeholder involvement link existing wider scale strategy notwithstanding increasing attention global european level precise recommendation governance geographical macro regional level still lacking macro region span several state common morphological climatic feature adopt wider scale strategy mandatory take sufficient account specificity included region each region differently administered adopts specific strategy addressing challenge territory govern without considering effect neighbouring one they also decentralize policy towards lowest level government increased number local body involved promoted participation non governmental player citizen within macro region local condition change similar however impact vary significantly individual territory level effect extend beyond traditional administrative boundary dealing change particularly challenging alpine area extends across 48 region autonomous province belonging eight different european country governed three different international transnational strategy territory represents fragile ecosystem due current change influenced condition differently local level well richness natural resource opportunity exploit economic reason south tyrol it one autonomous province located area currently addressing expected unexpected impact unlike italian alpine region region boast wider legislative autonomy enables creation targeted policy decentralisation lowest level administration including non governmental player citizen a result governance framework appears complex hard govern due plurality actor governmental level alpine regional provincial level present shed light framework analysing specifically three mentioned governance issue governance structure stakeholder involvement mechanism link existing wider scale strategy while discussing topic refers specifically south tyrol case based documental analysis strategy resultant finding preferred governance mechanism addressing specific challenge alpine region would involve adopting regulation included regional mono sectoral plan these regulation relate wider scale strategy macro regional level refer administered territory participation local institution citizen defining implementing regulation limited incentivized although important interaction across alpine national sub national policy domain limited these limitation revealed south tyrol partially also european alpine region
5,Integrated climate change adaptation: towards an emancipatory community forestry-based approach,WOS:000427716200003,in recent year notion integrated emerged international discourse approach emphasis need analyse vulnerability across sector develop intervention create positive cross sectoral impact suggests community forestry already embedded form commoning could useful entry point implementing integrated it present community forestry based cf cca framework conceived implemented nepal terai it evaluates framework lens political ecology approach community level data collection building linkage local government tenability scaling framework current form conclude asserting cf cca framework promising tool integrated must politicised order address dynamic issue power inequality provide emancipatory
6,Managing Climate Insecurity by Ensuring Continuous Capital Accumulation: Climate Refugees' and Climate Migrants',WOS:000320642100002,numerous recent report non governmental organisation ngo academic international organisation focused called refugee examines turn discourse refugee organisation perceive migration failure mitigation one migration organisation promote migration strategy it focus promotion migration management explores trend discourse two section first provides empirical account two discourse emphasising differentiation it focus discourse migration origin extent content associated practice migration management second part argues turn promotion migration understood way manage insecurity created however international organisation enacts management within form neoliberal capitalism including framework governance therefore promotion migration strategy located within tendency neoliberalism reconfiguration southern state sovereignty governance
7,Climate vulnerability mapping: A systematic review and future prospects,WOS:000476045000001,map synthesizing biophysical socioeconomic data become part standard tool kit communicating risk society vulnerability map used direct attention geographic area impact society expected greatest may therefore require intervention under green fund bilateral funding mechanism donor investing billion dollar fund often guidance modeling result visualized communicated map spatial decision support tool present result systematic 84 study map social vulnerability impact these assessment compiled interdisciplinary team researcher span many region range scale local global vary term framework data method thematic focus goal identify common approach mapping evaluate strength limitation offer recommendation future direction field systematic find convergence around common framework developed intergovernmental panel frequent use linear index aggregation common approach selection use socioeconomic data further identifies limitation lack future socioeconomic projection many study insufficient characterization uncertainty challenge map validation insufficient engagement policy audience study purport policy relevant finally provides recommendation addressing identified shortcoming categorized vulnerability value based approach vulnerability
8,Demographic aspects of climate change mitigation and adaptation,WOS:000353574400002,address contribution change population size structure greenhouse gas emission capacity adapt go beyond conventional focus changing composition age sex it addressing explicitly changing composition population level educational attainment taking account new evidence effect educational attainment reducing significantly vulnerability population climatic challenge evidence inspired new generation socio economic scenario summarized while earlier ipcc sres intergovernmental panel special report emission scenario scenario included alternative trajectory total population size treating population essentially scaling parameter shared socio economic pathway ssps new scenario designed capture socio economic challenge mitigation include full age sex education detail country
9,Climate Adaptation at the Local Scale: Using Federal Climate Adaptation Policy Regimes to Enhance Climate Services,WOS:000824356700001,interpretive reanalysis 17 depth case study community based sponsored kresge foundation 2014 2016 drawing political science international relation literature use policy regime construct characterize u s federal policy program drive enable local scale while regime construct used evaluate international governance mitigation used context find numerous federal policy used locality pursue objective find local initiative based federal policy tend non prescriptive situational application utilize common policy tool adopt de centered mode governance while truly sustainable resilient society may entail fundamental transformation suggest paradigm shift might constructively cultivated blueprint laid 17 case study examined using existing know tool based analysis characterization federal adaption policy regime propose enterprise service may need move beyond existing model co production embrace apprenticeship model immersing technical information provider milieu policy governance order might learn recognize factor influence applicability usefulness uptake product service
