,title,wos,clean_abstract
0,Adopting public values and climate change adaptation strategies in urban forest management: A review and analysis of the relevant literature,WOS:000363823700026,urban tree dominant natural element city provide important ecosystem service urban citizen help urban area adapt many rationale proposed provide purpose urban forest management ineffective addressing important ecological social management theme among rationale find value based perspective see management process desire urban dweller met another perspective see management process urban forest vulnerability reduced resilience enhanced both rationale advantage complementing enhancing broadening urban forest management objective a critical analysis literature public value related urban forest context urban forest undertaken discus mean adopt two issue urban forest management analysis suggests seeing urban forest management process public value satisfied urban forest vulnerability reduced place issue naturalization adaptive management engaging people management centre urban forest management focusing urban forest management issue may help ensure success program focused planting tree increasing citizen participation urban forest management
1,Urban climate change adaptation: Exploring the implications of future land cover scenarios,WOS:000433269800010,different land cover future contrasting implication city working adapt changing explores issue reporting application scenario based land use modelling case focused greater manchester north west england it highlight interplay varied driver potential generate contrasting land cover future city region turn influence prospect case pay specific attention green infrastructure cover enhance capacity urban area adapt providing function evaporative cooling rainwater infiltration two scenario analysed within connect broadly contrasting process expansion shrinkage shaping city worldwide where city expanding stimulated economic growth increase population danger associated land use pressure existing green infrastructure resource detrimental impact adaptive capacity city shrinking experiencing relative decline comparison city face different set issue here emergence vacant land provides opportunity secure adaptive capacity benefit associated green infrastructure with process expansion shrinkage projected continue influence global landscape city highlight strategy needed protect enhance green infrastructure context order maintain build adaptive capacity moderate related risk
2,Mapping supply of and demand for ecosystem services to assess environmental justice in New York City,WOS:000678867200001,livability resilience justice city challenged historical legacy together create disproportionate impact human community urban green infrastructure emerged important tool resilience given capacity provide ecosystem service local temperature regulation stormwater mitigation air purification however realizing benefit ecosystem service depend locally supplied few study examined potential spatial mismatch supply demand urban ecosystem service even fewer examined supply demand mismatch potential environmental justice issue supply demand mismatch disproportionately overlap certain socio demographic group spatially analyzed demand ecosystem service relevant combined result recent analysis supply ecosystem service new york city nyc by quantifying relative mismatch supply demand ecosystem service across city able identify spatial hot coldspots supply demand mismatch hotspot spatial cluster census block higher mismatch coldspots cluster lower mismatch value surrounding block distribution mismatch hot coldspots compared spatial distribution socio demographic group result reveal distributional environmental injustice access regulating benefit ecosystem service provided urban green infrastructure nyc analysis show area lower supply demand mismatch tend populated larger proportion white resident higher median income area high mismatch value lower income higher proportion people color suggest urban policy planning ensure investment nature based solution urban green infrastructure reinforce exacerbate potentially existing environmental injustice
3,GREEN INFRASTRUCTURE CONTRIBUTION FOR CLIMATE CHANGE ADAPTATION IN URBAN LANDSCAPE CONTEXT,WOS:000403811200086,green infrastructure strategic spatial approach landscape environment planning applying key principle landscape ecology urban environment specifically planning multi scale approach it adopted developed result opportunity provided various discipline meet ecological environmental social challenge landscape planning multi use green infrastructure potential contributing various scale region result historical emission greenhouse gas would jeopardize city deficiency existing urban system cope risk resulting change flood drought extreme temperature intensification urban island heat effect render resident city vulnerable change green infrastructure providing range ecosystem service significant role play helping combat in investigated function service green infrastructure strategy help u adopting urban landscape context at first step classified method principle impact two strategy green infrastructure compare then comparison conceptual model developed clarifying complementarity relationship
4,Adaptation to climate change-related risks in Dutch urban areas: stimuli and barriers,WOS:000314300400010,associated various risk flooding heat stress so far concentrated identification quantification risk well development measure yet much le known planner actually perceive deal focus governance two related risk urban area netherlands namely heat stress flooding rainfall river heat stress hardly seems perceived urgent problem mainly clear problem owner because municipality responsible rain sewage water management partly river flooding increased flood risk often recognised potential problem despite rather low sense urgency regarding two induced risk urban planner envisage investing open water public green area heat stress flood risk rainfall reason per se primarily act additional argument legitimise measure contribute sustainable urban development general our analysis suggests gap perceived urgency proactive scientist perception planner science could enhance contribution urban planning providing conceivable projection impact well developing measure serve multiple purpose strategy successfully implement
5,Methodology for holistic assessment of grey-green flood mitigation measures for climate change adaptation in urban basins,WOS:000706313000068,a novel methodological framework urban drainage introduced tested small urban basin impact intensity duration frequency curve urban drainage reported flood mitigation measure comprised green grey alternative e permeable surface sewer enlargement storm water management model swmm5 calibrated employed prior calibration sensitivity analysis swmm hydrologic hydraulic permeable surface input parameter conducted using global sensitivity analysis method two novel index index reliability urban drainage iruda variability index cvai also introduced iruda ass total reliability urban drainage network hydraulic temporal volumetric term sizing flood mitigation measure undertaken employing construction cost along iruda cvai used alternative selection among different flood mitigation scenario cvai ass total adaptive capacity drainage network based hydrological hydraulic economic aspect proposed plan a forward uncertainty propagation scheme employed selected alternative order examine input data parametric uncertainty respect peak discharge outlet basin finally monetization ecosystem service offered green measure presented simulation result area illustrated non stationarity assumption future rainfall intensity urban flooding risk increase therefore flood mitigation measure required furthermore majority strategy examined found improve capacity reliability drainage network moreover result revealed permeable pavement perform better storm event return period five year overall concluded design criterion need reviewed also green measure permeable surface introduced design procedure
6,Aligning Climate Governance with Urban Water Management: Insights from Transnational City Networks,WOS:000473105700071,a growing number city different world region forming transnational network order mitigate adapt in interested nexus urban water management how transnational city network action perceive urban water management what kind activity adopt improving urban water management how effective practice map 17 transnational city network primarily work governance ass whether formally embrace urban water management field activity analyzes extent influence local action regarding water related issue our descriptive analysis reveals great majority transnational city network embraced goal related urban water management mostly framed perspective however depth analysis two frontrunner city show membership iclei local government sustainability limited influence initiation implementation water related policy measure
7,MITIGATION AND ADAPTATION OF CITIES TO CLIMATE CHANGE: SOCIO-ENVIRONMENTAL VULNERABILITIES AND LEGAL CONFLICTS IN THE PROTECTION OF URBAN PERMANENT PRESERVATION AREAS IN BRAZIL,WOS:000744110700002,aim understand relationship socio environmental vulnerability brazilian urban area current context legal protection urban area permanent preservation app acronym portuguese seek identify interpret composition formed norm currently force brazilian law ii instrument environmental land use planning public policy iii jurisprudence normative conflict related discipline urban ppas by mean literature critical analysis legislation public policy instrument jurisprudential precedent aimed understand composition aligned initiative mitigate adapt reduce socio environmental vulnerability resulted aggravated focus situation population live precariously risk area a result identified complex harmonious composition norm applicable protected area urban context however current understanding jurisprudence current legislative activity evolved positively relation necessary action reduction socio environmental vulnerability although important improvement still necessary effective protection restoration whenever possible urban app
8,Co-developing evidence-informed adaptation actions for resilient citywide sanitation: Local government response to climate change in Indonesia,WOS:000799883900001,already related hazard impacting sanitation system indonesia elsewhere model indicate hazard likely increase frequency intensity without due attention maintain existing progress sustainable development goal 6 target 6 2 increase meet ambition 2030 difficult city government need new form evidence respond well approach enable consider sufficient breadth strategy adapt effectively describes co production process engaged local government four city indonesia experiencing different hazard local government engagement took place across three stage inception design ii participation key informant iii joint analysis engagement finding adapted simplified risk prioritisation process based current literature employed novel framework resilient sanitation system prompt articulation current proposed response action in contrast many current framing resilience sanitation focus narrowly technical response result paint rich picture effort needed city government across domain including planning institution financing infrastructure management option user awareness water cycle management monitoring evaluation local government commitment improved comprehension implication sanitation service delivery key outcome arising co production process with strengthened policy capacity building initiative national level foundation supported indonesian city government equipped move forward action protect going access sanitation service public health environment
9,Agricultural and green infrastructures: The role of non-urbanised areas for eco-sustainable planning in a metropolitan region,WOS:000292670800029,non urbanised area nuas part agricultural green infrastructure provide ecosystem service their role fundamental minimization urban pollution like natural ecosystem nuas endangered urban sprawl regulation sprawl key issue land use planning propose land use suitability strategy model orient land us nuas based integration land cover analysis lca fragmentation analysis fa with lca percentage evapotranspiring surface defined land use dimension density nuas patch assessed fa model developed geographical information system using extensive set geodatabases including orthophotos vectorial cartography field survey case municipality mascalucia catania metropolitan area italy characterized considerable urban sprawl presented
10,Exploring urban green packages as part of Nature-based Solutions for climate change adaptation measures in rapidly growing cities of the Global South,WOS:000780884900001,given lot elusive information use implementation nature based solution nb global south provides synthesis evidence 1 distribution urban green technology form arboriculture urban agriculture part nb package sustainability city population growth impact 2 option integrating mainstreaming various nb package city development policy planning process decision making agenda sustainability urban green part nb package usefulness improvement livelihood determined spatial geographical location temporal time action scale socio ecological institutional factor various nb package shown ability use measure throughout world these function include protection soil erosion protection inland flooding buffering natural resource drier variable climate protection coastal hazard sea level rise moderation urban heatwaves effect heat island managing storm water flooding urban area furthermore benefit urban agriculture arboriculture include use source food generation income improve recreation social interaction sustainability biodiversity they also mitigate impact environmental pollution reduction gas emission act carbon sink while starting capital lack policy urban agriculture arboriculture many country importance industry inevitably useful agenda especially global south due vulnerability impact also suggests inclusion institution government relevant stakeholder emphasize gender sensitization level planning decision making food production measure
11,"Developing climate-led landscapes and greenery in urban design: a case study at Ipoh, Malaysia",WOS:000669119900001,designing urban landscape mitigation highly promoted contemporary urban development however lack based design knowledge technique existing urban landscape practice challenged implementation therefore introduced led urban landscape design method overcome dilemma approach result oriented adopted integrated use microclimate thermal comfort gi modelling simulation tool through scenario comparison assessed figured efficient landscape design microclimate thermal comfort improvement ipoh malaysia it showed shading determined outdoor thermal comfort making effective street tree planting essential measure tropical led plan besides found wind positively influence thermal comfort due site characteristic particular time contrast hot region in conclusion developing led landscape greenery urban design functional initiative urban cooling sustainable urban development furthermore application modelling simulation method urban landscape design reduce possibility failure practice thereby promising urban efficiency response
12,Planning the urban forest: Adding microclimate simulation to the planner's toolkit,WOS:000494886800030,while city across united state developing urban forest plan capitalize myriad ecosystem service provided tree tool used support planning necessarily meet need achieve desired result municipal initiative highlight disconnect planner academic approaching task planning managing urban forest although planner tend focus maximizing canopy coverage academic utilize microclimate simulation evaluate impact different intervention heat island mitigation argue tree suite commonly used tool immensely helpful urban forest planner city community concerned heat island mitigation also leverage microclimate simulation tool better understand likely impact plan provides general critique tree tool planning illustrates used microclimate simulation tool siting street tree greater impact heat island mitigation focus community scale impact tree microclimate simulation model neighborhood chicago illinois tree canopy coverage le 10 consistently declining presented find microclimate considered tree siting process tree greater impact surface air temperature summer reduced ground surface temperature around 3 degree
13,Smart tools for energy resilient city,WOS:000455736900001,contemporary city complexity often fails give answer various problem concerned environmental hazard energy supply assumed line stipulated field smart sustainable city aimed achieving efficient management urban resource number action concerning urban layout urban morphology relationship settlement area attractor traffic generator energy efficiency get reuse water building concerning reuse water heating mobility development system green infrastructure mean electric hybrid mobility water quality constructed wetland trail sewage agricultural purpose air quality solution aiming favor development alternative mobility it also planned implementation community policy eu water framework directive eu biodiversity strategy 2020 eu strategy blueprint safeguard europe water best practice are presented rotterdam heerlen turnhout show energy integrated urban support scheme
14,Is flood resilience planning improving? A longitudinal analysis of networks of plans in Boston and Fort Lauderdale,WOS:000704981500008,a increase flood risk growing recognition multiple plan city adopt often work cross purpose encourage development area risk current future flooding there call coordinated approach planning current future flood risk planning rising challenge apply plan integration resilience scorecard pirs methodology spatially evaluate policy would impact physical vulnerability flooding network different city plan shape land use steer development boston ma fort lauderdale fl unlike previous application approach look plan network changing time between 2015 2019 attention grew city number plan policy across network potential decrease physical vulnerability new type plan plan play important role reducing flood risk however plan perpetuate past disparity policy attention a first analyze city network plan potential impact resilience evolve time work important implication planning scholarship practice well hazard governance broadly
15,Urban and Peri-Urban Agriculture as a Tool for Food Security and Climate Change Mitigation and Adaptation: The Case of Mestre,WOS:000660769800001,urban peri urban area subject major societal challenge like food security biodiversity resource efficiency land management social cohesion economic growth in context urban peri urban agriculture upa thanks multifunctionality could high value providing social economic environmental co benefit upa emerging field production aim improve food security impact reduction improving urban resilience sustainability in replicable gi based approach used localize quantify available area agriculture including flat rooftop ground level area mainland city venice italy then possible horticultural yield production estimated considering common upa yield value average italian consumption mitigation like co2 reduction sequestration like urban flooding urban heat island reduction due new upa area development estimated despite urban density identified area potential produce enough vegetable resident improve mitigation transformed agricultural area finally concludes reflection co benefit upa multifunctionality policy suggestion
16,Source-Based Modeling Of Urban Stormwater Quality Response to the Selected Scenarios Combining Future Changes in Climate and Socio-Economic Factors,WOS:000379159200004,assessment future trend urban stormwater quality helpful ensuring effectiveness existing stormwater quality infrastructure future mitigating associated impact receiving water combined effect expected change socio economic factor stormwater quality examined two urban test catchment applying source based computer model winslamm tss three heavy metal copper lead zinc various future scenario generally catchment showed similar response future scenario pollutant load generally sensitive change socio economic factor e increasing traffic intensity growth intensification individual land us specifically selected intermediate socio economic scenario two scenario rsp 2 6 8 5 tss load catchment increased 10 average applying intermediate scenario rcp 4 5 two ssps sustainability security scenario ssp1 ssp3 tss load increased average 70 furthermore observed well designed maintained stormwater treatment facility targeting local pollution hotspot exhibited potential significantly improve stormwater quality however potentially high cost in fact possible reduce pollutant load catchment future sustainability scenario average e g tss reduced 20 compared current condition methodology developed found useful planning strategy context local condition
17,From EU Directives to Local Stormwater Discharge Permits: A Study of Regulatory Uncertainty and Practice Gaps in Denmark,WOS:000578942300001,change urbanization push city redesign drainage system may increase separate stormwater discharge local recipient in eu regulation governed water framework directive wfd flood directive national implementation varies often supplemented local non legislative guideline by reviewing trend discrepancy danish regulation practice separated stormwater discharge investigates directive put effect a legislative gap separate stormwater discharge introduces uncertainty discharge permit condition especially affect condition targeting water quality point several topic addressed e g level regulation separate stormwater discharge take place opportunity coordination flood risk initiative well uncertainty regarding application best available technique working issue would elevate regulation practice aid regulator reaching holistic consistent approach thus improving chance reaching desired recipient status wfd deadline 2027 could undertaken river basin river basin district national level also potential harvesting mutual benefit addressing challenge internationally
18,Nature-based Solution for an integrated and resilient management of the urban water system: the case study of the municipality of Salt,WOS:000716943400003,show based application experimental investigation model oriented systemic evaluation scientific content relating management urban rainwater nature based solution nb model recognizes also according case developed barri del mass maso girona definition unitary multi systemic vision domain prevention urban flooding these occur morpho functional context city fabric area belonging settlement system in urban planning information useful different scale representation spatialized according management sustainable use rainwater main goal facilitate recognition environmental physical morphological correlation exogenous endogenous factor characterizing effectiveness nb mitigation hydraulic risk namely planning process urban governance model experiment support planning system analysis model capable recognizing risk processing uws replicable logical model also make possible evaluate different hydraulic performance urban context relate capacity flow ecosystem service present
19,"Residents' Willingness to Participate in Green Infrastructure: Spatial Differences and Influence Factors in Shanghai, China",WOS:000493525500255,green infrastructure gi play fundamental role achieving urban pluvial flood management mitigating urban heat island effect improving living suitability resident participation main driving force gi implementation based semi structured interview gi spatial analysis multiple regression investigated resident willingness participate implementation gi public private space identified influence factor shanghai china result show compared private space resident prefer implement gi public space different preference gi measure on urban scale resident willingness participate implementation gi private space characterized high inner city low suburban area spatial difference insignificant public space in addition factor affecting resident willingness participate implementation gi different private public space deterministic factor gi participation gender education level floor private space include building age public space addition common factor free time cognition gi perception pluvial flood risk supportive factor environment improving factor influence private public space gi participation our analysis therefore provides valuable information policymakers concerning nature based solution urban sustainability
20,Accessing Synergies and Opportunities between Nature-Based Solutions and Urban Drainage Systems,WOS:000902750900001,urban drainage system face intrinsic constraint related deterioration infrastructure interaction system increasing requirement stress lower quality provided service furthermore need efficient use resource providing additional pressure cannot addressed solely business usual solution in consequence problem limitation urban environment assessed identification linked major impact e g urban flooding pollution event societal externality e g economic loss health social issue environmental risk since nature based solution nb consider human well socio economic development governance principle open new perspective regarding urban sustainability quality life to highlight added value existing urban drainage system uds synergy result implementing nb traditional urban drainage system identified assessed based comprehensive framework wastewater stormwater relevant opportunity rethinking uds nb identified most relevant positive effect go beyond mitigation existing intrinsic constraint traditional system e g dealing control pollutant stormwater management since nb also provide important economic social environmental co benefit including water urban planning providing greener open space integrated complementary solution represents contribution sustainable management urban water also enables increase resilience urban area particular water service additional social co benefit
21,Exploring trade-offs among the multiple benefits of green-blue-grey infrastructure for urban flood mitigation,WOS:000505924300073,presenting one main challenge planet in parallel region world projected urbanise consequently sustainable development challenge increasingly concentrated city a resulting impact increment expected urban flood risk many area around globe opportunity improve urban condition implementation green blue infrastructure provide multiple benefit besides flood mitigation however easy task since urban drainage system complex structure work focus method analyse trade offs different benefit pursued stormwater infrastructure planning a hydrodynamic model coupled evolutionary optimisation algorithm evaluate different green blue grey measure combination evaluation includes flood mitigation well enhancement co benefit confirmed optimisation helpful decision making tool visualise trade offs among flood management strategy our result show considering co benefit enhancement objective boost selection green blue infrastructure however flood mitigation effectiveness diminished extra benefit pursued finally proved combining green blue grey measure particularly important urban space several benefit considered simultaneously
22,The Spatial Pattern Strategy of Urban Ecological Patches Based on the Mesoscale WRF-UCM Model: Taking Wuhan City a an Example,WOS:000852894200012,in context rapid urbanization reduction urban ecological land area space chaos fragmentation led series environmental problem take ecological patch urban environment compensation space object establishes several urban canopy model several case based geographic information data then input mesoscale wrf ucm model simulate loading meteorological data derive meteorological indicator case quantitatively analyze meteorological condition ecological patch boundary different surface attribute conduct quality efficiency correspondence physical characteristic ecological patch spillover effect regulation study shown highest surface temperature difference water patch patch attribute delta tsk 6 5 degree
