,title,wos,clean_abstract
0,The Role of Economic Policy in Climate Change Adaptation,WOS:000339901100002,ass role public sector first offer definition categorization consider primary economic principle guide assignment task either private public sector well guiding assignment within public sector find role state policy limited identify information policy provision suitable regulatory framework market formation human capital policy fostering economic growth well technological medical knowledge main area public sector role jel classification number h54 q54 q58
1,Collaborative use of geodesign tools to support decision-making on adaptation to climate change,WOS:000393754000003,spatial planner around world need make plan planning requires combining spatial information stakeholder value demonstrates potential geodesign tool mean integrate spatial analysis stakeholder participation planning tool interactive provide dynamic feedback stakeholder objective response application spatial measure different rationality formed underlying internalized value influence reasoning decision making four tool developed tailored different rationality varying collective individual viewpoint analytical political argument tool evaluated experiment four group participant set around interactive mapping device touch table to local decision making supported focus specific case netherlands in case multiple different stakeholder need make spatial decision land use water management planning response collaborative use four geodesign tool evaluated interactive experiment result show geodesign tool able integrate engagement stakeholder assessment measure experiment showed decision making benefit use geodesign tool long tool carefully matched rationality applies issue although tool tested support design plan dutch setting tool could used regional planning country development regional strategy ra required european union national scale support developing national plan action napa initiated united nation framework convention unfccc least developed country
2,Adaptation to Climate Change Risks and Regulation Through Insurance: The Case of China,WOS:000832986600003,insurance transfer spread risk including risk it provide direct financial protection affected it received attention regulatory function influencing policyholder behaviour sometimes called insurance governance form private contractual regulation examines function limit insurance related compensation governing complex related risk describing variable performance insurance scheme china show insurance perform useful regulatory function however equally make clear insurance play role appropriate regulatory framework provided case china illustrates lack regulatory framework limit role insurer play
3,Regional organisations and climate change adaptation in small island developing states,WOS:000399699500004,regional organisation play central role coordinating regional response across small island developing state 58 country particularly vulnerable impact effectiveness organisation coordinating effort underexplored academic literature help fill gap by developing framework assessing regional organisation coordinating qualitatively ass related input project programme output caribbean community centre secretariat pacific community secretariat pacific regional environment programme assessment enriched data gathered interview national regional development official caribbean pacific it find regional organisation effective respect related input output le effective coordinating project programme it recommends addition differentiating organisational mandate regional organisation focus resolving major related information deficit issue helping country develop ready finance investment project building national level capacity adapt supporting creation enabling environment
4,Collaborative governance and the challenges of participatory climate change adaptation planning in Santiago de Chile,WOS:000349377200008,focus collaborative governance challenge participatory process order form integrated response case santiago de chile creation regional plan metropolitan region undertaken collaboration regional government regional ministerial secretariat environment provides experience participatory process part larger inter transdisciplinary project highlight complexity involved process knowledge transfer context collaborative governance principal challenge identified make case respect planning able communicate scientific data effectively clear methodology uncertainty ensure integrated coordinated response rather sectoral fragmentation concludes despite complexity involved participatory planning process preferable urban process legitimate generate social capacity building inter sectoral cooperation needed context current governance model large latin american city exemplified case santiago
5,Coordinating climate change adaptation across levels of government: the gap between theory and practice of integrated adaptation strategy processes,WOS:000491202800008,policymakers different government level develop integrated strategy process asp supposed prepare particular region country municipality impact literature suggests coordination effort promise comprehensive allows making use synergy avoiding maladaptation nonetheless lack evidence coordination multiple level potential actually facilitate based examination 14 integrated asp author asks interact reconcile priority level adequate tool coordinating reveals considerable gap theory practice it demonstrates call coordination reflected current policy question whether coordination need better prepared impact
6,Can Adaptive Comanagement Help to Address the Challenges of Climate Change Adaptation?,WOS:000329431700002,a shift taking place within environmental governance draw attention mode instrument respond system dynamic uncertainty contested value adaptive comanagement one process advanced make governance operational emphasizes collaboration among diverse actor function across scale level foster learning though iterative feedback although extensive experience adaptive comanagement gained relation environmental resource issue potential contribution governance adaption largely unexplored probe adaptive comanagement might offer support identifies gap knowledge requiring attention in drawing upon existing literature applied experience argued adaptive comanagement may contribute building generalized adaptive capacity well providing novel institutional arrangement generate adaptive response at time several question emerge adaptive comanagement context consideration thus discussed adaptive comanagement scholarship application addressing challenge
7,Adapting as usual: integrative and segregative institutions shaping adaptation to climate change in local public administrations,WOS:000434286600007,local administration play key role delivering to need address collective action based transaction cost economics explores role called integrative segregative institution way local administration adapt whether different functional branch respond collectively rather independently through comparative analysis 19 sensitive local administration show variation way local administration structure internal coordination determines way approach under integrative institution local administration adjust prior coordination structure accommodate under segregative institution administration move towards integrative institution order adapt provided already feel
8,Climate Change Adaptation and Policy Capacity in the Canadian Finance Sector: A Meso Analysis,WOS:000313490900005,examines policy capacity relation finance sector through meso level analysis focused level integration finance policy network survey policy professional area regarding issue illustrates challenge operationalizing concept policy capacity limitation effective policy capacity policy domain though central concern government improvement policy capacity require attention network integration governance arrangement government effectively respond unique challenge posed
9,"Policy design, spatial planning and climate change adaptation: a case study from Australia",WOS:000354871300006,there gap existing literature concerning design spatial planning instrument relationship policy instrument sociopolitical barrier reform to help address gap present typology spatial planning instrument analysis pattern instrument choice australian planning process order shed light contextual factor impede analysis highlight policy design amplify barrier arranging policy actor way inimical reform stripping decision maker instrument necessary make sustain desired policy change
