,title,wos,clean_abstract
0,Resilience of Polish cities and their rainwater management policies,WOS:000847900000003,taking account literature intersection study urban study author examine compare rainwater management policy selected polish city there special emphasis urban resilience order define role ensuring safe living condition resident including process adapting aim show rainwater city perceived opportunity problem challenge main question what measure polish city undertake build resilience context water management policy what kind document local level relevant measure are provision contained document implemented remain dead letter answer require examination various document including plan development strategy adopted polish city regard
1,Climate adaptation wedges: a case study of premium wine in the western United States,WOS:000295326800024,design implementation effective activity requires quantitative assessment impact likely occur without well fraction impact avoided activity here present quantitative framework inspired greenhouse gas stabilization wedge pacala socolow in proposed framework damage avoided activity creates wedge relative loss would occur without activity use premium winegrape suitability western united state illustrative case focusing near term period cover year 2000 39 find projected warming period result loss suitable winegrape area throughout much california including county high value north coast central coast region however quantifying wedge individual high value county find large wedge captured increasing severe heat tolerance including elimination 50 loss projected end 2030 9 period north coast region reduction projected loss central coast region 30 le 15 increased severe heat tolerance capture even larger wedge pacific northwest including conversion projected loss 30 columbia valley region washington projected gain 150 also find warming projected near term decade potential alter quality winegrapes produced western u discus potential action could create wedge given potential change quality while present effort represents initial exploration one aspect one industry wedge framework could used quantitatively evaluate opportunity limit within across broad range natural human system
2,"Climate change adaptation and sustainable regional development: a case study for the Federal State of Brandenburg, Germany",WOS:000307534400009,located relatively dry region characterized mainly sandy soil german federal state brandenburg surrounding capital city berlin especially vulnerable impact e g summer drought cascading effect ecological system e g decreasing ground water table water stress fire risk productivity loss socioeconomic implication furthermore complex interplay unemployment rural exodus aging population challenge structurally weak region discus measure either implemented planned well strategy sector forestry agriculture water management well nature conservation light socioeconomic ecological challenge benefit in adopt systemic view brandenburg sector discussed seen subsystem embedded larger regional system least partially holarchical approach enables identification conflict measure also synergy among sector pertain successful insight gained ultimately highlight need cross sectoral adaptive management practice jointly target sustainable regional development
3,Avoiding Climate Change: Agnostic Adaptation and the Politics of Public Silence,WOS:000461894800024,what mean adapt without talking term agnostic emerged refer action address effect without acknowledging existence human cause although prevalent agnostic yet focus significant empirical most study silence denial examine absence action rather paradoxical presence contrast explores action silence coexist even serve reinforce it draw fieldwork staten island new york city politically conservative predominantly white borough resident mobilized hurricane sandy favor government buyout damaged home would pay relocate rather rebuild place area received buyout lauded afar exemplary site community led one radical form managed retreat on ground however participated push retreat largely silent topic seen politically enabling efficacious discus agnostic minimized conflict made tractable claim maintained relation power offered protection select these finding point practical effect silence exists relation talk share omission erasure form agnosticism narrow space transformative action
4,"Self-Organized Criticality in Time Series of Power Systems Fault, Its Mechanism, and Potential Application",WOS:000283451900010,analyzed time series fault four transmission distribution system evidence self organized criticality soc detrended fluctuation analysis dfa time series show prominent long time correlation furthermore probability distribution number fault per day power law tail thus time series power system fault seem consistent soc detailed analysis showed time series fault transmission system derives soc cascading outage within power system soc atmosphere system time series fault distribution system derive soc atmosphere system role cascade outage play soc time series fault distribution system remain unknown since extreme intense frequent variation skewed distribution power system fault intensified consequence potential application using soc feature time series fault developed facilitate power system economical way
5,A data-driven analytical roadmap to a sustainable 2030 in South Korea based on optimal renewable microgrids,WOS:000830909600002,combined technological economic sociological environmental tese model play unique role leveraging renewable energy supporting sustainable development yet multi aspect tese model never used korea adapt sustainable energy policy comprehensive tese address several sustainability challenge korean energy sector first demand electricity predicted using four deep stacked neural network develop smart demand based model second optimal hybrid renewable microgrids hrmgs simulated 17 site evaluate five renewable energy source three scenario third hybrid assessment result clustered using k mean algorithm generate hybrid renewable energy map south korea fourth tese model analyzed 13 variable using cascading multi criterion decision making approach prorate budget develop prioritized roadmap sustainable 2030 korea fifth stochastic linear mathematical model developed propose sustainable energy policy considers water energy carbon nexus result show convolutional neural network efficiently predict sequential demand electricity r 2 98 79 respective biogas solar hy drostatic wind hydrokinetic energy fraction 45 7 34 5 14 5 78 0 01 optimal condition korea present free market based policy recommended revised favor domestic production renewable energy facility new job created 7500 carbon penalty cost kept 83 ton co2 eq korea
6,Adverse Climate Change caused by the urbanization without environmental planning and assessment in Santiago de Chile,WOS:000853676100001,despite available model scientific evidence global scale planning management urban territory latin america failed consider economic social political constraint by selecting surface temperature ventilation critical variable case santiago de chile analyzed example contradiction policy official declaration real transformation urban climate highlighting widespread increase surface temperature represented satellite imagery due absence rigorous environmental assessment change land us cover accompanied urbanization a microclimatic simulation allowed estimating reduction speed change direction wind consequence densification verticalization estacion central commune generation ventilation dead zone relates design topology exposure building affecting quality life inhabitant mitigation explicit part objective plan project pursue quality territorial justice urban climate consequently well comfort society
7,"Weather Preferences for Urban Tourism: An Empirical Study in the Greek Capital of Athens, Greece",WOS:000767052000001,several index developed analyze relationship climatic variable tourist comfort different destination although none index applied far city informed empirical data collected exclusively urban tourist destination present aim cover gap developing urban comfort index ucci integrates critical variable urban tourism informed empirical data situ survey conducted southern europe namely close proximity acropolis museum athens greece survey provided input ideal unacceptable climatic condition perceived urban tourist relevant weight selected climatic parameter tourist preference translated numerical scale assigning utility score 0 100 unacceptable ideal value using linear intermediate value hence best fitting utility function climatic variable created utility function aggregated relative weight form ucci index new index applied similar urban tourist destination assist impact assessment study tourism management measure including
8,"The US Blue New Deal: What does it mean for just transitions, sustainability, and resilience of the blue economy?",WOS:000757753800001,ocean coast largely absent green new deal proposal in response limited attention paid sustainability equitable governance approach blue economy u blue new deal proposed aiming protect health ocean support coastal community blue new deal emerged central policy proposal 2020 democratic presidential candidate elizabeth warren enhance role blue economy simultaneously addressing crisis through transition analysis evaluates proposal u blue new deal designed senator elizabeth warren would applied towards enhancing socioeconomic resiliency environmental justice addressing social inequity a part critical policy analysis evaluating area focus warren blue new deal present environmental justice sustainability central success managing enhancing role blue economy challenge facing blue new deal reflect one size fit federal approach implication addressing multifaceted obstacle key sector blue economy governance tackling interconnected crisis exacerbate socioeconomic inequity vulnerability marginalised coastal community proposes blue justice framework blue new deal seek address tension contradiction exist current form indicates comprehensive policy framework enhance sustainability equitable involvement blue economy
9,Diurnal and seasonal trends and associated determinants of surface urban heat islands in large Bangladesh cities,WOS:000702901900001,many surface urban heat island suhi study conducted around globe however still lack information available regarding intensity suhi suhii bangladesh city focused diurnal seasonal suhi variability temporal trend possible driver five major city mean annual daytime suhii ranged 2 88 degree
