,title,wos,clean_abstract
0,The Recharge Channels of the Sierra Nevada Range (Spain) and the Peruvian Andes as Ancient Nature-Based Solutions for the Ecological Transition,WOS:000867218600001,nature based solution integrated water resource management nb iwrm involve natural nature mimicking process used improve water availability quantity quality sustainably reduce risk water related disaster enhance increase biodiversity social ecological system resilience united nation european commission promote cornerstone changeover ecological transition in sierra nevada range spain andean cordillera paradigmatic ancestral example nb iwrm known careo channel amunas respectively they recharge slope aquifer mountain area consist extensive network channel infiltrate runoff water generated snow thawing rainy season upper part slope passage water aquifer slope used regulate water resource mountain area thus ensure duration water availability downstream local population generate multiple ecosystem service form water management known water sowing harvesting w h a shown work living example resilience tool qualified nature based solution
1,The Paradox of Acting Globally While Thinking Locally: Discordance in Climate Change Adaption Policy,WOS:000320172200004,paradox motivating california acted globally enacting comprehensive mitigation policy reduce emission greenhouse gas true public good since benefit shared across planet mustered act locally adoption equally comprehensive policy state protect public private asset interest attempt explain paradox identifying differentiates mitigation substantively politically paradox notwithstanding identify several imaginable policy strategy would commensurate individual collective self interested behavior
2,The 2020 emissions reduction impact of urban water conservation in California,WOS:000305207300006,ass potential greenhouse gas ghg emission reduction impact urban water conservation using california case estimate co benefit california statewide urban water conservation goal 20 per caput reduction 2020 relative year 2000 baseline developed model water supply system ass impact reduced urban water demand emission embedded energy emission established stage water supply cycle supply conveyance treatment distribution end use wastewater treatment conclude water conservation addition important strategy represents significant opportunity mitigation under policy prioritize saving water heated energy intensive process supply cycle water conservation offer potential conserve 3 5 mt co 2 e 2020 result suggests water conservation could important mitigation strategy state even water constrained highly energy intensive supply source
3,INVESTIGATING EFFECTS OF OVER-IRRIGATION AND DEFICIT IRRIGATION ON YIELD AND FRUIT QUALITY IN PINK LADY((TM)) 'ROSY GLOW' APPLE,WOS:000416066500005,fruit production adapted often associated heat water deficit episode to develop efficient strategy manage commercial orchard deficit water supply need know effect water stress crop production however water supply abundant apple grower often think irrigation give higher marketable fruit yield potential evapotranspiration based sensor based e g tensiometer dendrometer irrigation therefore aimed evaluate effect three water regime namely well watered 100 crop evapotranspiration etc ww 25 etc water deficit season water stressed w twofold ww 200 etc 2xww midday stem water potential swp crop yield fruit quality pink ladytm rosy glow apple a expected swp lower w others w 2xww decreased fruit yield although 2xww tended increase yield 70 color class ensured quite constant amount yield picking time soluble solid content ssc fruit higher w a whole result suggest irrigation sometimes recommended keep safety margin considered caution rather mild water stress w ww experiment may represent good compromise good quality yield
4,The potential contribution of growing rapeseed in winter fallow fields across Yangtze River Basin to energy and food security in China,WOS:000592565500045,to solve energy crisis protect ecological environment central concern sustainable development debate reproducibility lower environmental impact bioenergy attracted increasing attention debate investigates potential growing rapeseed winter fallow field across yangtze river basin yrb serve goal boosting bioenergy production improving edible oil security china it first quantifies extent winter fallow field basin identifies accurate starting ending date fallowing grid cell level it match fallowing period growing period grid grid ass current future potential rapeseed production across matched grid cell region assessment take consideration adaptation sowing date choice variety suitable growth cycle length finally coupling agro ecological zone aez model chinagro ii economic model simulates economically meaningful level rapeseed production trade 2020 2030 a 60 realization production potential would increase total rapeseed supply 9 1 million ton reduce china rapeseed import zero reduce soybean import 8 1 million ton 2020 in 2030 import rapeseed would reduced 15 million ton baseline 7 3 million ton
5,Social-environmental analysis of methane in the South China Sea and bordering countries,WOS:000548350000005,preliminary assessment greenhouse effect methane ch4 emission south china sea sc human welfare using driver pressure state impact response dpsir framework system approach framework saf sc surrounded nation asia pacific region currently experiencing rapid urbanization industrialization economic growth one contested maritime area world may aggravate regional tension promote natural disaster create refugee reduce food security reducing size fish catch crop international environmental protection well mitigation protect environmental sustainability also provide international platform cooperation country around sc analyzed economic driver human activity cause pressure environment increase ch4 emission region in addition possible future impact human welfare also discussed finally identified eight management response across various spatial temporal scale useful addressing issue greenhouse gas ch4 sc
6,Modelling a Tourism Response to Climate Change Using a Four Stage Problem Definition and Response Framework,WOS:000315655700010,become hot topic response national government relatively cool particularly support effective mitigation measure combat problem a scientific literature intergovernmental panel ipcc 2007 summary policy maker in s solomon m qin z manning m chen k marquia m averyt m tignor h miller ed 2007 physical science basis contribution working group 1 fourth assessment report intergovernmental panel cambridge united kingdom new york cambridge university press paint generally grim view earth heading end century effective mitigation strategy implemented next year mitigation measure type required prevent major environmental damage future effective global political approach based agreed level gas reduction implemented for part tourism industry caught trap unable adopt meaningful mitigation strategy reluctance consumer bear cost change required meet cost mitigation adaption strategy introduced future proposes four stage problem definition response framework associated model used industry plan adapt prior introduction legislation policy combat national international level
7,Are homeowners willing to adapt to and mitigate the effects of climate change?,WOS:000304105600005,need adapt impact whilst simultaneously limiting greenhouse gas emission requires government effort joined public action in england wale housing contributes significantly emission many property risk flooding investigates preparedness homeowner england wale make change home response predicted effect a telephone survey 961 homeowner investigated interest purchasing mitigation improvement concern awareness flood risk attribution responsibility action whilst majority home energy saving improvement found property level flood protection high level awareness flooding coupled perception risk low whilst respondent accepted personal responsibility action believed authority responsible flood protection would pay cost required make home energy efficient better prepared eventuality flood result suggest scope improvement energy saving measure level adoption flood protection measure low multi faceted strategy including effective communication risk responsibility incentive material support poorest need developed overcome current reluctance homeowner invest flood protection measure energy conservation solution future
8,How to quantify the cooling effect of urban parks? Linking maximum and accumulation perspectives,WOS:000595878500005,urban park significantly alleviate urban heat island ecological issue caused urbanization clarifying urban park cooling effect improve adaptability urban sustainability however park cooling effect mainly explored maximum perspective previous study without considering cumulative impact resulting spatial continuity therefore focusing 24 urban park main city zone shenzhen china cumulative index park cooling intensity park cooling gradient proposed integrated maximum index park cooling area park cooling efficiency explore park cooling effect comprehensively result showed park area cold spot area land surface temperature overlapped spatially 64 40 partial correlation analysis showed park perimeter area shape index significantly positively correlated park cooling area significantly negative correlation park cooling efficiency vegetation index significantly positively correlated park cooling intensity park cooling gradient impact water body area ratio four park cooling index significant then cooling effect 24 urban park classified four cooling capacity bundle showed park designed serve different social function behaved different cooling effect cooling effect comprehensive park efficient low value four cooling index theme park high cooling intensity cooling gradient small ecological park highest cooling area large ecological park proposed comprehensive approach measuring park cooling effect maximum accumulation perspective guide urban park planning design maximize ecological benefit
9,Promoting green infrastructure in Mexico's northern border: The Border Environment Cooperation Commission's experience and lessons learned,WOS:000485210300015,describes application comprehensive strategic approach integrating green infrastructure gi urban planning mexican community along u s mexico border mean mitigate environmental economic social impact inadequate stormwater management population growth extended urban footprint region city decreased rainfall infiltration significantly increased runoff carrying sediment pollutant binational watershed thus contributing pollution aquatic habitat potable water source a strategy mitigate impact border environment cooperation commission becc developed four year initiative long term goal support community building resiliency use gi public space park sidewalk median parking lot way adapt improve urban image strengthen native ecosystem border green infrastructure initiative organized around training strengthening municipal code developing pilot project restoring native vegetation participation resident local government private sector investment entire period approximately usd 800 000 outcome noteworthy approximately 900 professional received various type capacity building five city four mexican border state active participant program six pilot project implemented three could capture total volume 4691 3 water one year in two site annual sediment collected 656 3 finally six technical tool developed assist community analysis implementation approach represents paradigm shift conventional management stormwater gray infrastructure intended influence public policy local level replicable scalable way resulting livable city improved water quality stronger binational environmental health
