,title,wos,clean_abstract
0,Assessing the integration of climate change adaptation and mitigation into national development planning of Ethiopia,WOS:000672625300001,purpose policy framework significant role minimizing impact agrarian society like ethiopia purpose ass integration issue related national development planning ethiopia design methodology approach a qualitative design depended secondary primary data source used data collected relevant document these substantiated field data gathered key informant interview focus group discussion participant identified using purposive sampling thematic analysis collected data done first considering relevant document comparing field data during analysis interpretation result combined explain confirm refute enrich data obtained document review interview finding result revealed general issue environmental management included relevant document national plan however document explicitly identify strategy option alleviate current impact projected negative impact associated in fact document found characterized numerous gap for example environmental policy ethiopia address trading resilient green economy recent development result interview show constitution country lack sufficiently addressing result obtained focus group discussion informant indicated environmental policy country shallow suffers showing clear direction regarding integration informant indicate though office work zonal level well defined structure zonal district kebele level appears weak integration among different institution working originality value would speed revision environmental policy ethiopia development separate policy document focus
1,Rural geography II: Scalar and social constructionist perspectives on climate change adaptation and rural resilience,WOS:000454084200011,report considers rural geography scholarship relation field while applied perspective modelling mapping potential impact related hazard event rural locality continue important theme theoretically sophisticated interpretivist approach providing challenging understanding multi scalar nature process micro scale farm operator global scale shifting regime social constructivism deployed critique taken granted interpretation natural process underlying regionally specific impact broadening ontological epistemological lens sub discipline rural geography continues fertile sub disciplinary field theoretical methodological experimentation
2,Participatory approaches to address climate change: perceived issues affecting the ability of South East Queensland graziers to adapt to future climates,WOS:000363258400009,used participatory approach rural livelihood framework explore knowledge capacity southeast queensland grazier adapt after presented information projection participant identified biophysical socio economic opportunity challenge grazier identified key opportunity component resilience incremental many case option knowledge either region elsewhere grazing industry major constraint lack financial capital low profitability industry high land cost restricting capacity diversify exploit economy scale these constraint exacerbated pressure many grazier experienced demand land result urban expansion while focus workshop impact capacity adapt many issue raised grazier pressure solely related need considered light appropriate level resilience transition transformation spatial scale field region required tackle issue identified policy need support good natural resource management rural amenity food fibre production close urban population market face urban encroachment
3,Adaptation to climate change in agriculture in Bangladesh: The role of formal institutions,WOS:000406564400034,bangladesh vulnerable impact emerging key policy response place based program build adaptive capacity needed explores effectiveness formal institution agriculture perspective farmer institutional community practice within two drought prone area bangladesh our finding show formal institution via community practice play important role building place based capacity mitigation strategy agriculture over emphasis technology lack acknowledgement cultural factor failure institutional community practice mediate create linkage informal institutional community practice remain barrier argue order formal institution play ongoing crucial role building adaptive agriculture bangladesh must incorporate cultural mechanism build partnership community based informal institution
4,Integrated assessment modeling of climate change adaptation in forestry and pasture land use: A review,WOS:000347579800049,likely affect commercial forest pasture land use production activity a behavioral response adapt new evolving climatic condition also likely integrated assessment model iams important role play iams unique class model integrate global biophysical economic system order explore issue potentially significant interaction feedback two system potential future impact risk forestry pasture livestock potential risk need understood weighed those risk defined nature well society adaptive capacity review characterizes modeling forestry pasture land use iams well economic modeling discus need modeled considered learned literature available issue opportunity future literature sparse early stage already yielded insight regarding potential reducing risk possibly generating societal benefit empirical modeling important going forward identify option provide observation based grounding jam modeling relevant empirical modeling date limited highlight many potential facet related sector need considered iams form data deficiency also need overcome iam model development advanced part initiative special issue journal improve modeling impact
5,"Climate change adaptation and mitigation in agriculture, forestry and water management at the regional scale A case study from the North German Plain",WOS:000368419000001,mitigation measure important dealing impact agriculture forestry water management stakeholder important role play coping regional scale important identify measure aware implemented describes regional mitigation measure taken stakeholder northern connection sectoral measure spatial scale involved find measure either implemented chosen regional scale play important role regional scale whilst mitigation measure almost non existent water related issue link land use sector examined expert clearly view national level appropriate level policy maker exert political influence measure relating
6,"THE IMPACT OF HUMAN ACTIVITIES, NATURAL FACTORS AND CLIMATE TIME-LAG EFFECTS OVER 33 YEARS IN THE HEIHE RIVER BASIN, CHINA",WOS:000656877100003,vegetation key factor adapting mitigating quantitative analysis vegetation dynamic including human activity necessary take appropriate action adapt optimize vegetation distribution mitigate integrates relationship soil socioeconomic factor vegetation using redundancy analysis rda partial redundancy analysis prda also considers time lag effect correlation vegetation dynamic three period land use vegetation group level 14 county heihe river basin hrb china revealed result showed important driving factor groundwater depth mean annual temperature 15 year lag time more variation vegetation determined land use level 54 7 vegetation group level 42 0 factor explained variation human activity vegetation group land use level time lag effect land use planning necessary urban area also rural area hrb to increase resilience agriculture suggest appropriate grazing management strategy meanwhile time lag effect quite important better evaluating vegetation dynamic
7,Modelling stakeholder perceptions to assess Green Infrastructures potential in agriculture through fuzzy logic: A tool for participatory governance,WOS:000744287600008,solution like green infrastructure restore maintain key regulative ecosystem service capable mitigating disaster risk contributing given vulnerability affect agriculture role national economy gi play important role managing trade offs conflicting ecosystem service however use still lagging behind socio economic dynamic uptake agricultural sector partially disregarded uncertainty involved modelling ecological process reduced use participatory process involvement relevant stakeholder sustain decision making process intends ass stakeholder perception implementation green infrastructure agriculture capturing critical barrier facilitator implementation green infrastructure policy associated different trend order understand effect different scenario rural development us fuzzy logic elicit stakeholder need key result show uncertainty state trend always efficient adopt progressive policy investing development diffusion green infrastructure
8,Responses of plant diversity to precipitation change are strongest at local spatial scales and in drylands,WOS:000656508100003,mitigating adapting requires understanding magnitude nature influence diversity plant across world ecosystem experiment causally link precipitation plant diversity however experiment vary method diversity metric reported making synthesis elusive here explicitly account number potentially confounding variable including spatial grain treatment magnitude direction background climatic condition synthesize data across 72 precipitation manipulation experiment find effect treatment higher magnitude precipitation manipulation plant diversity strongest smallest spatial scale drier environment our synthesis emphasizes quantifying differential response ecosystem requires explicit consideration spatial grain magnitude experimental manipulation given diversity provides essential ecosystem service especially dry semi dry area finding dry ecosystem particular sensitive projected change precipitation important implication conservation management response terrestrial ecosystem change precipitation pattern highly context dependent here author perform quantitative synthesis field rainfall manipulation experiment showing stronger effect precipitation plant diversity small spatial scale arid biome
9,Soil and water conservation technologies: a buffer against production risk in the face of climate change? Insights from the Nile basin in Ethiopia,WOS:000293971400005,investigates impact different soil water conservation swc technology variance crop production ethiopia determine risk implication different technology different region rainfall zone given production risk posed information used decision maker identify appropriate agricultural practice act buffer result show swc investment perform differently different rainfall area region ethiopia effectiveness technology irrigation fertilizer improved seed often depends whether investment coupled swc measure these result underscore importance selection appropriate combination technology careful geographical targeting promoting scaling swc technology
10,"Placing Science for Natural Resource Management and Climate Variability: Lessons from Narratives of Risk, Place and Identity",WOS:000405291300002,making salient credible legitimate knowledge natural resource management nrm achievable scientific knowledge grounded place making scientific knowledge locally relevant assisted understanding way placed knowledge come taking two prominent conception place massey ingold ground empirically using narrative grazier eastern australian rangeland examine placed conception risk uncertainty way linked narrative identity local environmental understanding place paying heed narrative enables reframing risk uncertainty locally meaningful form foster dialogue various epistemic community way acknowledge respect different way knowing difference content knowledge it provides analytical basis scientist institution reflect applicability information technology particular context with approach scientist policymakers rural community stakeholder develop awareness placed narrative link social practice locally legitimate understanding good farm management biophysical system help place science nrm agricultural extension rural development
11,Assessing agricultural vulnerability to climate change in the Nordic countries - an interactive geovisualization approach,WOS:000390112400006,nordic agriculture must adapt reduce vulnerability exploit potential opportunity integrated assessment identify quantify vulnerability order recognize need present geographic visualization approach support interactive assessment agricultural vulnerability identified requirement increased transparency reflexivity vulnerability assessment arguing met geographic visualization a conceptual framework support integration geographic visualization vulnerability assessment designed applied development agroexplore interactive tool assessing agricultural vulnerability sweden to open black box composite vulnerability index agroexplore enables user select weight classify relevant indicator sub index exposure sensitivity adaptive capacity enables exploration underlying indicator factor determining vulnerability nordic agriculture
12,"System Dynamics Applied to Terraced Agroecosystems: The Case Study of Assaragh (Anti-Atlas Mountains, Morocco)",WOS:000549452000001,terraced agroecosystems ta apart important cultural heritage element considered vital sustainable water resource management measure however traditional form agriculture direct implication food security local scale suffering abandonment degradation worldwide in light need fully comprehend complex linkage abandonment different driving force essential identification dynamic make possible appropriate intervention local initiative policy larger scale therefore main aim introduce comprehensive multidisciplinary framework map dynamic investigated ta abandonment defining cause effect relationship hydrogeological ecological social level tool system dynamic study methodology implemented case assaragh ta traditional oasis agroecosystem moroccan anti atlas characterized data scarcity through field study interview questionnaire freely accessible database ta abandonment leading loss agrobiodiversity linked social rather climatic drive additionally measure counteract phenomenon strengthen awareness risk associated food security proposed
13,"Mapping ecosystem services in a rural landscape dominated by cacao crop: A case study for Los Rios province, Ecuador",WOS:000490757500055,ecosystem service defined condition process component natural environment provide tangible intangible benefit sustainability human life objective experiment ecoser protocol mapping ecosystem service rural landscape dominated cocoa crop estimate potential mechanism carried los rio province mocache baba palenque vinces canton within framework economics ecosystem biodiversity ecuador project ecoser protocol applied evaluation mapping ecosystem function analysis integrated several discipline around ecosystem function interaction vulnerability changing scenario ecosystem function service map allowed identifying different area four canton could useful inform decision regarding for example resulting spatial distribution ecosystem function soil organic carbon showed 83 64 area dedicated production agricultural crop storage capacity 125 5 mg
14,Templates for multifunctional landscape design,WOS:000740600000001,context in smart landscape people manage land use integrating sustainable production mitigation spatial dimension multifunctionality remains formalised increase effectiveness nature based solution objective aimed systematically analyse effect fragmentation multifunctionality interaction land use intensity response method generated virtual landscape model interaction among six ecosystem service e different spatial sensitivity simulated land use pattern topography plain mountain four land use intensity treatment departed hypothesised optimal composition biodiversity e 30 intensive 30 extensive protected 40 intermediate intensity use for composition generated landscape differing fragmentation result pixel landscape level multifunctionality emerge sensitivity six e landscape composition fragmentation interaction in heterogeneous landscape intermediate land use intensity extensive grassland spatial complementarity supported multiple e provision increasing land use intensity decreased multifunctionality reducing e however greater fragmentation mitigated effect benefit nitrogen retention pollination exceeded loss recreation especially finer grained landscape five regulating e synergistic showed trade offs recreation although interaction sensitive intensity given dominant effect individual e fragmentation mediated interaction strength conclusion virtual simulation allow systematic understanding interaction land use intensity fragmentation modulate multifunctionality constitutes essential step designing template smart landscape tailored regional geography land use allocation e priority
