,title,wos,clean_abstract
0,Missing in action: Sustainable climate change adaptation evidence for animal health,WOS:000609170600006,health impact inevitable objective see animal health subject scholarly inquiry advice discussion evidence base make recommendation a scoping english language literature past 10 year undertaken top finding related animal health inventoried google document found search focussed predominantly hypothesizing hazard might occur describing spread proposing possible impact scant evidence found scholarship related sustainable animal health planning action investment attention planning needed increase confidence recommendation face continuing uncertainty breadth effect animal health best action take preparing responding
1,ROUGH ASSESSMENT OF THE CONSIDERATION OF SPATIAL PLANNING TOOLS IN THE MUNICIPAL PLANS FOR ADAPTATION TO CLIMATE CHANGE. AN EXAMPLE OF SELECTED POLISH CITIES,WOS:000819812200002,subject whose result presented attempt assessing consideration spatial planning tool municipal plan performed sample fifteen polish city population 100 000 assessment performed using three step descriptive analysis first stage consisted identifying thematic area spatial planning tool used second stage done background general spatial planning tool involved identifying tool could assigned already identified thematic area urban number tool used totalled third final stage synthetic analysis tool used performed using set selected criterion first basic attempt empirically verify hypothesis spatial planning spatial policy play critical role adapting city stated subject literature
2,The Influence of an Extreme Warm Spell on Public Support for Government Involvement in Climate Change Adaptation,WOS:000428672900007,an emerging literature discus effect short term temperature fluctuation public opinion toward yet prior literature explored potential opinion influencing effect temporal pattern temperature fluctuation interdependence temperature anomaly direction magnitude short term trend us extreme warm spell occurred survey michigan resident evaluate influence complex temperature effect public support government involvement agricultural sector comparison several alternative capturing influence temperature fluctuation survey response drawn literature newly constructed show temporary increase support government assistance onset warm spell longer exposure extreme temperature necessarily lead support policy conditional attribute temperature abnormality e g direction trend abnormal heat might even lead reduced support policy
3,Climate change adaptation: a systematic review on domains and indicators,WOS:000465506900024,in recent year one complicated problem human faced cca considered important component risk management in order achieve necessary determine indicator influencing community requires measurement standard tool aim determine categorize indicator cca international electronic database including science direct web science scopus google scholar investigated article published english language in addition iranian database including irandoc sid magiran investigated there limitation method study furthermore snowball method used finding article proquest database searched related dissertation published document 1990 november 2017 gathered out 4439 publication initially search 152 full text investigated finally total 45 potentially relevant citation included full text addition fourteen source investigated using snowball method found 24 article included final result from search 176 indicator identified seven main domain mentioned since article domain form model better focus issue future seems prioritizing weighting domain different community different need important issue
4,High temperatures and emergency department visits in 18 sites with different climatic characteristics in China: Risk assessment and attributable fraction identification,WOS:000512533700065,background health impact high temperature hospital emergency department visit edvs le reported especially developing country objective to investigate high temperature edvs relationship various region different climatic characteristic explore regional difference identify vulnerable population provide scientific evidence strategy china method daily data weather air pollution edvs collected 18 site china june august 2014 2017 a quasi poisson generalized additive regression model applied examine high temperature edvs relationship site site specific risk edvs pooled using random effect meta analysis model stratified analysis performed gender age group cause specific edvs region attributable fraction edvs due high temperature calculated different region result 1 degree
5,Assessing the impact of climate change on vector-borne viruses in the EU through the elicitation of expert opinion,WOS:000273842600008,expert opinion elicited undertake qualitative risk assessment estimate current future risk european union eu five vector borne virus listed world organization animal health it predicted increase risk incursion african horse sickness virus ahsv crimean congo haemorrhagic fever virus cchfv rift valley fever virus rvfv eu part world african swine fever virus asfv west nile virus wnv le affected currently predicted risk incursion lowest rvfv highest asfv risk incursion considered six route entry namely vector livestock meat product wildlife pet people predicted increase risk incursion entry vector five virus degree strongest effect predicted ahsv cchfv wnv work facilitate identification appropriate risk management option relation adaptation
6,Assessment of climate extremes from historical data (1960-2013) of Soan River Basin in Pakistan,WOS:000693610500001,affect every aspect life globally present analysis long term historical data 1960 2013 four station islamabad murree jhelum mianwali located soan river basin pakistan extreme analysis done using four temperature five rainfall index temperature extreme fdo su25 tmax mean tmin mean showed positive trend station except trend fdo islamabad jhelum station likewise negative trend observed tmin mean murree tmax mean mianwali station in addition rainfall extreme cdd cwd pcrptot r10 mm r20 mm showed positive trend station except trend cdd islamabad pcrptot jhelum cwd cdd murree station it important analyse extreme adaptation invention advanced smart technology
7,"The economics of the CDM levy: Revenue potential, tax incidence and distortionary effects",WOS:000273081700037,a levy clean development mechanism carbon trading scheme potential source finance an levy 2 currently imposed cdm transaction could raise around 500 million 2012 analysis scope raising finance cdm economic cost deadweight loss measure incidence levy economic burden levy would impose buyer seller credit find levy 2 could raise 2 billion year 2020 restriction demand could rise 10 billion 10 tax restriction credit demand called supplementarity limit requirement emission abatement happen domestically curtail trade volume consequently tax revenue they also alter economic impact cdm levy without supplementarity restriction seller developing country bear twothirds cost tax if supplementarity limit pas tax burden buyer developed country le full without supplementarity restriction distortionary effect levy deadweight loss rise sharply tax rate with deadweight loss close zero
8,Climatic Drivers of Diarrheagenic Escherichia coli Incidence: A Systematic Review and Meta-analysis,WOS:000379822200003,background positive association noted temperature diarrhea incidence considerable uncertainty surround quantitative estimate relationship pathogen specific factor scarcity data influence meteorological factor risk disease quantifying relationship important disease prevention method to address issue performed systematic literature study least 1 full year data monthly incidence diarrheagenic escherichia coli reported characterized seasonal pattern disease incidence 28 study in addition using monthly time location specific weather data 18 study performed univariate poisson model individual study meta analysis using generalized estimating equation entire data set result found 8 increase incidence diarrheagenic e coli 95 confidence interval 5 11 p 0001 1 degree
9,Variability of black carbon aerosol concentrations and sources at a Mediterranean coastal region,WOS:000741184000003,to investigate temporal variation aerosol optical property evaluate main emission source black carbon bc considering different season typical mediterranean coastal environment field campaign conducted february july 2019 central adriatic coastal area real time measurement aerosol light absorption continuously obtained using aethalometer aethalometer model source apportionment data optimized using levoglucosan measurement evaluated modelling result lotos euro chemical transport model measured mean equivalent bc mass concentration 0 57 0 64 mu g 3 lowest observed mediterranean region bc fossil fuel bcff dominated area throughout period maximum winter elevated level approaching summer tourist season diel variability bc concentration biomass burning bcbb observed stable winter condition clear morning evening concentration peak consistent profile residential heating wood burning up 88 bc concentration attributed european emission sector stationary source combustion transportation shipping agriculture sector influential contributor source apportionment bc highlighted addition biomass burning small combustion fossil fuel source including land traffic shipping strictly controlled order limit bc pollution mediterranean coastal area serf basis comparison future study addressing air quality pollution source apportionment adriatic mediterranean coastal region effort mitigation
