,title,wos,clean_abstract
0,A multicriteria framework for selecting information communication technology alternatives for climate change adaptation,WOS:000883173600001,numerous consequence worldwide precipitated effort realise sustainable development goal 13 sdg 13 sdg 13 recommended mitigation strategy combat many achieved using emerging technology shown efficacy information communication technology icts mitigating adapting however selection ranking ict tool mitigating adapting multicriteria problem present multicriteria framework identifies rank various ict tool ensure mitigation a fuzzy technique order preference similarity ideal solution method used basis model tested using information obtained expert result show ideal ict alternative social medium closeness coefficient 0 62 least preferred alternative intelligent system closeness coefficient 0 17 proposed model used planning strategy developing country finance usually major constraint implementing action
1,The role of spatial planning in adapting to climate change,WOS:000307725300007,spatial planning identified critical mechanism facilitated role spatial planning tool in describe common planning process tool six capacity spatial planning potential ability facilitate identified discussed these principally relate spatial planning ability act matter collective concern manage competing interest cut across scale reduce act uncertainty act knowledge repository oriented future integrating range diverse system method tool planning capacity address presented discussed in light capacity acknowledged limitation planning practice identify three key challenge spatial planning 1 developing conviction 2 facilitating equitable process outcome 3 transforming planning system passive proactive wire clim 2012 doi 10 1002 wcc 183 for resource related please visit wire website
2,Convergent Agency: Encouraging Transdisciplinary Approaches for Effective Climate Change Adaptation and Disaster Risk Reduction,WOS:000391822700008,three recent global agreement established facilitate implementation global level responsibility deal disaster risk reduction drr human development cca respectively while agreement common goal reducing social economic environmental vulnerability developed largely independent community practice limited cross fertilization despite inherent multidimensional nature global challenge considerable thematic overlap argue developing transdisciplinary strategy effectively integrates discipline approach knowledge system lead greater sustainable impact together efficient use financial resource hybrid approach encouraged planning future development effort risk reduction conducted simultaneously cca transdisciplinary process central generating context sensitive knowledge support decision cca drr option minimize trade offs maximize synergy complementarity required guide sustainable development trajectory finally building code together risk smart education awareness raising identified priority entry point materialize blending drr cca approach effectively reduce risk mitigating adapting
3,Creating a Novel Multi-Layered Integrative Climate Change Adaptation Planning Approach Using a Systematic Literature Review,WOS:000451531700274,planning requires integration discipline stakeholder different modelling approach treatment option scale analysis an integrated stepwise planning approach critical requirement effective context small island developing state coastal community to address need report systematic 116 paper initial set around 650 academic peer reviewed paper these paper assessed categorised based planning framework approach utilised measured impact employed method tool recommended strategy option identified three important dimension fully integrated planning process namely integration assessment integration modelling integration adaptive response moreover resulted formulation novel multi layered integrative planning approach adopting holistic integrative approach likely yield better planning outcome long term
4,Contrasting frames in policy debates on climate change adaptation,WOS:000320400400008,process issue decision event acquire different meaning different perspective studied framing in policy debate framing issue challenge potentially far reaching implication shape success project from available literature meaning constructed debated three key dimension frame difference identified 1 tension mitigation two contrasting interrelated perspective 2 contrast framing tame technical problem framing wicked problem governance 3 framing security issue contrasting state security frame human security frame it argued get framed could enriched connecting dimension closely following theme framing 1 decision making bias framing issue structured technical problem 2 process scale framing issue situated particular scale level 3 challenge dealing variety frame process wire clim 2013 4 321 330 doi 10 1002 wcc 227 conflict interest author declared conflict interest for resource related please visit wire website
5,Structuring Climate Adaptation through Multiple Perspectives: Framework and Case Study on Flood Risk Management,WOS:000395435800059,addressed many domain mean multiple perspective often differing vision resulting disconnected response outcome combining singular perspective coherent combined perspective include multiple need vision help deepen understanding various aspect provide effective response such combination perspective help increase range variety measure available implementation avoid maladaptation compared adaptation derived singular perspective objective present demonstrate framework structuring local response using input multiple perspective response framing done contextualizing need ii analyzing driver iii characterizing measure iv establishing link measure particular emphasis taking account multiple perspective framework demonstrated reference management flood risk case can tho vietnam result case show framing response multiple perspective enhance understanding measure thereby helping bring flexible implementation practice
6,Frame divergence in climate change adaptation policy: insights from Australian local government planning,WOS:000340768600002,complex policy issue interpreted many different way resulting different assumption purpose goal using material qualitative australian local government sector show stakeholder involved local policy formulation often shared view meaning purpose although shared understanding commonly assumed process drawing frame literature current conceptualisation argue subconscious frame divergence present major challenge effective organisational level conversely making frame framing process explicit first step towards clarifying goal generating shared ownership process while frame shown intrinsically subjective discus three dominant frame emerged avoiding disaster community resilience averting organisational risk evaluate light theoretical origin recent application towards our suggest averting organisational risk frame far commonly activated frame individual working community service sector frequently referred community resilience frame avoiding disaster frame used public policy discourse circumvent argument sceptical existence cause suggest incorporating frame reflexivity existing planning process diverse range policy option explored delivering effective policy
7,"Barriers and opportunities for adapting to climate change on the North Coast of So Paulo, Brazil",WOS:000405800600014,examines barrier opportunity urban coastal setting infancy it draw diagnostic framework foundation identifying organising barrier opportunity term three broad phase process e 1 understanding problem 2 planning option 3 managing implementation option data come analysis document e g policy plan report survey 49 representative 42 organisation e g government environmental non governmental organisation business local industry professional association nineteen barrier opportunity pertaining different phase process identified three barrier e competing priority existing management context existing ecological context addition initial list common barrier proposed diagnostic framework barrier pertaining understanding phase frequently noted respondent understanding phase also one barrier nevertheless considered opportunity emerging critical barrier opportunity included perception signal availability accessibility information existing management context leadership propose addressing barrier opportunity would involve improving perception availability accessibility information fostering anticipatory planned existing management context developing leadership finding may prove useful jurisdiction particularly early stage development
8,National Climate Change Adaptation Strategies of European States from a Spatial Planning and Development Perspective,WOS:000301781000003,aim give overview systematic characterization different national approach developing strategy spatial planning regional development perspective respectively based analysis recommendation made implementation territorial agenda european union central hypothesis addressed 1 impact europe distributed differently european region influence design national strategy na europe well planning related field action 2 legal framework political administrative system significantly determine national response designed institution implemented 3 spatial planning potential play important role due integrative cross sectoral character in order discus hypothesis meta evaluation already existing assessment strategy carried well nine depth country study finland france greece hungary poland spain netherlands uk result show spatial planning given minor attention assessed analysis national strategy rather matter political willingness capacity building particular instrument high vulnerability spatial planning however play important role na
9,"Linking climate change and development goals: framing, integrating, and measuring",WOS:000311375300007,although link exist development target millennium development goal mdgs goal mitigation nature extent link loosely explored literature while effort integrate development increasingly prevalent gap remain understanding specific relationship potential synergy trade offs integration process review link identifies analysis three main theme first suggests tool needed effectively capture interaction within decision making process proposes framework focused analysis relationship second framework support examination two set goal development together evaluating alternative policy programme outcome identifying key relationship development poverty alleviation goal present future planning process mdgs beyond 2015 finally using analytical visualization policy decision maker assisted relevant stakeholder could identify potential synergy trade offs propose mitigation action design appropriate measurement evaluation framework designed help direct effort toward policy programme outcome best support development mitigation goal
10,The role of uncertainty in climate change adaptation strategies-A Danish water management example,WOS:000314284500004,propose generic framework characterize uncertainty according three dimension level source nature our framework different respect comprehensive present un intergovernmental panel ipcc approach could used address concern ipcc approach oversimplified studied role uncertainty planning using example four danish water related sector dominating source uncertainty differ greatly among issue uncertainty impact epistemic reducible nature uncertainty measure complex ambiguity often added impact uncertainty strategy deal uncertainty reflect nature uncertainty source interact risk level decision making epistemic uncertainty reduced gaining knowledge ii uncertainty related ambiguity reduced dialogue knowledge sharing different stakeholder iii aleatory uncertainty nature non reducible uncertainty cascade includes many source propagation technical socio economic model may add substantially prediction uncertainty may also cancel thus even large uncertainty may small consequence decision making multiple source information provide sufficient knowledge justify action
11,"Policy Coordination for National Climate Change Adaptation in Europe: All Process, but Little Power",WOS:000550204500001,cca argued require coordinated policy response complex long term knowledge intensive cross sectoral multi level governance challenge involves many interdependency actor different perception goal approach therefore examines approach set european union eu member state denmark finland italy netherlands united kingdom england pursue coordinated approach cca policy it specifically address co ordination approach selected country use development implementation national cca policy immediate period following publication eu 2013 strategy analysis demonstrates useful coordination process established analyzed eu member state difficulty challenging existing institutional hierarchy decision rule consequently longer term opportunity managing cca conflict synergy among sectoral policy date limited
12,"Transformative Resilience: An Overview of Its Structure, Evolution, and Trends",WOS:000887714200001,transformational resilience forefront academic policy initiative sustainable development disaster risk reduction result successive complex change global dynamic while literature transformative resilience growing comprehensive analysis trend development aim close knowledge gap presenting multifaceted bibliometric overview transformative resilience literature revealing trend focus area transition intellectual foundation based 415 web science indexed article published 1996 2021 according finding concept developed primarily around four key presentive domain vulnerability urban regional disaster resilience sustainability management institutional transformation covid 19 while priority subject evolved time key concept resilience recurred influential author document three interrelated resilience school including sustainable development disaster risk reduction shaped field intellectual foundation contend greater variety context required facilitate transformative resilience investigation description experimentation
13,Bridging the gap: empowering decision-making for adaptation through the UK Climate Impacts Programme,WOS:000242767000003,method tool output uk impact programme ukcip show building adaptive capacity embedded within wide range organization ukcip operating since 1997 support decision maker assessment vulnerability plan adapt whilst stakeholder engagement generally regarded vital ensure meet need decision maker information usually mean stakeholder positioned consultative role in contrast ukcip aim bridge gap policy decision maker take control produce way useful programme flexible developed incrementally increased scientific understanding taking advantage collaborative funding facilitating long standing partnership whilst core framework scenario tool developed centrally study stakeholder funded led programme result suggest decision maker supported capacity built assessment crucially output directly applicable ongoing work strategic planning capacity building worked across scale sector effective route mainstreaming implication therefore support given funding agency develop institutional capacity support private public sector
14,Envisioning robust climate change adaptation futures for coastal regions: a comparative evaluation of cases in three continents,WOS:000397475700009,report comparative three different case vision strategy development planning south african breede overberg catchment ii mississippi estuary new orleans region iii dutch rhine meuse estuary objective twofold develop better understanding process develop backcasting adaptive management bcam methodology a framework case evaluation developed using six dimension input resource ii future vision iii stakeholder engagement iv methodological aspect v pathway development vi impact major conclusion based cross case comparison testing proposition participatory vision development strong tool planning different governance context show considerable diversity application context ii single shared future vision prerequisite vision pathway development endorsement iii broad stakeholder engagement enriches strategy development involvement marginal group requires additional effort capacity building iv multiple pathway robust element useful require novel expertise v institutional embeddedness support participatory process lead better implementation outcome process
15,Comparing apples and oranges: The dependent variable problem in comparing and evaluating climate change adaptation policies,WOS:000329881300012,an increasing number study compared policy within different country in show comparative study suffer known dependent variable problem indistinctness phenomenon measured disagreement scope boundary problem signaled scientific field proved hamper meaningful comparison policy evaluation transnational learning policy transfer aim raise consciousness dependent variable problem comparative study policy exploring origin proposes way deal three main source problem discussed 1 conceptual indistinctness policy heterogeneity lack consistency compared case 2 inadequate design compare case 3 unclear indicator explanatory variable compare across case propose way operationalize concept policy provide narrower description design policy outcome analysis finally discus possible measurement concept
16,One human settlement: A transdisciplinary approach to climate change adaptation research,WOS:000350940000009,threat demand human settlement adapt unavoidable impact complex problem requires traditional discipline work together facilitate integrated coordinated response impact transdisciplinary approach recognised well placed aid response complex problem draw experience south east queensland initiative seqcari reflect upon challenge involved undertaking transdisciplinary aimed developing improving range option specific sector well across sector challenge learning discussed based three phase transdisciplinary process problem framing team building co creation solution oriented transferable knowledge integration application created knowledge four key insight discussed advance transdisciplinary approach adoption dynamic learning approach learning learning provide sufficient flexibility scope navigate potential barrier conflict selection social science drive integration choice one sector platform integration acknowledgement existing barrier limitation associated political context take place
