,title,wos,clean_abstract
0,Reconceptualizing green infrastructure for climate change adaptation: Barriers to adoption and drivers for uptake by spatial planners,WOS:000355023000015,urban green infrastructure help city adapt spatial planning play important role utilizing green infrastructure yet risk represent different sort challenge planning institution aim address two issue arising challenge first defines concept green infrastructure within context second identifies put perspective institutional barrier adopting green infrastructure including path dependence begin arguing growing confusion among planner policy maker constitutes green infrastructure definitional ambiguity may contribute inaction muddies existing program initiative green space broadly turn feed path dependency report empirical finding planner perceive institutional challenge arising adoption green infrastructure adaptive response concludes spatial planner generally recognize multiple rationale associated green infrastructure however particularly keen institutional innovation tendency path dependence propose conceptual model explicitly recognizes institutional factor contributes literature showing agency institutional dimension limiting factor advancing concept green infrastructure within context
1,"Climate change, impacts and adaptation - some examples of geoscience applications for better environmental management in the Baltic Sea Region",WOS:000288770000004,geoscientists play increasingly important role understanding impact especially case cannot solved isolated attempt call international cooperation integrated approach potential effect natural hazard well water energy resource great concern geoscientists stakeholder recently incorporated decision making process spatial planning in order facilitate communication potential impact determine strategy measure adapt october 2009 rig commission geoscience environmental management gem established working group http iugsgem org present result project baltic sea region conducted multi disciplinary project team lead geological survey finland elaborated auspex baltcica project jug gem
2,"Data and knowledge matters: Urban adaptation planning in Sao Paulo, Brazil",WOS:000629767800002,adapting theme become part international agenda city increasingly seen locus fundamental action part difficulty achieving effectiveness urban planning due lack resource staff data knowledge especially global south aim strengthen decision maker capacity local government identifying data knowledge gap limit implementation plan action regarding brazil focus sao paulo based environmental governance theory social learning process planning culture approach purpose analyzing result online questionnaire administered government decision maker practitioner involved sao paulo in conclusion status quo necessary based planning avoid well governance process respect social learning justice
3,"Country, climate change adaptation and colonisation: insights from an Indigenous adaptation planning process, Australia",WOS:000432033900021,indigenous people going disproportionately affected developing tailored place based culturally appropriate solution necessary yet finding cultural institutional fit within competing value based environmental management governance regime remains ongoing challenge report collaborative project arabana people central resulted production first indigenous community based strategy aimed try understand condition needed support indigenous driven initiative cultural difference need accounting developed integrated existing governance arrangement our analysis found based centrality connection country traditional land need aligned cultural value focus building adaptive capacity find development initiative cannot divorced historical context arabana experienced collectively remember colonisation argue developing culturally responsive governance indigenous people history colonisation ongoing dominance entrenched western governance regime need acknowledging redressing contemporary environmental management
4,Learning effects of interactive decision-making processes for climate change adaptation,WOS:000340990400006,learning gaining attention relation governance process contemporary environmental challenge however scholarship nexus learning environmental governance lack clarity understanding define measure learning linkage learning social interaction environment in response aimed advance operationalize typology learning environmental governance context examined participatory decision making process adaptive co management fostered learning three type learning identified cognitive learning related acquisition new structuring existing knowledge normative learning concern shift viewpoint value paradigm relational learning referring improved understanding others mindset enhanced trust ability cooperate a robust mixed method approach focus quantitative measure including concept map analysis social network analysis self reflective question designed gauge indicator learning type a participatory decision making process initiated stakeholder niagara region a pseudo control group used minimize external contextual influence result clear empirical evidence cognitive relational learning gained however result normative learning measure inconclusive learning typology measurement method operationalized advance previous treatment learning relation participatory decision making process support adaptive co management governance strategy foster learning adaptive capacity
5,Redefining climate change maladaptation using a values-based approach in forests,WOS:000716484700001,1 unexpected detrimental effect typically conceptualized maladaptation narrowly defined relation climatic hazard vulnerability revisit narrow framing maladaptation using deliberative risk analysis method 16 focus group across british columbia forest crucial social economic environmental well 2 by analysing emergent logic support opposition around genomics based assisted migration strategy forest identify four source potential maladaptation context technical failure opportunity cost path dependence narrow framing 3 combined suggest maladaptation also narrowly conceptualized reflecting obsolete definition rational adjustment climatic hazard rather failure per se argue maladaptation comprises adaptive policy action broader frame threaten value decision maker ostensibly seek protect enhance
6,"A Critical Analysis of the Challenges of Collaborative Governance in Climate Change Adaptation Policies in Bandar Lampung City, Indonesia",WOS:000781539900001,it uncommon collaborative governance generating new attention indonesia method governing terrible historical experience governance new order era including state dominant role government unwillingness engage actor outside state centralized top development pattern collaborative governance specifically recommendation involve multiple stakeholder government private sector society government management public policy address issue therefore purpose provide critical ongoing collaborative governance process determine whether various challenge associated collaborative governance influencing success policy increasing adaptive capacity bandar lampung city conducted bandar lampung city indonesian island sumatra using qualitative approach involved informant apparatus member bandar lampung city resilience coordination team interview document analysis used collect data analyzed using content analysis procedure finding indicate city achieved number milestone effort improve adaptive capacity government institution society however collaborative governance approach hailed optimal method implementing long term public policy always smooth demonstrating collaborative governance remains vulnerable failure due cultural institutional political factor concludes suggestion future
7,Policy adaptability in practice Lessons learned in the application of the Adaptive Design and Assessment Policy Tool (ADAPTool) to examine public policies in Canada in the context of climate change,WOS:000668136800004,designing public policy effectively address comingled economic social environmental issue fundamental challenge facing sustainable development policy maker twenty first century raising stake added challenge today complex dynamic uncertain condition policy cannot perform condition run risk achieving intended purpose hindering ability individual community business cope adapt to explore principle adaptive policy four year empirical investigation launched india extract practical insight complex adaptive system literature characteristic policy effective changing socio economic environmental condition seven core principle creating adaptive policy identified practical policy analysis tool developed help policy maker translate principle tangible recommendation present result application adaptool adaptive design assessment policy tool four provincial government policy aimed supporting effort lesson learned application discussed
8,Subjectivity and the politics of transformation in response to development and environmental change,WOS:000366767100050,main response involves adaptive also developmental transformative soda ecological from perspective politics cannot understood without considering intersection particular context politics development transformation these three type politics differ pattern socio ecological one promotes discus operation power associated pattern including form authority subjectivity one entail developmental authority achieves consent consensus trajectory improvement promotes subjectivity based individual position progress along trajectory authority set clearcut boundary adapting system changing environment promotes subjectivity belonging system identity transformational authority seek transgress established authority developmental adaptive promotes emancipatory subjectivity analyze life story narrative local tourism entrepreneur worker akumal coastal enclave mexico doubly exposed hurricane tourism globalization analysis show operation power enclave variously linked discourse practice development transformation case akumal illustrates complex interplay risk inequality coastal community exposed growing climatic variability our analysis deliberate transformation take transformative emancipatory potential development understanding authority subjectivity evolve particular locale type politics entail key simultaneously reducing inequality risk
9,Adapting cities for climate change through urban green infrastructure planning,WOS:000690588600011,green infrastructure gi planning firstly developed integrated approach ecological conservation planning then advanced used several discipline urban reginal planning landscape architecture diversity promoted range planning initiative widespread usage make difficult define operationalize gi planning however planning strategy potential promote urban landscape planning providing holistic understanding dynamic socio ecological system gi planning producing variety ecosystem service proactive multi function multi discipline approach planning enhances ability deal urban scale significant advance gi planning recently made integrating objective plan however incorporating urban gi planning strategy urban adaptive planning cope disaster many challenge remained linked integrate two strategic planning urban ecological planning opportunistic response simple unintegrated defensive strategy try take step direction seek investigate constitutes gi strategy strategy possible offer integrated approach urban planning practice then investigates key concept principle urban adaptive planning urban adaptive planning made operational urban gi planning practice in essay transdisciplinary framework adaptive urban gi planning proposed integrate science professional practice it includes adaptive strategy ecological planning structured form simultaneously support different type response planning improve transformability flexibility planning practice
