,title,wos,clean_abstract
0,"Integrated development, risk management and community-based climate change adaptation in a mountain-plains system in Northern Tanzania",WOS:000208866900003,present preliminary analysis work conducted along altitudinal gradient mountain plain northern tanzania find evidence high degree interdependence among group people different language cultural group socio economic status interacting along environmental gradient high low altitude call socio geographical however analysis discussion add complexity simple notion since change multiple complex
1,The sustainability of climate change adaptation strategies in New Zealand's ski industry: a range of stakeholder perceptions,WOS:000329911000008,critical sustainability challenge alpine tourism ski industry characterised identifying taking advantage new business opportunity plus reducing physical risk for strategy sustainable consider environment economy society while several adaptive ski industry strategy identified fulfil criterion adaptive strategy could perceived unsustainable maladaptive provides qualitative perceptual ski industry stakeholder queenstown new zealand addressing perception core industry wider industry actor local community tourist it answer two question what perceived main strategy queenstown ski industry how ski industry stakeholder perceive current strategy term sustainability it find snowmaking central addressing current weather variability medium long term future ski field operator use snowmaking ensure industry economic sustainability extend season even beyond traditional norm little consideration environmental social sustainability it find local people questioning snowmaking ethical environmental ground skier acceptance snowmaking connected activity preference
2,"Convinced, ambivalent or annoyed: Tyrolean ski tourism stakeholders and their perceptions of climate change",WOS:000327687000032,it focus snow dependent activity make alpine winter tourism especially sensitive stakeholder risk perception key factor fundamentally drive constrain stakeholder action examines perception winter tourism stakeholder tyrol austria using qualitative approach expert interview conducted four opinion category reflecting different attitude toward issue identified convinced planner annoyed denier ambivalent optimist convinced wait seer although finding generally indicate growing awareness awareness mainly limited perceiving issue global phenomenon awareness regional branch specific consequence lead demand action could identified current technical strategy like snowmaking primarily induced at present coping priority risk management finding point importance gaining transferring knowledge regional branch specific consequence order induce action destination level
3,Multiple Dimensions of Adaptations to Climate Change by Visitors to Vermont State Parks,WOS:000434084100003,increasingly important issue vermont around world implication many form outdoor recreation scientific professional literature illustrative way participant number outdoor recreation activity adapting including way adaptation likely increase future explores issue apply visiting vermont state park model developed physical natural science offer insight future related scenario vermont state park thereby helping define supply state park recreation opportunity used social science complement model examining visitor may adapt changing condition thereby helping define demand recreation state park conducted site survey visitor three representative state park describing range related recreation condition asking respondent would adapt three type adaptation included 1 change amount use 2 change spatial temporal pattern use 3 change recreation activity finding suggest related change included 1 decrease amount use 2 shift substantial amount use northerly park park higher elevation shift use earlier later conventional state park season 3 shift participation among 10 recreation activity included though pattern shift complex finding suggest visitor likely make substantial adaptation use vermont state park response state park management also adapt accordingly
4,Determining the insurance value of ecosystems: A discrete choice study on natural hazard protection by forests,WOS:000596869900011,forest ecosystem provide multiple service in mountainous region protection gravitational hazard particular importance by preventing soil erosion functioning natural barrier buffer forest protect population infrastructure avalanche rock fall higher forest capacity regulate withstand external disturbance adverse effect higher insurance value provide to operationalize insurance value approach integrate disaster risk management information supply demand ecosystem service required while assessing capacity forest provide protection service longstanding focus knowledge population demand insurance service provided forest still lacking our analyzes preference beneficiary service conducted choice experiment several swiss municipality exposed avalanche rock fall accounting different spatial institutional context found household willing pay significant amount forest management enhances forest insurance service reduces natural hazard risk result help inform decision making natural hazard management represent step towards operationalizing insurance value ecosystem
5,"Socio-hydrology of artificial glaciers in Ladakh, India: assessing adaptive strategies in a changing cryosphere",WOS:000468851600008,consequence even small glacier decrease change seasonal snow cover critical functioning meltwater dependent mountain agriculture in order deal recurrent water scarcity different type ice reservoir commonly called artificial glacier introduced ladakh promoted appropriate adaptive strategy cope change cryosphere resulting seasonal ice reservoir increase meltwater availability critical period water scarcity spring examine efficacy 14 ice reservoir long term analysis functioning within environmental socioeconomic context ladakh using multi temporal satellite data 1969 2017 close range photogrammetry repeat field measurement 2014 2015 provide inventory typology ice reservoir estimate storage volume one selected structure range 1010 3220m 3 water extrapolate volume ice reservoir estimate potential irrigation cycle cropped area vary le 0 1 unfavorable case almost 3 optimal case year based interview field survey 2007 2017 discus benefit perceived local smallholder reduction seasonal water scarcity resulting crop failure risk together possibility growing cash crop argue artificial glacier remarkably suited physical environment however usefulness strategy questionable climatic variability natural hazard incomplete integration local socioeconomic setting significantly reduce efficacy
6,ADAPTING IN THE SHADOW OF ANNAPURNA: A CLIMATE TIPPING POINT,WOS:000376591300002,rapid himalaya threatens traditional livelihood remote mountain community challenge traditional system knowledge stress existing socio ecological system through semi structured interview participatory photography repeat photography focused impact traditional livelihood aim shed light socio cultural implication related manang remote village annapurna conservation area western nepal observed change temperature precipitation permanent snow cover glacial extent directly inform villager perception adaptation himalayan strategy include shift traditional agropastoral practice diversified blend agropastoralism tourism service cash crop production tipped scale favor production fruit vegetable cash crop previously unsuitable local diversification livelihood strategy signifies transformation within socio ecological system manang may enable greater resiliency long term climatic continued development relevant place based adaptation rapid himalayan depends local people ability understand potential impact adjust within complex traditional socio ecological system
7,Human Resource Allocation in the State-Owned Forest Farm of China for the Changing Climate,WOS:000839158000001,global become hot topic today international political economic environmental diplomatic arena china implemented series strategy measure action cope promoted industrial transformation human resource adjustment china state owned forest area however little known role current human resource allocation state owned forest farm china to address gap calculated current situation human resource structure contribution rate three industry allocation human resource evaluation model coordinated fitness change key state owned forest farm result show 1 current situation talent key state owned forest area show shortage total amount shortage high level highly educated talent aging talent 2 coefficient structural deviation increased coefficient structural synergy kept decreasing indicating coordination human resource allocation industrial structure key state owned forest area nowadays intermediate level synergistic fitness highlight trained professional human resource industrial structure change context main limited factor key state owned forest farm china increasing education investment economic income employee suggested promoted policy maker future
8,Event-based probabilistic risk assessment of livestock snow disasters in the Qinghai-Tibetan Plateau,WOS:000463167400001,understanding risk using quantitative risk assessment offer critical information risk informed reduction action investing building resilience planning develops event based probabilistic risk assessment pra model livestock snow disaster qinghai tibetan plateau qtp region derives risk assessment result based historical condition 1980 2015 present day prevention capacity in model hazard module developed identify simulate individual snow disaster event based boosted regression tree by combining fitted quantitative vulnerability function exposure derived vegetation type grassland carrying capacity estimated risk metric based livestock mortality mortality rate in result high risk region include nyainqentanglha range tanggula range bayankhar mountain region kailas range neighbouring himalaya in region annual livestock mortality rate estimated 2 mortality estimated 2 sheep unit km 1 return period 20 year prefecture identified extremely high risk include guoluo qinghai province naqu shigatse tibet autonomous region in prefecture snow disaster event return period 20 year higher easily claim total loss 500 000 sheep unit our event based pra result provide quantitative reference preparedness insurance solution reducing mortality risk methodology developed adapted future risk analysis provide important information planning adaption qtp region
9,Climate change impact in the Western Himalaya: people's perception and adaptive strategies,WOS:000394156900015,himalaya represents vast mountain system globally valued significant role regulation global well regional direct impact biodiversity ecosystem service crucial sustenance million people himalaya adjoining area however mountain region worldwide impacted time represent distinctive area assessment related impact impact himalayan region implication food production natural ecosystem retreat glacier water supply human animal health overall human well livelihood food security people inhabited region largely depend sensitive sector e agriculture livestock forestry interlinkages potential break food nutritional security well livelihood support system people perception understanding important asset come impact however taken consideration development policy design implementation modern mitigation strategy government civil society organization knowledge local people farming community rural landscape management sustainable use bioresources gaining credence key strategy cope therefore present analyzes indigenous knowledge local people perception also documented approach local level mountain ecosystem western himalaya could useful policy maker design appropriate strategy cope impact
10,Changes in the food supply capacity of alpine grassland ecosystem: A dialectic synthesis of natural and anthropogenic drivers,WOS:000551210300001,grassland based animal husbandry livestock production main contributor livelihood creation herdsman by using structural dynamic method quantified change food supply capacity fsc alpine grassland ecosystem sensitivity significant variable finding indicated natural factor dominated force affecting fsc contribution 71 3 of natural element net primary productivity npp precipitation largest contributor accounting approximately 35 sensitivity index fsc npp precipitation grassland growing season 4 1 1 9 respectively on contrary human factor like warm shed area density road capacity access information contributed 28 7 total fsc ii more intense snow disaster larger negative impact fsc snow disaster cause dramatic reduction fsc loss rate 27 6 none intense disaster negative impact iii continuing increase fsc past 30 year 1984 2014 due significant increase precipitation npp growing season alpine grassland evidently successful critical combat climatic adversely impact fsc typically strengthening information dissemination road accessibility knowledge popularization local resident disaster reduction place high priority improving fsc
11,Initiating Climate Adaptation in a Western Larch Forest,WOS:000482774200017,western larch forest iconic interior northwest document preemptive step scientist manager taking steward forest future hanging forecast acute chronic impact growth disturbance western larch forest a group scientist manager northern rocky mountain teamed adaptive silviculture network experiment proactively manage forest collaborative group developed gradient treatment e resistance resilience transition focused coram experimental forest flathead national forest treatment scheduled monitoring follow fuel future help guide regional manager seek learn treatment conclude prediction future dynamic stand emphasize value landscape heterogeneity necessity long term monitoring silvicultural experiment
12,Light-intensity grazing improves alpine meadow productivity and adaption to climate change on the Tibetan Plateau,WOS:000363757000001,to explore grazing effect carbon flux alpine meadow ecosystem used paired eddy covariance ec system measure carbon flux adjacent fenced fm grazed gm meadow tibetan plateau gross primary productivity gpp ecosystem respiration re greater gm fm first two year fencing in third year productivity fm increased level similar gm site higher productivity gm mainly caused higher photosynthetic capacity grazing exclusion increase carbon sequestration capacity alpine grassland system higher optimal photosynthetic temperature weakened ecosystem response climatic factor gm may help facilitate adaption alpine meadow ecosystem changing
13,"Systemic Governance of Mountains, Rivers, Forests, Farmlands, Lakes and Grasslands: Theoretical Framework and Approaches",WOS:000769691600006,life community mountain river forest farmland lake grassland mrfflg systemic governance key component build ecological civilization china it comprises diverse connotation value scientific economic dimension epistemologically come chinese traditional philosophy harmonious coexistence heaven earth man conforms western ecological ethic complex system science environmental value theory methodologically complex socio ecological system man nature interact coexist life community mrfflg governed coordinately narrow broad view at policy level perspective narrow synergy among ecological subsystem broad synergy among complex socio ecological system evaluates performance indicator 16 pilot project mrfflg point design pilot project well reflects narrow synergy multiple ecological element short attention broad synergy green development ecological civilization there two practical way promote systemic governance mrfflg first need focus coordinated governance watershed ecological environment restoration background global environmental goal restore improve service function ecological subsystem enhance adaptability second context new urbanization green development transition requires collaborative planning focusing natural capital green infrastructure investment aimed cultivating ecological dividend realizing ecological economy
