,title,wos,clean_abstract
0,Farmers' initiative on adaptation to climate change in the Northern Agro-pastoral Ecotone,WOS:000357735000025,inevitable choice human society farmer perception response key factor coping promote sustainable agricultural development northern agro pastoral ecotone ecologically fragile transition zone experienced warm drought trend affected agricultural production greatly recent decade using semi structured interview questionnaire survey farmer perception warm drought measure central part northern agro pastoral ecotone found almost 100 farmer perceived warm drought impact agricultural production also rural labor farmer adapted warm drought mainly adjusting crop variety planting date utilizing water conservation irrigation technology delaying sowing time introducing drought resistant seed mulching irrigating effective way farmer adapted changing in accordance finding strategy presented
1,Priority for climate adaptation measures in European crop production systems,WOS:000804941500001,to date assessing adaptive measure effect cropping system generally based data field trial crop model strategy explore restricted number option limited spatial extent therefore designed questionnaire incorporated qualitative quantitative aspect agricultural sector questionnaire distributed expert 15 european country map observed planned adaptive measure general five major crop wheat oilseed rape maize potato grapevine six environmental zone enzs across europe in northern europe changed timing field operation introduction new crop cul tivars already observed main adaptation longer growing season reduced low temperature stress farmer central southern europe mainly changing water soil management well adopting drought tolerant cultivar cope increasing
2,Climate change adaptation strategies in response to food insecurity: The paradox of improved potato varieties adoption in eastern Ethiopia,WOS:000476549700001,non avoidable nature occurrence adverse effect smallholder farmer livelihood food security status call urgent intervention in used cross sectional survey method data collected 365 sampled household eastern ethiopia identify different strategy associated factor response food insecurity three stage probit model employed data analysis three strategy namely adoption improved variety irrigation usage intercropping identified result show shantam improved potato variety widely grown area frost known wurchi amadey local name found worst type incidence severely affect potato production area analysis sociodemographic variable showed mixed result three strategy moreover regression revealed paradoxical result whereby irrigation usage intercropping strategy recede adoption improved potato variety
3,Enhancing Capacity for Short-Term Climate Change Adaptations in Agriculture in Serbia: Development of Integrated Agrometeorological Prediction System,WOS:000846321600001,integrated agrometeorological prediction system iaps two year project development long term forecast lrf agricultural producer using lrf decision making reduce risk seize opportunity represents short term high resolution ensemble forecast 51 forecast made period 7 month initiated first day month for initial testing capacity lrf provide useful information producer 2017 chosen test year hot summer severe drought caused significant impact agricultural production lrf useful predicting variable bear memory longer period growing degree day prediction date phenophases occurrence soil moisture deeper soil layer indicator drought other project activity included field observation communication producer web portal development etc our result showed selected priority forecasting product also identified producer highest weather related risk operational forecast implementation product designed use agricultural production proven urgent necessary decision making required investment affordable total cost full upgrade agrometeorological service meet current need including monitoring seamless forecasting system development development tool information dissemination found three order magnitude lower assessed loss agricultural production two extreme year past decade
4,EVALUATION OF CLIMATE CHANGE ADAPTATION PRACTICES IN THE AGRICULTURE SECTOR USING SATELLITE IMAGERY IN PAKISTAN,WOS:000572488800016,in pakistan affecting water resource also agriculture productivity rice wheat cropping zone one prone region use water coming upstream indus basin pakistan in soil water assessment tool swat model used evaluate practice agriculture model calibrated year 2005 2010 tarbela mangla reservoir reasonably good performance calibrated model achieved estimated coefficient determination r 2 nash sutcliffe efficiency nse percent bias pbias 0 87 0 82 10 7 tarbela 0 70 0 72 15 7 mangla respectively direct seeded rice dsr practice rice zero tillage practice wheat crop tested comparison conventional method using swat in parallel modeling approach field experiment performed two year e 2016 17 2017 18 district sahiwal result showed overall water productivity dsr 0 58 0 54 kg per 3 year 2017 2018 respectively higher transplanting rice practice trp 0 43 0 40 kg per 3 2017 2018 respectively in wheat crop trail overall water productivity zero tillage 1 3 1 2 kg per 3 year 2017 2018 respectively two scenario representative concentration pathway rcp 4 5 8 5 tested combination best management practice evaluate strategy rice wheat cropping zone result showed dsr zero tillage practice would helpful future adapt expected condition without compromising yield water productivity rice wheat crop
5,EVALUATING GREENHOUSE GAS MITIGATION AND CLIMATE CHANGE ADAPTATION IN DAIRY PRODUCTION USING FARM SIMULATION,WOS:000392932500027,process level modeling farm scale provides tool evaluating strategy mitigating greenhouse gas emission adapting integrated farm system model ifsm simulates representative crop beef dairy farm many year weather predict performance economics environmental impact including various emission farm gate life cycle assessment carbon energy water reactive nitrogen footprint feed meat milk produced to illustrate use model representative dairy farm central new york simulated 25 year recent historical weather determine environmental benefit economic cost alternative manure handling strategy use enclosed manure storage flare burn methane produced decreased farm gate carbon footprint milk produced 20 increased annual cost 42 cow 1 using anaerobic digester produce gas electricity used farm reduced carbon footprint 19 reduced profitability 56 cow 1 addition subsurface injection manure along reduction n fertilizer use greatly reduced ammonia emission farm increased annual profit 9 cow 1 projected affect many aspect dairy production including growing season length crop growth process harvest timing loss cattle performance nutrient emission loss ultimately farm profitability projection high low emission scenario downscaled nine general circulation model ifsm used simulate new york dairy farm 25 year period using recent mid century late century projected model simulation done without modified crop variety planting harvest date forage production normally increased projected corn grain yield decreased together feed production maintained warmer temperature increased volatile loss ammonia n change precipitation pattern increased nutrient runoff loss surface water reactive n footprint milk produced increased 2 11 environmental footprint relatively unaffected with appropriate annual farm profitability increased 100 cow 1 however high emission late century projection profit decreased 10 cow 1 risk annual variance profit increased 34 reflecting greater annual variation crop animal productivity whole farm model provide useful tool studying benefit cost greenhouse gas mitigation farm changing
6,"Learning adaptation to climate change from past climate extremes: Evidence from recent climate extremes in Haryana, India",WOS:000506418000008,purpose conservation agriculture based wheat production system caw serve ex ante measure minimize loss due risk especially extreme rainfall wheat production season india aim examine whether farmer learn past experience exposure extreme use knowledge better adapt future extreme design methodology approach author used data collected 184 farmer haryana three consecutive wheat season 2013 2014 2015 2016 multivariate logit model analyse driver adoption caw ex ante risk mitigating strategy based learning censored tobit model analyse intensity adoption caw ex ante risk mitigation strategy farmer knowledge key barrier adoption caw determined focus group discussion finding analysis show majority farmer applied caw year 2014 2015 year untimely excess rainfall wheat season continued practice caw increased proportion land area allocated many farmer shifted ctw caw 2015 2016 originality value us three year panel data 184 farm household haryana india together focus group discussion farmer interview key informant ass farmer learn past extreme
7,Assessing the Potential of Indigenous Technological Knowledge (ITK) for Adaptation to Climate Change in the Himalayan and Arid ecosystems,WOS:000362467800013,present conducted objective documenting assessing potential indigenous knowledge towards covering sample 200 farmer hundred himachal pradesh rajasthan representing himalayan arid ecosystem respectively documentation itk done using primary secondary source information in depth designed combining survey anthropological approach participant major documented indigenous knowledge mind cultivation chal harvest water apple paste control disease siddu protect extreme cold himachal pradesh similarly major documented indigenous knowledge rajasthan khadin farming system manage drought kanabandi manage soil wind storm tanka harvest water jupka kothi storing grain feed etc beside people ecosystem observed movement insect animal butterfly ant termite forecast rainfall climatic parameter a indigenous practice hold high potential address issue may promoted establishing scientific validity rationality
8,Adaptation to climate change: changes in farmland use and stocking rate in the US,WOS:000321569600002,examines possible adaptation term pasture crop land use stocking rate united state u s using agricultural census data statistical model find temperature precipitation increase agricultural commodity producer respond reducing crop land increasing pasture land in addition cattle stocking rate decrease summer temperature humidity index thi increase summer precipitation decrease using statistical model data four general circulation model gcms project land use shift cropping grazing stocking rate decline adaptation pronounced central southeast region u s controlling farm production variable crop land decrease 6 pasture land increase 33 baseline correspondingly associated economic impact due around 14 29 million dollar crop producer pasture producer end century respectively national regional result implication farm program subsidy policy
9,"Soil Properties and Crop Productivity Strategies as a Potential Climate Variability Adaptation Options in Adefwuha Watershed, Ethiopia",WOS:000537419400001,land degradation universal agenda 21st century therefore conducted ass effect watershed management selected soil property wheat grain yield farmer income strategy northwest highland ethiopia two treated untreated watershed selected data collected representative location upper middle lower slope position watershed soil sample collected determine soil physical chemical property wheat grain yield collected field to identify strategy evaluate household income field survey questionnaire administered using random sampling technique result show total nitrogen available phosphorous soil organic matter soil organic carbon soil reaction moisture content significantly affected positively watershed management in treated watershed wheat crop yield increased 33 2 household income increased 13 77 due watershed management intervention community practicing planting multipurpose tree shrub farmland practicing irrigation development implementing different soil water conservation practice farm communal land intensifying crop productivity destocking two watershed adapt in regard watershed management approach scaled area work extended show effect watershed management
10,"RETRACTED: Climate change perspectives in an Alpine area, Southwest China: a case analysis of local residents' views (Retracted article. See vol. 136, 2022)",WOS:000352661900025,explores mountain resident perception knowledge impact examines attitude behavior adapt impact ecological migration analyzes factor influenced perception mean detailed questionnaire survey 202 local resident mt yulong snow region southeastern tibetan plateau result show 1 overall local perception impact correspond pattern observed record 2 resident perception intensity show highly significant correlation age village elevation gradient by contrast resident perception intensity impact significant correlation age whereas perception intensity adapt impact highly correlate village elevation whole 3 half respondent think affect crop growing yield resident hold favorable opinion crop insect pest increasing slightly crop growth period extending meanwhile almost respondent believe seriously affected mountain tourism economy living spiritual world hold higher recognition attitude 4 persistent drought recent year mountain dweller forced adjust industrial structure develop water saving agriculture economy participate actively mountain tourism work outside home order adapt impact make meager farm income additionally location resident also expect get government compensation relief mitigating natural disaster damage
11,Modelling phenotypical traits to adapt durum wheat to climate change in a Mediterranean environment,WOS:000324968700003,in water limited environment water main limiting factor crop production especially rainfed crop durum winter wheat triticum durum desf consequently also climatic projection essential recognise characteristic breeding program lead drought tolerance reduce time needed observe variation trait crop yield moreover changing management strategy could improve crop considered approach crop growth model assist breeding identifying trait cropsyst model parameterized durum wheat cultivated southern italy crop characteristic analyzed development grain filling duration phenologic response water stress canopy expansion specific leaf area leaf duration ratio leaf stem water uptake root length model sensitivity evaluated varying one parameter time changing value 5 10 20 calibrated value wheat simulated past real daily climatic data 55 year 1952 2006 future daily climatic data predicted hadcm3 global climatic model 100 year 2000 2100 average air temperature increase 2 degree
12,"Mountain inhabitants' perspectives on climate change, and its impacts and adaptation based on temporal and spatial characteristics analysis: a case study of Mt. Yulong Snow, Southeastern Tibetan Plateau",WOS:000352296000003,based result questionnaire issued 202 local resident mount yulong snow region southeastern tibetan plateau analyzes mountain resident perspective impact strategy adapt impact including willingness otherwise become ecological migrant factor influence perception overall local perception impact corresponds pattern observed revealed record intensity perception show highly significant correlation resident age village elevation gradient most respondent believe affected crop growing yield number crop insect pest thought increasing slightly crop growth period extending nearly respondent believed seriously affect mountain tourism economy way life spiritual world persistent drought recent year forced mountain dweller adjust industrial structure save water agricultural economy participate mountain tourism work outside home order adapt impact supplement meager farm income additionally resident expect receive government compensation relief mitigate natural disaster damage
13,Adaptation behaviours across ecosystems under global warming: A spatial micro-econometric model of the rural economy in South America,WOS:000310726800008,develops spatial rural economy model account multitude rural enterprise across diversity ecosystem south america using household survey model adoption crop livestock forest both specialized diversified enterprise modelled find livestock forest diversification crop livestock forest key strategy under ukmo united kingdom meteorological office scenario livestock enterprise would expand 4 per cent crop livestock forest 3 per cent forest 3 per cent behaviour closely tied ecosystem change global warming a livestock would increase especially grassland a crop livestock forest enterprise expands xeromorphic forest a crop livestock expands andean grassland tall grassland a forest expands coast woody zone a crop enterprise decrease across south america
14,"Response of Soil Water and Wheat Yield to Rainfall and Temperature Change on the Loess Plateau, China",WOS:000440203900005,understanding influence rainfall temperature soil water grain production winter wheat triticum aestivum l great importance ensure sustainability food production loess plateau china based calibration evaluation environmental policy integrated epic model employed determine response soil water winter wheat rainfall temperature changing last 30 year different region result showed 1 epic model simulated soil water content well 0 2 soil relative root mean square error rrmse value 6 0 14 0 mean value r 2 0 824 similar value me 0 815 2 rainfall decreased 13 6 24 9 2001 2010 1961 2000 minimum maximum temperature increased 1 00 1 55 degree
15,Research trends and gaps in climate change impacts and adaptation potentials in major crops,WOS:000921485100001,crop critical ensuring food security systematically reviewed projected impact potential identify gap crop screened 203 study four major crop published 2021 2022 recent scholarship increasingly studied sudden yield loss capacity crop model reproduce impact extreme event still need improved grain quality rarely considered only four option accounted 90 option tested potential defined difference yield impact without averaged 4 5 per degree warming effectiveness risk reduction significantly smaller currently warmer region effectiveness need assessed using various indicator including profitability environmental impact more option tailored region need assessed locally
16,Adaptive irrigation scheduling for winter wheat under drought conditions in North China,WOS:000651077800015,in order relieve water shortage irrigation north china adaptive real time irrigation scheduling based weather forecast drought evaluation developed first drought degree evaluated five rank crop growing season irrigation threshold decided based chosen drought evaluation index finally using field water balance principle soil moisture simulation technology adaptive real time irrigation scheduling established adapt change actual rainfall based winter wheat filed experiment 2011 2014 result showed irrigation water depth 2013 2014 provided traditional irrigation schedule 266 mm much higher provided adaptive real time irrigation schedule 177 mm though yield water productivity provided adaptive real time irrigation highest among different irrigation treatment suitable application adaptive real time irrigation north china cope limited water resource irrigation district
17,Impact of climate change on the performance of canihua production (Chenopodium pallidicaule) in the Region - Puno,WOS:000477568900002,objective quantify impact temperature precipitation average humidity yield production canihua agricultural campaign 1996 1997 2016 2017 to worked statistical information puno regional agrarian directorate agroclimatic variable provided national meteorology hydrology service puno used method multiple linear regression function based ordinary least square explain yield canihua production condition highland region result indicate variation unit maximum temperature yield canihua increase 3 variation unit maximum precipitation yield increase 0 34 variation unit minimum precipitation yield drop 2 16 while variable maximum humidity variation unit influenced yield 0 70 minimum humidity 0 93 in conclusion canihua maintained production yield last 20 year rice corn wheat food grain affected latin american country world canihua tolerated critical negative anomaly agroclimatic variable region high andean grain food plant adaptable highland puno region
18,Building resilience to climate change in rain-fed agricultural enterprises: An integrated property planning tool,WOS:000270738300013,in response drying integrated property planning tool developed three year help landowner make better use available rainfall a sequence identified indicated part property affected soil moisture limitation sequence combined soil property indicate targeted strategy location aimed improve soil moisture availability biomass utilisation long term viability farm ranching enterprise a result training land owner operator use tool 97 participant indicated begun intend make change land management 78 intending make three substantial change 91 felt better prepared impact key success technique identifies critical sustainable production driver simple plan format offer tailored management option address variable condition integrated planning tool application driver agricultural region farm unit contain substantial landscape variation seasonal rainfall frequently limiting production
19,Effects of climate change on crop production in Cameroon,WOS:000254891200006,involves assessment potential effect greenhouse gas well direct fertilization effect co2 crop yield cameroon methodology involves coupling transient diagnostics 2 atmosphere ocean general circulation model namely nasa goddard institute gi hadley centre hadcm3 cropsyst crop model simulate current future 2020 2080 crop yield bambara nut groundnut maize sorghum soybean 8 agricultural region cameroon for future estimate substantial yield increase bambara groundnut soybean groundnut little even decrease maize sorghum yield varying according scenario agricultural region maize sorghum c4 crop yield expected decrease 14 6 39 9 respectively across whole country gi 2080 scenario result also show effect temperature pattern much important precipitation finding call monitoring variability dissemination information farmer encourage
20,Long-term association between climate change and agriculturalists' migration in historical China,WOS:000424957000003,based 1686 record agriculturalist migration 4417 event social crisis war famine epidemic together various statistical method constructed conceptual model includes climatic social factor explain long term dynamic agriculturalist migration historical china last two millennium also framed paradigm environmental humanity help reinterpret influence long term human migration our statistical result quantitatively analyzed evidenced reluctance agriculturalist toward migration general feature history china yet long term large spatial scale exert indirect effect agriculturalist migration contributing social crisis direct trigger based statistical result existing literature attitude toward migration agriculturalist pastoralists historical china compared quantitative perspective finally traditional notion mandate heaven relation agriculturalist migration revisited our finding may important implication comprehending cultural barrier human adaption chinese history
21,In vivo evaluation of vigor in naked and husked oat cultivars under drought stress conditions,WOS:000408366500002,considering prevention crop production aimed change searching developing genotype resistant water deficit challenge modern agriculture strategic goal plant breeding objective determine effect drought stress vigor naked husked oat avena sativa l cultivar study concerned eight naked oat cultivar two husked oat cultivar characterized high germination capacity 95 seed naked oat cultivar showed susceptibility varied thermal condition drought simulated use polyethylene glycol peg concentration 1 5 mpa an increase temperature 10 20 degree
22,Estimation of the Virtual Water Content of Main Crops on the Korean Peninsula Using Multiple Regional Climate Models and Evapotranspiration Methods,WOS:000406709500101,sustainable agriculture era need find solution retention proper utilization water proposes ensemble approach identifying virtual water content vwc main crop korean peninsula past future climate ensemble result low uncertainty obtained using three regional model five potential evapotranspiration method environmental policy integrated epic crop model productivity result major crop rice maize likely increase past based ensemble result ensemble vwc calculated using three type crop yield fifteen consumptive amount water use past future while ensemble vwc rice maize 1 18 3 kg 1 0 58 3 kg 1 respectively past future amount estimated 0 76 3 kg 1 0 48 3 kg 1 respectively yield crop showed decline future projection indicating could positive impact future water demand positive change crop productivity water consumption due suggest opportunity enhancing sustainability well minimizing agricultural damage
23,Developing management strategies for tree improvement programs under climate change: Insights gained from long-term field trials with lodgepole pine,WOS:000381843400013,growing concern impact forestry prompted tree improvement program regulatory agency integrate production use tree seed in support strategy conducted case lodgepole pine pinus contorta dougl alberta compared tree height population family planted across 37 progeny provenance trial transferred among six physiogeographically climatically distinct breeding region based result infer lodgepole population family adapted current condition might respond future change interestingly almost region found local population grew better introduced source suggesting current use local population still appropriate reforestation strategy exception notably cool wet higher elevation environment 1050 1650 local population outgrown population originating warmer lower elevation region moreover higher elevation population always outgrown transferred region a number transfer among region identified ensure productivity gain recent condition simultaneously represent short term measure warming 0 5 degree
24,"CARRY-OVER EFFECTS OF WINTER CLIMATE ON SPRING ARRIVAL DATE AND REPRODUCTIVE SUCCESS IN AN ENDANGERED MIGRATORY BIRD, KIRTLAND'S WARBLER (SETOPHAGA KIRTLANDII)",WOS:000310659700018,understanding animal adapt requires understanding variable influence biology year round event different season interact migratory bird may especially vulnerable wide range geographic area depend throughout annual cycle examined potential effect non breeding season breeding biology kirtland warbler setophaga kirtlandii formerly dendroica kirtlandii endangered songbird breed northern lower peninsula michigan winter bahamas our objective determine whether spring arrival date breeding ground correlate late winter rainfall non breeding area whether consequence reproductive success used data spring arrival date number fledgling per year sampling many individual across multiple year show male arrive breeding ground later following drier winter there strong male age rainfall interaction indicates first time breeder much sensitive change rainfall experienced adult regardless age however drier winter delayed arrival nest initiation significantly associated fewer offspring fledged these result important caribbean region currently experiencing significant drying trend model predict severity drought continue increase any resulting adjustment timing migration could constrain spring arrival date limit reproductive success endangered kirtland warbler well neotropical migrant wintering caribbean received 6 january 2012 accepted 30 march 2012
