,title,wos,clean_abstract
0,Map-Based Web Tools Supporting Climate Change Adaptation,WOS:000366326600009,discus state art geovisualization supporting reviewed twenty selected map based web tool classified content functionality assessed visual representation interactive function information type target audience vulnerability addressed our concludes tool 1 classified data viewer basic functionality data explorer offering sophisticated interactive function 2 mostly feature moderate high richness data content 3 predominantly target expert user
1,How Is Australia Adapting to Climate Change Based on a Systematic Review?,WOS:000446770200323,develop apply systematic literature methodology identify characterize way peer reviewed literature depicts occurring reviewed peer reviewed english language literature january 2005 january 2018 example documented human initiative our result challenge previous assumption action happening describes process underway for part action described preliminary groundwork particular focus documenting stakeholder perspective attitude towards modelling scenario planning coastal zone agriculture health sector where concrete adaptation reported usually agricultural sector common murray darling basin food basket finding advance understanding process need consider different stage process tracking
2,Understanding climate change adaptation in Africa: key considerations,WOS:000418357300011,purpose purpose synthesise lesson demonstrate african country explore opportunity challenge inherent variability design methodology approach work synthesis lesson relevant journal article related document literature retrieved google google scholar using search term mitigation mitigation africa mitigation africa vulnerability impact among others various combination search term also deployed journal subjected critical key lesson synthesised reflection future implication relation risk vulnerability presented finding key lesson synthesised reflection future implication relation risk vulnerability presented evidence seems suggest country africa recognise time take action impact key lesson emerge going forward mainstreamed development plan nation all effort geared towards sustaining livelihood people key stakeholder also role play indicated although lot happened area require strengthening focus priority policy maker future limitation implication synthesis reflection existing literature possible dynamic may changed since published practical implication dynamic understood approach also explored area worth prioritising discourse study also indicated originality value synthesis provided reflection author view researcher provide insight understanding current debate
3,Metadata for climate change adaptation plans of small and mid-size French and American cities,WOS:000670309200033,present dataset consists metadata 36 example publicly available multi issue plan small mid size urban community france united state compiled lioubimtseva da cunha 1 pilot sample comprehensive monitoring evaluation system developed author complete dataset comprises assessment result based 24 criterion plan structure content development process to protect information quality score individual planning document published part dataset limited essential information city profile plan plan assessment result presented boolean format instead actual rating score highlight strong point plan instead actual quantitative score generated purpose dataset provide user reference example strong point first generation plan developed 2007 2017 country
4,Beyond reduction: climate change Beyond planning for universities and colleges,WOS:000316977000004,purpose purpose outline unique six step process inclusion adaption goal strategy university plan design methodology approach a mixed method approach used gather data campus vulnerability adaption strategy a literature highlighted common theme adaption meeting survey specialized workshop scenario created elicit campus community input finding majority peer reviewed grey literature surrounding planning aimed larger level organization university campus e g nation population region city an original planning process created identify vulnerability risk strategy key vulnerability fell three main area concern energy transportation built environment goal objective strategy outlined dalhousie university plan based risk level associated vulnerability limitation implication adaption survey workshop created small improvement suggested future use six weather scenario presented workshop emphasized extreme event some participant felt scenario developed feature smaller change longer period time prioritization activity used establish risk needed clarify definition risk used future scenario could include consideration socio economic factor originality value specific planning framework create campus level strategy sparse a unique planning framework workshop developed identify key adaption strategy university
5,Participatory multi-criteria methods for adaptation to climate change,WOS:000650042800001,quality implementation policy generally benefit involvement diverse stakeholder in 2018 ministry environment slovak republic commissioned elaboration national action plan nap implementation national strategy na a structured process including panel expert participation stakeholder designed establish evaluate policy option nap panel member involved high ranking official relevant ministry public agency involved nature protection forestry water management public health well academic representative regional local government business member non governmental organisation delphi analytical hierarchy process ahp applied order evaluate policy option interactive online tool developed perform delphi ahp exercise in delphi process participant drafted comprehensive catalogue challenge potential policy activity relation slovakia ahp exercise evaluated ranked 32 policy measure eight specific policy objective criterion importance urgency feasibility
6,A Systematic Literature Review of Inclusive Climate Change Adaption,WOS:000755774900001,inclusive approach applied many area including human resource international development urban planning innovation systematic literature describe usage trend scope nature inclusive approach cca context developed search algorithm explicit selection criterion coding questionnaire used total 106 peer reviewed article 145 grey literature document 67 national communication united nation framework convention unfccc 318 document reviewed total quantitatively methodology reveals slight increase usage focus non annex 1 country gender issue capacity building qualitatively arranged key insight following three category 1 inclusion adapts 2 motivating inclusive process 3 anticipated outcome inclusive cca conclude observation many issue also apply annex 1 country also argue common language nature word inclusive make applicable cca relevant context including government subsidy science policy knowledge integration mobilization performance measurement breadth moral circle society adopt
7,Adaptation to Climate Change at UK World Heritage Sites: Progress and Challenges,WOS:000344032100006,in 2006 requirement came effect world heritage site management plan include assessment possible impact heritage site include mitigation strategy appropriate focus progress uk towards developing implementing policy within plan undertaken examine complex area work identified key challenge faced site manager including subsequently implementing policy information collected questionnaire survey uk world heritage site review relevant document depth interview wide range professional found plan gradually updated include consideration however always straightforward plan implementation proving challenging concern data reliability contested nature scientific data widespread perceived lack necessary information make fully informed decision resource constraint need specialist skill guidance differing level interest motivation issue challenge
8,Is it possible to build adolescents' cognitive adaptive capacity through climate change education? Insights into a two-year long educational programme in North Tyrol (Austria) and South Tyrol (Italy),WOS:000689657300001,adapting anthropogenic requires informed citizen capable managing personal societal risk explores contribution education cce build adolescent cognitive adaptive capacity a defined grothmann patt 2005 model private proactive mppacc cognitive dimension adaptive capacity correspond risk perception appraisal precondition individual action their model operationalised examine adolescent cognitive adaptive capacity pre test post test design educational programme generation f3 fit future presented quasi experiment linking concept cce because cognitive adaptive capacity complex multifaceted concept contribution also study influence cce knowledge thinking skill important dimension well overall 173 upper secondary school student aged 16 18 year actively collaborated 57 scientific practical expert cca north south tyrol additionally programme included control group over two school year generation f3 fit future encouraged student follow constructivist inquiry based cce carried oriented cca project a mixed method approach compared data multivariate multilevel mixed model collected web based questionnaire n 231 qualitative data problem centred interview n 47 analysed documentary method result suggest mismatch quantitative qualitative data quantitative data show adolescent risk perception appraisal qualitative data reveal intervention group student demonstrated increased level knowledge elaborated critical well forward thinking skill control group student show capacity standard curriculum education it concluded cce hold potential build several dimension adolescent cognitive adaptive capacity upcoming explore mixed approach advance adaptive capacity theory better understand concept
9,Earth observation and coastal climate services for small islands,WOS:000582024700001,workshop earth observation coastal service small island held guadeloupe november 2019 brought together 35 participant constituting stakeholder predominantly caribbean representation pacific indian ocean region well provider earth observation service workshop jointly organized service center helmholtz zentrum geesthacht university french antilles guadeloupe aim workshop 1 recognize common challenge data need small island relation risk reduction 2 identify development need additional data service 3 identify useful method dissemination service workshop format combined participatory method individual presentation plenary discussion group work presentation highlighted regionally caribbean globally available data source well location specific case study
