,title,wos,clean_abstract
0,Climate Change Adaption between Governance and Government-Collaborative Arrangements in the City of Munich,WOS:000873169700001,growing city face severe land use conflict urban expansion densification existing built area increasing pressure green space key planning procedure embroiled land use conflict often complicated slow due increasing complexity planning process involve multitude stakeholder decision maker whose responsibility always entirely clear governance oriented form decision making horizontal structure often required also entail challenge in ask urban green space integrated planning process based methodological combination including document analysis qualitative interview administrative staff city munich rapidly growing german city serf case result show different collaborative arrangement four planning arena demonstrate structure support hinder mainstreaming conclude hierarchical structure impede horizontal collaborative arrangement shed light mechanism reinforcing structure for large administration informal meeting coordinating unit effective fostering interdepartmental cooperation
1,"Climate change adaptation in the planning of England's coastal urban areas: priorities, barriers and future prospects",WOS:000472384400001,one greatest challenge facing society spatial planning system play crucial role ensuring important adaptation built environment evaluated drawing upon mixed method approach explores progress made planning system england addressing challenge coastal urban area result indicate produced planning system remains incremental rather transformative it focused experienced hazard especially flooding lack attention paid wider impact rising average temperature furthermore found contemporary contribution planning seriously limited government emphasis housing economic growth development industry emphasis economic viability
2,"Disaster Risk Reduction, Climate Change Adaptation and Their Linkages with Sustainable Development over the Past 30 Years: A Review",WOS:000928897000003,severe damage impact caused extreme event changing make sustainable development goal difficult achieve also erode hard development gain past review major impact challenge disaster risk sustainable development summarizes course linkage disaster risk reduction drr cca sustainable development past 30 year our finding show conceptual development drr action gone three general phase disaster management 1990s risk management 2000s resilient management development 2010s gradually cca widely implemented overcome adverse effect a framework proposed tackling disaster risk context resilient sustainable development indicating cca subset drr similarity difference scope emphasis it crucial transform governance mechanism different level integrate cca drr reduce disaster risk achieve safe growth resilient future era anthropocene
3,Climate Change Risk Indicators (CCRI) for seaports in the United Kingdom,WOS:000640904700004,threating environmental issue biggest challenge humanity ever faced while acting key node globalisation international business seaport exposed vulnerability impact mainly location including low lying area coastal zone delta develop risk indicator ccri framework risk assessment seaport enabling informed policymaking demanding topic due increasing number extreme weather event ewe becoming essential necessary issue addressed seaport stakeholder risk analysis aid rational planning many assessment done measuring vulnerability various measure proposed reducing risk however used quantitative approach risk evaluation seaport fewer provision ccris comparing risk different location timeframes guide rational policy making furthermore dynamic issue requiring big objective data support analysis e g monthly data ccris threat vulnerability in evidence reasoning er employed evaluate risk seaport tackling incomplete data finding reveal quantitative measure risk different location different month furthermore risk level seaport future assessed observing change informing policy making main contribution include visualisation comprehensive risk level provision new risk analysis framework comparison risk respect different location timeframes suitable measure chosen implement seaport cooperate resilience issue e g seaport network service pre disaster relief logistics
4,Addressing Climate Change Impacts and Resiliency in Contaminated Site Remediation,WOS:000567400800033,impact resulting vulnerability perhaps one important yet poorly understood issue world today contaminated site specifically located coastal equatorial region great risk facing impact extreme weather event since designed considering mind impact specifically affect site remediation may include sea level rise extreme temperature extreme precipitation extreme wind wildfire while effort toward incorporating sustainability term assessment net environmental economic social impact benefit remediation design implementation increasing remediation approach must incorporate resilience planning design execution operation maintenance remediation strategy there framework published literature address incorporation resiliency contaminated site remediation design present overview framework context united state current status quo regarding environmental remediation aid resilient design remediation strategy cleanup contaminated site further new quantitative approach decision making involving quantitative life cycle sustainability assessment quantification uncertainty evaluating feasibility measure site specific remedial design discussed a case study demonstrating current practice resiliency remediation design discussed finally challenge ass implement sustainable resilient remediation discussed
5,A retreat critique: Deliberations on design and ethics in the flood zone,WOS:000511974500002,increasingly making area planet difficult dangerous inhabit managed retreat intentional relocation settlement away hazardous zone growing proposed strategy adapting united state around globe a designer begin integrate retreat toolkit strategy asked participate project include managed retreat important also understand negotiate social political environmental implication form retreat project often fraught equity issue relocate and decide puerto rico long history displacement due purported environmental risk currently site new retreat proposal result hurricane maria destruction provides space analysing retreat project policy role spatial designer design implementation
6,Climate adaptation funding: Getting the money to those who need it,WOS:000387511400011,in era record continually broken becoming relevant community around globe particularly vulnerable poor community government around world collectively agreed paris 2015 combat threat challenge posed yet matter finance need remains unsettled there two major issue related future funding fund flow ensure appropriate distribution allocation available fund discus political economy factor global national local level affect distribution allocation available fund it argues appropriate consideration political economy factor needed designing future finance program ensure fund reach need
7,Upholding labor productivity with intensified heat stress: Robust planning for adaptation to climate change under uncertainty,WOS:000705744300002,intensification heat stress changing pose great threat human health labor productivity it great practical importance ass impact induced heat stress labor productivity develop effective strategy in integrated optimization based productivity restoration modeling framework proposed first time develop optimal policy to address underlying uncertainty associated labor management system take account ensemble projection five global model gcms two representative concentration pathway rcp2 6 rcp8 5 inexact system cost system cost including direct indirect cost management cost energy cost labor cost presented interval number due inherent uncertainty caused population growth technology development social economic factor uncertain information effectively communicated optimization process generate optimal reliable decision alternative find increased wet bulb globe temperature wbgt lead large reduction labor capacity china except tibetan plateau rcps end 21st century le developed region tend achieve minimum system cost labor productivity recovered working overtime due relatively low cost overtime could result heat related work injury le developed region since le developed region heat prone area china changing would dangerous threat cause damage region resident le acclimatized heat stress moreover obtain range minimum system cost 1 86 8 97 billion dollar rcp2 6 9 42 32 31 billion dollar rcp8 5 0 2 china gdp 2019 0 01 china gdp projected 2100 sustainable socio economic development scenario restoration labor productivity warming argue urgent action needed mitigate global warming impact labor productivity
8,Mindsets for Sustainability: Exploring the Link Between Mindfulness and Sustainable Climate Adaptation,WOS:000437078900006,growing globalisation challenging sustainability society it clear devastating impact cannot resolved new technology governance alone they require broader cultural shift a result role human being inner dimension related transformation attracting increased attention researcher recent advance neuroscience suggest instance mindfulness open new pathway towards sustainability however role mindfulness largely ignored first exploratory empirical investigation linking individual intrinsic mindfulness opposed outside mindfulness intervention pro reactive based survey citizen risk severe event explore individual mindfulness correlated different scale result show individual mindfulness coincides higher motivation take action support especially action focused support pro environmental behaviour mindfulness may also corroborate acknowledgement associated risk perception may steer people away fatalistic attitude conclude call relationship human being inner dimension wider public domain
9,Climate change and civil engineering challenges,WOS:000250170900006,greatest challenge facing civil engineer today mitigate adapt however discussed still considerable uncertainities trend critical aspect thus doubt mechanism controlling in developing future strategy major contribution civil engineer providing practical financial evidence project system work work engineer also know risk intimately related system design concludes uk engineering profession need closely involved developing effective integrated policy working scientist business government agency
