,title,wos,clean_abstract
0,Barriers to climate change adaptation in the Australian construction industry - Impetus for regulatory reform,WOS:000433649700022,it increasingly recognised risk associated must addressed mitigation building vulnerable risk also source significant proportion greenhouse gas emission contribute construction industry significant potential facilitate action reduce contribution greenhouse gas emission across construction building lifecycle physical building settlement withstand present future change however limited evidence significant adaptive action date little known existing barrier action construction industry explores barrier australian construction industry qualitative interview twenty one key stakeholder barrier identified included use inconsistent unclear language limited regulation perceived unaffordability initiative lack awareness lack client demand implement initiative recommendation facilitate strategy construction industry provided these focus need address regulatory reform b address structure construction industry interrelationship built environment profession process
1,"Disaster risk management, or adaptation to climate change? The elaboration of climate policies related to agriculture in Colombia",WOS:000796712800005,if policy result transnationalization public policy reinterpreted national level examined context policy formulated colombia actor oriented perspective using traveling model approach analyzed role actor international national level raising issue shaping policy result showed translation chain several governmental non governmental actor increase visibility issue colombia consultation help defining addressing issue analysis arising traveling model expose power struggle competing agency national planning department dnp promoted national disaster risk management unit ungrd favored disaster risk management at end translation chain governmental actor reappropriated international consultant interpretation issue solution within economic perspective hence came seen economic opportunity way avoid economic loss international dominance elaboration policy combined scant involvement local actor could constitute challenge policy implementation potentially inhibit achieving successful outcome
2,Vertical integration for climate change adaptation in the water sector: lessons from decentralisation in Africa and India,WOS:000500734400001,vertical integration creates strategic linkage national sub national level promoted important decentralisation transfer authority responsibility lower level organisation serf similar purpose place number decade based four case study semi arid region africa india argues vertical integration reflect lesson decentralisation related governing natural resource particularly water sector focus participation flexibility two central component considers decentralisation enhanced undermined finding suggest vertical integration strengthened number lesson considered namely actively seek equitable representation marginal diverse local group drawing formal informal participation structure ii ass address capacity deficit undermine flexibility adaptive response especially within lower level government iii use hybrid mode governance include government intermediary diverse local actor formal informal institution improve bottom engagement
3,Financial instruments for disaster risk management and climate change adaptation,WOS:000363483600007,international panel ipcc called new balance reducing risk extreme transferring example insurance mean effectively preparing managing disaster impact changing elaborates balance overview disaster risk financing mechanism contribute disaster risk reduction developing country suggest risk management approach target risk reduction risk financing different layer risk including layer represents possible limit by reviewing traditional post disaster financial arrangement government compensation non traditional pre disaster instrument index based insurance show risk financing complement stimulate risk reduction discus benefit financial instrument including provision post disaster finance recovery pre disaster security necessary poverty reduction these benefit come cost discus risk challenge future prospect risk financing developing country
4,Tackling knowledge and power: an environmental justice perspective on climate change adaptation in Kiribati,WOS:000716287100001,reducing vulnerability core intervention goal usually approached perspective increasingly universal methodology tool service grounded western scientific thought knowledge question justice new reproduced vulnerability play marginal role intervention in argue failure acknowledge let alone address intricate linkage knowledge power risk creating fundamental injustice part well intended process outcome using kiribati project kap case examine knowledge hegemony lead unsatisfactory process outcome viewed justice perspective environmental justice lens provide useful framework applying distributional procedural epistemic notion injustice tackle interrogate knowledge power relation identify profound part intervention
5,Toward conceptual frameworks for linking disaster risk reduction and climate change adaptation,WOS:000357733900028,priority disaster risk reduction drr cca agenda include reducing vulnerability enhancing resilience thus crucial link drr cca benefit simultaneously risk reduction measure provides conceptual framework could useful better understanding promoting integration drr cca linking approach accelerate risk reduction measure level global regional national local linkage could important basis discussion negotiation regarding allocation fund needed tackling especially developing country also identifies common feature practice drr cca several sector document growing acknowledgment affirmation need integrate drr cca development policy planning
6,Does learning about climate change adaptation change support for mitigation?,WOS:000350088100003,many speculated increased attention reduce support mitigation risk compensation hypothesis suggests remedy reduce impact risky behavior unintentionally increase behavior risk salience hypothesis suggests information may increase salience impact therefore increase mitigation support experiment 1 presented participant news irrigation technology described way improve efficiency pure control reduce emission mitigation control reduce drought vulnerability political moderate condition rated higher political priority supportive policy subsidize technology control result replicated experiment 2 these result partially support risk salience hypothesis there evidence justify concern discussing reduce support mitigation concern
7,"Disaster risk reduction amidst armed conflict: informal institutions, rebel groups, and wartime political orders",WOS:000444074100005,extant explored effect natural hazard risk armed conflict study examined conflict dynamic affect disaster risk reduction drr including surprising given empirical evidence indicates often disaster armed conflict collide to understand better impact armed conflict drr develops conceptual typology based rebel group territorial control strength informal institution it document three main political order amid conflict rebel stability informal stability fragmented landscape these wartime political order different effect drr development programme revealing importance desegregating armed conflict facilitate tailor made efficient intervention provides empirical evidence mali philippine illustrates influence wartime political order drr programme
8,Insurance for assisting adaptation to climate change in developing countries: a proposed strategy,WOS:000248678500004,suggests two tiered insurance strategy would support developing country risk variability meet intent 4 8 united nation framework convention unfccc core strategy establishment insurance programme specialized supporting developing country insurance related initiative sudden slow onset weather related disaster programme could take many institutional form including independent facility facility partnership institution donor community part multi purpose disaster management facility operated outside regime it main purpose would enable establishment public private safety net related shock assisting development sometimes novel insurance related instrument affordable poor coupled action incentive pro active preventive measure a second tier could provide disaster relief contingent country making credible effort manage risk since would based precedent donor supported insurance system developing country main advantage proposed insurance strategy demonstrated feasibility other advantage include potential linking related donor initiative providing incentive loss reduction targeting vulnerable many detail issue left unresolved hoped suggested strategy facilitate needed discussion practical option supporting developing country
9,Climate shocks and adaptation strategies in coastal Bangladesh: does microcredit have a part to play?,WOS:000555164700001,microcredit become component global development recently disaster community proposed may able facilitate whether case remains researched addressing gap examines question relation microcredit ability support strategy effectively address vulnerability shock three village bagerhat chattogram district coastal bangladesh finding provide qualitative evidence risk people often use microcredit response shock however case find evidence microcredit support coping incremental finding suggest shock related result reduction food consumption erosion asset depletion saving increased debt debt default trapping risk people indebtedness process cumulative vulnerability lack outreach microcredit erosion asset supply barrier lack credit alternative reduce microcredit potential address persistent determinant vulnerability
