,title,wos,clean_abstract
0,An evaluation on climate change adaptation for tourism sector in the Mekong Delta of Vietnam,WOS:000480532800001,analysis short long term strategy tourism sector vietnam mekong delta arose empirical evaluates approach government authority business tourist manage related threat rising temperature irregular rainfall sea level rise severe storm increasing salinity in addition point main responsibility realizing tourism sector figure difference government authority business tourist perspective recommended approach adapt however current strategy short term operate individual institutional level
1,Climate Change Adaptation Strategies Vary With Climatic Stress: Evidence From Three Regions of Vietnam,WOS:000726206200001,vietnam face several adverse climatic stress increase temperature drought flooding saltwater intrusion sea level rise past vietnam highlighted climatic stress challenge faced population vary across country in interested know autonomous response also vary depending stress individual responding to answer question use primary collected data 1 306 individual mekong river delta central vietnam red river delta choice individual analyzed two level household level agricultural level estimate multivariate probit model geweke hajivassilou keane ghk simulated maximum likelihood method our result show adaptation vary depending stress individual responding at household level drought flood strongest effect however adaptation agricultural level depend impact stress le climatic strss understanding climatic stress already eliciting response adaptation used individual invaluable designing successful policy understanding also help policymakers identify gap exist individual adaptation fill gap public response
2,"China's huge investment on water facilities: an effective adaptation to climate change, natural disasters, and food security",WOS:000302147200032,china huge investment water infrastructure sustainable water use followed recently frequent natural disaster caused worldwide concern e continuously published nature science most researcher emphasized challenge investment yet argue 2011 plan targeting reservoir well irrigation system inter basin water transfer project effective drought flooding well food security provides good case water management development particularly current uneven water resource food security
3,"Measuring urban vulnerability to climate change using an integrated approach, assessing climate risks in Beijing",WOS:000469410700004,responding recommendation made ipcc fifth assessment report establishing standard measuring reporting risk vulnerability it exemplifies assessment urban vulnerability integrated approach result indicate beijing highly exposed multiple threat context global specifically urban heat wave urban drainage flood drought vulnerability climatic threat heat wave drainage flood drought increased 5 15 period 2008 2016 beijing high vulnerability heat wave drainage flood observed urban downtown area high vulnerability drought observed outskirt vulnerability assessment addressed climatic threat provides holistic understanding susceptibility could facilitate future development threat like flooding heat wave drought analyzed separately 16 district integrated vulnerability index beijing provided well
4,Flood risk reduction and climate change adaptation of manufacturing firms: Global knowledge gaps and lessons from Ho Chi Minh City,WOS:000664197300001,flooding place continuous stress small medium sized enterprise smes particularly developing transition economy depend firm performance may fully developed flood protection infrastructure yet detailed knowledge whether firm take action flood hazard including potential barrier surprisingly thin respond gap offering empirical analysis small medium sized manufacturing firm ho chi minh city hcmc one front line future environmental risk drawing qualitative interview two main aim first understand adaptive action occurs intensively among firm previously faced high direct impact second shed light internal firm characteristic well external condition determine firm decision undertake flood measure find majority firm cope reactively prevent severe flooding effect interestingly experience past event including high impact directly lead long term strategic a lack business capability financial capacity combined insufficient support system largely hamper proactive lead increased risk selfreinforcing effect quickly endanger future business viability firm future seek improve understanding adaptive capacity among smes quite different large international corporation
5,Prepared for climate change? A method for the ex-ante assessment of formal responsibilities for climate adaptation in specific sectors,WOS:000376314400013,related risk encompass intensification extreme weather event fluvial pluvial flooding drought storm heat stress a transparent comprehensive division responsibility necessary precondition prepared in present preliminarily test method ex ante assessment division public private responsibility term comprehensiveness transparency legitimacy effectiveness method proof particularly suited assessment responsibility combination sectoral approach it help identifying number shortcoming division responsibility conclude method useful diagnostic tool identifying expected preparedness level recommend combine ex post analysis real life case extreme event order ass actual preparedness besides scientific purpose providing generally applicable assessment method method also intend assist policy maker developing implementing plan various level
6,Integrated spatial assessment of inland excess water hazard on the Great Hungarian Plain,WOS:000465580100013,inland excess water iew form surplus surface water often regarded specific flood type however occurs frequently local depression large flat area irrespective river flood surface water network iewis considered typical carpathian basin problem cause major land degradation problem agricultural area hungary mainly located great hungarian plain ghp an innovative method mapping probability iew inundation proposed method based geostatistical modelling relationship natural human driving factor occurrence iewinundations result show significant part ghp 500 000 hectare moderately highly affected iew inundation combination multiple influencing factor simultaneously occur resulted iew inundation probability map used meet future challenge agricultural management adaptation effect
7,Effects of Climate Change and Flow Regulation on the Flow Characteristics of a Low-Relief River within Southern Boreal Climate Area,WOS:000488834400090,investigated hydro climatological change would affect fluvial force inundated area typical high flow situation mhq mean high discharge adaptive regulation could attenuate impact low relief river southern boreal area used hydrologically modeled data input 2d hydraulic modeling our result show even though mhq increase future 2050 2079 erosional power flow decrease area attributed timing flood spring autumn winter sea level flood peak higher causing backwater effect even though mean depth increase notably 1 14 1 25 mhq compared control period 1985 2014 inundated area expand 15 due flat terrain increase flooding may restrained adaptive regulation strategy favoring ecologically sustainable recreationally desirable lake water level modeled demand environment society hydropower necessarily contradictory term regulation could provide adaptive practice area increased flooding
8,The role of Renaissance dam in reducing hydrological extremes in the Upper Blue Nile Basin: Current and future climate scenarios,WOS:000895773800005,pose great threat society effect extreme hydrological event flood drought sustainable development coping requires better awareness possible impact inform strategy in investigated projection two contrasting gcms wet scenario miroc5 dry scenario csiro quantified possible outcome term hydrological component upper blue nile basin ubnb these two projection scenario show overall precipitation early 2011 2040 mid 2041 2070 late century 2071 2100 ubnb may vary 18 3 13 6 baseline annual precipitation 1350 mm hydrological simulation basin showed evapotranspiration may vary 13 7 12 1 average annual total actual et 710 mm flow basin outlet may range 40 7 30 8 mean annual total flow volume 45 billion cubic meter a result wet projection exhibited frequent flood dry projection showed severe drought specifically late century also examined role grand ethiopian renaissance dam gerd designed hydropower generation moderating potential future hydrological extreme our finding indicate gerd operation help reduce downstream flood drought severity managing flow release thus illustrates possible extreme hydrological event ubnb due demonstrates degree gerd operation help reduce impact extreme downstream finding data generated aid understanding importance sustainable water management reservoir operation caters hydropower generation recurring flood drought
9,Farm households' perception of weather change and flood adaptations in northern Pakistan,WOS:000618011100014,investigates farm household adaptation driven monsoon flood rural district nowshera pakistan some household flood affected community undertaken autonomous adaptation flooding surveyed five hundred farm household flood affected unaffected village investigate factor driving uptake following autonomous flood adaptation plinth elevation grain storage participation communal flood preparation creation edge field tree lined shelterbelt used binary multivariate probit regression investigate correlation across option empirical result suggest access agricultural extension service farm work opportunity past duration standing floodwaters farm river distance receiving post flooding support tribal diversity main driver flood adaptation moreover report complementary uptake adaptation pair given prediction driven flooding hindu kush recommend cost effective policy increase resilience vulnerable agricultural dependent rural community in addition report respondent perceived weather towards hotter dryer weather last ten year
