,title,wos,clean_abstract
0,Relationship between adaptation to climate change and provincial government expenditure in Pakistan,WOS:000578015200011,public expenditure direct effect budget government such direct impact government budgetary allocation analyzed developed country little available considering highly vulnerable exposed developing country facing huge threat current designed bridge information gap examining effect public expenditure pakistan employing provincial level data period 1990 2016 expenditure included overall government expenditure expenditure communal amenity housing in addition fixed effect estimation employed long difference model analyze impact long run result indicated variation temperature rainfall significantly related public expenditure short run long run scenario showed rising temperature caused increase public expenditure effect rainfall total public expenditure positive statistically significant rainfall expenditure incurred communal amenity housing negatively related long run posit important policy implication
1,Regional lessons from the COVID-19 outbreak in the Middle East: From infectious diseases to climate change adaptation,WOS:000625384700029,global health threat including epidemic know political border require regional collaboration dealt effectively start covid 19 outbreak israel palestine jordan context regional health system demography politics suggest israel palestine function one epidemiological unit due extensive border crossing inhabitant tourist resulting cross border infection potential outbreak transmission indeed correlation number confirmed case 2 3 week lag in contrast jordan ability seal border better contain spread virus discus comparative public health aspect relation management covid 19 long term suggest lesson current crisis inform regional there urgent need better health surveillance data sharing across border resilient health system prepared equipped emergency another essential currently missing prerequisite close cooperation within across country amidst political conflict order protect public health inhabitant region
2,Income-based inequality in post-disaster migration is lower in high resilience areas: evidence from US internal migration,WOS:000766860100001,residential relocation following environmental disaster increasingly necessary measure however relocation among costliest individual level measure meaning may cost prohibitive disadvantaged group a continues worsen important better understand existing socioeconomic inequality affect migration may offset in use network regression model look internal migration pattern united state vary disaster related property damage household income local level disaster resilience our result show post disaster migration pattern vary considerably income level sending receiving county suggests income based inequality impact individual access relocation ability disaster afflicted area rebuild find evidence income based inequality post disaster outmigration attenuated area higher disaster resilience due increased relocation poorer area instead decreased relocation richer one finding suggests measure relocation resilience building substitute implication resilience incentivizes situ long term drain individual wellbeing resource
3,Climate change adaptation: Where does global health fit in the agenda?,WOS:000311305400001,human induced affect life population next decade beyond it greatest generally earliest impact poorest disadvantaged population planet change climatic condition increase weather variability affect human wellbeing safety health survival many way some impact direct acting immediate impaired food yield storm surge other health effect le immediate typically occur via complex causal pathway involve range underlying social condition sector water sanitation agriculture urban planning receiving much attention given inevitability effect particularly developing context effect experienced strongly response mechanism weakest financial support towards activity various actor including world bank european union united nation increasing substantially with new global impetus funding action come challenge importance developing activity sound understanding baseline community need vulnerability may alter change global health community paying heed strengthening focus albeit slow unstructured manner aim provide overview relevance global health highlight opportunity improve health reduce health inequity via new additional funding available activity
4,Public perception of climate change and disaster preparedness: Evidence from the Philippines,WOS:000601384900002,philippine highly susceptible geophysical related disaster explores filipino knowledge perception association action filipino take prepare rapid onset natural hazard typhoon data collected nationally representative random survey 5 184 adult conducted march april 2017 filipino self report relatively low level knowledge cited increased temperature shift season heavier rain likely consequence level disaster preparedness philippine differ widely region although filipino perceive natural hazard risk third filipino undertake measure prepare disaster filipino perceive related change directly impacting household report taking greater action prepare disaster filipino believe directly impacted related change also likely prepare disaster take planning action undertake material action prepare dwelling improvement other factor associated disaster preparedness include gender membership association wealth risk perception prior exposure loss due disaster finding imply posing different challenge requiring different response disaster preparedness inherently associated potentially mutually reinforcing policy program would arguably benefit unified intervention framework link disaster preparedness
5,The health sector's role in governance of climate change adaptation in Myanmar,WOS:000477959300004,myanmar least developed country transitioning democracy many holdover recent military controlled past at time extreme related weather event undermining health ministry capacity support people live long full life describes existing related challenge confronting myanmar health sector explores opportunity health ministry influence health determining sector including disaster risk reduction it qualitative drawing semi structured interview government official health social welfare environment rural development well personnel international national ngo organization interview data triangulated policy document ground found myanmar governance structure changing rapidly responding disaster urgent priority shadowed planned long term furthermore poor coordination across scale sector inhibits effective disaster risk reduction in context health ministry already involved disaster response well placed draw vertical horizontal penetration seize existing window opportunity improve response disaster risk reduction taking coordinating role
6,"'On the Horns of a Dilemma'! Climate Change, Forest Conservation and the Marginal People in Indian Sundarbans",WOS:000552868800001,marginal people indian part sunderbans sdb subsist two fire mitigation policy they already felt fire term loss livelihood homelessness even life harm they begun recently experience fire mitigation policy fallout situation thus come form mass exodus social political conflict margin tell story postcolonial government india like predecessor e british colonialist would orchestrate concerted effort accumulation based development name conservation sdb critically engaging trajectory policy intervention including forest conservation act 1980 draft national forest policy 2018 scheduled tribe traditional forest dweller recognition forest right act 2006 explores dynamic way government us conservation excuse evict scheduled tribe traditional forest dweller forestlands in conclusion argues go beyond capitalist growth narrative order formulate grounded social justice legislation
7,Impacts of disaster exposure on climate adaptation injustice across U. S. cities,WOS:000915428100001,disaster become frequent extreme often coincide different place among diverse resident characteristic resident like race often associated differing level vulnerability disaster developing strategy provide equal protection diverse population group become urgent concern here examine spatial quantitative dis tribution 3 466 action reported past five year among 983 u s urban county different racial group socioeconomic status our finding reveal significant growing disparity among u s urban county overrepresented white black asian resident also find local level disaster exposure play unignorable role deriving racial disparity action disaster exposure characterized expected annual loss stronger impact policy making urban county high proportion asian black resident compared high pro portion white resident with limited resource focusing heavily area high exposure disaster damage might hinder action protect vulnerable individual household community thus exacerbates racial disparity cause failure racially minority group our provides novel empirical evidence researcher decision maker evaluation justice co present disparity disaster exposure ac tions serve indicator societal need action equally developed implemented
8,"Sending the Right Bill to the Right People: Climate Change, Environmental Degradation, and Social Vulnerabilities in Central Vietnam",WOS:000311649400003,in range international report vietnam pointed among 5 10 vulnerable country taking center stage global assistance thus attracting huge amount foreign aid mitigation disaster management etc however various reason relating global domestic politics mitigation vietnam separating general environmental management time failing address social inequality from global justice perspective may seem irrelevant resulting technocratic approach applied aid program addressing autonomous field problem ground become distorted based field study central vietnam argues fragmented approach risk missing target helping vulnerable population group ignoring structural environmental issue many case constitute immediate threat livelihood
9,Climate Suffering,WOS:000336080200001,mitigation represent two main way world responding however third response practiced vulnerable widespread suffering no matter much mitigate adapt pervasive suffering inevitable in fact already experienced throughout world report interview conducted subsistence farmer living frontlines northern india spring 2013 it relates way sustained drought punishing rain wreaked hardship farmer way farmer endured challenge by relating farmer tale describing experience personally influenced researcher offer invite reflection many meaning suffering
10,"Climate Change, Children's Rights, and the Pursuit of Intergenerational Climate Justice",WOS:000340034100004,frequently forgotten global discussion agreement child young people disproportionately suffer consequence rapidly changing yet also offer innovative solution reduce greenhouse gas emission mitigation adapt existing evidence presented disproportionately harmful impact induced change precipitation extreme weather event today child especially global south examines existing global agreement un framework convention evidence attention child intergenerational justice suggests almost universally ratified convention right child leveraged advance intergenerational justice
11,Estimating the Impact of Temperature and Rainfall on Malaria Incidence in Ghana from 2012 to 2017,WOS:000777275100001,malaria significant impact life many ghana it one key cause mortality morbidity resulting 32 5 outpatient visit 48 8 5 year old hospital admission future may impact risk aim estimating impact variable health facility malaria prevalence ghana using regional data january 2012 may 2017 link data regional level malaria case weather data evaluate impact change weather may malaria prevalence ghana result fixed effect modelling show maximum temperature statistically significant negative impact malaria context ghana rainfall lag two month positive statistically significant impact adapting ghana requires better understanding malaria relationship attempt bridge gap
12,"Migration or Forced Displacement?: The Complex Choices of Climate Change and Disaster Migrants in Shishmaref, Alaska and Nanumea, Tuvalu",WOS:000367873800006,compare migration option shishmaref alaska nanumea tuvalu response increasing risk disaster in community increasing hazard risk associated making community first identified environmental migrant refugee in case resident researcher stakeholder fear large disaster take life destroy critical infrastructure causing community displaced however argue migration pressure result habitual disaster increasing hazard interact migration pressure ground in lived experience resident forced displacement voluntary migration easily separated complex decision made individual family community response discourse risk deteriorating infrastructure economic social pressure ultimately resident make choice constrained inventory possibility disaster mitigation strategy must consider complex lived experience order successful
