,title,wos,clean_abstract
0,Impact of climate change adaptation on farm productivity and household welfare,WOS:000744507000001,examines impact farm productivity ability household accumulate asset context developing economy apply endogenous switching regression data obtained 1440 farmer ghana our model account endogeneity selection bias allows u simultaneously determine factor influence maize farmer decision adapt productivity household asset result otherwise estimate inverse relationship rainfall decision adapt a expected find access information positive effect decision adapt farm benefit become le productive increase temperature rainfall overall find farmer adapt productive household asset counterfactual farmer adapt obtain le yield le household asset counterfactual these finding important implication policy
1,On-farm adaptation strategies to climate change: the case of smallholder farmers in the Northern Development Authority Zone of Ghana,WOS:000674206500001,examines barrier strategy smallholder farmer northern development authority ndr zone ghana also investigates effect socio economic institutional factor farm strategy smallholder farmer employ descriptive statistic analyse barrier technique sample 125 smallholder farmer ndr zone ghana binary logit model employed analyse effect socio economic institutional factor farm strategy result show household face considerable availability liquidity constraint adapting lack capacity building program major availability constraint lack fund purchase fertiliser major liquidity constraint most farmer apply technique farmer adapt changing frequently use soil water conservation grow different crop variety diversification crop produced a number socio economic characteristic institutional factor particularly governmental extension service longitudinal temperature rainfall significantly affect farm strategy household though smallholder farmer ndr zone ghana apply multiplicity farm non farm strategy limited farm strategy smallholder farmer recommends policy aimed helping smallholder farmer adapt greatly emphasise capacity building program also investment extension service support rural farm household highly recommended due great impact adapting contributes empirical literature first using farm level survey data wider geographical area ndr zone ghana analyse strategy smallholder farmer also focus farm strategy household ndr zone ghana
2,"The perception and determinants of agricultural technology adaptation of teff producers to climate change in North Shewa zone, Amhara Regional State, Ethiopia",WOS:000824573900001,ongoing vital exert context specific response allay adverse effect purpose examine perception determinant agricultural technology teff producer north shewa zone ethiopia data collected 378 farming household multistage simple proportional sampling procedure both descriptive econometric analysis used a heckman probit model multinomial logit mnl model used examine determinant perception respectively result heckman probit model revealed gender farm experience access extension service information access found significant influence probability farmer perceive adapt multinomial logit model showed education gender household head male marital status farming experience income access information livestock ownership tenure status access extension main factor increase adaptive capacity however distance nearest market family size negatively significantly affect decision adopt various agricultural technology recommends future development initiative focus enhencing perception scaling adaption technology call public private collaboration shared vision potential stakeholder
3,"Herdsmen's Adaptation to Climate Changes and Subsequent Impacts in the Ecologically Fragile Zone, China",WOS:000326594800001,land surface exert significant influence future analyzed effect herdsman change livestock breeding income land surface dynamic land surface parameterization scheme empirical analysis first carried impact measure herdsman income context positive mathematical programming pmp model basis household survey data three river source region ecologically fragile area qinghai province china then land surface parameterization process analyzed based agent based model abm involves herdsman measure also provides reference land surface projection result show measure positive effect increasingof amount herdsman livestock income well future land surface dynamic some suggestion land use management finally proposed provide significant reference information land use planning
4,Perception of and adaptation to climate change by farmers in the Nile basin of Ethiopia,WOS:000285473500003,present employed heckman sample selection model analyse two step process initially requires farmer perception changing prior responding change farmer perception significantly related age head household wealth knowledge social capital agro ecological setting factor significantly affecting education head household household size whether head household male whether livestock owned use extension service crop livestock production availability credit environmental temperature
5,Climate change and adaptation on selected crops in Southern Philippines,WOS:000360569200004,purpose aim ass vulnerability farmer respondent southern philippine specifically region xi xii design methodology approach conducted empirical analysis impact maize zea may banana musa sapientum durian durio zibethinus production furthermore estimated determinant corresponding effect farm productivity analysis used primary data 541 farmer respondent producing maize banana durian 6 province 18 municipality sample area finding based probit estimate result farmer decision influenced information future condition social capital access formal extension farmer farmer extension author found stochastic frontier estimation production function adaptation exerted significant impact farm productivity it helped coping adverse effect risk increasing agricultural productivity farmer respondent originality value addition body knowledge socioeconomic aspect production maize banana durian case developing country like southern philippine bring insight strategy crucial cope climatic variability
6,Farmers' adaptation to climate change and crop yield: a case of Amuru and Apac districts of Northern Uganda,WOS:000750289500001,with increasing incidence negative impact smallholder farming understanding effect farmer option crop yield critical designing practical measure policy increasing food production food security assessed effect smallholder farmer intensity crop yield focus maize groundnut bean apac amuru district northern uganda cross sectional survey design employed data collection data analysed using descriptive econometric approach result showed common strategy used smallholder related varietal adjustment including planting different crop variety time drought resistant variety early maturing variety improved seed changing time planting yield comparison adapter non adapter three major crop showed adapter realized significantly higher yield non adapter strategy suggests farmer used strategy realized higher yield non adapter our finding call increased effort stakeholder strengthen agricultural extension service coverage enhance smallholder farmer capacity adapt effect
7,The effect of policy leveraging climate change adaptive capacity in agriculture,WOS:000558982300007,agricultural indispensable however degree depends adaptive capacity level take place appropriate resource present cross sectional response model ignore requirement adapts ricardian method control generic territorial adaptive capacity index result sample 60 000 european farm show significant non linear positive relationship adaptive capacity responsiveness region europe increase responsiveness significantly confirms improvement adaptive capacity important policy tool enhance
8,Farmers' awareness and perception of climate change impacts: case study of Aguie district in Niger,WOS:000527113700018,agricultural sector main source rural household food revenue niger contributes approximately 43 national gdp however several constraint sector development including negative impact to mitigate impact farmer implement range technical strategy extent farmer awareness perception impact influence strategy hence farmer level undertaken ass farmer awareness perception impact aguie department niger republic descriptive statistic regression model used data analysis result descriptive analysis show majority respondent 84 4 aware risk differing perception impact production annual revenue a regression test revealed related information highly significant determining farmer awareness impact most respondent reported negative impact majority therefore adjusted farming system albeit different level a probit analysis show awareness perception education crop production soil fertility annual revenue highly influential farmer impact highlight farmer awareness perception key factor impact debate finding reveal effective impact highly dependent extent community awareness farmer perceive impact highlight institution targeting household livelihood improvement making decision concerning need focus medium outreach local language improving locally adapted extension service developing water use efficiency measure improved irrigation effective long term
9,Dealing with Uncertainty in Agent-Based Simulation: Farm-Level Modeling of Adaptation to Climate Change in Southwest Germany,WOS:000353501500009,likely confront agricultural producer natural economic political condition previously observed largely uncertain a consequence extrapolation past data reach limit process based analysis farmer required simulation change crop yield using crop growth model first step direction however change crop yield one pathway affect agricultural production a meaningful process based analysis farmer requires whole farm analysis farm level use highly disaggregated mathematical programming model analyze farm level mountainous area southwest regional level result obtained simulating full time farm holding area address parameter uncertainty model underdetermination using cautious calibration approach comprehensive uncertainty analysis deal resulting computational burden using efficient experimental design high performance computing show area shifted crop management time slot potentially significant effect agricultural supply income various policy objective promoted german european environmental policy scheme simulated effect robust model uncertainty underline importance comprehensive assessment impact beyond merely looking crop yield change our simulation demonstrate farm level model contribute process based analysis embedded systematic framework treating inherent model uncertainty
