,title,wos,clean_abstract
0,Behavioral adaptation to climate change in wildfire-prone forests,WOS:000447165600008,link increased wildfire risk highlight need wildfire prone landscape while extensive focused level community policy governance system limited understanding level individual behavioral response individual directly experience adverse effect wildfire also shape exposure wildfire risk mitigation practice without knowledge whether behavior adaptive decision maker limited ability design ass policy improve outcome wildfire prone region likewise greater understanding process behavioral occurs improve theory behavior risk specifically psychological social factor mediate effect hazard condition behavior review scholarship biophysical psychological social factor shape behavioral wildfire prone forest our highlight opportunity improve theory assist risk mitigation policy intervention focusing greater attention dynamic feedback involving hazard behavior outcome well accounting variation behavior wildfire hazard condition categorized vulnerability institution
1,Using a Social Justice and Health Framework to Assess European Climate Change Adaptation Strategies,WOS:000346797100019,put pressure existing health vulnerability higher frequency extreme weather event change disease vector distribution exacerbated air pollution policy may hold potential reduce societal inequity assessed role public health social justice european using three fold approach document analysis critical discourse analysis subgroup strategy ranking strategy social justice framework ranking approach favored planning includes various type social issue infrastructure change theme value identified five subgroup document showed risk perceived contradictory technology viewed savior responsibility need negotiated social justice advocated country of 21 strategy document assessed overall austria england sweden received highest score ranking our qualitative assessment showed european planning progress could still made community involvement decision consistent consideration social demographic determinant stronger link infrastructural health sector overall social justice framework serve evaluation guideline policy document
2,The role of ecosystem services in climate change adaptation and disaster risk reduction,WOS:000317326900007,analyzes vicious spiral impact ecosystem degradation increased risk related disaster secondly defines central role ecosystem management disaster risk reduction multifaceted linkage thirdly ass challenge enhanced ecosystem management disaster risk reduction given increasing importance ecosystem service management adapting responding impact associated disaster risk concludes political commitment highest level urgently needed ecosystem management adequate weight deserves post 2012 agreement it recommended adequate financial technological knowledge resource allocated integrating ecosystem management disaster risk reduction portfolio including within national policy setting capacity building planning practice particularly developing country vulnerable impact increased risk related disaster
3,"Policy coherence between food security, disaster risk reduction and climate change adaptation in South Africa: A summative content analysis approach",WOS:000760778500001,extreme weather event threatens food security f eradication poverty thus improving f require adapting impact well reducing risk disaster however nexus f disaster risk reduction drr cca always reflected policy resulting fragmented implementation purpose evaluate coherence policy f drr cca south africa a qualitative design applied data collected summative content analysis 34 policy legislative document 24 key informant interview kii found still incoherency current main policy legislative document address cca drr f recommends old policy legislative framework promulgated 1990s incorporate cross cutting issue drr cca f enhance strengthen synergy interconnection three policy area
4,Adaptation to climate change: Extreme events versus gradual changes,WOS:000713111600001,global lead increased frequency severity extreme weather event top gradual change temperature precipitation develop real option model capturing different effect gradual change represented brownian motion process extreme event represented poisson jump hyper exponential jump size distribution compare decision increased frequency severity tail thickness extreme event well gradual change find incentive higher response gradual change probability carrying activity higher response extreme event catalyst effect extreme event become significant tail distribution extreme event becomes heavier
5,Voluntary relocation as an adaptation strategy to extreme weather events,WOS:000357732800007,migration hazard prone area present significant opportunity disaster risk reduction alongside intermingled opportunistic migration always relocation escape particularly calamity disaster warfare a considered likely driver migration literature encompasses debate whether migration considered investigates concept voluntary within country migration strategy reduce disaster risk refer internal migration relocation examines result carried time recent extensive disaster opportunity presented examine household attitude towards relocation face future disaster similar extent individual attitude towards relocation ascertained within mitigation context time emerging longer term government policy advocate retreat hazard prone location examines demographic data reveal likely leave stay policy implication relocation strategy strategy within developed nation discussed concludes relocation strategy available part extensive range response extreme weather event undertaking unsupported resettlement always option reason family commitment livelihood opportunity financial constraint emotional lie those remain leave hazard prone location may demonstrate capacity resilience
6,Flood insurance schemes and climate adaptation in developing countries,WOS:000357732200013,risk transfer including insurance widely recognized tool increasing financial resilience severe weather event flood application mechanism varies widely across country range different type scheme operation while analytical focus far market long tradition insurance still clear gap understanding mechanism work developing country context ass 27 insurance scheme transfer risk economic loss arising flood low middle income country focusing linkage financial risk transfer risk reduction aspect important avoid effect moral hazard gained particular relevance context discourse scholar practitioner view insurance potential tool current risk also address projected future impact changing incentivizing risk reduction therefore look beyond pure financial risk transfer nature 27 insurance scheme investigate prevention risk reduction element our analysis suggests potential utilizing risk transfer risk reduction far exhausted scheme showing operational link risk transfer risk reduction effectiveness implementation ground remains unclear dearth linkage risk reduction insurance missed opportunity effort address rising risk level particularly context rising risk level pose threat insurability flood insurance without risk reduction element could lead moral hazard therefore closer linkage risk transfer risk reduction could make sustainable robust tool
7,Beyond ESPREssO - Integrative risk assessment 2025 synergies and gaps in climate change adaptation and disaster risk reduction,WOS:000599711000011,including frequent occurrence increased intensity extreme event important driver disaster event causality accompanied fact long term impact connected high level uncertainty complex interaction feedback loop underlying nonlinear effect describe consequence dynamic context special modelling approach required increase understanding connection related global issue like environmental social economic political matter resilience concept used tackling impact decrease vulnerability holistic concept go parallel understanding managing risk instead managing disaster contribution elaborates line thought characterizes risk oriented modelling design oriented perspective present overview cca disaster risk reduction drr respectively related framework method finally consider link espresso project placard experience coordination action similarity difference characterized detail based specific comparison propose solution oriented approach might overcome distinction regarding different approach project towards transformational resilience management perspective summarizing synergy gap example integrative risk assessment beyond espresso conclude comprehensive framework based 5 priority area referred mission terminology introduced horizon europe framework included final document espresso could seen example integrative risk management combining quantitative qualitative approach
8,Road Infrastructure and Climate Change in Vietnam,WOS:000356936200032,potential threat vietnam development current future infrastructure vulnerable impact focus physical asset road infrastructure vietnam evaluating potential impact change stressor including sea level rise precipitation temperature flooding across 56 scenario mean additional cost maintaining road network 2050 amount u 10 5 billion potential scale impact establishes important component planning policy current near future
9,Aboriginal Population and Climate Change in Australia: Implications for Health and Adaptation Planning,WOS:000816426300001,health impact widely recognised extensive modelling available predicted change globally impact change may affect population differently depending range factor including geography socioeconomics culture reviewed current evidence health risk australian aboriginal population linked aboriginal demographic data historical projected data describe distribution related exposure aboriginal compared non aboriginal population new south wale nsw showed aboriginal population disproportionately exposed range extreme heat rainfall drought disproportionate exposure predicted increase coming decade aboriginal people currently experience higher rate sensitive health condition socioeconomic disadvantage impact capacity adapt may also adversely affect cultural practice these factor likely impact health well aboriginal people nsw inhibit measure close gap health aboriginal non aboriginal population health equity need key consideration policy level government effective aboriginal community engagement urgently needed develop implement response improve health social service preparedness secure environmental health infrastructure drinking water supply suitably managed social housing further aboriginal led required identify cultural impact health including adaptive response based aboriginal knowledge
