,title,wos,clean_abstract
0,"Climate change adaptation and cocoa farm rehabilitation behaviour in Ahafo Ano North District of Ashanti region, Ghana",WOS:000639124900001,sustainable cocoa production hub economic development growth ghana implicated dwindling productivity ghanaian cocoa sub sector although deforestation cocoa farmland expansion pose significant long term risk ecosystem stability environmental conservation assessed farmer perception method factor explaining involvement renovation rehabilitation old cocoa farm data collected 378 cocoa farmer ahafo ano north district ashanti region data analysed principal component analysis pca ordinary least square regression negative binomial regression two stage probit regression result showed majority farmer older 50 year attained primary education high temperature 64 29 stormy rainfall 64 29 much rainfall 61 90 largely perceived cocoa farmer 2015 farmer adapting diversification crop 70 63 planting hybrid variety 71 69 commitment spray cocoa pod regularly 74 87 initiation change planting harvesting time 71 96 significantly influenced p 0 05 cocoa farming experience number child age 5 year perception extremely high temperature perception low rainfall perception delay commencement rainfall cultivation cocoa primary crop perception delay rainfall stop delay regular farm clearing rented farm cocoa rehabilitation decision influenced indicator monthly income perception extreme temperature sharecropping implication result promotion perception would facilitate form cocoa farmland ownership well indicator influenced farmer involvement cocoa farm rehabilitation
1,How can irrigated agriculture adapt to climate change? Insights from the Guadiana Basin in Spain,WOS:000368114700006,already affecting many natural system human environment worldwide like semiarid guadiana basin spain illustrates systematic analysis guadiana irrigation farming region applies solution oriented diagnostic framework structured along series sequential analytical step an initial stage integrates economic hydrologic modeling evaluate effect agriculture water sector next measure identified prioritized stakeholder based multi criterion analysis finally social network analysis identifies key actor relationship show severe scenario water availability could substantially decreased drought occurrence augment in consequence farmer adapt crop lesser amount water income gain diminish particularly smallholder farm among various measure considered related private farming new crop variety modern irrigation technology ranked highest whereas public funded hard measure reservoir lowest public soft measure insurance ranked middle in addition stakeholder highlighted relevant criterion selecting plan environmental protection financial feasibility employment creation nonetheless social network analysis evidenced need strengthen link among different stakeholder group facilitate implementation process in sum diagnostic framework applied considered valuable tool guiding supporting decision making communicating scientific result
2,Adaptation to climate change: The impacts of optimized planting dates on attainable maize yields under rainfed conditions in Burkina Faso,WOS:000352329700003,high intra seasonal rainfall variability lack adaptive capacity major limiting factor rainfed agricultural production smallholder farming system across sub saharan africa therefore crop planting date low cost agricultural management strategy aiming alleviate crop water stress contribute enhance agricultural decision making particularly strategy by considering crop water requirement throughout crop growing cycle using process based crop model conjunction fuzzy rule based planting date approach location specific planting rule derived maize cropping burkina faso bf then applied regional future projection derive optimized planting date opds 2020s 2011 2030 2040s 2031 2050 respectively based potential maize yield simulation driven projection planting date opd approach compared well established planting date method west africa evaluated potential strategy on average opd approach achieved approximately 15 higher potential maize yield regardless regional model rcm period however potential yield surplus strongly decreased north south regarding combined impact opd approach shown average mean maize yield deviation 23 34 comparison 1989 2008 baseline period yield deviation found depend strongly rcm location rcm ensemble mean yield period 2011 2050 revealed maximum decrease 8 compared baseline period on one hand finding highlight potential opds crop management strategy hand apparent farmer need combine opds others suited farming practice adequately respond
3,Exploratory analyses of local institutions for climate change adaptation in the Mongolian grasslands: An agent-based modeling approach,WOS:000328179400042,there decrease grazing mobility mongolian grassland past decade sedentary grazing substantial external input increased cost livestock production a result livelihood herder become vulnerable variability sedentary grazing formal institutional arrangement inner mongolia china however may efficient institutional arrangement self organized local institution emerged development area in exploratory analysis multiple local institution mongolian grassland using agent based modeling approach empirical study literature field work show sedentary grazing pasture rental market reciprocal pasture use group three popular institutional arrangement area first modeled social ecological performance e livelihood benefit herder grassland quality institution combination different condition second exploratory analysis multiple social mechanism facilitating maintaining cooperative use pasture among herder modeling result show certain value range model parameter assumed value reciprocal pasture use group better performance pasture rental market comparative advantage cooperative use pasture sedentary grazing without cooperation becomes evident increase drought probability agent diversity social norm effective facilitating development reciprocal pasture use group kin selection punishment free rider useful maintaining cooperation among herder
4,An analysis of public adaptation to climate change using agricultural water schemes in South America,WOS:000288591800027,provides analysis public using agricultural water scheme south american farm unlike study examines difference private irrigation public irrigation scheme based around 1400 farm survey collected across seven country south america recorded detailed water scheme analyze choice water scheme first stage land value scheme second stage find public irrigation increase response warmer private irrigation on hand find public irrigation scheme provided primarily response water scarcity moreover find private irrigation taken gradually public irrigation provided lump sum resulting either much little provision therefore public adaptation likely involve two inefficiency no provision irrigation hotter may result lack knowledge overprovision irrigation dry zone may result lump sum provision public good
5,"Representative agricultural pathways, climate change, and agricultural land uses: an application to the Pacific Northwest of the USA",WOS:000474411600007,investigates agricultural land us three regional representative agricultural pathway using data pacific northwest united state america three pathway bottom projection local biophysical socioeconomic condition consistent downscaled regional scenario result show change agricultural land us future representative agricultural pathway substantially different compared result considering representative agricultural pathway finding suggests impact may underestimated overestimated future biophysical socioeconomic development incorporated particularly regional agricultural assessment one implication analysis global strategy need future infrastructure support maintain resilient agricultural production system due change agricultural land us
6,Review of Publications on the Water-Energy-Food Nexus and Climate Change Adaptation Using Bibliometric Analysis: A Case Study of Africa,WOS:000873523000001,access clean water reliable energy service adequate food supply basic need life contribute reduction national global level human poverty forced migration concentrated reviewing progress made understanding relationship water energy food wef nexus using africa case method used achieve objective bibliometric analysis covering period 1980 2021 data used acquired web science wos scopus database initially 95 document retrieved wos scopus core collection database 30 duplicate removed 65 document used output analysed using bibliometric r package vos viewer analysis top 100 keywords 65 publication link wef nexus africa showed 46 keywords fall application wef nexus 31 keywords implementation wef nexus 23 keywords implication wef nexus researcher country around world published wef nexus work undertaken african continent country highest number publication south africa united kingdom united state america kenya zimbabwe thematic analysis used explore conceptual structure wef publication produced four theme well established concept appropriate structuring conceptual framework field wef nexus africa ii strongly developed concept still marginal field wef nexus africa iii fully developed marginally interesting concept field wef nexus africa iv significant cross cutting concept field wef nexus africa relation contributes growing body literature wef nexus pointing dominant theme still emerging scholarly work done africa
7,"Adjusting Sowing Dates Improved Potato Adaptation to Climate Change in Semiarid Region, China",WOS:000402090300137,yield rainfed potato solanum tuberosum l china semiarid region restricted limited precipitation could cause significant fluctuation rain fed agricultural production due spatiotemporal change temperature precipitation a adjusting sowing date proved important management technique improving grain yield examined potato production improved altering planting date china semiarid region thus improving potato field trial five target sowing date late april early june carried inner mongolia china four growing season 2010 2013 effect sowing date potato development yield water use efficiency wue estimated result showed although delayed sowing shortened duration potato growth period non significant thermal time difference flowering stage found among treatment however greater precipitation shown three intermediate treatment potato yield significantly affected sowing date intermediate sowing date showed greater yield compared earlier later sowing date delayed sowing date significantly improved wue drier year a normal year earlier sowing date promoted wue le water consumption increase came cost reducing yield under current condition area flexible sowing time potato determined early may early june optimum sowing time 10 may 27 may in conclusion adjusting sowing date affected duration thermal time precipitation potato growth period optimal sowing date exhibited higher yield obtaining greater precipitation could improve potato adaption
8,Climate change effects on crop productivity and welfare sensitivity analysis for smallholder farmers in Malawi,WOS:000432940300005,effect smallholder agriculture different crop technology namely conservation agriculture falbedia albida optimal fertilisation intensive farming analysed conventional subsistence farming malawi a biophysical economic modelling approach used 60 year period ass change crop productivity total welfare land use option result indicate varying decrease crop yield for instance compared crop yield 2010 maize yield decreased 20 subsistence farming 0 1 intensive farming seventh decade 2061 2070 effect increased total welfare 24 producer revenue 44 compared to optimise welfare smallholder farmer malawi recommends increasing adoption intensive farming conservation agriculture falbedia albida least 9 5 12 10 total cultivated area 7th decade respectively also reveals farmer inability optimise land use higher negative impact welfare compared effect mean optimisation crop technology choice may play vital role improving farmer welfare mere
9,Declining honey production and beekeeper adaptation to climate change in Chile,WOS:000798468000001,drought severity pervasive impact honey production via direct impact water resource nectar availability current mega drought chile impact water resource forest vigor particularly mediterranean temperate region honey production concentrated while honey production play important role local rural economy providing pollination service agricultural activity study long term impact mega drought honey production scarce here evaluate impact variability historical change honey production mediterranean 32 degree s 37 degree s temperate 37 degree s 41 degree s region chile using annual honey production record beekeeper together national record honey export also used questionnaire interview evaluate beekeeper perception regarding effect honey production practice region result indicated declining trend honey production export last decade largely related change precipitation temperature region decline honey production affected 82 beekeeper 80 employed adaptive measure 74 considered measure effective drier warmer mediterranean region showed severe decline precipitation honey production beekeeper reported main contributing factor transhumance mediterranean temperate region first show effect drought honey production chile providing foundation future strategy within apiculture
