,title,wos,clean_abstract
0,"Applying structurational divergence theory to climate change adaptation in a localized context: understanding adaptive potential of coffee producers in Risaralda, Colombia",WOS:000693330200001,impact threaten farmer livelihood global food security protect farmer food supply structurational divergence theory sd theory provides holistic framework understand unique context group impacted reveal constraint opportunity effort apply sd theory focusing population colombian coffee farmer risaralda impacted our finding reveal sd cycle blocking successful impact exacerbate farmer pre existing financial strain threaten livelihood yet lack information political structural support needed take action impedes development creates downward spiral immobilization farmer continue unprepared practice inconsistent effort structure shift provide information resource needed successful
1,The nexus of traditional knowledge and climate change adaptation: Romanian farmers' behavior towards landraces,WOS:000753322800001,farm level vital counterbalance rural poverty maintain sustainable agriculture ecosystem despite many unknown determines farmer traditional knowledge landraces lr cultivation demonstrated great potential community based present heightens understanding romanian farmer perception actual farm measure driving constraint factor towards decision cultivate lr drawing survey farmer found face increased number crop damaged due extreme climatic event likely cultivate lr finding point widespread adoption lr measure taste healthiness environmental adaptability attribute considered important reason romanian farmer cultivate lr provides supportive evidence decision maker develop appropriate strategy institutional response farm strategy bringing contribution lr fore
2,"Livelihoods, vulnerability and adaptation to climate change in Morogoro, Tanzania",WOS:000259438600006,examines farmer livelihood response vulnerability variability stressor morogoro tanzania understand implication agricultural household developing world generally in morogoro agricultural household extended cultivation intensified agriculture diversified livelihood migrated gain access land market employment response climatic stressor some response depleted degraded natural resource forest soil water resource complicate living future particularly problematic vulnerable group woman child pastoralists limited access employment market public service in light fair agricultural household morogoro elsewhere developing country requires several complementary response effort involve effective governance natural resource function safety net vulnerable group in addition strengthening national market infrastructure investment institutional reform needed give incentive intensification diversification agriculture market participation also demand enhancement human capital public program health education wellbeing
3,Establishing the nexus between climate change adaptation strategy and smallholder farmers' food security status in South Africa: A bi-casual effect using instrumental variable approach,WOS:000482929300001,background negatively impacted agricultural food production amidst mean adjustment use strategy combat detrimental effect in order promote zero hunger achieve food security improved nutrition encourage sustainable agriculture listed second goal sustainable development goal farmer must necessarily recourse controlling measure consequently strategy identified one key approach achieving catalogue itemised second goal hence aimed determine synergy strategy smallholder farmer food security status south africa addition exploring factor influenced duo a cross sectional survey conducted 346 maize farmer ngaka modiri molema district north west province south africa interviewed data analysed using stata software two stage regression model used establish bi causal link on one hand result highlighted variable influenced strategy awareness access irrigation frequency agricultural extension agent visit on instrumental variable strategy household expenditure marital status statistically significant impact food security status area established nexus strategy food security among smallholder maize farmer area hence recommended order increase food security status strategy must improved
4,Cameroon's adaptation to climate change and sorghum productivity,WOS:000878833700001,cameroon semi arid zone northern far northern region important part local ecosystem vulnerable vulnerability raise concern rural household well adapting vulnerability could mitigate negative effect agricultural shock catastrophic risk associated agricultural ecosystem destruction thus goal ass impact strategy rural household sorghum productivity cameroon semi arid zone on 721 household secondary data used endogenous switching regression model matching method result show adopting strategy increase sorghum productivity adapted household approximately 21 99 non adapted household in absence coping strategy household lose 11 22 sorghum productivity importance finding add debate need implement programme policy address concern household
5,"Smallholder Farmers' Perceptions, Adaptation Constraints, and Determinants of Adaptive Capacity to Climate Change in Chengdu",WOS:000690777800001,assessed smallholder farmer perception constraint determinant adaptive capacity used severity problem confrontation index estimation examine farmer perception warming barrier result indicated farmer cognizant adverse impact livelihood it evident surveyed rice farmer perceived change climatic condition affect rice production adversely farmer claimed unpredictable weather condition limited farm size inadequate farm labor scarce water resource high cost farm input insufficient information weather condition impeded adoption adaptive strategy based result principal component analysis economic resource physical resource information human resource technology significantly influence smallholder farmer responsive ability warming therefore policymakers must design policy framework measure consider significant factor explaining farmer constraint
6,Understanding the adoption of climate change adaptation strategies among smallholder farmers: Evidence from land reform beneficiaries in South Africa,WOS:000594488500007,climatic negative impact people livelihood agriculture freshwater supply natural resource important human survival therefore understanding rural smallholder farmer perceive variability factor influence choice would facilitate better understanding farmer adapt negative impact a zero inflated double hurdle model employed estimate factor influencing farmer adoption strategy intensity adoption household level south africa different socioeconomic factor gender age experience crop farming institutional factor like access extension service access information significantly influenced adoption strategy among beneficiary land reform south africa concerning intensity adoption age educational level farming experience farm training farm income access information ict locational variable significant determinant intensity strategy thus education attainment non farm employment farming experience significant incentive enhance smallholder farmer adaptive capacity adoption many approach therefore concluded farm level policy effort aim improve rural development focus farmer education farm demonstration non farm employment opportunity seek engage farmer particularly cropping season income non farm employment plough back farm operation adoption soil water conservation use improved planting variety insurance among others mitigate variability subsequently increase productivity policy investment strategy government geared towards supporting education providing farm demonstration training disseminating information strategy particularly smallholder farmer country thus government stakeholder donor agency must provide capacity building innovation around agricultural extension system education using information communication technology
7,What role can crop models play in supporting climate change adaptation decisions to enhance food security in Sub-Saharan Africa?,WOS:000336697500016,in sub saharan africa ssa effort achieve food security challenged poverty low soil fertility unequal global trade relationship population growth weak institution infrastructure future change variability crop model primary tool available ass impact driver crop productivity key aspect food security examines role suitability informing decision ssa context perception rarely factor leading changed farming practice labor availability recent extreme climatic event flood drought access formal credit constituting main factor farmer respond further farmer socio economic status constrains adaptation make response driver many crop modeling study reviewed investigating currently capture many driver adaptation constraint however number area identified crop model could aid adaptation decision making for instance crop model test change farmer making robust future scenario used tool experimentation farmer organization build farmer capacity minimize risk empower farmer linked economic farm system livestock model widen scope potential impact adaptation farmer constraint considered probe interaction cropping system system evaluate various indicator resilience finally suggested one greatest benefit linking crop model across discipline integrated assessment framework may providing platform bring specialist stakeholder diverse background together ass option enhance food security ssa
8,Do Farmers Adapt to Climate Change? A Macro Perspective,WOS:000551219000022,greenhouse gas emission cause agriculture vulnerable sector farmer capability adapt changing weather capability contingent many factor including geographical socioeconomic condition assessing actual potential agricultural sector therefore empirical issue contributes presenting examining impact cereal yield 55 developing developed country using data 1991 2015 result indicate cereal yield affected region change temperature precipitation significant difference certain macro region world in southern asia central africa farmer fail adapt finding suggest world focus enhancing adaptive capacity moderate potential damage coping consequence
9,Prioritizing climate change adaptation needs for food security in 2030,WOS:000252772000037,investment aimed improving agricultural inevitably favor crop region others an analysis risk crop 12 food insecure region conducted identify priority based statistical crop model projection 2030 20 general circulation model result indicate south asia southern africa two region without sufficient measure likely suffer negative impact several crop important large food insecure human population also find uncertainty vary widely crop therefore priority depend risk attitude investment institution
