,title,wos,clean_abstract
0,Change of extreme snow events shaped the roof of traditional Chinese architecture in the past millennium,WOS:000695713400016,a symbol civilization culture architecture originally developed sheltering people unpleasant weather environmental condition therefore architecture expected sensitive particularly change occurrence extreme weather event however although meteorological factor widely considered modern architecture design remains unclear whether ancient people adapted perspective architecture design particularly millennium time scale here show periodic positive trend roof slope traditional building northern part central eastern china demonstrate traditional chinese architecture driven fluctuation extreme snowfall event past thousand year provides excellent example showing human long aware impact daily life learned adapt
1,Key landscape ecology metrics for assessing climate change adaptation options: rate of change and patchiness of impacts,WOS:000327379400010,under changing devising strategy help stakeholder adapt alteration ecosystem service utmost importance in western north america diminished snowpack river flow causing relatively gradual homogeneous system wide change ecosystem service in addition increased variability also accelerating incidence abrupt patchy disturbance fire flood drought posit two key variable often considered landscape ecology rate degree patchiness aid developing strategy use two example borderland region southwestern united state northwestern mexico in pinon juniper woodland die offs occurred southwestern united state 2000s ecosystem service suddenly crashed part system remaining unaffected location precise timing location die offs uncertain on hand slower homogeneous expected decline water supply colorado river delta likely impact entire ecosystem ecosystem service everywhere delta subject alteration user likely exposed rapidity spatial heterogeneity faster patchy exemplified tree die suggests decision maker local stakeholder would wise operate rawlsian veil ignorance implement strategy allow ecosystem service user equitably share risk sudden loss ecosystem service actual ecosystem change occur on hand case slower homogeneous system wide impact ecosystem service exemplified colorado river delta strategy implemented change begin require fundamental rethinking ecosystem service used valued in sum understanding rate degree patchiness constrain adaptive option critical consideration preparing
2,"Particularizing adaptation to non-predominant hazards: A history of wildfires in County Donegal, Ireland from 1903 to 2019",WOS:000649713900003,recent year seen historical turn disaster risk reduction included call historical particularizes specific location responds call using newspaper archive construct history wildfire county donegal ireland go beyond existing particularizes using history lens evaluate current policy in uncovers problematic mismatch experience local community living wildfire hazard current policy national policy ireland present uncontrolled wildfire largely new unfamiliar hazard requires innovative management approach however newspaper archive reveal local community adopted variety adaptive practice wildfire hazard century practice coevolved shifting economic social political cultural context also introduces concept non predominant hazard hazard often overlooked forgotten neglected historical non predominant hazard play important role making visible trajectory hazard also point towards deeper particularization study examine long term usage specific practice also used test effectiveness practice time offer lesson contemporary these result implication disaster risk reduction non predominant hazard variety context
3,Fire-induced loss of the world's most biodiverse forests in Latin America,WOS:000685060600001,fire play dominant role deforestation particularly tropic relative extent transformation influence fire frequency eventual forest loss remain unclear here analyze frequency fire influence postfire forest trajectory 2001 2018 account similar 1 1 latin american forest burnt 2002 2003 8 465 850 ha although 40 1 forest 3 393 250 ha burned 2018 similar 48 evergreen forest converted primarily grass dominated us while greater fire frequency yielded transformation result reveal staggering impact even single fire increasing fire frequency imposes greater risk irreversible forest loss transforming forest ecosystem increasingly vulnerable degradation reversing trend indispensable mitigate adapt globally a transforms fire regime across region key action needed conserve latin american forest
4,Farmers adapt to climate change irrespective of stated belief in climate change: a California case study,WOS:000840078700001,farmer front line worker managing climatic a many part world northern california threatening natural resource dependent community exacerbating drought heatwaves wildfire draw ethnographic method including 108 interview crop livestock farmer key informant query experience belief response rural northeastern california i find farmer recognize describe change match meteorologic evidence anthropogenic attribute change weather cycle harsh geography however irrespective belief anthropogenic farmer implement adaptation many practice mitigation co benefit bolstering growing evidence belief action tightly coupled to accelerate farmer work suggests policy programming focus action outcome rather reshaping belief
5,Partial cutting in a dry temperate forest ecosystem alleviates growth loss under drought,WOS:000893683800001,increasing frequency severe drought heat event major cause concern forest productivity survival one potential solution improve forest resilience drought may involve tree removal reduce competition to quantify potential benefit partial cutting system drought use tree ring data long term partial cutting experiment dry ecosystem western composed primarily mature interior douglas fir pseudotsuga menziesii var glauca ask 1 how tree removal growth response drought 2 persistent effect across multiple drought event compare growth response 83 tree 400 year age eight treatment unit randomized experimental design representing logging treatment 25 basal area retention control 100 basal area retention retention harvesting conducted winter 2002 2003 moderate drought summer 2002 site experienced severe drought 2009 drought heat event 2015 in 2020 obtained tree height diameter data well tree increment core canopy dominant douglas fir used derive basal area increment based growth increment calculated four index resilience drought growth increment remaining individual substantially increased tree removal relative control low retention treatment expressed significantly higher post drought growth increment compared growth increment drought year 2002 2009 e higher drought recovery growth increment low retention treatment also significantly higher ability regain pre drought growth level 2002 2009 drought e higher drought resilience however treatment show higher resilience heat drought event 2015 although treatment effect drought response index diminished time absolute growth increment residual tree remained higher control 17 year harvest despite repeated drought these result suggest partial cutting moisture limited site provides immediate medium term benefit remaining tree term drought resilience may help forest adapt
6,"Regulated Deficit Irrigation and Its Effects on Yield and Quality of Vitis vinifera L., Touriga Francesa in a Hot Climate Area (Douro Region, Portugal)",WOS:000688718600001,under scenario vineyard experience serious challenge future in attempt overcome difficulty experiment offer effect regulated deficit irrigation method short term cv touriga francesa grafted rootstock 110r douro region three year period water stress plant effect canopy production quality must analyzed rainfed vine r0 compared three deficit irrigation regime function estimated crop evapotranspiration etc r25 25 etc r50 50 etc r75 75 etc water applied weekly basis whenever predawn water potential showed moderate water stress 15 day prior harvest result suggest rainfed plant circumstance suffered general negative impact vine performance moderate water stress favorable effect fruit composition well yield nonetheless study conducted irrigation show consistent effect yield berry composition
7,A business case for climate change adaptation by forest industry in central Canada,WOS:000664590000004,extreme weather event increasing climatic uncertainty already affecting forest sector projection indicate impact likely worsen increasing risk forest operation resource despite call little evidence taking place whether term planning practice much forest industry response date ad hoc reactive in contrast louisiana pacific ltd lp swan valley mb decided proactively address impact risk a vulnerability assessment cva completed past weather related disruption identify vulnerability current weather extreme future climate through help independent facilitator council forest minister guidebook tailored meet lp context need cva team identified wide range possible option created business case short listed adaption priority lp beginning pursue implement outcome effort show necessary support process mainstreamed company decision making procedure applied broadly across forest sector one key innovation incorporation business case assessment identifying quantifying expected benefit helped support vulnerability implementation several different way furthermore systemic level experience identifies importance local knowledge play advancing action local effort contribute towards supporting effective action across entire forest management system work also contributes laying groundwork future policy focus integrating science management forest management system
8,Modelling forest ruin due to climate hazards,WOS:000697619200001,estimating risk forest collapse due extreme event one challenge adapting adapt concept ruin theory widely used econometrics insurance industry design growth ruin model tree account hazard jeopardize tree growth model elaboration classical cramer lundberg ruin model used insurance industry model account interaction physiological parameter tree occurrence hazard physiological parameter describe interannual growth rate tree react hazard hazard parameter describe probability distribution occurrence intensity event focus drought heatwave hazard goal determine dependence forest ruin average growth probability distribution physiological hazard parameter using extensive monte carlo experiment show existence threshold frequency hazard beyond forest ruin becomes certain occur within centennial horizon also detect small effect strategy used cope hazard proof concept quantification forest collapse
9,Abrupt changes across the Arctic permafrost region endanger northern development,WOS:000493735100019,extensive degradation near surface permafrost projected twenty first century 1 detrimental effect northern community ecosystem engineering system degradation predicted consequence many process previous modelling study suggested would occur gradually here project soil moisture decrease abruptly within month response permafrost degradation large area present day permafrost region based analysis transient simulation performed using state art regional model regime shift reflected abrupt increase summer near surface temperature convective precipitation decrease relative humidity surface runoff of particular relevance northern system change bearing capacity soil due increased drainage increase potential intense rainfall event increase lightning frequency combined increase forest fuel combustibility projected abruptly substantially increase severity wildfire constitute one greatest risk northern ecosystem community infrastructure fact change projected occur abruptly increase challenge associated potential retrofitting measure
