,title,wos,clean_abstract
0,"Indigenous Climate Change Adaptation Strategies Used by Honey Producers in Rural Commimities of Enugu State, Nigeria",WOS:000456502500016,examined effectiveness challenge use indigenous measure bee farmer enugu state sixty household head involved honey production used structured interview schedule focus group discussion observation used data collection analysis carried using descriptive statistic production honey across year 2000 2015 showed downward trend number hive installed increased significantly respondent effectively adapted site hive x bar 4 00 tree planting x bar 3 33 amendment period beekeeping operation x bar 3 00 among others however experienced challenge caused indiscriminate cutting tree x bar 3 42 inadequate information measure x bar 3 30 pesticide threat x bar 3 07 among others extension worker intensify tailored training visit beekeeper update producer knowledge bee farming modern technique implication farm practice indiscriminate cutting tree provide information innovative option educational outreach rural community stimulate community involvement promoting environmentally sound practice advocated funded development agency also linking farmer relevant actor equipment dealer financial institution enacting policy create foster collaborative interaction effective championed public non governmental organization
1,Investigating South Africa's Fresh Peach and Nectarine Value Proposition: Measuring Progress on Achieving Sustainable Consumption in Exports,WOS:000531558100040,sustainable development goal sdgs shone spotlight importance adaption however progress achieving sdg 12 call responsible consumption production stalled unavailability indicator adequately capture motivate increased responsible consumption to fill gap present alternative indicator make use cultivar characteristic us south african fresh peach nectarine export focus area principal component analysis used extract summarize product value proposition identified composite index constructed weighting proportional use cultivar export 1956 2017 index acquired analysis found measure provision sustainable consumption good quality fruit peak fruit supply result show progress found provision sustainable consumption mainly driven improvement cultivar adaptability however last two decade characterized year successive lower reading index improvement fruit quality index found attained expense farm enterprise productivity concludes strategy developed encourage use cultivar promote responsible consumption left uninfluenced market force spur unsustainable production
2,Adaptation to Climate Change in Coffee Production Systems in Tolima,WOS:000488609700007,it estimated main coffee production system libano tolima colombia using diversity indicator three production system selected agroforestry system afs cordia alliodora afs plantain monoculture four replication locating five sampling unit collect identify ant genus diversity indicator richness index margalef detected system 1 3 v 0 6 v 0 6 afs
3,Traditional Climatic Knowledge: Orchardists' perceptions of and adaptation to climate change in the Campania region (Southern Italy),WOS:000343231500014,projected severe change mediterranean area however study investigated environmental resource manager perception adaptation climatic area our investigates use orchardists observation bioindicating variation experience defining possible coping strategy interview conducted orchardists cultivating apple orchard least 30 year campania region southern italy obtain observation compared data analysis orchardists reported unpredictable seasonality shifting condition perceived beginning 20 30 year ago data analysis seems corroborate orchardists perception traditional ecological knowledge specifically addressed weather defined traditional climatic knowledge tck tck key factor environmental management
4,Semi-Minimal Pruned Hedge: A Potential Climate Change Adaptation Strategy in Viticulture,WOS:000467297100013,low input viticultural training system semi minimal pruned hedge smph progressively widely applied central european grapegrowing region present examined influence training system smph versus vertical shoot position vsp system ii timing shoot topping smph iii effect mechanical thinning smph bunch rot epidemic grape maturity yield six year field trial pinot blanc luxembourg demonstrated yield level non thinned smph treatment 74 higher total soluble solid tss harvest 2 2 brix lower vsp non thinned smph delayed bunch rot epidemic maturity progress 18 11 day compared vsp respectively different shoot topping timing smph affect tested parameter mechanical thinning regime reduced yield 28 moderate thinning 53 severe thinning compared non thinned smph increased tss 0 8 1 3 brix respectively delayed bunch rot epidemic maturity progress give rise opportunity longer maturity period cooler condition making system particular interest future warmer climatic condition providing yield level managed properly smph might represent interesting strategy
5,Advancement of grape maturity: comparison between contrasting cultivars and regions,WOS:000502990600001,background aim a grapegrowers move adapt need detailed information cultivar plant plant aim understand different cultivar different region responding change order inform future cultivar selection method result trend day year maturity doym 1999 2018 analysed 23 grape cultivar covering least 7 year four victorian vineyard region vintage year seasonal growing degree day gdd sep mar spring index in case significant trend doym advancement function gdd sep mar spring index temporal advancement doym variable one cultivar showed significant advancement two three site another showed significant delay different cultivar advanced doym significantly different rate given site later ripening cultivar advanced doym faster earlier ripening cultivar cultivar grown across several site doym advancement faster cooler site conclusion grapevine cultivar respond warming temperature differently advancement grape maturity predicted slow temperature increase significance showed diversity phenological response cultivar temperature may utilised better adapt
6,Biochar as a global change adaptation: predicting biochar impacts on crop productivity and soil quality for a tropical soil with the Environmental Policy Integrated Climate (EPIC) model,WOS:000363247700010,environmental policy integrated epic model newly developed biochar algorithm used determine impact biochar amendment corn zea may l yield soil cation exchange capacity cec ph bulk density d b soil organic carbon soc dynamic objective 1 determine biochar impact crop yield soil property tropical soil 2 evaluate biochar potential tool epic validated using result 4 yr experiment performed amazonian oxisol amended biochar rate 0 8 20 mg ha 1 simulated yield corn biochar amended soil significantly greater control yield p 0 05 simulated soil ph increased original 3 9 4 19 cec increased 9 76 11 5 cmol
7,Predicting the response of a potato-grain production system to climate change for a humid continental climate using DSSAT,WOS:000682515100014,present challenge opportunity crop production evaluated vulnerability potato solanum tuberosum l barley hordeum vulgare l 2050 2079 maine u s a potential changing variety planting date strategy dssat model v4 7 calibrated evaluated contrasting variety potato atlantic mid season variety russet burbank late season variety barley robust 6 row feed variety newdale 2 row malting variety using 99 field experiment conducted maine model accurately simulated observed final yield variety modeling efficiency ef ranging 0 60 0 84 coefficient determination r 2 0 98 simulation compared crop yield across multiple planting date one baseline period 1989 2018 four future scenario two emission scenario rcp 6 0 8 5 without elevated co2 in absence elevated co2 yield potato variety atlantic barley variety declined 6 27 elevated temperature precipitation increased 5 potato variety russet burbank however future condition elevated co2 yield potato barley variety increased unchanged optimal planting date variety consistent across scenario these result suggest may favor longer season variety russet burbank adjusting planting date may effective strategy region elevated co2 boosted crop growth development across variety humid continental time period studied model used address possible effect crop quality loss due plant disease pest
8,Development of an orchestration aid system for gridded crop growth simulations using Kubernetes,WOS:000670097800004,spatial simulation crop growth limited researcher access resource high performance computing objective develop orchestration aid system concurrent gridded simulation crop growth would support design option crop production without expertise distributed computing orchestration aid system designed help user build set virtualized cluster computer using simple input file would require little expertise distributed computing rather manual configuration orchestration aid system referred growler kube implemented launch multiple set gridded simulation using pod container managed kubernetes a case growler kube executed using 16 raspberry pi 4 computer perform 120 set gridded simulation diverse crop management option including varying planting date cultivar period 2001 2010 wall time elapsed time given set gridded simulation differed configuration virtualized cluster computer number pod used server client node although total number physical node identical for example wall time difference virtualized cluster computer set 28 9 15 worker node used in particular acceleration gridded simulation maximum using large number virtualized cluster computer small number node it found spatial distribution planting date cultivar similar previous based field experiment mostly region rice usually grown these result suggest growler kube would facilitate spatial assessment impact crop production without considerable effort expertise distributed computing would aid researcher focus design strategy
9,How can data mining help us to predict the influence of climate change on Mediterranean agriculture?,WOS:000791483400007,proposed work part moroccan national project green morocco aim develop agricultural sector prevent famine support economic development country objective propose new method yield estimation crop forecast pre harvest yield new methodology developed introducing unsupervised learning data mining algorithm method used predicting yield using agro climatic data analysis prediction our approach based three model first propose use based prediction classification given region analysed change affected second using rule look climatic rule crop thirdly put place predictive model later enable solution future finally also introducing new dimensional reduction feature
