,title,wos,clean_abstract
0,"Fish farmers' welfare and climate change adaptation strategies in southwest, Nigeria: Application of multinomial endogenous switching regression model",WOS:000627265300001,examined impact strategy welfare status aquaculture fish farmer southwest nigeria multistage sampling procedure used selection 288 respondent to account selection bias due observable unobservable factor two option arise multinomial endogenous switching regression model used analyze collected data empirical finding revealed level education brought increase probability adopting bore hole construction stocking time adjustment embankment creation strategy also adoption stocking time adjustment embankment creation adopter increased food security index 106 1 16 9 respectively furthermore adoption stocking time adjustment adopter category reduced poverty gap 87 2 it therefore recommended policy promote adoption strategy especially stocking time adjustment bore hole construction strategy highest impact formulated since capable increasing welfare aquaculture fish farmer
1,Factors Affecting Small-Scale Fishermen's Adaptation Toward the Impacts of Climate Change: Reflections From Malaysian Fishers,WOS:000476727700001,aim examine influence individual difference small scale fisherman practice toward descriptive correlational 400 small scale fisherman living four affected area malaysia selected based multistage cluster sampling in conclusion found age income fishing experience recorded significant relationship practice whereas household size yield relationship practice furthermore number small scale fisherman use fishery technology alternative job posse higher education recorded better practice compared nonusers full timer le educated fisherman several recommendation made assist concerned party developing better strategy fitted fisherman need interest ability
2,Climate change adaptation actions by fish farmers: evidence from the Niger Delta Region of Nigeria,WOS:000504953900001,examined strategy fish farming effect method profit fish farmer niger delta region nigeria africa populous country using cross sectional data obtained 420 fish farmer region applying multivariate probit instrumental variable regression found fish farmer adopted broad range strategy address risk significantly increased farmer profit our finding indicated important relationship certain farm socio economic institutional characteristic action provides useful insight factor potentially encourage adoption livelihood enhancing risk strategy fish farmer niger delta region similar context
3,Climate change adaptations of shrimp farmers: a case study from southwest coastal Bangladesh,WOS:000472639200001,sustainability brackishwater shrimp farming paramount importance socio economic development southwest coastal bangladesh here shrimp farming predominantly traditional vulnerable lack understanding exists regarding measure local shrimp farmer response emerging impact changing climatic variable provides perception adaptation shrimp farmer changing climatic context a systematic random sampling method employed conduct total 240 questionnaire survey 60 key informant interview six sub district upazila southwest coastal bangladesh collect primary data change variable largely affect shrimp yield increasing frequency shrimp disease causing physical damage farm structure deteriorating quality water shrimp farmer try adapt change various way including increasing pond depth exchanging tidal water providing shade using aquatic plant strengthening earthen dike netting fencing around dike shrimp mixed cultivation popular form shrimp farming area more emphasis implementing polyculture shrimp farming necessary improve promote sustainability aquaculture practice southwest coastal bangladesh
4,The process of social adaptation towards climate change among Malaysian fishermen,WOS:000317150000004,purpose purpose investigate level social among fisherman east coast region peninsular malaysia design methodology approach a set questionnaire developed based individual adaptive capacity framework social developed international union conservation nature natural resource based multi stage simple random sampling total 300 registered fisherman east coast region peninsular malaysia chosen respondent finding fisherman surveyed high level regard two aspect first environmental awareness attitude belief second local environmental knowledge in contrast showed low level regard three aspect attachment place formal informal network attachment occupation in addition fisherman moderate level relation ten aspect limitation implication finding reflect social towards among registered fisherman east coast region malaysia result might different registered fisherman region included practical implication demonstrated strength weakness fisherman adaptation such strength weakness resulted number suggestion recommendation may work tool generate well planned systematic option dealing threatening impact originality value previous study local international consistently provided comprehensive explanatory review regarding impact fisherman activity however common constraint study aspect radar therefore aim fill gap
5,The Impact of Climate Change Adaptation Strategies on Income and Food Security: Empirical Evidence from Small-Scale Fishers in Indonesia,WOS:000676899500001,impact marine capture fishery observed several study it likely substantial effect fisher income food security aim estimate impact strategy fisher income household food security data collected small scale fisher household fishing boat smaller equal five gross tonnage gt site two coastal region malang probolinggo east java indonesia due meager socioeconomic resource caused a probit regression model used determine factor influencing fisher propensity score matching psm applied evaluate impact strategy income food security food security measured food consumption score fcs finding indicated participation fisher group affected strategy significantly access credit information also psm showed strategy positive significant impact fisher income food security those applied strategy higher income fcs finding implies fishery sector strategy significant expansion outcome reduce exposure risk posed therefore arrangement strategy promoted government small scale fisher indonesia
6,Adapting to climate change in small-scale fisheries: Insights from indigenous communities in the global north and south,WOS:000613404800016,significant influence global fish production well small scale fisher livelihood nutrition food security compared two sensitive small scale fishery ssfs inuit community arctic coastal vedda sri lanka broaden understanding fishery dependent indigenous community respond adapt impact used three step achieve comparative to developed resilience based conceptual framework empirically ass adaptation two ssf community based literature using proposed framework collecting qualitative field data three year 2016 2019 investigate different remote ssfs experience respond assessed inuit coastal vedda case study framework provided structure data analysis conceptual guidance two empirical assessment comparative analysis finally carried comparative analysis across case study using content analysis identifying adaptive strategy source resilience characteristic successful additionally used discourse analysis develop source resilience characteristic successful two key adaptive strategy emerged common across two community diversification adaptive co management eight source resilience underpin adaptive capacity use diverse kind knowledge ii practice different way learning iii use community based institution iv effort improve human agency v unique worldviews vi specific cultural attribute keep vii effective social network viii high level flexibility definitive characteristic need promote successful community continuous learning knowledge co production capacity building improve human agency place specific nature rootedness collective action partnership community based institution flexibility
7,"Fisher's Decisions to Adopt Adaptation Strategies and Expectations for Their Children to Pursue the Same Profession in Chumphon Province, Thailand",WOS:000460705300017,coastal community small scale fishery highly vulnerable in aimed examine fisher decision adapt expectation child pursue profession data obtained fisher household covering 8 district 22 sub district coastal area chumphon province thailand using participatory observation focus group discussion person field survey a binary logistic regression model used determine factor influencing fisher decision expectation child inherit occupation result showed fisher aware increasing trend air temperature sea water temperature inland precipitation offshore precipitation storm increased fishing experience fishing income increased likelihood fisher applying adaptation looking future fisher high fishing income expect child pursue occupation whereas increased fishing experience non fishing income perception storm likely discourage expecting child fisher of fisher interviewed 58 06 decided apply adaptation response incorporating smart agriculture particularly cultivating rubber oil palm orchard second income source adoption smart fishery considered relation body local knowledge well need priority fisher community to cope impact current future coastal community national focal point related governmental agency pay attention key factor
8,Climate change adaptation and adaptive efficacy in the inland fisheries of the Lake Victoria basin,WOS:000842326200001,inland fishery support livelihood million people riparian community worldwide influenced increasing variability freshwater fishing society among vulnerable given dependence highly threatened aquatic resource a intensifies building adaptive capacity within community understanding efficacy adaptive strategy maintaining household stability essential coping ongoing social environmental in examined household perception livelihood impact response socio ecological change fishing dependent household lake victoria basin uganda east africa through series household survey focus group discussion five fish landing site assessed social adaptive capacity sac based 207 household identified adaptive strategy effective coping climatic found people fishing household aware environmental household adaptive strategy efficacious securing long term income food security also investigated household demographic contribute sac examined link sac adaptive efficacy established potential route towards developing effective adaptive approach small scale fishery work contributes growing foundation documented community based knowledge building adaptive capacity inland fishery community around world depend read free plain language summary journal blog
9,Perceptions of climate-related risks and awareness of climate change of fish cage farmers in northern Thailand,WOS:000356399700001,how risk understood perceived farmer important influence management practice farmer northern thailand rear fish floating cage river cope modest fluctuation water level appear vulnerable extreme change flow used depth interview quantitative survey across many site explore fish farmer perceive related risk understand important related risk flood drought vary season year location modified water infrastructure recent experience negative impact increase level concern risk risk drought perceived significantly worsened overall level awareness among fish farmer high suggesting future work focus building farmer manage risk current take account show good understanding risk perception likely important improving risk management thus
