,title,wos,clean_abstract
0,The Most Important Topic Political Scientists Are Not Studying: Adapting to Climate Change,WOS:000339431500012,few political scientist currently even aware large growing interdisciplinary field devoted mitigating greenhouse gas emission reducing vulnerability inevitable impact lack political science expertise represents obstacle adapting fundamentally political technical advance adaptation infrastructure agriculture public health coastal protection conservation field depend political variable implementation effectiveness for example raise question political economy cost money political theory involves question social justice comparative politics country aggressively pursue urban politics city aggressively pursue regime type democracy authoritarian regime may differently pursue federalism different level government may involved several field including political conflict international development bureaucracy migration medium political party election civil society public opinion i field explore tremendous contribution political scientist could make
1,"Climate change adaptation plans: Inclusion of health, equity, and green space",WOS:000859145900001,examined extent city plan u s city broadly shrinking city discus health equity justice including injustice related green space using content analysis 88 city plan coded health equity justice park green space joint usage term made comparison keyword usage shrinking non shrinking city examine shrinking city overlapping vulnerability industrial legacy differ stronger market city although health 97 equity justice 81 common half city discussed health equity justice concurrently overrepresentation shrinking city park green space discussed alongside theme 28 city health equity emerged shrinking city recent plan e g since 2018 suggesting recent shift toward equity many city vaguely described health equity solution necessitating clearer solution injustice including park green space health infrastructure
2,City tourism pre- and post-covid-19 pandemic - Messages to take home for climate change adaptation and mitigation?,WOS:000678032000010,present status quo impact city tourism austria describing impact air travel short stay greenhouse gas emission changing condition city for austrian city depending location topography heavy rainfall event storm heat wave particular could become increasingly relevant tourism context for medium sized large city heat frequently discussed topic connection possible potential analysis challenge show strong overlap target city tourism challenge city planning including connection sub urban surrounding area confront impact covid 19 pandemic additionally offered opportunity discus new start city tourism experience shutdown period spring 2020 argues learn current health crisis coping related extreme event increase achievement mitigation firstly pandemic provides strong ability discus impact city tourism due short term air travel option enhance friendly option hand secondly covid 19 emphasized need reconsider role free space metropolitan area well accessibility herewith synergy likely questioning availability accessibility green blue infrastructure well capacity challenge including crowding impact tourism public free space require joint strategy involving public private institution including local community business responsible maintenance green blue free space thirdly strong interaction urban suburban area became evident also relevant city tourism future e g time heat wave reflection transferability coping crowding effect related adaptive behaviour resident tourist time severe heat wave might relevant city tourism summer tourism destination near metropolitan area finally covid 19 crisis encourages discussion tourism metropolitan destination favour balanced approach particular inner city area around major sightseeing attraction
3,Reprint of: City tourism pre- and post-covid-19 pandemic - Messages to take home for climate change adaptation and mitigation?,WOS:000697164700010,present status quo impact city tourism austria describing impact air travel short stay greenhouse gas emission changing condition city for austrian city depending location topography heavy rainfall event storm heat wave particular could become increasingly relevant tourism context for medium sized large city heat frequently discussed topic connection possible potential analysis challenge show strong overlap target city tourism challenge city planning including connection sub urban surrounding area confront impact covid 19 pandemic additionally offered opportunity discus new start city tourism experience shutdown period spring 2020 argues learn current health crisis coping related extreme event increase achievement mitigation firstly pandemic provides strong ability discus impact city tourism due short term air travel option enhance friendly option hand secondly covid 19 emphasized need reconsider role free space metropolitan area well accessibility herewith synergy likely questioning availability accessibility green blue infrastructure well capacity challenge including crowding impact tourism public free space require joint strategy involving public private institution including local community business responsible maintenance green blue free space thirdly strong interaction urban suburban area became evident also relevant city tourism future e g time heat wave reflection transferability coping crowding effect related adaptive behaviour resident tourist time severe heat wave might relevant city tourism summer tourism destination near metropolitan area finally covid 19 crisis encourages discussion tourism metropolitan destination favour balanced approach particular inner city area around major sightseeing attraction
4,Urban climate change mitigation and adaptation planning: Are Italian cities ready?,WOS:000473840200012,action planning one top priority city order reduce greenhouse gas emission strengthening resilience pointed new urban agenda paris agreement aim assessing development mitigation planning italian city to end analysed availability local plan lcps 76 city included eurostat urban audit ua 2015 database in step analysed content urban mitigation plan available smaller sample 32 italian city 2007 eurostat urban audit database ua 3 looking single action undertaken addressing mitigation result show almost total absence comprehensive stand alone urban plan italy except two city ancona bologna whereas found 61 76 city municipal civil protection plan instrument deal local emergency associated extreme weather event on hand 56 76 urban mitigation plan e sustainable energy action plan developed framework covenant mayor transnational network local government created european union eu 2012 result obtained mitigation side point absence national law imposes italian city develop lcps transnational network effective boost voluntary commitment reach eu energy objective
5,STATIONARITY IS DEAD - LONG LIVE TRANSFORMATION: FIVE PRINCIPLES FOR CLIMATE CHANGE ADAPTATION LAW,WOS:000276134900002,while question successful mitigation strategy remain critical quest avoid worst case scenario passed point mitigation effort alone deal problem creating because committed warming occur regardless mitigation measure result already accumulated greenhouse gas atmosphere happens coupled socio ecological system next decade likely next century largely beyond human control time start preparing change making part national policy american environmental law policy keeping need for example environmental natural resource law currently based assumption ecological stationarity pursue goal preservation restoration neither assumption goal fit world continual unpredictable nonlinear transformation complex ecosystem world creating argues principled flexibility model law pursue goal increasing resilience adaptive capacity socioecological system in lay five principle several subprinciples law environmental regulation natural resource management structurally also strongly suggests law must bimodal must promote informed principled flexibility dealing impact especially impact affect baseline ecological condition temperature hydrology simultaneously embracing unyielding commitment precautionary regulation dealing everything else
6,"Co-creation, co-evolution and co-governance: understanding green businesses and urban transformations",WOS:000491402200002,green business based economic social technological innovation engine green growth across world however without proper interactive mechanism city green business particularly vulnerable today fast changing socio economic political urban context existing low carbon transition explained crucial component mechanism involved realising sustainable transformation green business city synthesizing latest green innovation urban transformation literature analysis four distinctive urban green business case free floating bike sharing shanghai mobike renewable energy cooperative girona som energia urban agriculture venice green building start ups istanbul based comparative analysis theorize 3 co model explain city green business transformation process consisting first co creation sustainable value green business respective society second co evolution business ecosystem city vision policy third co governance sustainable trade offs business development implementation process
7,Perceived Importance of Climate Change Adaptation and Mitigation According to Social and Medical Factors Among Residents of Impacted Communities in the United States,WOS:000616286600018,purpose to determine whether perceived importance local mitigation effort differs according social medical factor among resident impacted community method an online survey conducted among resident california los angeles orange florida miami dade broward arizona maricopa county july 2018 n 605 multivariable ordered logistic regression measured association perceived importance mitigation approach income race ethnicity health condition controlling age political party county result lower income associated higher perceived importance improved emergency alert government subsidized cost household air conditioner energy efficient appliance strengthening building extreme weather regulation greenhouse gas emission urban planning using cooling technology expanding community garden local agriculture black respondent perceived evacuation service financial barrier extreme weather government subsidized cost energy efficient appliance communication government agency local impact mitigation significantly important compared non black non hispanic respondent hispanic respondent perceived significantly greater importance improved emergency alert health care access extreme weather evacuation service resident without transportation government subsidized cost energy efficient appliance regulation greenhouse gas emission communication government agency local impact mitigation effort intergovernmental cooperation mitigation compared non hispanic respondent conclusion perception importance specific local action differ according race ethnicity income community engagement recommended help local decision reflect priority affected resident
8,Climate change response in Europe: what's the reality? Analysis of adaptation and mitigation plans from 200 urban areas in 11 countries,WOS:000328622900026,urban area pivotal global mitigation effort but city actually perform term response shed light state urban mitigation planning across europe europe excellent test case given advanced environmental policy high urbanization performed detailed analysis 200 large medium sized city across 11 european country analysed city mitigation plan investigate regional distribution plan mitigation focus extent planned greenhouse gas ghg reduction contribute national international objective to knowledge first kind rely self assessment questionnaire social survey our result show 35 european city studied dedicated mitigation plan 72 plan no city plan without mitigation plan one quarter city mitigation plan set quantitative ghg reduction target vary extensively scope ambition furthermore show planned action within city nationally representative 11 country investigated would achieve 37 reduction ghg emission 2050 translating 27 reduction ghg emission eu whole however action would often insufficient reach national target fall short 80 reduction ghg emission recommended avoid global mean temperature rising 2 a degree
9,Climate Change and the Law,WOS:000279603000012,human activity united state elsewhere contribute emission greenhouse gas persist global atmosphere lead including global warming variability united state begun cooperate fully international measure mitigate yet enacted comprehensive legislation nonetheless federal statute regulation area environmental energy law help reduce greenhouse gas emission mitigate state also adopted measure mitigate several regional program exist although fewer regulatory effort united state focused federal government state require program adapt effect unavoidable
10,Greenways: a sustainable leisure experience concept for both communities and tourists,WOS:000278002600004,review development greenway car free trail alternative environmentally friendly communication system ass strength weakness it give result questionnaire survey 1261 user along 106 km greenway spain linking pyrenees mediterranean sea unlike previous study sampling random unequal probability selection properly accounted result show complex range user profile tourist non tourist perception trail direct indirect impact greenway community pass management recommendation flowing survey presented aim increasing use accommodation service business town village near greenway helping create sustainable tourism system illustrates potential importance greenway future low carbon tourism strategy adapting
11,Barriers to Municipal Climate Adaptation: Examples From Coastal Massachusetts' Smaller Cities and Towns,WOS:000342808100002,problem strategy finding many global city making good progress there le information however among smaller city town are approach similar undertaking do barrier face mirror large city in undertake fine grained empirical perception 18 municipal planner 14 coastal city town massachusetts finding thus limited planner perception effort barrier one region united state these community early uptake policy use range approach begin including planning mainstreaming addressing current hazard planner interviewed reported barrier action tend interconnected example strength private property interest often limit local political leadership issue without leadership difficult planner allocate time money activity it also challenging gain support local resident action lack accepted technical data complicates effort takeaway practice in coastal massachusetts perhaps elsewhere local resident planner municipal body well state must act multiple way encourage development meaningful action smaller city town
12,Swaying between saving the environment and mitigating women's domestic drudgery: India's efforts at addressing clean cooking fuels,WOS:000474870100003,in broader debate global energy issue cooking energy recently started receiving fresh attention in india though issue major payoff health livelihood domestic production often tends pitched exclusively woman issue even woman need seem adequately addressed energy policy program in india though rationale cooking fuel policy moved saving forest empowering woman policy thrust seems moving backwards focus renewables national biogas program 1980s one nonrenewables national liquid petroleum gas program today argues long run energy poverty cannot solved back nonrenewable energy source exclusive cooking fuel policy ignoring huge potential renewable energy source enable better potential building new livelihood it make case sustainable gender sensitive intervention make feasible suggestion drawing learning past policy program
13,Water security: the new normality of informal settlements. Nature-Based Solutions as sustainable mitigation and adaptation strategies,WOS:000825291600006,covid 19 pandemic showed u fragile city dealing phenomenon lack green area high pollution level human overpopulation contributed increase urban heat island effect proved perfect ingredient spread virus changed perhaps forever way living inhabiting consequence even dramatic inhabitant informal neighbourhood exacerbated existing problem related economic instability low food water security proposes using nature based solution mitigate adapt increase access water informal settlement focused analysing two technology blue green roof rain garden developing prototype one considering practice self building characterises spontaneous settlement module conceived built inhabitant using recycled material these low tech strategy improve indoor thermal comfort facilitate storage filtered rainwater domestic use provide access affordable food domestic scale cultivation implementing solution marginalised neighbourhood could also empower resident face challenge related global warming runoff generated heavy precipitation improve hygienic condition prevent spread disease
14,"Thinking globally, acting locally - institutionalizing climate change at the local government level in Durban, South Africa",WOS:000260366100013,durban unusual among city worldwide municipal government developed locally rooted strategy considers came considered local government four institutional marker emergence advocate among local politician civil servant significant issue municipal plan staff fund allocated issue serious consideration issue within local government decision making considerable progress achieved second third le first fourth highlight issue need rooted local reality centre avoiding limiting impact instance heat wave heavy rainfall storm surge sea level rise also ecological change water supply constraint brought to date international agency paid little attention reduction greenhouse gas emission mitigation prioritized also stress importance building local knowledge capacity risk adaptive response without decision maker continue seeing environmental issue constraint development rather essential underpinnings contributor development
