,title,wos,clean_abstract
0,Options for maintaining fishery production in the United Arab Emirates due to climate change adaptation strategies,WOS:000428727600003,fishery around world continue face high demand fish catch order offer healthier alternative source protein mostly due declining global wild fish stock united arab emirate uae similar many country witnessed declining per caput fish availability last three decade due decreasing fish catch goal benefit socio economic implication adopting sustainable practice face climatic uncertainty uae more specifically undertakes impact analysis effort made sustain valuable natural resource endowment e fish stock sustainable practice fishery sector include hard soft measure hard measure include construction artificial fish habitat arabian gulf gulf oman meanwhile soft measure include enforcement regulation protect conserve fishery stock economic impact practice evaluated assuming targeted shiftsbased assumned scenario adaptation measure to achieve objective empirical uae economic data computable general equilibrium cge model used perform analysis result show price fishery product related commodity decline benefit consumer producer relevant directly indirectly related economic sector gain due sale offset economic loss caused lower fish price return factor production capital labor also sustainable practice to measure impact measure change consumer producer welfare uae due simulated targeted intervention limitation proposed impact fisherman profit maximizers may underinvest sustainable adaptation implies public sector e g government play positive role sustain fishery sector practice long term
1,Opportunities for blue carbon strategies in China,WOS:000564267600009,blue carbon bc strategy refers approach mitigate adapt conservation restoration seagrass saltmarsh mangrove ecosystem bc program also expansion seaweed aquaculture major loss coastal habitat combination commitment china paris agreement provide unique opportunity necessity develop strong chinese bc program here 1 characterize china bc habitat examine change since 1950 along driver change 2 consider expansion seaweed aquaculture may managed become emerging bc resource china along engineering solution required enhance potential 3 provide rationale element bc program china find china currently 1326 2149 km 2 wild 2 15 km 2 created mangrove saltmarsh seagrass habitat 9236 10059 km 2 77 87 lost since 1950 mainly due land reclamation current area farmed seaweed habitat 1252 1265 km 2 close area wild mangrove saltmarsh seagrass habitat conclude bc strategy potential yet fully developed china particularly benefit coastal protection eco environmental co benefit seaweed farming habitat creation fish biota alleviation eutrophication hypoxia acidification generation direct value added product lower environmental impact relative land based production on basis provide roadmap bc strategy adjusted unique characteristic capacity china
2,"Challenges, opportunities, and climate change adaptation strategies of mangrove-agriculture ecosystem in the Sundarbans, India: a review",WOS:000712721900001,mangrove agriculture system distinct ecosystem evolved sundarbans india last century due anthropogenic activity consequence degraded mangrove agriculture rice based system aquaculture exist side side specific challenge opportunity in analyzed challenge faced unique ecosystem along opportunity derived technological advancement site specific strategy both mangrove lowland rice ecosystem could act carbon
3,River and the corruption of memory,WOS:000362337600006,with focus three film river bangladesh titash ekti nodir naam a river named titash padma nodir majhi fisherman padma chitra nodir parey beside chitra river considers corruption river entropy decay immanent produce condition possibility corruption social relation within context riverine life these filmic meditation serve springboard considering limit increasingly mainstreamed policy discourse development project redress ravage global warming increasingly target life muslim farmer live char silt island accrete erode within jamuna river bangladesh explores focus producing preparedness looming future carry within destructive potential corruption chaura inter relation corruption memory co existence hindu fisherman elision issue historical injustice taking river point view within milieu film char enables perspective necessarily fleeting politics policy stand short present past
4,Climate Change Adaptation: Putting Principles into Practice,WOS:000342428700003,carrying wildlife conservation changing requires planning long timescales site network level also flexibility adapt action site short timescales response changing condition new information royal society protection bird rspb land owning wildlife conservation charity uk achieves nature reserve system management planning involves setting network wide objective inform 25 year vision 5 year conservation objective site progress toward achieving site conservation objective reviewed annually identify adjustment might needed site management conservation objective 25 year vision site reviewed every 5 year significant long term impact frequently identified rspb reserve loss intertidal habitat coastal squeeze loss low lying island due higher sea level coastal erosion loss coastal freshwater brackish wetland due increased coastal flooding change hydrology wetland main type measure place rspb reserve address related impact creation intertidal habitat creation restoration freshwater wetland away vulnerable coastal area blocking artificial drainage peatlands addressing pressure freshwater supply lowland wet grassland eastern southeastern england developing partnership organization crucial delivering large scale project
5,Water usage reduction and CSR committees: Taiwan evidence,WOS:000875562600001,although board level corporate social responsibility csr committee discussed extensively know relatively little csr committee affect company water conservation contingency influence relationship specifically emerging market in taiwan industrial water conservation imperative given elevating incidence flood drought brought extensively hand collect data water usage existence csr committee csr report annual report company listed taiwan stock exchange taipei exchange company 2017 2020 our finding support stakeholder theory existence csr committee likely set water use reduction target facilitated water usage reduction moreover relationship stronger water consumption industry in summary membership water consumption industry csr committee complement rather substitute
6,Shrimp aquaculture as a vehicle for Climate Compatible Development in Sri Lanka. The case of Puttalam Lagoon,WOS:000366769300031,at present aquaculture black tiger shrimp penaeus monodon puttalam district sri lanka unsustainable 90 former shrimp pond laying abandoned result shrimp disease improper management between 1992 1998 50 mangrove cover removed order establish shrimp aquaculture severely affected functioning coastal ecosystem reducing provision useful service increasing coastal vulnerability change hydrology polluted residual matter make soil unsuitable agricultural purpose without costly restoration root problem inappropriate management focus short term economic gain despite previous failure national development plan mahinda chinthana promotes aquaculture avenue development possible aquaculture regulated sustainable well managed manner increase local vulnerability effect current discus possible cost benefit applying concept compatible development ccd shrimp aquaculture puttalam sri lanka it suggests sector support mitigation green house gas ghg emission effect whilst stimulating development also benefit rural society mechanism could enable include subsidy insurance bank loan also facilitate investment foreign private enterprise subsequent export development specific aquaculture policy master plan would facilitate process
7,Vulnerability Assessment and Spatio-Temporal Difference Analysis of Inland Fisheries Flood Disaster in China,WOS:000804175900001,vulnerability active option fishery adapt based vulnerability analysis framework vulnerability scoping diagram vulnerability evaluation index system inland fishery china constructed three dimension including exposure sensitivity adaptive capacity entropy method used evaluate flood disaster vulnerability china inland fishery 2010 2019 decomposition temporal spatial difference vulnerability decomposition analyzed kernel density estimation factor contribution model used analyze changing trend vulnerability main influencing factor result show period vulnerability inland fishery china flood disaster showed fluctuating downward trend high vulnerability area mainly distributed south china middle lower reach yangtze river exposure index first decreased increased high exposure region mainly concentrated middle lower reach yangtze river sensitivity index first decreased increased high sensitivity area concentrated north east china middle lower reach yangtze river south china adaptive capacity index showed downward trend area lower adaptive capacity concentrated south west north west from factor contribution model economic loss fishery flood affected area greatest impact exposure index fingerling production freshwater fishery production greatest impact sensitivity index index lower contribution adaptive capacity index total power fishery machinery fishery technology promotion therefore building reservoir optimizing aquaculture layout promoting fishery modernization key reducing vulnerability inland fishery flood disaster
8,System dynamics modeling of lake water management under climate change,WOS:000780164200101,lake urmia twentieth largest lake world valuable aquatic ecosystem iran lake water level decreased recent year due human activity several study highlighted significant role climatic anthropogenic factor shrinkage lake management policy water resource harvesting must adopted adapt avoid consequent problem stemming drought affecting lake urmia rationing must applied upstream water demand analyzes strategy evaluates effectiveness overcoming urmia lake crisis specifically system dynamic analysis performed simulating water volume lake urmia hadley centre coupled model applied project surface temperature precipitation two future period 2021 2050 2051 2080 six management scenario considered decreasing allocation agricultural water demand corresponding two option 1 one reservoir option bukan reservoir 2 six reservoir option net inflow urmia lake simulated two future period ihacres model artificial neural network model six management scenario annual average volume lake urmia would 30 x 10 9 12 x 10 9 3 first second future period respectively without considering management scenario lake volume would rise 50 75 first second period respectively management scenario involve strict protective measure elimination effect dam reservoir implementing strict measure would increase annual average lake volume 21 x 10 9 3 second period yet volume would le long term average strategic volume human water use would completely eliminated scenario 6 nevertheless lake urmia would experience considerable loss storage drought
9,Freshwater management and climate change adaptation: Experiences from the Central Yangtze in China,WOS:000207915500006,yangtze largest river basin china home 400 million people in recent history especially 1950s 1970s extensive lake floodplain reclaimed polder agriculture rural development consequently flood retention capacity decreased many lake disconnected main channel yangtze embankment sluice gate eutrophication common it anticipated greater frequency extreme flood drought basin according scenario wwf commenced programme 2002 partnership government agency local community reconnect three lake zhangdu hong tian e zhou hubei province river opening sluice gate seasonally improving lake management resilience lake environment livelihood local people enhanced measure assessed highlight need programme concurrently improve livelihood reduce exposure physical risk b need build capacity people institution
