,title,wos,clean_abstract
0,Adaptation strategies followed by the livestock rearers of Coastal Odisha and West Bengal to cope up with climate change,WOS:000337714900010,variability recently become subject increasing importance objective reduce vulnerability sensitive people present designed identify ass strategy followed sensitive livestock rearers coastal odisha west bengal livestock rearers 480 selected 4 coastal district odisha west bengal revealed 17 strategy followed livestock rearer to trace relative importance among strategy exclusively index developed it observed micro cattle shed grazing area stall preferred strategy followed providing frequent clean fresh drinking water additional washing sprinkling cattle buffalo livestock much susceptible heat stress therefore livestock rearers followed heat alleviating strategy
1,Agricultural adaptation to climate change: observations from the Mid-Hills of Nepal,WOS:000320573900007,provides empirical evidence agricultural strategy adopted mid hill region nepal response farmer interviewed across four district observation reported notably increased temperature unpredictable precipitation agricultural strategy adopted response varied agroforestry organic farming popular practice most strategy thought development facing action reduce vulnerability rather specifically addressing from evident indigenous knowledge financial support increased accessibility play pivotal role successful mid hill case provides valuable evidence based autonomous technique highly vulnerable location nepal recommendation made donor learn best practice adopt local knowledge investing strategy effectively reduce vulnerability world poorest community
2,Techno-Optimism and Farmers' Attitudes Toward Climate Change Adaptation,WOS:000502140600004,in industrialized society techno optimism belief human ingenuity improved science technology ultimately provide remedy current future threat human well disease poverty here examine whether techno optimism found among midwestern corn soybean farmer b confidence human ingenuity influence support by examining data survey nearly 5 000 grain farmer midwestern united state found greater techno optimism reduce farmer support increase propensity express preference delay related action advance understanding social cognitive factor influence farmer attitude toward finding also help extension educator develop outreach program sensitive farmer view ability science technology solve related issue
3,Farming God's Way: agronomy and faith contested,WOS:000475904300003,farming god way fgw type conservation agriculture ca interprets ca principle tillage mulching crop rotation using biblical metaphor god plow god blanket garden eden through faith based network fgw spread throughout sub saharan africa beyond development intervention improving food security adapting restoring soil productivity resource poor farming household identifies compare production sustainability faith claim fgw ascertain claim contested a qualitative program manager responsibility ca fgw project africa smallholding fgw farmer kenya employed using semi structured interview focus group production related claim improved soil moisture generally consistent among program manager farmer literature social claim increased labour demand woman religious claim faith enhancing ca contested finding show female farmer unanimously contest claim labour weeding increased fgw similarly fgw farmer contest claim faith inhibits adoption innovation farm reporting instead fgw connects faith vocation transforms farm change mindset adopting faith based ca
4,THE CRITICAL ROLE OF MARKETS IN CLIMATE CHANGE ADAPTATION,WOS:000459046900003,market especially land market facilitate price signal a reveals urban coastal agricultural land market provide effective signal emerging cost these signal encourage adjustment private owner policy official taking preemptive action reduce cost in agriculture promote consideration new cropping tillage practice seed type timing location production they also stimulate use new irrigation technology in urban area motivate new housing construction elevation location away harm they channel efficient use water application park green area make urban setting desirable higher temperature related water market play similar role adjusting water use reallocation to effective however market must reflect multiple trader price must free adjust where condition met market signal inhibited market driven reduced because public policy driven constituent demand may remedy evidence national flood insurance program federal wildfire response illustrates politically difficult may adjust program adaptive
5,"Ongoing climate crises and obstacles to adaptation: Observations from the Ditsobotla Local Municipality, South Africa",WOS:000730843500001,key component fostering resilience amongst farmer exposed challenge caused however implementation strategy equal easy farming community influenced diverse range socio economic constraint in context intended explore factor constraining implementation strategy amongst commercial subsistence farmer local municipality north west province south africa an exploratory sequential mixed method design used allowing utilisation qualitative quantitative method single a total 50 farmer 25 farmer group identified purposive homogeneous sampling given questionnaire consisting semi structured structured question established prominent factor constraining amongst farmer local municipality related physical environment lack market access financial constraint limited access established social network farmer association identifying barrier area specific study particular crucial development holistic strategy allow sustainability diverse agricultural system
6,Indigenous knowledge and climate change adaptation of ethnic minorities in the mountainous regions of Vietnam: A case study of the Yao people in Bac Kan Province,WOS:000524974200025,focus accumulated indigenous knowledge yao ethnic minority bac kan province vietnam through century observation experimentation yao people developed complex farming system cultural practice knowledge base well suited environment data collected survey interview focus group discussion gather indigenous knowledge native crop variety animal breed weather forecasting timing location cultivation practice in document unique example indigenous knowledge used alone blended scientific knowledge make accurate decision help local community adapt case yao people northern vietnam support argument indigenous knowledge better integrated planning policy conservation application would enhance resiliency indigenous community beyond
7,Smart Farming Techniques for Climate Change Adaptation in Cyprus,WOS:000553597500001,smart farming based internet thing iot technology enables crop farmer collect real time data related irrigation plant protection process aiming increase production volume improve product quality predict disease optimizing resource farming process iot device collect vast amount environmental soil crop performance data thus building time series data analyzed forecast compute recommendation deliver critical information farmer real time in sense added value farmer perspective smart farming technique potential deliver sustainable agricultural production based precise resource efficient approach complex versatile agricultural environment aim investigate possible advantage applying smart farming service sfaas paradigm aiming support small scale farmer taking technological investment burden offering next generation farming advice combined utilization heterogeneous information source overall result pilot application demonstrate potential reduction 22 total irrigation need important optimization opportunity pesticide use efficiency current work offer opportunity innovation targeting option new agricultural technology could help farmer reduce ecological footprint
8,Factors affecting smallholder farmers' adaptation to climate change through non-technological adjustments,WOS:000427999100005,smallholder farmer often employ input practice traditionally well acquainted adapt these type adjustment henceforth referred non technological feasible resource constrained situation smallholder farmer also potential significantly reduce negative impact however systematic type adaptation isolating technological one still lacking while technological adaptation benefit extensive literature adoption agricultural technology non technological adaptation still need examination one distinct group adjustment hypothesize group adaptation strongly depend farmer accumulated experience rather financial resource level schooling to test hypothesis compared determinant changing planting date changing crop type non technological adaptation determinant two technological adaptation fertilizer use rainwater harvesting investigation relied survey 270 farm household semien shewa zone ethiopia used wilcoxon signed rank test verified importance inducing adjustment a multivariate probit model used identify determinant our hypothesis supported positive relationship farm experience changing planting date fertilizer rainwater harvesting showed positive correlation access credit level schooling respectively our finding suggest targeting non technological farm level adaptation intervention focused experience sharing alone play important role reducing impact agriculture
9,Transformational capacity in Australian peanut farmers for better climate adaptation,WOS:000337089100003,food industry vulnerable producer need adapt community dependent remain viable there essentially two way adapt incrementally transformationally differentiate incremental transformative mostly basis size needed here studied australian peanut industry already experiencing effect expand notion adaptive capacity refer transformational capacity test association resource dependency resource dependency measure interaction primary producer natural resource includes factor occupational identity network resource use well range financial factor hypothesized primary producer likely demonstrate higher level transformational capacity possessed lower level resource dependency surveyed phone 69 farmer representing 87 peanut industry northern our result show capacity transform depends upon individual network employability tendency strategic thinking planning business profitability local knowledge environmental awareness use irrigation use technology barrier transformational occupational identity place attachment dependent our one first focus transformational capacity approach allows u understand individual better able adapt others also assist industry community leader develop broad scale strategy
