,title,wos,clean_abstract
0,Relationship between adaptation to climate change and provincial government expenditure in Pakistan,WOS:000578015200011,public expenditure direct effect budget government such direct impact government budgetary allocation analyzed developed country little available considering highly vulnerable exposed developing country facing huge threat current designed bridge information gap examining effect public expenditure pakistan employing provincial level data period 1990 2016 expenditure included overall government expenditure expenditure communal amenity housing in addition fixed effect estimation employed long difference model analyze impact long run result indicated variation temperature rainfall significantly related public expenditure short run long run scenario showed rising temperature caused increase public expenditure effect rainfall total public expenditure positive statistically significant rainfall expenditure incurred communal amenity housing negatively related long run posit important policy implication
1,Public perception of climate change and disaster preparedness: Evidence from the Philippines,WOS:000601384900002,philippine highly susceptible geophysical related disaster explores filipino knowledge perception association action filipino take prepare rapid onset natural hazard typhoon data collected nationally representative random survey 5 184 adult conducted march april 2017 filipino self report relatively low level knowledge cited increased temperature shift season heavier rain likely consequence level disaster preparedness philippine differ widely region although filipino perceive natural hazard risk third filipino undertake measure prepare disaster filipino perceive related change directly impacting household report taking greater action prepare disaster filipino believe directly impacted related change also likely prepare disaster take planning action undertake material action prepare dwelling improvement other factor associated disaster preparedness include gender membership association wealth risk perception prior exposure loss due disaster finding imply posing different challenge requiring different response disaster preparedness inherently associated potentially mutually reinforcing policy program would arguably benefit unified intervention framework link disaster preparedness
2,Impacts of disaster exposure on climate adaptation injustice across U. S. cities,WOS:000915428100001,disaster become frequent extreme often coincide different place among diverse resident characteristic resident like race often associated differing level vulnerability disaster developing strategy provide equal protection diverse population group become urgent concern here examine spatial quantitative dis tribution 3 466 action reported past five year among 983 u s urban county different racial group socioeconomic status our finding reveal significant growing disparity among u s urban county overrepresented white black asian resident also find local level disaster exposure play unignorable role deriving racial disparity action disaster exposure characterized expected annual loss stronger impact policy making urban county high proportion asian black resident compared high pro portion white resident with limited resource focusing heavily area high exposure disaster damage might hinder action protect vulnerable individual household community thus exacerbates racial disparity cause failure racially minority group our provides novel empirical evidence researcher decision maker evaluation justice co present disparity disaster exposure ac tions serve indicator societal need action equally developed implemented
3,Emerging migration flows in a changing climate in dryland Africa,WOS:000305051600026,fear movement large number people result change environment first voiced 1980s ref 1 nearly thirty year later number likely migrate result impact still best guesswork 2 owing high prevalence rainfed agriculture many livelihood sub saharan african drylands particularly vulnerable change one commonly adopted response strategy used population deal resulting livelihood stress migration here use agent based model developed around theory planned behaviour explore demographic defined ensemble project 3 united nation statistic division department economic social affair 4 combine influence migration within burkina faso emergent migration pattern modelled support framing nexus migration complex adaptive system 5 using conceptual framework show extent related migration likely highly nonlinear extent nonlinearity dependent population growth therefore supporting migration policy intervention based demographic
4,"Understanding Perceptions of Climate Change, Priorities, and Decision-Making among Municipalities in Lima, Peru to Better Inform Adaptation and Mitigation Planning",WOS:000369527800060,pose multiple risk population lima largest city capital peru located pacific coast desert ecosystem these risk include increased water scarcity increased heat introduction emergence vector borne sensitive disease to respond threat necessary government every level adopt mitigation strategy here focus group conducted representative five lima municipality determine priority perception decision making process implementing project within municipality these factor affect ability desire community implement mitigation strategy result show environmental factor relatively low priority whereas public safety water sanitation service highest concern perhaps importantly well understood among municipality participant trouble distinguishing environmental issue fully understand cause effect greater understanding important necessary become priority municipality different aspect increased awareness seem connected experienced extreme weather event whether related higher socioeconomic status
5,Intra-urban analysis of socio-environmental vulnerability in the municipality of Guarulhos in the context of climate change,WOS:000580265900006,objective make identification spatial analysis situation socio environmental vulnerability intra urban scale municipality guarulhos sp developing empirical operationalization concept socio environmental vulnerability integration sociodemographic indicator 2010 demographic census cartography represent area environmental risk result reveal certain area spread territory municipality 119 thousand people live high socio environmental vulnerability significantly worse socioeconomic condition area low even moderate vulnerability therefore result provide subsidy planning public policy mitigate situation socio environmental vulnerability adapt city guarulhos addition contributing development indicator methodology analyzing vulnerability situation urban metropolitan area brazil
6,"State Crime, the Prophetic Voice and Public Criminology Activism",WOS:000388195600005,state crime far destructive crime use threat use nuclear weapon aerial bombardment civilian war aggression torture failure mitigate global warming adapt ecocide along myriad state corporate crime fill world death devastation misery want argues criminologist responsibility act public criminologist speaking prophetic voice concerning crime victim acting political arena attempt control prevent harm briefly describes three approach engaging belknap criminology 53 1 23 2015 call criminology activism issue first approach criminologist counter culture denial normalization usually cover state crime second involves contesting global corporate capitalist system power american capitalist state effort achieve specific progressive policy reform structural change global political economy finally criminologist work enhance democratization international political community strengthen ability specific international legal institution control state crime
7,The Multidimensional Livelihood Vulnerability Index - an instrument to measure livelihood vulnerability to change in the Hindu Kush Himalayas,WOS:000393873100003,in recent year population hindu kush himalaya hkh confronted rapid social economic demographic political change in addition region particularly vulnerable however scarcity cohesive information state environment socio economic situation approximately 210 million people reside hkh specifically data livelihood vulnerability lacking a part himalaya programme international centre integrated mountain development consultation regional international partner developed multidimensional livelihood vulnerability index mlvi measure explore describe livelihood vulnerability climatic environmental socio economic hkh region document mlvi developed demonstrates utility approach using primary household survey data 16 selected district three sub basin hkh region analysis give important clue difference intensity composition multidimensional livelihood vulnerability across location useful decision maker identify area intervention guide measure reduce vulnerability
8,Urban poverty and vulnerability to climate change in Latin America,WOS:000265125800012,considers within urban population latin america risk likely impact next decade it also considers risk linked poverty inadequacy city municipal government it discus live work location risk including lacking needed infrastructure lack knowledge capacity adapt whose home neighbourhood face greatest risk impact occur least able cope impact instance injury death loss property income cannot eliminate many extreme weather risk need limit impact good disaster preparedness post disaster response also discus measure currently underway address vulnerability urban population extreme weather measure contribute building resilience impact
9,On climate anxiety and the threat it may pose to daily life functioning and adaptation: a study among European and African French-speaking participants,WOS:000831206400001,notion anxiety gained traction last year yet uncertainty remains regarding variation anxiety across demographic characteristic e g gender age association adaptive e pro environmental behavior moreover point estimate proportion people frequently experiencing anxiety seldom probed in assessed anxiety including related functional impairment along demographic characteristic experience pro environmental behavior 2080 french speaking participant eight african european country 11 64 participant reported experiencing anxiety frequently 20 72 reported experiencing daily life functional consequence e g impact ability go work socialize woman younger people exhibited significantly higher level anxiety there difference participant african european country although sample size former limited thus precluding definite conclusion regarding potential geographic difference concerning anxiety associated pro environmental behavior however association significantly weaker people reporting frequent experience anxiety e eco paralysis lower level although observation need confirmed longitudinal experimental result suggest anxiety impede daily life functioning many people thus deserving careful audit scientific community practitioner
10,"Neoliberalism, the production of vulnerability and the hobbled state: Systemic barriers to climate adaptation",WOS:000292080700006,neoliberal transformation global political economic system since mid 1970s led profound increasing inequality limited state capacity tax regulate carry socially supportive public policy neoliberalism global institutionalization laissez faire economics helped generalize individual community vulnerability induced change decrease resilience increasing poverty thereby limiting option global majority face increasingly contingent employment downward pressure wage global economic competition deprives smallholder asset state compete attract mobile capital deregulating private activity logging real estate development increasing related risk individual community at time neoliberal limit state inhibited state ability fund coordinate range necessary adaptation finally neoliberalism undermines social cohesion thereby limit potential civil society substitute diminished state reform global neoliberal system therefore necessary vulnerable population protected
11,"Social-ecological modelling of the spatial distribution of dengue fever and its temporal dynamics in Guayaquil, Ecuador for climate change adaption",WOS:000455693000001,researcher showed climatic population economic social characteristic contribute proliferation aedes aegypti main vector dengue fever df ecuador in identified factor greatest influence dengue virus spread using spatio temporal analysis applied maximum entropy algorithm maxent determine spatial distribution df identify area high probability presence a aegypti analyzing monthly climatic condition location reported dengue case 2012 social factor guayaquil social variable showed greater influence presence spread disease dengue outbreak season best model performance obtained important social variable grouped based component population unsatisfied basic need ubn head household woman household unoccupied ubn related housing condition household level significant social risk factor final spatial distribution show district highest risk infection located mainly southern portion city therefore area must take priority integrated vector control intervention prevention protocol carried
12,Safe Shelter: A Case for Prioritizing Housing Quality in Climate Adaptation Policy by Remotely Sensing Roof Tarps in the San Francisco Bay Area,WOS:000843049600001,number intensity related hazard increasing globally community much heavily impacted others event one factor among many housing quality intact house household first line defense wrath nature by taking san francisco bay area proof concept develop deep learning algorithm show blue roof tarp used area semipermanent fixture reduce roof leakage serve proxy poor quality housing our cascading structure convolutional neural network cnns operates coarse fine manner first identifying building classifying containing blue roof tarp achieving recall 89 6 precision 34 3 area our work suggests 5 house poor quality low intermediate income community san francisco bay area however percentage poor quality house varies order magnitude even community comparable median income social vulnerability index suggesting prioritizing investment based common indicator could ineffective our work emphasizes value community centric approach improving housing quality reducing disproportional impact one multiple hazard
13,Aedes aegypti (L.) in Latin American and Caribbean region: With growing evidence for vector adaptation to climate change?,WOS:000371560700018,within latin america caribbean region impact associated effect rainfall temperature seasonal outbreak dengue study conducted impact behaviour ecology aedes aegypti mosquito conducted examine adaptive behaviour currently employed a aegypti mosquito exposed force lac country literature association dengue incidence small sometimes speculative few laboratory field study identified gap laboratory field experiment designed conducted better understand container preference associated adaptive behaviour ecology effect different temperature light regimen life history a aegypti mosquito a aegypti adaptive behaviour change container preference demonstrate complex dengue transmission dynamic different ecosystem use underground drain septic tank represents major behaviour identified compound already difficult task control a aegypti population a business usual approach exacerbate problem lead frequent outbreak dengue chikungunya lac country unless area wide targeted vector control approach adopted current evidence result proposed transdisciplinary dengue within different ecosystem help guide development new vector control strategy foster better understanding impact vector borne disease transmission
14,"Disentangling the concepts of global climate change, adaptation, and human mobility: a political-ecological exploration in Vietnam's Mekong Delta",WOS:000750137800001,complex relationship human mobility global remains contested in viewpoint theme human mobility explored political ecology perspective a framework political ecology human mobility relation applied context vietnam mekong delta mkd vietnamese government popular medium academic study often present mkd dystopian way sometimes place poor landless farmer direct result in 2019 2020 mkd faced one severe drought recent history largely tied upstream hydropower development in viewpoint contend future study longer establish direct causal relationship human mobility especially light recent event underlying driver well broader context shaped political economy market structure force power relation government policy geopolitics transboundary water issue deserve prominent role analysis human mobility pattern mkd beyond
15,Financing climate-related resettlements in uneven geographies of risk: Lessons from Bogota Humana,WOS:000546669200001,with growing prominence development discourse practice resettling household vulnerable disaster increasingly promoted strategy focus bogota humana development plan 2012 2016 bogota regional leader resilience planning first tied resettlement policy broader strategy specifically analyzes creation new municipal subsidy finance resettlement context bogota complex uneven geography risk data collected household survey program participant interview city official site visit bogota colombian census data find despite unprecedented size city investment resettlement period largely failed meet plan goal it uniform financing large scale resettlement strategy failed account varying level risk produced informal development consequently bogota humana resettlement resulted inconsistent process generating resistance among resident
16,Financing climate-related resettlements in uneven geographies of risk: Lessons from Bogota Humana,WOS:000847650200005,with growing prominence development discourse practice resettling household vulnerable disaster increasingly promoted strategy focus bogota humana development plan 2012 2016 bogota regional leader resilience planning first tied resettlement policy broader strategy specifically analyzes creation new municipal subsidy finance resettlement context bogota complex uneven geography risk data collected household survey program participant interview city official site visit bogota colombian census data find despite unprecedented size city investment resettlement period largely failed meet plan goal it uniform financing large scale resettlement strategy failed account varying level risk produced informal development consequently bogota humana resettlement resulted inconsistent process generating resistance among resident
17,"Neighborhood Effects on Heat Deaths: Social and Environmental Predictors of Vulnerability in Maricopa County, Arizona",WOS:000323700900021,background most heat related death occur city future trend global urbanization may amplify trend understanding neighborhood affect heat mortality fill important gap study individual susceptibility heat broadly comparative study temperature mortality relationship city objective estimated neighborhood effect population characteristic built natural environment death due heat exposure maricopa county arizona 2000 2008 method used 2000 u s census data remotely sensed vegetation land surface temperature construct indicator neighborhood vulnerability geographic information system map vulnerability residential address person died heat exposure 2 081 census block group binary logistic regression spatial analysis used associate death neighborhood result neighborhood score three factor socioeconomic vulnerability elderly isolation unvegetated area varied widely throughout area preferred model based fit parsimony predicting odds one death heat exposure within census block group included first two factor surface temperature residential neighborhood holding population size constant spatial analysis identified cluster neighborhood highest heat vulnerability score a large proportion death occurred among people including homeless person lived inner core largest city along industrial corridor conclusion place based indicator vulnerability complement analysis person level heat risk factor surface temperature might used maricopa county identify heat vulnerable neighborhood attention socioecological complexity needed
18,Vulnerable aging in flooded households and adaptation to climate change in cities in Latin America: the case of Monterrey,WOS:000397416200002,there limited understanding challenge aging population latin america danger analyzes factor determine vulnerability elderly population household affected recurrent flood city monterrey mexico adaptability hazard methodology based analysis survey data use gi neighborhood result indicate vulnerability aging place housing neighborhood affected recurrent flood explained factor environmental pressure functional competence advanced aging exclusion social capacity risk management distribution vulnerable elderly population show greater focus neighborhood demographically aging city center suburban neighborhood highly marginalized monterrey it concluded deficiency risk management limited adaptability elderly recurrent flood favor vulnerability
19,Paying ex gratia: Parametric insurance after calculative devices fail,WOS:000680245800013,past decade seen dramatic proliferation geospatial tool remotely monitor measure transfer weather risk particularly global south these parametric tool calculative market device used commodify risk facilitate distantiated exchange via insurance market yet environmental estimate generate frequently wrong sometimes grossly investigates happens calculative market device fail analyzing called ex gratia grace practice insurer make payouts aggrieved client even none due contractual term though payment commonly deployed dispel discontent public secret industry gone unnoticed insurance scholarship document numerous ex gratia payouts parametric program across africa disputing myth autonomous insurance market function according formal transparent rule administered dispassionate calculative device instead discretionary monetary transfer reintroduce human decision making informal black boxed way cloaking inadequacy parametric contract shore far incidental i argue practice constitutive parametric insurance market persistence expansion though ex gratia payment sometimes give rise negotiation indemnification aggrieved collectivities unfold insurer term informalizing power delegitimizing complaint growing emphasis parametric insurance tool make important excavate mechanic politics ex gratia relinquish expectation geospatial algorithm alone resolve question post disaster redistribution
20,Climate change and emergency care in Africa: A scoping review,WOS:000798730600007,introduction global public health emergency implication access care emergency care service disruption african continent particularly vulnerable related extreme weather event due already overburdened health system lack early warning sign poverty inadequate infrastructure variable adaptive capacity emergency care service utilized event also threatened hazard considering effect expected increase intensity prevalence increasingly important emergency care prepare respond change presentation demand aim perform scoping available literature relationship emergency care african continent method a scoping completed using five database pubmed web science greenfile africa wide information google scholar a grey literature search done identify key report reference included article two independent reviewer screened article third reviewer decided conflict a total 1 382 individual article initially screened 17 meeting full text a total six article included final analysis data four country represented including uganda ghana tanzania nigeria result analysis six article yielded three key theme identified related health impact contribute surge demand resource utilization opportunity health sector engagement solution improve emergency preparedness author used outcome propose 10 recommendation decision maker leader dxdiscussion incorporating key recommendation local national level could help improve preparedness measure highly vulnerable populated area african continent
21,Charity hazard and the flood insurance protection gap: An EU scale assessment under climate change,WOS:000728751200009,flood insurance protection gap level uninsured flood risk problem faced many european country expected increase due in country cause low demand flood insurance crowding private insurance uptake due anticipation government compensation uninsured damage phenomenon known charity hazard applies partial equilibrium model flood insurance market explore extent charity hazard insurance protection gap eu country 2050 for analysis apply expected utility framework insurance purchase decision function capture probability ambiguity extent government compensation by accounting country level insurance system government compensation type well regional flood risk aim ass charity hazard develops different condition extent charity hazard decrease uncertainty government compensation well higher flood risk considering current future condition highest impact charity hazard observed region italy projected insurance protection gap highest followed spain poland italy expected grow towards 2050
22,"An Assessment of the Relationships between Extreme Weather Events, Vulnerability, and the Impacts on Human Wellbeing in Latin America",WOS:000445765600011,variability known influence human wellbeing variety way in latin america force especially conspicuous particularly respect extreme climatological hydrological weather event ewe sensitive disaster csds consistent need connection present analysis vulnerability environmental health issue related impact focusing ewe csds latin american country includes analysis human socio economic development ii geographical socio economic determinant vulnerability adaptability environmental health issue exposure sensitivity adaptive capacity iii occurrence csds 1988 2017 direct impact human wellbeing total death affected people iv online survey perception effect ewe human wellbeing sample country region v discussion possible solution socio economic development index international disaster database em dat risk index cri disaster statistic suggest impact csds primarily related socio economic determinant human wellbeing health inequality also 80 respondent survey say leading cause related human impact lack public awareness ii investment iii preparedness concludes adding suggestion show country latin america may better cope impact sensitive disaster
