,title,wos,clean_abstract
0,Rapid deployment modular building solutions and climatic adaptability: Case based study of a novel approach to thermal capacity on demand,WOS:000430630700011,in novel thermal capacity demand approach modular thermal storage design discussed seen key climatic adaptability proposed smart pod building system energy performance smart pod unique innovative project provides alternative traditional classroom design it proposes rapid deployment building solution temporary permanent use modular design flexible set self sustaining use requiring minimal site preparation meeting energy demand renewable energy source it feasibility tested design case investigated climatic adaptability based proposed approach approach uniquely combine balancing energy demand supply using renewable technology bespoke low temperature thermal store it proposes use open source building energy management system obems conceived intelligently manage thermal ventilation humidity control strategy adapt season weather building placed predicted performance proposed system demonstrates potential effective diurnal climatic adaptability enhanced integrated passive design strategy intelligent mode building control method bim integrated sustainable design analysis sda building management system bm also deliberated framework exploring integration proposed building management system smart building environment sbe crown
1,ADAPTATION PLANS TO CLIMATE CHANGE - RANGE AND QUALITY OF INPUT DATA,WOS:000463796800007,one important element process developing urban plan gathering proper data it influence quality final work accuracy reliability determining option decide success in first part experience collecting data english language literature published 1999 2016 presented a search carried via scopus com webofknowledge com springer com sciencedirect com in next part main information source referred developing mpas miejskie plany adaptacji urban plan polish city identified at end requirement conducting proper reliable geostatistical analysis presented in main framework resource required mpas established allow maintaining level quality document received avoid mistake
2,The strategies and effectiveness of climate adaptation for the thousand pillars dwelling based on passive elements and passive spaces,WOS:000456760000002,relying passive responsive strategy traditional dwelling effectively control indoor thermo hygrometric daylighting condition taking advantage favorable climatic element like wind solar radiation etc furthermore building element space regulated make indoor microclimate reach comfort limit thanks passive strategy in thousand pillar dwelling tpd taken objective explore strategy effectiveness local view passive element pe passive space ps by methodology literature review field investigation software simulation buffer effect be created pe composed door window wall etc ps composed patio corridor etc contributing improvement indoor comfort level icl researched qualitatively an additional situ measurement air temperature relative humidity air velocity illuminance diverse part tpd carried effectiveness quantitatively show be effective mitigating impact outdoor internal space helpful extension indoor comfort time eict 3472 h per year result passive strategy summarized case tpd effectiveness provide method implication create comfortable indoor environment rural residence
3,One-Dimensional Systemic Modeling of Thermal Sensors Based on Miniature Bead-Type Thermistors,WOS:000735089100001,accurate measurement thermal property major concern scientist industry complexity diversity current future demand biomedical application hvac smart building adapted city etc require making thermal characterization method used laboratory accessible portable miniaturizing automating connecting designing new material innovative thermal property studying thermal property biological tissue often require use miniaturized non invasive sensor capable accurately measuring thermal property small quantity material in context miniature electro thermal resistive sensor particularly well suited material science biomedical instrumentation vitro vivo present one dimensional 1d electro thermal systemic modeling miniature thermistor bead type sensor a godunov spice discretization scheme introduced allows efficient modeling entire system control signal processing circuit sensor material characterized single workspace present modeling applied thermal characterization different biocompatible liquid glycerol water glycerol water mixture using miniature bead type thermistor numerical result good agreement experimental one demonstrating relevance present modeling a new quasi absolute thermal characterization method reported discussed multi physic modeling described could future greatly contribute development new portable instrumental approach
4,Thermally adaptive walls for buildings applications: A state of the art review,WOS:000853693200002,ability wall adapt key developing nearly zero energy building concept thermally adaptive wall thermal performance wall dynamically changed based cooling heating demand adapt better achieve higher level energy saving however concept thermally adaptive wall rarely mentioned thermal adaptive wall technology infancy mostly scattered unsystematic briefly classifies organizes existing technology thermally adaptive wall working principle thermal performance thermally adaptive wall discussed specifically phase material pcm integrated wall effectively transfer peak load time reduce heat gain loss building thermal resistance r value dynamic insulation wall adjusted based cooling heating demand achieve purpose adapting pcm integrated dynamic insulation wall combine advantage two better reflect thermal adaptability moreover critical challenge application thermally adaptive wall technology discussed highlight future priority application building
5,Dynamics of Changes in Climate Zones and Building Energy Demand. A Case Study in Spain,WOS:000649886400001,in current context crisis essential design building cope dynamic throughout life cycle it ensure development sustainable resilient building stock thus primary objective demonstrate current climatic zone building peninsular spain represent current climatic reality adapted impact energy demand building for reason climatic zone 7967 peninsular city updated adapted rcp 4 5 rcp 8 5 scenario using data measured 77 meteorological reference station result obtained shown 80 city building designed constructed according obsolete climatic classification take account current future climatic reality significantly affect thermal performance building highlight need climatic zoning country result obtained extrapolated region methodology defined work used reference thus making essential scientific contribution reflecting current capacity possibility improving building stock
6,A Dual-Responsive Nanocomposite toward Climate-Adaptable Solar Modulation for Energy-Saving Smart Windows,WOS:000394829800044,in work novel fully autonomous photothermotropic material made hybridization poly n isopropylacrylamide pnipam hydrogel antimony tin oxide ato presented in photothermotropic system near infrared nir absorbing ato act nanoheater induce optical switching hydrogel such new passive smart window characterized excellent nir shielding photothermally activated switching mechanism enhanced response speed solar modulation ability system 0 5 10 15 atom sb doped ato pnipam investigated found pnipam ato nanocomposite able photothermally activated 10 atom sb doped pnipam ato exhibit best response speed solar modulation ability different film thickness ato content affect response rate solar modulation ability structural stability test 15 cycle continuous exposure solar irradiation 1 sun intensity demonstrated performance stability photothermotropic system conclude novel photothermotropic hybrid used new generation autonomous passive smart window adaptable solar modulation
7,Shape Memory Polymer Foam for Autonomous Climate-Adaptive Building Envelopes,WOS:000902383500001,reducing continuously growing cooling energy demand building important part achieving global emission target here present innovative scenario integration programmable material adaptive building envelope cabe create energy efficient thermal management system inherent material novel concept based thermoresponsive shape memory polymer foam smp designed regulate flow ambient air building envelope order enable natural cooling structure hygrothermal simulation data obtained software wufi r plus indicate significant cooling energy saving potential may accessible type concept a possible material basis corresponding adaptive element reactive foamed polyurethane based smp foam proposed capable executing thermoreversible shape 20 suitable switching temperature range finally ecological impact functional foam element evaluated detail well influence overall balance facade construction mean life cycle assessment lca
8,Glass window coatings for sunlight heat reflection and co-utilization,WOS:000289166900042,building simultaneously provide natural illumination thermal comfort season met increasing demand conventional resource limitation realized in context organic metal dielectric coating tested simple coated double glazed window solar blind conceived includes passive infrared ir reflection active illumination control integration building envelope a result proper spectrally selective coating applied produce low emissivity solar window adaptive co utilization reflected ir
9,4D-printed parametric facade in architecture: prototyping a self-shaping skin using programmable two-way shape memory composite (TWSMC),WOS:000695908700001,purpose aim present architectural application 4d printed adaptive kinetic architecture parametric facade design design methodology approach work investigates experimental prototyping reversibly self shaping facade integrating parametric design approach smart material 4d printing technique thermo responsive building skin module two way shape memory composite twsmc designed fabricated combining shape memory alloy fiber smfs 3d printed shape memory polymer matrix smpms for geometry design deformation twsmc simulated dimension reduced mathematical model optimal arrangement three different type twsmc module designed fabricated physical scale model finding model based experiment show robust workability formal reversibility developed facade potential utility module adaptive building design construction discussed based result finding help better understand shape memory phenomenon presented design inclusive technology benefit architectural community smart adaptive building originality value two way reversibility 4d printed composite topic active material science clearly addressed practical context architectural design due technical barrier first architectural presentation whole design procedure simulation fabrication 4d printed parametrically movable facade
