,title,wos,clean_abstract
0,Adaptation to Climate Change by Australian Farmers,WOS:000699249600001,form higher temperature change rainfall pattern natural disaster reduce return current farming choice produce production method variation across region uncertainty magnitude call diverse mix adaptation across different region individual farm considers institutional structure effective australian farm it argued rerun history successful farm new technology change output input price natural variation circumstance repeated individual farm benefit incentive reward revise decision combine better individual outcome complementary support government includes provision weather forecast information support new technology help evaluate pro con alternative choice provision social safety net unable adapt
1,How Can African Agriculture Adapt to Climate Change? A Counterfactual Analysis from Ethiopia,WOS:000326479200009,analyze impact different strategy crop net revenue nile basin ethiopia estimate multinomial endogenous switching regression model crop net revenue implement counterfactual analysis household data combined spatial data find based upon portfolio strategy significantly increase farm net revenue changing crop variety positive significant impact net revenue coupled water conservation strategy soil conservation strategy implemented isolation
2,"Climate change adaptation strategies and production efficiency: The case of citrus farmers in the Limpopo province, South Africa",WOS:000724983600001,policy strategy inevitably become integral component agricultural production global scale evaluative extent technique influenced agricultural productivity inherently exiguous citrus production tropical region south africa vulnerable region already experience hot dry hence need implement different strategy adaption region designed ass effect adopting following measure planting drought resistant variety rainwater harvesting planting early maturing variety integrated pest management ipm changing fertiliser type applying drip irrigation manage challenge production efficiency citrus farmer limpopo province south africa stochastic frontier production function cobb douglas production functional form used analyse productivity farmer vi vi adopted strategy a survey conducted data collected semi structured questionnaire administered respondent 235 production unit five district municipality limpopo likelihood ratio test profit model showed farmer profit efficient considering identified strategy variable influenced profit efficiency price fertiliser p 0 010 water cost p 0 010 inefficiency model showed besides changing fertiliser measure strategy including ipm water harvesting planting drought resistant variety profit efficiency farmer therefore result indicate citrus farmer still adapt remain profit efficient
3,Climate-Resilient Crops and International Climate Change Adaptation Law,WOS:000377464700011,explores role international law promoting use genetically engineered crop strategy severity impact realization adverse effect inevitable intensified urgency devise effective strategy genetically engineered resilient crop presented one possible mean adapt predicted adverse impact agriculture crop yield despite increased attention development resilient crop particularly private sector seed corporation many controversy surrounding proposed strategy key contention relate apprehension genetically engineered crop generally effectiveness resilient crop involvement private sector international initiative main argument emerging field international law contributes promoting genetically engineered resilient crop possible mean moreover international law creates enabling environment active engagement private sector corporation devising strategy notwithstanding controversy genetically engineered crop role private sector little consideration far influence growing international legal regime type strategy devised promoted
4,"Examining complementary relationships among climate change adaptation practices of rice producers in Chitwan, Nepal",WOS:000854127400001,examines complementary relationship among multiple strategy improved variety irrigation practice direct seeded rice referred dsr influenced access extension service training related farming practice weather related information referred institutional factor hypothesizes influence institutional factor resulting effect joint adoption using survey data collected 359 rice producer chitwan district nepal 2019 result indicate 1 adoption three practice complementary 2 three institutional factor enhance likelihood adoption variety access extension training enhances likelihood adoption improved irrigation information enhances likelihood adoption dsr 3 access extension training enhance complementarity among three pair practice variety irrigation variety dsr irrigation dsr information enhances complementarity variety dsr impact complementary relationship among multiple strategy influenced institutional factor particularly valuable policy maker government agency allocate prioritize resource
5,"Factors affecting adoption intensity of climate change adaptation practices: A case of smallholder rice producers in Chitwan, Nepal",WOS:000919322800001,examines smallholder rice producer adoption intensity practice e improved variety irrigation practice direct seeded rice integrated pest management adjustment crop calendar influenced access extension service training weather related information membership farmer group cooperative referred institutional resource use survey data collected 359 smallholder rice producer chitwan district nepal 2019 result indicate 1 access institutional resource significantly enhance likelihood adoption practice 2 high intensity practice measured adoption three four five practice significantly increase access institutional resource 3 intensity adoption practice reduced greater alternative available rice producer 4 lack information technical knowledge important reason non adoption practice smallholder rice producer result valuable policy maker planner prioritize training opportunity allocate scarce resource enhance improve sustainability rice production practice
6,Social Protection or Humanitarian Assistance: Contested Input Subsidies and Climate Adaptation in Malawi,WOS:000423275800007,purpose ass factor contributed apparent success farm input support programme fisp period 2005 15 discus lesson learned experience relation important factor ability balance external internal driver affected policy formulation national ownership prestige influenced motivated implementation capability creation conducive condition agricultural development demand driven nature programme however flooding 2015 drought 2016 revealed malawi dire need effective measure reduce long term vulnerability build resilience future adverse impact still lesson learned social protection programme prove useful relation multiple effort towards achieving sustainable could reduce need future humanitarian assistance
7,Irrigation and shifting planting date as climate change adaptation strategies for sorghum,WOS:000687381800005,projected global impact affect food production security objective determine potential impact sorghum yield rainfed production system evaluate potential irrigation shifting planting date option two major sorghum production region ethiopia decision support system agrotechnology transfer dssat cropping system model csm cere sorghum model used simulate impact sorghum yield two representative concentration pathway rcps rcp 4 5 rcp 8 5 three future period including 2025s 2010 2039 2055s 2040 2069 2085s 2070 2099 agricultural model improvement inter comparison project agmip framework used select five representative gcms hot dry cool dry middle hot wet cool wet scenario two practice including supplemental irrigation two level deficit full current rainfed production system shifting planting date evaluated csm cere sorghum model calibrated evaluated using eight year experimental data meisso eastern ethiopia model run kobo meisso different crop management scenario based model evaluation result model performed well simulating sorghum yield r 2 0 99 anthesis r 2 0 86 rmse 1 3 maturity r 2 0 79 rmse 4 4 result showed average temperature kobo meisso expected increase 6
8,"Chinese Rice Production Area Adaptations to Climate Changes, 1949-2010",WOS:000349806400007,great impact cropping system understanding rice production system historically responded external force natural anthropogenic provide critical insight system likely respond future observed historic rice movement provides insight capability rice production system adapt change using province level rice production data historic record show centroid chinese rice production shifted northeastward 370km 2 98 degree n latitude 1 88 degree e longitude 1949 2010 using linear regression model examined driving factor particular behind rice production movement while major driving force rice relocation social economic factor urbanization irrigation investment agricultural land use policy change play significant role well found temperature significant coherent influence moving rice center china precipitation significant le spatially coherent influence
9,Agricultural adaptation to climate change in China,WOS:000174780400013,present agriculture adopting assumed land use strategy resist water shortage build capacity adapt expected northern china cost benefit analysis result show assumed land use high water consuming rice cultivation crop effective over billion 3 water saved potential conflict different social interest group different region demand supply present future interest analyzed form policy implement strategy trade usually taken one strategy suggested policy option support land use meet consumption demand also term resource import water resource key word agriculture land use
10,Crop switching reduces agricultural losses from climate change in the United States by half under RCP 8.5,WOS:000578444900006,a key strategy agriculture adapt switching crop relocating crop production develop approach estimate economic potential crop reallocation using bayesian hierarchical model yield apply model six crop united state show outperforms traditional empirical model cross validation fitted model parameter provide evidence considerable existing across county if crop location held constant future total agriculture profit six crop drop 31 temperature pattern 2070 rcp 8 5 when crop land reallocated avoid yield decrease take advantage yield increase half loss avoided 16 loss 57 county allocated crop different currently planted our result provide framework identifying crop opportunity suggest limit potential switching relocating crop could key pathway agricultural here rising devineni use data driven bayesian modelling estimate potential crop switching mitigate impact u crop production high emission scenario showing considerable opportunity also limitation
